artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Shakira,Illegal (Feat. Carlos Santana),,,,,,,
Hans Zimmer,Now We Are Free,,,,,,,
Belle And Sebastian,Beyond The Sunrise,,,,,,,
Flight Of The Conchords,If You'Re Into It,,,,,,,
Flight Of The Conchords,Business Time,,,,,,,
Belle And Sebastian,Family Tree,,,,,,,
The Black Angels,Mission District,,,,,,,
W.A.S.P.,I Wanna Be Somebody,,,,,,,
Mogwai,Year 2000 Non-Compliant Cardia,,,,,,,
Bright Eyes,The Movement Of A Hand,,,,,,,
Klaus Badelt,He'S A Pirate,,,,,,,
Talking Heads,Thank You For Sending Me An Angel,,,,,,,
Mogwai,Summer (Priority Version),,,,,,,
Fonzerelli,Moonlight Party,,,,,,,
The Prodigy,Jericho,,,,,,,
Lupe Fiasco,Daydreamin' (Feat. Jill Scott),,,,,,,
The White Stripes,When I Hear My Name,,,,,,,
Pink Martini,La Soledad,,,,,,,
Kate Nash,Shit Song,,,,,,,
In Flames,Sleepless Again,,,,,,,
Sufjan Stevens,Decatur,,,,,,,
Alice In Chains,Grind,,,,,,,
The Darkness,Girlfriend,,,,,,,
Sondre Lerche,Track You Down,,,,,,,
Something Corporate,Me And The Moon,,,,,,,
Sonata Arctica,Victoria'S Secret,,,,,,,
Sondre Lerche,Love You,,,,,,,
Fair To Midland,A Seafarer'S Knot,,,,,,,
Patrick Wolf,Eulogy,,,,,,,
Asian Dub Foundation,Flyover,,,,,,,
Amanda Palmer,Leeds United,,,,,,,
Pet Shop Boys,Rent,,,,,,,
Chemistry,Almost In Love (Instrumental),,,,,,,
Maroon 5,Better That We Break,,,,,,,
David Bowie,This Is Not America,,,,,,,
Siouxsie And The Banshees,Red Light,,,,,,,
Chemistry,Point Of No Return,0.8,0.8,0.6,0.8,0.2,0.4,0.8
Siouxsie And The Banshees,Love In A Void,,,,,,,
Testament,Into The Pit,,,,,,,
Siouxsie And The Banshees,Halloween,,,,,,,
The Cure,The Kiss,,,,,,,
Supergrass,Seen The Light,,,,,,,
Kate Nash,Nicest Thing,,,,,,,
Kyuss,Freedom Run,,,,,,,
Skid Row,In A Darkened Room,,,,,,,
Katie Melua,Blues In The Night,,,,,,,
The Frames,People Get Ready,,,,,,,
Sixpence None The Richer,Don'T Dream It'S Over,,,,,,,
Anthrax,Metal Thrashing Mad,,,,,,,
The Black Eyed Peas,Bebot,,,,,,,
鈴村健一,Blader~ダスクモンのテーマ~,,,,,,,
Da Buzz,Without Breaking,,,,,,,
Art Brut,St Pauli,,,,,,,
Slipknot,The Nameless,,,,,,,
Shania Twain,That Don'T Impress Me Much,,,,,,,
Dead Kennedys,Funland At The Beach,,,,,,,
Reel Big Fish,Beer,,,,,,,
Clap Your Hands Say Yeah,Some Loud Thunder,,,,,,,
Faith No More,The Gentle Art Of Making Enemies,0.8,0.8,0.2,0.4,1.0,0.4,0.4
Guillemots,Little Bear,,,,,,,
Loreena Mckennitt,The Mummers' Dance,,,,,,,
...And You Will Know Us By The Trail Of Dead,All White,,,,,,,
Fountain Of Tears,Forever Lost,,,,,,,
Four Tet,And Then Patterns,,,,,,,
Mokoma,Mieli Sydäntä Syyttää,,,,,,,
The Lively Ones,Surf Rider,,,,,,,
Meat Loaf,Life Is A Lemon And I Want My Money Back,,,,,,,
Pink Floyd,When The Tigers Broke Free,,,,,,,
Jamiroquai,Emergency On Planet Earth,,,,,,,
Biffy Clyro,Folding Stars,,,,,,,
Foo Fighters,Tired Of You,,,,,,,
The Used,I'M A Fake,0.8,0.8,0.4,0.4,1.0,0.6,0.4
The Doors,Hyacinth House,,,,,,,
Nellie Mckay,Ding Dong,,,,,,,
Emilíana Torrini,Honeymoon Child,,,,,,,
Iron Maiden,Man On The Edge,,,,,,,
Ulver,Lost In Moments,,,,,,,
David Bowie,Jean Genie,,,,,,,
In Flames,Pallar Anders Visa,,,,,,,
Alice In Chains,Junkhead,,,,,,,
Songs: Ohia,Lioness,,,,,,,
Daft Punk,Superheroes / Human After All / Rock'N Roll,,,,,,,
Manu Chao,Mama Call,,,,,,,
Deerhunter,Focus Group,,,,,,,
Manu Chao,Tristeza Maleza,,,,,,,
Nelly Furtado,...On The Radio (Remember The Days),,,,,,,
Vast,Pretty When You Cry,,,,,,,
David Bowie,Fill Your Heart,,,,,,,
Backyard Babies,The Clash,,,,,,,
The Ark,It Takes A Fool To Remain Sane,,,,,,,
The Smashing Pumpkins,X.Y.U.,,,,,,,
Black Label Society,Funeral Bell,,,,,,,
Akon,Don'T Matter,,,,,,,
Dr. Dre,The Watcher,,,,,,,
Atb,Marrakech,,,,,,,
Pavement,We Are Underused,,,,,,,
Cat Power,Rockets,,,,,,,
Spoon,Take The Fifth,,,,,,,
Meshuggah,Imprint Of The Un-Saved,,,,,,,
Broadcast,America'S Boy,,,,,,,
Le Tigre,Slideshow At Free University,,,,,,,
Hoobastank,Born To Lead,,,,,,,
Rihanna,Hate That I Love You (Feat. Ne-Yo),,,,,,,
My Dying Bride,One Of Beauty'S Daughters,,,,,,,
Britney Spears,Me Against The Music (Feat. Madonna),,,,,,,
Britney Spears,Me Against The Music (Justice Remix),,,,,,,
Tegan And Sara,Superstar,,,,,,,
The Gathering,You Learn About It,,,,,,,
Thåström,Ingenting Gör Mig,,,,,,,
Joe Satriani,Surfing With The Alien,,,,,,,
Guns N' Roses,Mama Kin,,,,,,,
Yo La Tengo,Big Day Coming,,,,,,,
Art Brut,Blame It On The Trains,,,,,,,
The Magic Numbers,Wheels On Fire,,,,,,,
Reo Speedwagon,Keep On Loving You,,,,,,,
The Cranberries,Time Is Ticking Out,,,,,,,
Chromatics,Hands In The Dark,,,,,,,
Apocalyptica,Faraway,,,,,,,
Fantômas,Spider Baby,,,,,,,
Panda Bear,Good Girl / Carrots,,,,,,,
Warrel Dane,When We Pray,,,,,,,
Rjd2,Exotic Talk,,,,,,,
Sentenced,Lower The Flags,,,,,,,
Kill Hannah,Crazy Angel,,,,,,,
The White Stripes,I'M Lonely (But I Ain'T That Lonely Yet),,,,,,,
A-Ha,Stay On These Roads,,,,,,,
Sentenced,Nepenthe,0.4,0.8,0.2,0.6,0.8,0.2,0.4
Pink Floyd,Alan'S Psychedelic Breakfast,,,,,,,
Razorlight,Get It And Go,,,,,,,
John Legend,So High,,,,,,,
The Cult,Lil' Devil,,,,,,,
Black Star,B Boys Will B Boys,,,,,,,
Laura Marling,Crawled Out Of The Sea (Interlude),,,,,,,
Sepultura,Attitude,,,,,,,
September,Until I Die,,,,,,,
Coheed And Cambria,Keeping The Blade,,,,,,,
Hole,Dying,,,,,,,
Pinback,How We Breathe,,,,,,,
The Magic Numbers,Take A Chance,,,,,,,
Warrel Dane,Messenger,,,,,,,
Lenny Kravitz,Can'T Get You Off My Mind,,,,,,,
Le Tigre,Bang! Bang!,,,,,,,
Gogol Bordello,My Strange Uncles From Abroad,,,,,,,
Coheed And Cambria,Ten Speed (Of God'S Blood & Burial),,,,,,,
Genesis,That'S All,,,,,,,
Broadcast,Ominous Cloud,,,,,,,
Technotronic,Pump Up The Jam,,,,,,,
Wilco,I Got You (At The End Of The Century),,,,,,,
Morrissey,Hold On To Your Friends,,,,,,,
Amy Macdonald,The Road To Home,,,,,,,
The Avalanches,Tonight May Have To Last Me All My Life,,,,,,,
Apocalyptica,In Memoriam,,,,,,,
Ambulance Ltd,Michigan,,,,,,,
Rise Against,Worth Dying For,,,,,,,
Éric Serra,Ballad For Mathilda,,,,,,,
The Decemberists,The Island,,,,,,,
Descendents,I'M The One,,,,,,,
Rjd2,The Proxy,,,,,,,
Ray Lamontagne,Can I Stay,,,,,,,
Children Of Bodom,We'Re Not Gonna Fall,,,,,,,
Justin Timberlake,Damn Girl (Feat. Will.I.Am),,,,,,,
The Specials,Do The Dog,,,,,,,
Blink-182,Online Songs,,,,,,,
Spiritualized,Sitting On Fire,,,,,,,
Kill Hannah,Statues Without Eyes,,,,,,,
Matt Pokora,Catch Me If You Can,,,,,,,
Elton John,I'M Still Standing,,,,,,,
Inxs,Elegantly Wasted,,,,,,,
Arab Strap,Dream Sequence,,,,,,,
Kanye West,Flashing Lights (Feat. Dwele),,,,,,,
Stereophonics,Devil,,,,,,,
Stereophonics,Local Boy In The Photograph,,,,,,,
Blackbud,Heartbeat,,,,,,,
Axwell,I Found U (Radio Edit),,,,,,,
3Oh!3,Don'T Trust Me,,,,,,,
Korpiklaani,Cottages And Saunas,,,,,,,
Department Of Eagles,Waves Of Rye,,,,,,,
Rilo Kiley,We'Ll Never Sleep (God Knows We'Ll Try),,,,,,,
Depeche Mode,The Sweetest Condition,,,,,,,
Depeche Mode,Sometimes,,,,,,,
My Brightest Diamond,Gone Away,,,,,,,
The Whitest Boy Alive,High On The Heels,0.6,0.6,0.6,0.8,0.2,0.4,0.2
Mötley Crüe,Down At The Whisky,,,,,,,
Dream Theater,Just Let Me Breathe,,,,,,,
Justice,New Jack,,,,,,,
At The Gates,Nausea,,,,,,,
Senses Fail,Buried A Lie,,,,,,,
Yellowcard,Miles Apart,,,,,,,
Joe Satriani,A Cool New Way,,,,,,,
Just Jack,Disco Friends,,,,,,,
Death,Misanthrope,,,,,,,
Morcheeba,Over And Over,,,,,,,
Poisonblack,In Lust,,,,,,,
Electric Light Orchestra Part Ii,Strange Magic,,,,,,,
Morphine,Buena,,,,,,,
Aphex Twin,Wax The Nip,,,,,,,
Yann Tiersen,Coma,,,,,,,
Dream Theater,Take Away My Pain,,,,,,,
Dream Theater,These Walls,,,,,,,
Boards Of Canada,June 9Th,,,,,,,
The Beatles,Chains,,,,,,,
Tom Waits,Martha,,,,,,,
Barenaked Ladies,Call And Answer,,,,,,,
Feeder,Comfort In Sound,,,,,,,
Three Days Grace,Let It Die,,,,,,,
Marilyn Manson,The Red Carpet Grave,,,,,,,
Nine Inch Nails,The Persistence Of Loss,,,,,,,
Led Zeppelin,Down By The Seaside,,,,,,,
Iko,Numbers,,,,,,,
Groove Armada,Little By Little,,,,,,,
Yelle,Les Femmes,,,,,,,
At The Drive-In,Non-Zero Possibility,,,,,,,
Coldplay,'Til Kingdom Come,,,,,,,
Aphex Twin,The Waxen Pith,,,,,,,
Pantera,Shedding Skin,,,,,,,
Gang Of Four,I Love A Man In A Uniform (Yeah Yeah Yeahs Remix),,,,,,,
Robert Plant,29 Palms,,,,,,,
Pearl Jam,Release,,,,,,,
Nick Drake,Black Eyed Dog,,,,,,,
Tiësto,Traffic,,,,,,,
The Mountain Goats,Sax Rohmer #1,,,,,,,
The Chemical Brothers,Asleep From Day,,,,,,,
Garbage,Tell Me Where It Hurts,,,,,,,
The Chemical Brothers,Elektrobank,,,,,,,
At The Drive-In,Schaffino,,,,,,,
Nick Cave & The Bad Seeds,Jesus Of The Moon,,,,,,,
Slayer,The Antichrist,,,,,,,
Shpongle,When Shall I Be Free?,,,,,,,
The Sounds,Don'T Want To Hurt You,,,,,,,
Bob Marley & The Wailers,One Love / People Get Ready,,,,,,,
The Sugarhill Gang,Rapper'S Delight,,,,,,,
Agalloch,Haunting Birds,,,,,,,
Gwen Stefani,Harajuku Girls,,,,,,,
Garbage,Untouchable,,,,,,,
Bright Eyes,Drunk Kid Catholic,,,,,,,
Gogol Bordello,Harem In Tuscany (Taranta),,,,,,,
Shivaree,I Close My Eyes,,,,,,,
Britney Spears,I'Ve Just Begun (Having My Fun),,,,,,,
Eternal Tears Of Sorrow,The River Flows Frozen,,,,,,,
Citizen Cope,Let The Drummer Kick,,,,,,,
Shpongle,Botanical Dimensions,,,,,,,
Cocteau Twins,Persephone,,,,,,,
Arab Strap,Stink,,,,,,,
Alanis Morissette,So Pure,,,,,,,
Electrelane,Gone Under Sea,,,,,,,
The Gathering,Broken Glass,,,,,,,
Paramore,Franklin,,,,,,,
Pj Harvey,The Wind,0.6,0.6,0.8,0.6,0.4,0.2,0.4
Good Shoes,Morden,,,,,,,
The Whitest Boy Alive,Timebomb,,,,,,,
Esthero,Beautiful Lie,,,,,,,
Esthero,Bad Boy Clyde,,,,,,,
Lady Gaga,Just Dance (Feat. Colby O'Donis) (Main Mix),,,,,,,
The Jam,The Eton Rifles,,,,,,,
Moby,Hotel Intro,,,,,,,
The Charlatans,Can'T Even Be Bothered,,,,,,,
Dj Shadow,Lost And Found,,,,,,,
Iron & Wine,Beneath The Balcony,,,,,,,
Stereophonics,Rewind,,,,,,,
We Are Scientists,Tonight,,,,,,,
Armor For Sleep,My Town,,,,,,,
Dj Shadow,Un Autre Introduction,,,,,,,
Stina Nordenstam,Parliament Square (The Knife Remix),,,,,,,
The Album Leaf,Another Day,,,,,,,
Korn,Souvenir,,,,,,,
Blind Guardian,The Curse Of Feanor,,,,,,,
Delta Goodrem,Innocent Eyes,,,,,,,
Citizen Cope,Son'S Gonna Rise,,,,,,,
Shpongle,The Stamen Of The Shamen,,,,,,,
Paul Oakenfold,Ready Steady Go,,,,,,,
Boris,Pink,,,,,,,
Shpongle,...But Nothing Is Lost,,,,,,,
Vampire Weekend,One,,,,,,,
Madonna,Hung Up (Radio Edit),,,,,,,
Love Is All,Used Goods,,,,,,,
Scorpions,Is There Anybody There?,,,,,,,
Soda Stereo,Danza Rota,,,,,,,
Sparklehorse,Shade And Honey,,,,,,,
Babyshambles,The Blinding,,,,,,,
Casiotone For The Painfully Alone,Bobby Malone Moves Home,,,,,,,
Junior Boys,Fm,,,,,,,
Elbow,Any Day Now,,,,,,,
The Cardigans,Live And Learn,,,,,,,
Clint Mansell,Summer: Coney Island Dreaming,,,,,,,
Funeral For A Friend,Red Is The New Black,,,,,,,
Amel Larrieux,Weary,,,,,,,
New Young Pony Club,Descend,,,,,,,
Bel Canto,Night Lady,,,,,,,
White Lies,E.S.T.,,,,,,,
I:Cube,Adore,,,,,,,
Combichrist,Today I Woke To The Rain Of Blood,,,,,,,
High And Mighty Color,Pride,,,,,,,
Yeasayer,Wait For The Summer,,,,,,,
Nirvana,Mr. Moustache,,,,,,,
Paul Simon,Diamonds On The Soles Of Her Shoes,,,,,,,
Rooney,I'M A Terrible Person,,,,,,,
Dave Matthews Band,Too Much,,,,,,,
Mewithoutyou,The Ghost,,,,,,,
Errors,Mr Milk,,,,,,,
R.E.M.,Near Wild Heaven,,,,,,,
Massive Attack,Better Things,,,,,,,
Ultravox,Hiroshima Mon Amour,,,,,,,
Slayer,Catalyst,,,,,,,
Roxette,One Wish,,,,,,,
Anna Nalick,Wreck Of The Day ('06 Version),,,,,,,
Anna Nalick,Bleed,,,,,,,
Roxette,Fading Like A Flower,,,,,,,
Deftones,Lucky You,,,,,,,
Bodyrockers,I Like The Way,0.6,0.8,0.4,0.4,0.8,0.4,0.2
Dan Deacon,The Crystal Cat,,,,,,,
The House Of Love,Christine,,,,,,,
Frozen Silence,Childhood,,,,,,,
Friendly Fires,Lovesick,,,,,,,
The New Pornographers,Entering White Cecilia,,,,,,,
Frédéric Chopin,Op 9 Nr. 2 In Es-Dur,,,,,,,
The Cardigans,And Then You Kissed Me,,,,,,,
Jason Mraz,Too Much Food,,,,,,,
In Flames,Worlds Within The Margin,,,,,,,
Bob Dylan,Maggie'S Farm,,,,,,,
Jason Mraz,Lucky (Feat. Colbie Caillat),,,,,,,
The Adverts,One Chord Wonders,,,,,,,
P!Nk,Runaway,,,,,,,
The Cardigans,Erase-Rewind,,,,,,,
Tori Amos,Me And A Gun,,,,,,,
Frightened Rabbit,The Modern Leper,,,,,,,
Tactical Sekt,Xfixiation,,,,,,,
Junior Jack,Stupidisco,,,,,,,
Alizée,Moi... Lolita,,,,,,,
Deltron 3030,Positive Contact,,,,,,,
Scott Matthews,Elusive,,,,,,,
Pink Floyd,Jugband Blues,,,,,,,
The Cure,Maybe Someday,,,,,,,
I'M From Barcelona,Barcelona Loves You,,,,,,,
Stevie Nicks,Edge Of Seventeen,,,,,,,
Madonna,Give It To Me,,,,,,,
Soilwork,As The Sleeper Awakes,,,,,,,
Ryan Adams,How Do You Keep Love Alive,,,,,,,
Velvet Revolver,Big Machine,,,,,,,
Rush,The Twilight Zone,,,,,,,
Meshuggah,The Paradoxical Spiral,,,,,,,
Thursday,Cross Out The Eyes,,,,,,,
The Used,Buried Myself Alive,,,,,,,
Moderat,Rusty Nails,,,,,,,
Built To Spill,Strange,,,,,,,
Finntroll,Eliytres,,,,,,,
The New Pornographers,Chump Change,,,,,,,
Gossip,Fire With Fire,0.8,0.8,0.4,0.6,0.6,0.2,0.6
Judas Priest,Freewheel Burning,,,,,,,
Amorphis,Shatters Within,,,,,,,
Tool,You Lied (Live),,,,,,,
Rush,Armor And Sword,,,,,,,
Silver Jews,Smith & Jones Forever,,,,,,,
Built To Spill,Twin Falls,,,,,,,
Gossip,Keeping You Alive,,,,,,,
Brazilian Girls,All We Have,,,,,,,
Russian Circles,Death Rides A Horse,,,,,,,
Spacemen 3,Ode To Street Hassle,,,,,,,
The Young Knives,Mystic Energy,,,,,,,
Au Revoir Simone,Where You Go,,,,,,,
Vnv Nation,Holding On,,,,,,,
Alexisonfire,Control,,,,,,,
The Raveonettes,Uncertain Times,,,,,,,
Bertine Zetlitz,Apples And Diamonds,,,,,,,
Murcof,Recuerdos,,,,,,,
Tenacious D,Friendship,,,,,,,
The Hold Steady,Citrus,,,,,,,
Pete Yorn,Strange Condition,0.6,0.6,0.4,0.8,0.4,0.2,0.4
Sade,The Sweetest Gift,,,,,,,
Vast,Turquoise,,,,,,,
Nelly Furtado,What I Wanted,,,,,,,
Joss Stone,Don'T Cha Wanna Ride,,,,,,,
Moloko,Pure Pleasure Seeker,,,,,,,
Joy Division,24 Hours,,,,,,,
Papa Roach,Between Angels And Insects,,,,,,,
Eels,Mr. E'S Beautiful Blues,,,,,,,
The Beatles,Within You Without You / Tomorrow Never Knows,,,,,,,
Sofie,Anikse Tin Porta,,,,,,,
Anton Maiden,Futureal,,,,,,,
Whitesnake,Walking In The Shadow Of The Blues,,,,,,,
Tristania,World Of Glass,,,,,,,
The Jesus And Mary Chain,Halfway To Crazy,,,,,,,
José González,In Our Nature,,,,,,,
Fleet Foxes,Drops In The River,,,,,,,
Black Star,Yo Yeah,,,,,,,
Hypocrisy,Slave To The Parasites,,,,,,,
The Smashing Pumpkins,Blank Page,,,,,,,
Pendulum,Streamline,,,,,,,
Joy Division,From Safety To Where,,,,,,,
The Long Blondes,Nostalgia,,,,,,,
Nevermore,Final Product,,,,,,,
Annie,Helpless Fool For Love,,,,,,,
Ramones,Glad To See You Go,,,,,,,
Xiu Xiu,Hello From Eau Claire,0.6,0.4,0.8,0.6,0.6,0.4,0.4
This Will Destroy You,Burial On The Presidio Banks,,,,,,,
Deerhoof,Twin Killers,,,,,,,
Sade,Somebody Already Broke My Heart,,,,,,,
Janet Jackson,Together Again,,,,,,,
Talking Heads,Cities,,,,,,,
Joni Mitchell,My Old Man,,,,,,,
Sonic Syndicate,Double Agent 616,,,,,,,
Jamie Lidell,Another Day,,,,,,,
Flogging Molly,Salty Dog,,,,,,,
Flying Lotus,Brainfeeder,,,,,,,
Four Tet,First Thing,,,,,,,
Say Hi To Your Mom,Let'S Talk About Spaceships,,,,,,,
Sade,Cherish The Day,,,,,,,
Afi,Ever And A Day,,,,,,,
Hank Williams Iii,Things You Do To Me,,,,,,,
Nouvelle Vague,Escape Myself,,,,,,,
Yeah Yeah Yeahs,Isis,,,,,,,
Air,Surfin On A Rock,,,,,,,
Diablo,Lovedivided,,,,,,,
W.A.S.P.,Wild Child,,,,,,,
Black Rebel Motorcycle Club,Going Under,,,,,,,
The Smashing Pumpkins,Where Boys Fear To Tread,,,,,,,
Boney M.,Daddy Cool,,,,,,,
Afi,Strength Through Wounding,,,,,,,
The Notorious B.I.G.,Warning,,,,,,,
Sun Kil Moon,Salvador Sanchez,0.6,0.8,0.4,0.6,0.4,0.2,0.2
Emilíana Torrini,Baby Blue,,,,,,,
The Boy Least Likely To,Warm Panda Cola,,,,,,,
Can,Oh Yeah,,,,,,,
The Cure,Three Imaginary Boys,,,,,,,
The Cure,Why Can'T I Be You,,,,,,,
Bonobo,Wayward Bob,,,,,,,
Kylie Minogue,Stars,,,,,,,
Norah Jones,Not My Friend,,,,,,,
Jewel,You Were Meant For Me,,,,,,,
Green Day,Having A Blast,,,,,,,
Sun Kil Moon,Lily And Parrots,,,,,,,
Angels & Airwaves,The Gift,0.6,0.6,0.4,0.8,0.2,0.4,0.6
The Tornadoes,Bustin' Surfboards,,,,,,,
Air Traffic,Shooting Star,,,,,,,
Lo-Fi-Fnk,City,,,,,,,
The Jesus And Mary Chain,Almost Gold,,,,,,,
Supergrass,Bad Blood,,,,,,,
Radiohead,Fog (Again) (Live),,,,,,,
Lmc Vs. U2,Take Me To The Clouds Above,,,,,,,
Kyuss,Demon Cleaner,,,,,,,
Tori Amos,Carbon,,,,,,,
Sublime,Same In The End,,,,,,,
Lo-Fi-Fnk,Adore,,,,,,,
Dimmu Borgir,The Conspiracy Unfolds,,,,,,,
Neil Young,Alabama,,,,,,,
The Libertines,Road To Ruin,,,,,,,
Michael Nyman,The Promise,,,,,,,
The Black Angels,18 Years,,,,,,,
Mastodon,Welcoming War,,,,,,,
Sarah Mclachlan,Possession,,,,,,,
Sarah Mclachlan,I Will Remember You,,,,,,,
Ween,My Own Bare Hands,,,,,,,
Ween,Object,,,,,,,
Nightwish,Deep Silent Complete,,,,,,,
Amanda Palmer,Ampersand,,,,,,,
Buddy Holly,That'Ll Be The Day,,,,,,,
Kraftwerk,Tour De France,,,,,,,
Counting Crows,Ghost Train,,,,,,,
Beastie Boys,Root Down,,,,,,,
Reverend And The Makers,He Said He Loved Me,,,,,,,
Dark Funeral,The Arrival Of Satan'S Empire,,,,,,,
Faith No More,Digging The Grave,,,,,,,
The Streets,The Hardest Way To Make An Easy Living,,,,,,,
Nine Inch Nails,11 Ghosts Ii,,,,,,,
Nightmares On Wax,The Sweetest,,,,,,,
The Pussycat Dolls,Don'T Cha,,,,,,,
Brian Eno,St. Elmo'S Fire,,,,,,,
The Presets,A New Sky,,,,,,,
Turbonegro,I Got Erection,,,,,,,
Shakira,Octavo Día,,,,,,,
Nightwish,Nymphomaniac Fantasia,,,,,,,
Ben Folds,You To Thank,,,,,,,
A Tribe Called Quest,Excursions,0.4,0.6,0.2,0.6,0.4,0.4,0.2
Misfits,Dust To Dust,,,,,,,
Madness,Night Boat To Cairo,,,,,,,
Guided By Voices,Gold Star For Robot Boy,,,,,,,
Misfits,20 Eyes,,,,,,,
Elliott Smith,Riot Coming,,,,,,,
Kent,Romeo Återvänder Ensam,,,,,,,
Matt & Kim,Yea Yeah,,,,,,,
Atlas Sound,Quarantined,,,,,,,
Boards Of Canada,The Beach At Redpoint,,,,,,,
Calexico,Bisbee Blue,,,,,,,
Madness,One Step Beyond,,,,,,,
Children Of Bodom,Deadnight Warrior,,,,,,,
Feeder,Pushing The Senses,,,,,,,
In Flames,Delight And Angers,,,,,,,
Jurassic 5,What'S Golden,,,,,,,
God Module,The Source,,,,,,,
Spoon,The Fitted Shirt,,,,,,,
Within Temptation,Forgiven,,,,,,,
The Blood Brothers,Ambulance Vs. Ambulance,,,,,,,
Hank Williams Iii,Low Down,,,,,,,
The Blood Brothers,Trash Flavored Trash,,,,,,,
The Blood Brothers,Usa Nails,,,,,,,
David Bowie,Joe The Lion,,,,,,,
Kate Bush,Wow,,,,,,,
The Magic Numbers,Don'T Give Up The Fight,,,,,,,
The Gathering,In Between,0.8,0.8,0.6,0.8,0.2,0.2,0.4
Four Tet,Chia,,,,,,,
God Is An Astronaut,Dust And Echoes,,,,,,,
Kraftwerk,Radioactivity,,,,,,,
Clouddead,Pop Song,,,,,,,
Four Tet,Slow Jam,,,,,,,
Mamonas Assassinas,Jumento Celestino,,,,,,,
Jethro Tull,Cross-Eyed Mary,,,,,,,
Moonspell,Rapaces,,,,,,,
Porcupine Tree,The Start Of Something Beautiful,0.6,0.8,0.6,0.8,0.2,0.2,0.6
The Morning After Girls,Run For Our Lives,,,,,,,
The Beat,Mirror In The Bathroom,,,,,,,
Robbie Williams,Strong,,,,,,,
Type O Negative,September Sun,,,,,,,
Type O Negative,Nettie,,,,,,,
John Mayer,In Repair,,,,,,,
The Chemical Brothers,All Rights Reversed,,,,,,,
Conor Oberst,Sausalito,,,,,,,
Depeche Mode,Easy Tiger,,,,,,,
Conor Oberst,Danny Callahan,,,,,,,
Blood Red Shoes,I Wish I Was Someone Better,,,,,,,
Between The Buried And Me,The Primer,,,,,,,
Kraftwerk,Vitamin,,,,,,,
A Tribe Called Quest,Rhythm (Devoted To The Art Of Moving Butts),,,,,,,
Jem,Maybe I'M Amazed,,,,,,,
Samim,Heater,,,,,,,
Woven Hand,Ain'T No Sunshine,,,,,,,
Enya,Less Than A Pearl,,,,,,,
Sabaton,Panzer Battalion,,,,,,,
Kreator,Enemy Of God,,,,,,,
Dire Straits,On Every Street,,,,,,,
Tricky,Suffocated Love,,,,,,,
Alice In Chains,Don'T Follow,,,,,,,
Jethro Tull,Cheap Day Return,,,,,,,
Elbow,Don'T Mix Your Drinks,,,,,,,
Elbow,Fugitive Motel,,,,,,,
Against Me!,Holy Shit!,,,,,,,
Abc,Poison Arrow,,,,,,,
Soilwork,Bastard Chain,,,,,,,
The White Stripes,Astro,,,,,,,
Michael Jackson,Just Good Friends,,,,,,,
Eels,Your Lucky Day In Hell,,,,,,,
Wilco,What'S The World Got In Store,,,,,,,
James Blunt,Carry You Home,,,,,,,
Soilwork,Downfall 24,,,,,,,
Dragonforce,Revolution Deathsquad,,,,,,,
Arctic Monkeys,Stickin' To The Floor,,,,,,,
Black Flag,Wasted,,,,,,,
Britney Spears,And Then We Kiss (Junkie Xl Remix),,,,,,,
Bowery Electric,Lushlife,,,,,,,
Eri Nobuchika,Kodou,,,,,,,
The Black Eyed Peas,Dum Diddly,,,,,,,
Archie Bronson Outfit,Kink,,,,,,,
The Cure,Alt.End,,,,,,,
Katatonia,Don'T Tell A Soul,,,,,,,
The Cure,At Night,,,,,,,
Beatsteaks,Hand In Hand,,,,,,,
Ian Dury And The Blockheads,Hit Me With Your Rhythm Stick,,,,,,,
Muddy Waters,Mannish Boy,,,,,,,
Dire Straits,Twisting By The Pool,,,,,,,
Billy Talent,Burn The Evidence,,,,,,,
Fatboy Slim,Gangster Trippin,,,,,,,
Justin Timberlake,Last Night,,,,,,,
Tricky Means,8Th Commandment,,,,,,,
Diary Of Dreams,Nekrolog 43,,,,,,,
Apocalyptica,I Don'T Care,,,,,,,
The Script,The Man Who Can'T Be Moved,,,,,,,
Weezer,Peace,,,,,,,
Casiotone For The Painfully Alone,I Love Creedence,,,,,,,
Patrick Wolf,The Railwayhouse,,,,,,,
Poisonblack,Love Controlled Despair,,,,,,,
Tori Amos,Amber Waves,,,,,,,
Sigur Rós,Untitled #4,,,,,,,
Afi,Of Greetings And Goodbyes,,,,,,,
Gnarls Barkley,Run (I'M A Natural Disaster),0.6,0.8,0.4,0.4,0.6,0.4,0.8
Warrel Dane,Lucretia My Reflection,,,,,,,
Underworld,Sola Sistim,,,,,,,
Incubus,Summer Romance (Anti-Gravity Love Song),,,,,,,
Sigur Rós,Takk,,,,,,,
Mamonas Assassinas,Uma Arlinda Mulher,,,,,,,
The Distillers,Hall Of Mirrors,0.6,0.8,0.4,0.4,1.0,0.6,0.4
Clutch,Profits Of Doom,,,,,,,
Metallica,Helpless,,,,,,,
Ayria,Beta Complex,,,,,,,
Ben Harper,Strawberry Fields Forever,,,,,,,
Nine Inch Nails,27 Ghosts Iii,,,,,,,
The Radio Dept.,I Wanted You To Feel The Same,0.6,0.4,0.8,0.8,0.2,0.4,0.6
Helios,For Years And Years,,,,,,,
Jim Sturgess,Revolution,,,,,,,
