artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Portishead,Sheared Times,,,,,,,
Bugge Wesseltoft,You Might Say,,,,,,,
Hatebreed,I Will Be Heard,,,,,,,
Hem,My Father'S Waltz,,,,,,,
Help She Can'T Swim,Are You Feeling Fashionable?,,,,,,,
Tori Amos,Agent Orange,,,,,,,
Eddie Money,Two Tickets To Paradise,,,,,,,
Pleasant Grove,Commander Whatever,,,,,,,
The Breeders,Here No More,,,,,,,
Lightning Bolt,Bizarro Bike,,,,,,,
Jolie Holland,Poor Girl,,,,,,,
The Nightwatchman,The Garden Of Gethsemane,,,,,,,
Annihilator,Burns Like A Buzzsaw Blade,,,,,,,
Bob Dylan,If Not For You,,,,,,,
Max Richter,Autumn Music 2,,,,,,,
Russian Circles,Station,,,,,,,
Annie,The Wedding,,,,,,,
Lil Wayne,I'M Me,,,,,,,
Leonel Nunes,O Papagaio Da Rosa,,,,,,,
Ween,The Mollusk,,,,,,,
Ween,Sweetheart In The Summer,,,,,,,
The Bronx,Mouth Money,,,,,,,
Nerina Pallot,Sophia,,,,,,,
Pretty Girls Make Graves,The New Romance,,,,,,,
Tift Merritt,Wait It Out,,,,,,,
Sondre Lerche,Days That Are Over,,,,,,,
Something Corporate,If You C Jordan,,,,,,,
Something Corporate,Good News,,,,,,,
John Legend,Again,,,,,,,
Bob Sinclar,Together (Feat. Steve Edwards),,,,,,,
John Legend,Where Did My Baby Go,,,,,,,
Avril Lavigne,Tomorrow,,,,,,,
Mediæval Bæbes,Cantiga,,,,,,,
Mediæval Bæbes,E Volentieri,,,,,,,
Strapping Young Lad,Fucker,,,,,,,
Devo,Space Junk,,,,,,,
Tamia,Dear John,,,,,,,
Devo,It'S Not Right,,,,,,,
Trivium,Ignition,,,,,,,
Agathodaimon,Sacred Divinity,,,,,,,
Yo La Tengo,Swing For Life,,,,,,,
Trivium,Contempt Breeds Contamination,,,,,,,
Sepultura,Manifest,,,,,,,
Tanita Tikaram,Twist In My Sobriety,,,,,,,
Nightmares On Wax,Me!,,,,,,,
Ben Folds Five,Magic,0.6,0.8,0.6,0.8,0.2,0.4,0.4
Nightmares On Wax,Say-Say,,,,,,,
The 69 Eyes,Skanky Man,,,,,,,
The Milestone Corporation,Suburban Boredom,,,,,,,
Placebo,Leni,,,,,,,
The Mighty Boosh,The Hitcher,,,,,,,
Nelly Furtado,Trynna Finda Way,,,,,,,
Billy Bragg,The Milkman Of Human Kindness,,,,,,,
The Notorious B.I.G.,Me & My Bitch,,,,,,,
The Doors,Easy Ride,,,,,,,
Neu!,Weissensee,,,,,,,
Apocalyptica,Toreador Ii,,,,,,,
Nicola Conte,The In Samba (Kyoto Jazz Massive Remix),,,,,,,
Sondre Lerche,Wet Ground,,,,,,,
Apocalyptica,Worlds Collide,,,,,,,
Deerhoof,Giga Dance,,,,,,,
Agentss,Agentss,,,,,,,
Sondre Lerche,You Know So Well,,,,,,,
Underworld,Cuddle Bunny Vs The Celtic Villages,,,,,,,
Underworld,Ess Gee,,,,,,,
Underworld,Dark & Long,,,,,,,
The Electric Soft Parade,Start Again,,,,,,,
Plain White T'S,Friends Don'T Let Friends Dial Drunk,,,,,,,
Plump Djs,Remember My Name,,,,,,,
Tiamat,So Much For Suicide,,,,,,,
Planet Funk,Chase The Sun,,,,,,,
Herbert,Suddenly,,,,,,,
Helmet,Crashing Foreign Cars,,,,,,,
Yo La Tengo,How To Make A Baby Elephant Float,,,,,,,
Devotchka,The Clockwise Witness,,,,,,,
Audioslave,#1 Zero,,,,,,,
Blackmore'S Night,Shadow Of The Moon,,,,,,,
John Frusciante,Control,,,,,,,
John Foxx,No-One Driving,,,,,,,
John Foxx,He'S A Liquid,,,,,,,
Nightmares On Wax,Ease Jimi,,,,,,,
Tarja Turunen,The Reign,,,,,,,
Sonic Youth,Catholic Block,,,,,,,
Echo & The Bunnymen,All That Jazz,,,,,,,
Sonic Youth,Bone,,,,,,,
Nelly,Ride Wit Me,,,,,,,
Youth Group,The Frankston Line,,,,,,,
Bob Dylan,4Th Time Around,,,,,,,
The Notorious B.I.G.,Respect,,,,,,,
The View,Dance Into The Night,,,,,,,
Suzanne Smith,Closer (Al B. Rich Radio Remix),,,,,,,
Leonard Cohen,Joan Of Arc,,,,,,,
Megadeth,Kill The King,,,,,,,
Leonard Cohen,A Thousand Kisses Deep,,,,,,,
Megadeth,Reckoning Day,,,,,,,
Megadeth,Set The World Afire,,,,,,,
坂本真綾,Mameshiba,,,,,,,
The Beach Boys,Be True To Your School,,,,,,,
Barbara Morgenstern,Ein Paar Sekunden,,,,,,,
The Beach Boys,Do You Wanna Dance,,,,,,,
Limp Bizkit,9 Teen 90 Nine,,,,,,,
Badly Drawn Boy,Body Rap,,,,,,,
Matt Pond Pa,Kc,,,,,,,
Matt Pond Pa,From Debris,,,,,,,
Dannii Minogue,I Begin To Wonder,,,,,,,
The 69 Eyes,Be My Speed,,,,,,,
Eels,From Which I Came/A Magic Word,,,,,,,
Cake,Rock 'N' Roll Lifestyle,,,,,,,
Eels,Electro-Shock Blues,,,,,,,
Deathspell Omega,I,,,,,,,
Clan Of Xymox,Medusa,,,,,,,
Roxy Music,Mother Of Pearl,,,,,,,
Front 242,No Shuffle,,,,,,,
Nightwish,Nightquest,,,,,,,
The Essex Green,By The Sea,,,,,,,
Sir Edward Elgar,Variations On An Original Theme 'Enigma' (Nimrod),,,,,,,
Clan Of Xymox,Jasmine And Rose,,,,,,,
Hans Zimmer,Sorrow,,,,,,,
Enigma,Following The Sun,,,,,,,
Prince,Dirty Mind,,,,,,,
Prince,Uptown,,,,,,,
Amon Amarth,Prediction Of Warfare,,,,,,,
Townes Van Zandt,Kathleen,,,,,,,
Amon Amarth,The Dragons' Flight Across The Waves,,,,,,,
Hans Zimmer,Progeny,,,,,,,
Crystal Castles,No Skin,,,,,,,
Toto,I Won'T Hold You Back,,,,,,,
The Mary Onettes,Explosions,,,,,,,
The Notwist,Chemicals,,,,,,,
Therion,Lemuria,,,,,,,
Underworld,Good Morning Cockerel,,,,,,,
Erasure,Ship Of Fools,,,,,,,
The Boxer Rebellion,Watermelon,,,,,,,
Silverstein,The Ides Of March,,,,,,,
Prince,Head,,,,,,,
Bob Dylan,All I Really Want To Do,,,,,,,
Annwn,Palästinalied,,,,,,,
Tiamat,Church Of Tiamat,,,,,,,
Ben Harper,Better Way,,,,,,,
Citizen Cope,Nite Becomes Day,,,,,,,
Yndi Halda,We Flood Empty Lakes,,,,,,,
Placebo,A Song To Say Goodbye,,,,,,,
Anna Inspi' Nana (Black Stones),Rose,,,,,,,
Franz Ferdinand,L. Wells,,,,,,,
Róisín Murphy,Modern Timing,,,,,,,
Billy Corgan,All Things Change,,,,,,,
Frank Zappa,My Guitar Wants To Kill Your Mama,,,,,,,
Cyndi Lauper,Into The Nightlife,,,,,,,
The Bronx,Señor Hombre De Tamale,,,,,,,
Travis,Good Day To Die,,,,,,,
The Bronx,White Tar,,,,,,,
The Bronx,They Will Kill Us All (Without Mercy),,,,,,,
Sting,Dienda,,,,,,,
Hanoi Rocks,Sailing Down The Tears,,,,,,,
Aesop Rock,I'Ll Be Ok (Feat. Slug),,,,,,,
The Donnas,Who Invited You,,,,,,,
Matt Nathanson,Suspended,,,,,,,
Lina,Come To Mama,,,,,,,
Roxy Music,To Turn You On,,,,,,,
From First To Last,The Latest Plague,,,,,,,
Matt & Kim,Someday,,,,,,,
Stratovarius,4000 Rainy Nights,,,,,,,
Matt & Kim,5K,,,,,,,
Division #9,Takaisin Kotiin,,,,,,,
Calexico,Alone Again Or,,,,,,,
Calexico,Across The Wire,,,,,,,
Nina Simone,Gin House Blues,,,,,,,
Nile,The Burning Pits Of The Duat,,,,,,,
Calexico,Not Even Stevie Nicks...,,,,,,,
Neil Young,The Restless Consumer,,,,,,,
Agonoize,Paranoid Destruction,,,,,,,
Nile,Multitude Of Foes,,,,,,,
The Magnetic Fields,Xavier Says,,,,,,,
Yppah,I'Ll Hit The Breaks,,,,,,,
The Zutons,Secrets,,,,,,,
Barbara Morgenstern,Die Japanische Schranke,,,,,,,
Danny Elfman,Etiquette Lesson,,,,,,,
John Cale,Andalucia,,,,,,,
Therion,The Opening,,,,,,,
Sonic Youth,I Love Her All The Time,,,,,,,
The Vines,I'M Only Sleeping,,,,,,,
Therion,Symphony Of The Dead,,,,,,,
Lemon Jelly,'75 Aka Stay With You,,,,,,,
Asobi Seksu,Layers,,,,,,,
Sonic Youth,I'M Insane,,,,,,,
The Offspring,The Worst Hangover Ever,,,,,,,
Sonic Youth,Kim Gordon And The Arthur Doyle Hand Cream,,,,,,,
Pj Harvey,[Seagulls],,,,,,,
John Cale,Hanky Panky Nohow,,,,,,,
Cky,Rio Bravo,,,,,,,
The Evens,All These Governors,,,,,,,
John Cale,Graham Greene,,,,,,,
Nightwish,Nightwish,,,,,,,
Melanie C,Next Best Superstar,,,,,,,
Melanie Doane,I Can'T Take My Eyes Off You,,,,,,,
Cynic,Integral Birth,,,,,,,
Czesław Śpiewa,Mieszko I Dobrawa Jako Początek Państwa Polskiego,,,,,,,
Strike Anywhere,Speak To Our Empty Pockets,0.6,0.6,0.2,0.4,0.8,0.4,0.4
Tristania,Mercyside,,,,,,,
The Exploding Hearts,Throwaway Style,,,,,,,
Straylight Run,Your Name Here (Sunrise Highway),,,,,,,
Straylight Run,Tool Sheds And Hot Tubs,,,,,,,
Pixies,Evil Hearted You,,,,,,,
Clutch,Circus Maximus,,,,,,,
Clutch,Electric Worry,,,,,,,
Clutch,Escape From The Prison Planet,,,,,,,
Cluster,Hollywood,,,,,,,
Easyworld,A Lot Of Miles From Home,,,,,,,
Amon Tobin,Defocus,,,,,,,
Clutch,Power Player,,,,,,,
The Vines,Sunshinin',,,,,,,
Joshua Radin & Schuyler Fisk,Paperweight,,,,,,,
Anna Inspi' Nana (Black Stones),Kuroi Namida,,,,,,,
Frou Frou,Close Up,,,,,,,
Led Zeppelin,We'Re Gonna Groove,0.6,0.8,0.4,0.6,0.8,0.4,0.4
Josh Rouse,Quiet Town,,,,,,,
Josh Ritter,One More Mouth,,,,,,,
Strike Anywhere,Two Thousand Voices,,,,,,,
Strike Anywhere,Refusal,,,,,,,
Bell X1,Rocky Took A Lover,,,,,,,
Danny Elfman,Edwardo The Barber,,,,,,,
Josh Ritter,Next To The Last Romantic,,,,,,,
Dfc,Censura,,,,,,,
Tom Waits,Union Square,,,,,,,
Mercury Rev,Nite And Fog,,,,,,,
Engenheiros Do Hawaii,Toda Forma De Poder,,,,,,,
Engenheiros Do Hawaii,Somos Quem Podemos Ser,,,,,,,
Badly Drawn Boy,Everybody'S Stalking,,,,,,,
The Faint,The Geeks Were Right,,,,,,,
Ben Harper,Pleasure And Pain,,,,,,,
The Magnetic Fields,I Was Born,,,,,,,
Agonoize,Under The Cross,,,,,,,
Yes,Wonderous Stories,,,,,,,
Negative Approach,Can'T Tell No One,,,,,,,
Hank Williams Iii,H8 Line,,,,,,,
Tiger Army,Forever Fades Away,,,,,,,
The Ordinary Boys,Maybe Someday,,,,,,,
Camel,Metrognome,,,,,,,
The Faint,Victim Convenience,,,,,,,
Joshua Radin,Amy'S Song,,,,,,,
Fu Manchu,Evil Eye,,,,,,,
Underworld,Surfboy,,,,,,,
The Cardigans,Give Me Your Eyes,,,,,,,
The Distillers,Love Is Paranoid,,,,,,,
David Bowie,Afraid,0.4,0.6,0.4,0.6,0.4,0.2,0.4
Cmx,Punainen Komentaja,,,,,,,
Tool,Third Eye (Live),,,,,,,
Cmx,Melankolia,,,,,,,
High Places,Sandy Feat (7 Version),,,,,,,
Underworld,Ring Road,,,,,,,
Hidden In Plain View,Garden Statement,,,,,,,
Alva Noto + Ryuichi Sakamoto,Uoon I,,,,,,,
The Magnetic Fields,The Death Of Ferdinand De Saussure,,,,,,,
Hide,Pink Spider,,,,,,,
Ben Harper,Ground On Down,,,,,,,
The Magnetic Fields,No One Will Ever Love You,,,,,,,
The Magnetic Fields,Old Fools,,,,,,,
Twisted Sister,Burn In Hell,,,,,,,
The Paddingtons,Panic Attack,0.6,0.6,0.4,0.4,0.8,0.6,0.2
The Veronicas,Popular,,,,,,,
Dangerous Muse,The Rejection,,,,,,,
Matanza,Interceptor V-6,,,,,,,
Another Sunny Day,Anorak City,,,,,,,
Frank Sinatra,Somethin' Stupid,,,,,,,
Sabaton,Stalingrad,,,,,,,
Mastodon,Quintessence,,,,,,,
José González,Instr.,,,,,,,
Necrophagist,Diminished To B,,,,,,,
Meshuggah,Sane,0.4,1.0,0.0,0.2,0.8,0.2,0.0
Eagles Of Death Metal,Shasta Beast,,,,,,,
The Back Horn,罠,,,,,,,
Def Leppard,Die Hard The Hunter,,,,,,,
Metallica,Attitude,,,,,,,
Def Leppard,Rock Rock (Till You Drop),,,,,,,
Danny Elfman,Augustus Gloop,,,,,,,
The Zombies,Maybe After He'S Gone,,,,,,,
佐橋俊彦,Mission Kaishi,,,,,,,
佐橋俊彦,Shutsugeki! Impulse,,,,,,,
Bryan Adams,Have You Ever Really Loved A Woman?,,,,,,,
Bryan Adams,When You'Re Gone (Feat. Melanie C),,,,,,,
Nina Simone,To Love Somebody,,,,,,,
Fuel,Hemorrhage,,,,,,,
Le Volume Courbe,Ain'T Got No... I Got Life,,,,,,,
S'Express,Theme From S'Express,,,,,,,
Fucked Up,Baiting The Public,,,,,,,
Matchbox Twenty,You Won'T Be Mine,,,,,,,
Merle Haggard,Are The Good Times Really Over (I Wish A Buck Was Still Silver),,,,,,,
Fugazi,Bulldog Front,,,,,,,
Fuel,Sunburn,,,,,,,
Fuel,Most Of All,,,,,,,
久石譲,The Promise Of The World,,,,,,,
Dj Shadow,Six Days (Soulwax Remix),,,,,,,
Fugazi,Glue Man,,,,,,,
Cro-Mags,Face The Facts,,,,,,,
Dj Shadow,Reconstruction Medley,,,,,,,
Bruno Coulais,Vois Sur Ton Chemin,,,,,,,
Bruce Springsteen,Your Own Worst Enemy,,,,,,,
Handsome Furs,Dead + Rural,,,,,,,
Handsome Furs,Evangeline,,,,,,,
Handsome Furs,Handsome Furs Hate This City,,,,,,,
Nathan Johnson With The Cinematic Underground,Emily'S Theme 2 (The White Rabbit),,,,,,,
Aerosmith,Dude Looks Like A Lady,,,,,,,
Nathan Johnson With The Cinematic Underground,Emily'S Theme 3 (Lunch Is Difficult),,,,,,,
Ronnie Laws,Always There,,,,,,,
Handsome Furs,What We Had,,,,,,,
Billy Miles,A Friend Like You,,,,,,,
Cmx,Ruisperkele,,,,,,,
Wednesday 13,My Home Sweet Homicide,,,,,,,
Belinda,Luz Sin Gravedad,,,,,,,
Cock Robin,After Here Through Midland,,,,,,,
The Machinist,Psalm 6581,,,,,,,
Joe Satriani,Sleep Walk,,,,,,,
Joe Satriani,Chords Of Life,,,,,,,
Joe Satriani,Circles,,,,,,,
The Magnetic Fields,Epitaph For My Heart,,,,,,,
Joe Satriani,A Love Eternal,,,,,,,
The Fall Of Troy,Semi-Fiction,,,,,,,
Einstürzende Neubauten,Dead Friends (Around The Corner),,,,,,,
Sofia Talvik,Beautiful Naked,,,,,,,
Eisley,One Day I Slowly Floated Away,,,,,,,
Camel,Wing And A Prayer,,,,,,,
Eisley,Go Away,,,,,,,
Sodom,Tired And Red,,,,,,,
Einstürzende Neubauten,Nnnaaammm,,,,,,,
Einstürzende Neubauten,Trinklied,,,,,,,
Nirvana,(New Wave) Polly,,,,,,,
Joaquin Phoenix & Reese Witherspoon,Jackson,,,,,,,
Altered Images,I Could Be Happy,,,,,,,
Ben Harper,Sweet Nothing Serenade,,,,,,,
Cibo Matto,White Pepper Ice Cream,,,,,,,
The Fall,Lie Dream Of A Casino Soul,,,,,,,
Handsome Boy Modeling School,I'Ve Been Thinking,,,,,,,
Hilary Duff,Dignity,,,,,,,
Camel,Friendship,,,,,,,
Propellerheads,Spybreak! (Short One),,,,,,,
Hammerfall,The Unforgiving Blade,,,,,,,
Bruce Springsteen,Last To Die,,,,,,,
Venus Hum,Montana,,,,,,,
Protest The Hero,Bury The Hatchet,,,,,,,
Yelle,Ce Jeu (The Twelves Remix),,,,,,,
Steve Reich,Section I,,,,,,,
Wednesday 13,Haunt Me,,,,,,,
Devendra Banhart,Lend Me Your Teeth,,,,,,,
Dj Shadow,Outsider Intro,,,,,,,
Natalie Imbruglia,Do You Love?,,,,,,,
Proyecto Uno,Lo Que Quieres Ver,,,,,,,
Halou,Wholeness,,,,,,,
Amon Tobin,Verbal,,,,,,,
The Stone Roses,Breaking Into Heaven,,,,,,,
Mastodon,Burning Man,,,,,,,
Bikini Kill,Alien She,,,,,,,
The Feeling,Rosé,,,,,,,
Soda Stereo,Toma La Ruta,,,,,,,
3 Doors Down,Let Me Be Myself,,,,,,,
Sodom,Agent Orange,,,,,,,
Pink Floyd,The Gunner'S Dream,,,,,,,
Laura Veirs,Through The Glow,,,,,,,
Tool,Message To Harry Manback Ii,,,,,,,
Lawrence,The Night Will Last Forever,,,,,,,
Sigur Rós,Untitled #4 From ( ),,,,,,,
Silver Jews,Punks In The Beerlight,,,,,,,
Little Joy,Brand New Start,,,,,,,
Lit,Miserable,,,,,,,
Mastodon,Trampled Under Hoof,,,,,,,
Crime In Stereo,Everything Changes/Nothing Is Ever Truly Lost,,,,,,,
Crime In Stereo,For Exes,,,,,,,
Crime In Stereo,It Ain'T All Hugs And Handshakes,,,,,,,
Black Stone Cherry,When The Weight Comes Down,,,,,,,
The Smashing Pumpkins,Blew Away,,,,,,,
Danny Elfman,Mike Teavee,0.6,0.4,0.2,0.4,0.6,0.4,0.8
Fatboy Slim,You'Re Not From Brighton,,,,,,,
Creedence Clearwater Revival,Hello Mary Lou,,,,,,,
Seether,The Gift,,,,,,,
Laurent Garnier,Forgotten Thoughts,,,,,,,
Sel,Saulės Miestas,,,,,,,
Céline Dion,Eyes On Me,,,,,,,
Metallica,Last Caress,,,,,,,
Metallica,Justice Medley,,,,,,,
Vast,Here,,,,,,,
Metallica,Invisible Kid,,,,,,,
Dissection,Unhallowed,,,,,,,
Disturbed,Inside The Fire (Album Version),,,,,,,
Disturbed,Perfect Insanity,,,,,,,
Diablo,Rebellion Of One,,,,,,,
Nitin Sawhney,Breathing Light,,,,,,,
Cocteau Twins,Otterley,,,,,,,
Nirvana,Intro,,,,,,,
Aimee Mann,Just Like Anyone,,,,,,,
The Young Knives,Half Timer,,,,,,,
Judas Priest,Parental Guidance,,,,,,,
Seraphim Shock,Little Gothic,,,,,,,
The Young Knives,Up All Night,,,,,,,
Vast,Dirty Hole,,,,,,,
Céline Dion,Where Does My Heart Beat Now,,,,,,,
Deftones,My Own Summer,,,,,,,
Cocteau Twins,Donimo,,,,,,,
Cocteau Twins,For Phoebe Still A Baby,,,,,,,
Assemblage 23,Regret,,,,,,,
Cocteau Twins,Athol-Brose,,,,,,,
Psapp,The Counter,,,,,,,
The Feelies,Raised Eyebrows,,,,,,,
Psapp,This Way,,,,,,,
Pink Floyd,Wish You Were Here (Live),,,,,,,
Adult.,Mouth To Mouth,,,,,,,
The Feelies,Original Love,,,,,,,
Sons And Daughters,Broken Bones,,,,,,,
Sonic Youth,Wildflower Soul,,,,,,,
E.S. Posthumus,Antissa,,,,,,,
Skindred,Destroy The Dancefloor,0.6,0.8,0.2,0.2,1.0,0.4,0.6
Pink Floyd,Ibiza Bar,,,,,,,
Aimee Mann,This Is How It Goes,,,,,,,
Sonic Youth,Theresa'S Sound-World,,,,,,,
Yeah Yeah Yeahs,Soft Shock (Acoustic),,,,,,,
Whitesnake,Spit It Out,,,,,,,
Pink Floyd,Stop,,,,,,,
Pink Floyd,Terminal Frost,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Céline Dion,Think Twice,,,,,,,
Bruce Dickinson,Road To Hell,,,,,,,
Naglfar,I Am Vengeance,,,,,,,
Bruce Dickinson,All The Young Dudes,,,,,,,
Alphaville,Fallen Angel,,,,,,,
Jimmy Eat World,Nothing Wrong,,,,,,,
Bruce Dickinson,Accident Of Birth,,,,,,,
Skindred,Alright,,,,,,,
Skindred,Ratrace,,,,,,,
Danny Elfman,The Piano Duet,0.6,0.4,0.8,0.6,0.0,0.2,0.4
The Chameleons,Thursday'S Child,,,,,,,
Metricks,Pearl,,,,,,,
Danzig,Blood And Tears,,,,,,,
Metronomy,Love Song For Dog,,,,,,,
Bruce Dickinson,Gates Of Urizen,,,,,,,
Pulp,F.E.E.L.I.N.G.C.A.L.L.E.D.L.O.V.E.,,,,,,,
Pulp,Countdown,,,,,,,
Soda Stereo,Ecos,,,,,,,
Snowden,Black Eyes,,,,,,,
Télépopmusik,Tuesday,,,,,,,
Livin Boy,Dreamer,0.6,0.8,0.4,0.8,0.2,0.2,0.6
El Perro Del Mar,I Can'T Talk About It,,,,,,,
Little Barrie,Free Salute,,,,,,,
Death Cab For Cutie,Stability,,,,,,,
Seraphim Shock,Kitty'S Dead,,,,,,,
The Stooges,Ann,,,,,,,
Serge Gainsbourg,Bonnie And Clyde,,,,,,,
Maryslim,This Corrosion,0.6,0.8,0.4,0.4,0.6,0.4,0.6
Jimmy Eat World,Blister,,,,,,,
The Long Blondes,Peterborough,,,,,,,
No Age,My Life'S Alright Without You,,,,,,,
The Lonely Island,Sax Man (Feat. Jack Black),,,,,,,
Funeral For A Friend,Novella,,,,,,,
No Age,Errand Boy,,,,,,,
Further Seems Forever,Snowbirds And Townies,,,,,,,
Salem Al Fakir,Tell Me,,,,,,,
Tom Waits,Long Way Home,,,,,,,
Tom Waits,Kommienezuspadt,,,,,,,
Seefeel,Climactic Phase 3,,,,,,,
Franco Battiato,Amata Solitudine,,,,,,,
Tom Waits,Old Shoes (& Picture Postcards),,,,,,,
Brother Ali,Lookin' At Me Sideways,,,,,,,
The Academy Is...,Same Blood,,,,,,,
Brother Ali,Forest Whitiker,,,,,,,
Public Enemy,Rebel Without A Pause,,,,,,,
Nada Surf,From Now On,,,,,,,
Mary J. Blige,Mjb Da Mvp,,,,,,,
Nada Surf,Là Pour Ça,,,,,,,
Rod Stewart,Leave Virginia Alone,,,,,,,
Juliette And The Licks,Got Love To Kill,,,,,,,
Nada Surf,What Is Your Secret,,,,,,,
Arch Enemy,Heart Of Darkness,,,,,,,
David & The Citizens,I'Ve Been Floating Upstream Since We Parted,,,,,,,
Junior Boys,Under The Sun,,,,,,,
Zeraphine,Die Macht In Dir,,,,,,,
Junkie Xl,Cities In Dust,,,,,,,
Martin L. Gore,Gone,,,,,,,
Whitey,Wrap It Up,,,,,,,
植松伸夫,The Chase Of Highway (Feat. 河盛慶次),,,,,,,
Ben Kweller,Hospital Bed,,,,,,,
Hladno Pivo,Šamar,,,,,,,
As I Lay Dying,Within Destruction,,,,,,,
The Field,The Deal,,,,,,,
Dwight Yoakam,Population Me,,,,,,,
Soraya,Llévame,,,,,,,
Soulfly,Frontlines,,,,,,,
Mewithoutyou,(A),0.6,0.6,0.4,0.6,0.8,0.4,0.6
Erika Jayne,Stars (Moto Blanco'S Radio Mix),,,,,,,
Mark Knopfler,Why Aye Man,,,,,,,
Erlend Øye,Sheltered Life (Remix) / Fine Night (A Cappella),,,,,,,
Lo-Fi-Fnk,Wake Up (Kocky Remix),,,,,,,
Logh,The Passage,,,,,,,
No Doubt,In My Head,0.6,0.6,0.4,0.6,0.4,0.6,0.6
Rogue Wave,Kicking The Heart Out,,,,,,,
Stereophonics,My Friends,,,,,,,
Metronomy,How Say,,,,,,,
Mötley Crüe,Too Young To Fall In Love (Remix),,,,,,,
Sophia,Oh My Love,,,,,,,
Mötley Crüe,Without You,,,,,,,
Jurassic 5,Freedom,,,,,,,
Nofx,Dying Degree,,,,,,,
The Little Ones,Let Them Ring The Bells,,,,,,,
Jimi Hendrix,Night Bird Flying,,,,,,,
Jimi Hendrix,Are You Experienced?,,,,,,,
Gabriel & Dresden,Dust In The Wind,,,,,,,
Deus,Include Me Out,,,,,,,
Christina Aguilera,Impossible,,,,,,,
Creed,With Arms Wide Open (Strings Version),,,,,,,
Jesse Mccartney,Right Where You Want Me,,,,,,,
Noumena,Everlasting Ward,,,,,,,
Big Star,I'M In Love With A Girl,,,,,,,
Cannonball Adderley,Sticks,,,,,,,
They Might Be Giants,Take Out The Trash,,,,,,,
Cannibal Corpse,Five Nails Through The Neck,,,,,,,
Cannibal Corpse,Necrosadistic Warning,,,,,,,
Justice,Carpates,,,,,,,
Galaxie 500,Another Day,,,,,,,
Robots In Disguise,Boys,,,,,,,
Creed,Freedom Fighter,,,,,,,
Cream,Take It Back,,,,,,,
Vertical Horizon,Echo,,,,,,,
Gaelle,Repetition,,,,,,,
Puscifer,Indigo Children,,,,,,,
Just Surrender,Your Life And Mine,,,,,,,
The Wrens,Everyone Choose Sides,,,,,,,
Mägo De Oz,Yankees Go Home,,,,,,,
Justice,Waters Of Nazareth (Justice Remix),,,,,,,
Mötley Crüe,Five Years Dead,,,,,,,
Guster,Lightning Rod,,,,,,,
Why?,Exegesis,,,,,,,
Why?,Waterfalls,,,,,,,
Guy Clark,La Freeway,,,,,,,
El Perro Del Mar,People,,,,,,,
El Perro Del Mar,Coming Down The Hill,,,,,,,
Faust,Läuft...Heist Das Es Läuft Oder Es Kommt Bald...Läuft,,,,,,,
Seeed,Fire In The Morning,,,,,,,
Faust,J'Ai Mal Aux Dents,,,,,,,
The Delgados,Everybody Come Down,,,,,,,
The Polyphonic Spree,Soldier Girl,,,,,,,
Guru Josh Project,Infinity 2008 (Klaas Vocal Edit),,,,,,,
Gustavo Santaolalla,Can Dry Leaves Help Us?,,,,,,,
Justin Timberlake,Nothin' Else,,,,,,,
The Stranglers,All Day And All Of The Night,,,,,,,
The Black Keys,Leavin' Trunk,,,,,,,
The Black Keys,Modern Times,,,,,,,
Amy Diamond,What'S In It For Me,,,,,,,
Guster,Demons,,,,,,,
Mägo De Oz,Jiga Irlandesa,,,,,,,
Mägo De Oz,La Canción De Pedro,,,,,,,
Gustavo Cerati,Jugo De Luna,,,,,,,
Waylon Jennings,I'Ve Always Been Crazy,,,,,,,
Mägo De Oz,El Cantar De La Luna Oscura,,,,,,,
Queen,Good Company,,,,,,,
Diana Ross,Ain'T No Mountain High Enough,,,,,,,
Boa,Eat You Up,,,,,,,
Superpitcher,Love Me Forever,,,,,,,
Gadjo,So Many Times,,,,,,,
Lao Che,Godzina W,,,,,,,
Mf Doom,Red & Gold,,,,,,,
Rocky Votolato,Montana,,,,,,,
ムック,Akatsuki Yami,,,,,,,
David Gray,Caroline,,,,,,,
David Gilmour,Where We Start,,,,,,,
The (International) Noise Conspiracy,Communist Moon,,,,,,,
Why?,Whispers Into The Other,,,,,,,
Jewel,Pieces Of You,,,,,,,
Jewel,Stand,,,,,,,
Pidżama Porno,Wirtualni Chłopcy,,,,,,,
Jets To Brazil,Morning New Disease,,,,,,,
Yann Tiersen,Loin Des Villes,,,,,,,
Novice,Don'T Leave,,,,,,,
Jeremy Soule,King And Country,,,,,,,
Hope Of The States,Enemies/Friends,,,,,,,
Christina Aguilera,Mercy On Me,,,,,,,
Thurston Moore,Off Work,,,,,,,
The Fiery Furnaces,The Old Hag Is Sleeping,,,,,,,
Christina Milian,Firefly,,,,,,,
Destroyer,Blue Flower/Blue Flame,,,,,,,
Swervedriver,Son Of Mustang Ford,,,,,,,
K.Ito + D.K.,Sleepless Beauty,,,,,,,
Kaiser Chiefs,Always Happens Like That,,,,,,,
My Morning Jacket,Two Halves,,,,,,,
Myslovitz,Acidland,,,,,,,
My Robot Friend,One More Try,,,,,,,
Switches,Lay Down The Law,,,,,,,
The Sisters Of Mercy,Flood Ii,,,,,,,
Dapunksportif,I Can'T Move (But My Head Runs Like A Horse),,,,,,,
