artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
The Goo Goo Dolls,Big Machine,,,,,,,
Hey,Cudzoziemka W Raju Kobiet,,,,,,,
Kraftwerk,Tour De France Étape 2,,,,,,,
Coheed And Cambria,Everything Evil,,,,,,,
Babybird,You'Re Gorgeous,,,,,,,
Howard Shore,The Prophecy,,,,,,,
The Dandy Warhols,Hit Rock Bottom,,,,,,,
Jack Off Jill,Strawberry Gashes,,,,,,,
The Dandy Warhols,I Am A Scientist,,,,,,,
Broadcast,Colour Me In,,,,,,,
Young Love,Discotech,,,,,,,
Pink Floyd,The Gold It'S In The...,,,,,,,
Pidżama Porno,Kotów Kat Ma Oczy Zielone,,,,,,,
Ozzy Osbourne,Diary Of A Madman,,,,,,,
Gorillaz,We Are Happy Landfill,,,,,,,
The Zutons,Nightmare Part Ii,,,,,,,
The Long Blondes,My Heart Is Out Of Bounds,,,,,,,
Marilyn Manson,Cruci-Fiction In Space,,,,,,,
Queen,Heaven For Everyone,,,,,,,
Queen,God Save The Queen,,,,,,,
Robyn,Bum Like You,,,,,,,
Galaxie 500,Blue Thunder,0.6,0.4,0.8,0.8,0.2,0.4,0.4
Phoenix,Lisztomania,,,,,,,
Gabrielle,Out Of Reach,,,,,,,
Less Than Jake,Look What Happened,,,,,,,
Ben Folds,Give Judy My Notice,,,,,,,
American Football,Never Meant,,,,,,,
Lykke Li,Time Flies,,,,,,,
Korpiklaani,Väkirauta,,,,,,,
The Soggy Bottom Boys,I Am A Man Of Constant Sorrow,,,,,,,
Tom Waits,Blind Love,,,,,,,
The Automatic,Seriously... I Hate You Guys,,,,,,,
Nas,One Time 4 Your Mind,,,,,,,
The Doors,Wishful Sinful,,,,,,,
At The Drive-In,Pickpocket,,,,,,,
Rush,Distant Early Warning,,,,,,,
Longview,Can'T Explain,,,,,,,
David Usher,Black Black Heart,,,,,,,
河辺千恵子,Sakura Kiss,,,,,,,
Day One,Bedroom Dancing,,,,,,,
Children Of Bodom,Blooddrunk,,,,,,,
Emilíana Torrini,Sea People,,,,,,,
Nevermore,Inside Four Walls,,,,,,,
Equilibrium,Der Sturm,,,,,,,
Rancid,Journey To The End Of The East Bay,,,,,,,
The Blood Brothers,Spit Shine Your Black Clouds,,,,,,,
Jose Amnesia Vs. Serp,Second Day (Martin Roth Remix),,,,,,,
Lee-Cabrera,Shake It (No Te Muevas Tanto),,,,,,,
Ultravox,Slow Motion,,,,,,,
Aesop Rock,Catacomb Kids,0.6,0.6,0.2,0.4,0.6,0.4,0.0
Weezer,Heart Songs,,,,,,,
Adam Green,Pay The Toll,,,,,,,
Wire,It'S So Obvious,,,,,,,
Syd Barrett,Golden Hair,,,,,,,
David Bowie,Drive In Saturday,,,,,,,
Hank Williams Iii,Pills I Took,,,,,,,
Amon Tobin,Deo,,,,,,,
Led Zeppelin,Trampled Underfoot,,,,,,,
Panzer Ag,Totale Luftherrschaft,,,,,,,
Madonna,Hey You,,,,,,,
Meat Loaf,Good Girls Go To Heaven (Bad Girls Go Everywhere),,,,,,,
Eminem,Business,,,,,,,
Les Savy Fav,Knowing How The World Works,,,,,,,
Pink Floyd,Southampton Dock,,,,,,,
Eminem,Kim,,,,,,,
Opeth,When,,,,,,,
Final Fantasy,-&Gt;,,,,,,,
The Band,I Shall Be Released,,,,,,,
The Weather Girls,It'S Raining Men,,,,,,,
Apocalyptica,Resurrection,,,,,,,
Melanie C,Goin' Down,,,,,,,
Black Flag,The Swinging Man,,,,,,,
Mastodon,Hearts Alive,,,,,,,
Switchfoot,Learning To Breathe,0.6,0.8,0.6,0.8,0.4,0.4,0.6
Demi Lovato,Don'T Forget,,,,,,,
Against Me!,Unsubstantiated Rumors Are Good Enough For Me (To Base My Life Upon),,,,,,,
The Airborne Toxic Event,Gasoline,,,,,,,
Ramones,I Don'T Wanna Go Down To The Basement,,,,,,,
Carole King,I Feel The Earth Move,,,,,,,
Brian Eno & David Byrne,The River,,,,,,,
Opeth,To Bid You Farewell,,,,,,,
Amy Winehouse,Know You Now,,,,,,,
The Offspring,Something To Believe In,,,,,,,
Foo Fighters,Ain'T It The Life,,,,,,,
Arch Enemy,Burning Angel,,,,,,,
Nightwish,Dead Gardens,,,,,,,
Bonnie 'Prince' Billy,So Everyone,0.6,0.6,0.8,0.8,0.2,0.4,0.4
Against Me!,Turn Those Clapping Hands Into Angry Balled Fists,,,,,,,
Man Man,Banana Ghost,,,,,,,
Against Me!,Stop!,,,,,,,
Grandaddy,The Animal World,,,,,,,
Grandaddy,The Final Push To The Sum,,,,,,,
Dire Straits,Your Latest Trick (Live),,,,,,,
The Offspring,Genocide,,,,,,,
L'Âme Immortelle,5 Jahre,,,,,,,
Kylie Minogue & Jason Donovan,Especially For You,,,,,,,
Lo-Fi-Fnk,A.D.T.,,,,,,,
Vitalic,Trahison,,,,,,,
Bright Eyes,June On The West Coast,,,,,,,
Tori Amos,Putting The Damage On,,,,,,,
Motörhead,Shine,,,,,,,
Slayer,Skeletons Of Society,,,,,,,
The Breeders,Roi,,,,,,,
Slayer,Silent Scream,,,,,,,
Rush,Hope,,,,,,,
Deftones,Savory,,,,,,,
Dustin'S Bar Mitzvah,To The Ramones,,,,,,,
Soulwax,Ny Lipps,,,,,,,
Neko Case,Outro With Bees,,,,,,,
Mokoma,Entistä Ehompi,,,,,,,
Solex,Solex In A Slipshod Style,,,,,,,
The Go! Team,Universal Speech,,,,,,,
Simon & Garfunkel,The Sounds Of Silence,,,,,,,
The Blood Brothers,Fucking'S Greatest Hits,,,,,,,
Iko,I Am Zero,,,,,,,
Iron Maiden,Purgatory,,,,,,,
Reflekt,Need To Feel Loved,,,,,,,
Equilibrium,Unter Der Eiche,,,,,,,
Moderat,Slow Match,,,,,,,
Sound Team,No More Birthdays,,,,,,,
Violent Femmes,Good Feeling,,,,,,,
Queen,Seaside Rendezvous,,,,,,,
The Notwist,Gravity,0.4,0.6,0.6,0.8,0.2,0.4,0.4
Bright Eyes,Laura Laurent,,,,,,,
Nirvana,Dive,,,,,,,
Cut Chemist,Spat,,,,,,,
...And You Will Know Us By The Trail Of Dead,So Divided,,,,,,,
Swod,Fugitif 2,,,,,,,
The 69 Eyes,Lazarus Heart,,,,,,,
Kraftwerk,Chrono,,,,,,,
Camera Obscura,Your Picture,,,,,,,
Jens Lekman,Friday Night At The Drive-In Bingo,0.4,0.6,0.4,0.8,0.2,0.6,0.4
Katatonia,Right Into The Bliss,,,,,,,
Nicola Conte,Missione A Bombay,,,,,,,
Blur,Bugman,,,,,,,
Metronomy,Holiday,,,,,,,
Rihanna,Umbrella (The Lindergh Palace Radio Edit),,,,,,,
Kent,Socker,,,,,,,
Agathodaimon,Cellos For The Insatiable,,,,,,,
The Weakerthans,Aside,,,,,,,
Blur,Look Inside America,,,,,,,
The Cranberries,I Still Do,,,,,,,
Red House Painters,Drop,,,,,,,
Boards Of Canada,Left Side Drive,,,,,,,
Porcupine Tree,Stop Swimming,,,,,,,
Amy Winehouse,Do Me Good,,,,,,,
The Sugarcubes,Motorcrash,,,,,,,
Miles Davis,Israel,,,,,,,
Ladyhawke,Crazy World,,,,,,,
The Go! Team,I Never Needed It Now So Much,,,,,,,
The Black Crowes,Goodbye Daughters Of The Revolution,,,,,,,
Mercury Rev,Opus 40,,,,,,,
Sleater-Kinney,God Is A Number,,,,,,,
Sleater-Kinney,Dig Me Out,,,,,,,
Blues Traveler,Fallible,,,,,,,
Counting Crows,Big Yellow Taxi,,,,,,,
Beastie Boys,The New Style,,,,,,,
Jethro Tull,Wond'Ring Aloud,,,,,,,
Get Cape. Wear Cape. Fly,I-Spy,,,,,,,
Danielle Bollinger,Kiss The Sky (Mike Rizzo Global Radio Edit),,,,,,,
16 Horsepower,Black Soul Choir,,,,,,,
Bruce Dickinson,Chemical Wedding,,,,,,,
Apocalyptica,Hyperventilation,,,,,,,
Head Automatica,Please Please Please (Young Hollywood),,,,,,,
The Sisters Of Mercy,When You Don'T See Me,,,,,,,
Mägo De Oz,Satania,,,,,,,
Hypocrisy,The Departure,,,,,,,
Lamb Of God,What I'Ve Become,,,,,,,
Broken Social Scene,Canada Vs. America,,,,,,,
Elliott Smith,In The Lost And Found (Honky Bach),,,,,,,
The Chemical Brothers,Battle Scars (Feat. Willy Mason),,,,,,,
Kettcar,Im Taxi Weinen,,,,,,,
Breaking Benjamin,Evil Angel,,,,,,,
Erlend Øye,Sudden Rush (Feat. Kompis),,,,,,,
Pati Yang,1986,,,,,,,
Sentenced,Guilt And Regret,,,,,,,
White Lies,The Price Of Love,,,,,,,
Mägo De Oz,Pensando En Ti,,,,,,,
Ugly Casanova,Ice On The Sheets,,,,,,,
The Notwist,Where In This World,,,,,,,
Megadeth,Die Dead Enough,,,,,,,
Art Brut,I Will Survive,,,,,,,
Uffie,In Charge,,,,,,,
Jarvis Cocker,Disney Time,,,,,,,
Gorillaz,Dare (Soulwax Remix),,,,,,,
The Jesus And Mary Chain,Teenage Lust,,,,,,,
Vnv Nation,Foreword,,,,,,,
Between The Buried And Me,Medicine Wheel,,,,,,,
Mewithoutyou,Disaster Tourism,,,,,,,
Mandalay,This Life,,,,,,,
Mando Diao,All My Senses,,,,,,,
Άννα Βίσση,Everything (Greece),,,,,,,
Kitchens Of Distinction,The 3Rd Time We Opened The Capsule,,,,,,,
Blu Cantrell,Breathe,,,,,,,
Marilyn Manson,You And Me And The Devil Makes 3,,,,,,,
Devendra Banhart,My Ships,,,,,,,
New Found Glory,Hold My Hand,,,,,,,
New Found Glory,Oxygen,,,,,,,
Ac/Dc,Sin City,,,,,,,
Pink Floyd,Seamus,,,,,,,
Alicia Keys,Why Do I Feel So Sad,,,,,,,
Ramones,Psycho Therapy,,,,,,,
Andrew W.K.,Girls Own Love,,,,,,,
Tiga,Welcome To Planet Sexor,,,,,,,
Iggy Pop,Dum Dum Boys,,,,,,,
Devendra Banhart,Cristobal,,,,,,,
Garbage,Wicked Ways,,,,,,,
Destruction,Mad Butcher,,,,,,,
Four Tops,Reach Out I'Ll Be There,,,,,,,
Massive Attack,Light My Fire (Live),,,,,,,
Between The Buried And Me,Ants Of The Sky,,,,,,,
Peeping Tom,We'Re Not Alone (Remix) (Feat. Dub Trio),,,,,,,
Constantines,Our Age,,,,,,,
Stereolab,Three Women,,,,,,,
The Starting Line,Island,,,,,,,
Sam Sparro,Cut Me Loose,,,,,,,
The Notwist,One Step Inside Doesn'T Mean You Understand,,,,,,,
Iggy Pop,Success,,,,,,,
Red Hot Chili Peppers,Tearjerker,,,,,,,
Dredg,Tanbark,,,,,,,
Cursive,Bad Sects,,,,,,,
T.A.T.U.,Loves Me Not,,,,,,,
Blonde Redhead,Hated Because Of Great Qualities,,,,,,,
The Killers,All These Things I'Ve Done,,,,,,,
Tricky,Ponderosa,,,,,,,
Dir En Grey,Audience Killer Loop,,,,,,,
Seeed,Papa Noah,,,,,,,
Battlelore,Dragonslayer,,,,,,,
Motörhead,I Got Mine,,,,,,,
Clinic,Internal Wrangler,,,,,,,
Wire,I Should Have Known Better,,,,,,,
Dido,Quiet Times,,,,,,,
Rotting Christ,Phobos' Synagogue,,,,,,,
Super Furry Animals,Golden Retriever,,,,,,,
Bone Thugs-N-Harmony,1St Of Tha Month,,,,,,,
The Notwist,This Room,,,,,,,
The Exploited,Sex And Violence,,,,,,,
Spoon,This Book Is A Movie,,,,,,,
Rotting Christ,Keravnos Kivernitos,,,,,,,
Trentemøller,Miss You,,,,,,,
Sentenced,Aika Multaa Muistot (Everything Is Nothing),,,,,,,
X,Los Angeles,,,,,,,
Devendra Banhart,Michigan State,,,,,,,
Marit Larsen,Don'T Save Me,,,,,,,
Lasgo,Alone (Radio Edit),,,,,,,
The Used,Liar Liar (Burn In Hell),,,,,,,
Booty Luv,Boogie 2Nite,,,,,,,
Oasis,The Swamp Song,,,,,,,
Soulwax,E-Talking,,,,,,,
A Tribe Called Quest,Footprints,,,,,,,
R.E.M.,Animal,,,,,,,
St. Vincent,The Apocalypse Song,0.8,0.6,0.8,0.6,0.4,0.4,0.6
Marilyn Manson & The Spooky Kids,Cake And Sodomy,,,,,,,
Sofie,Ipopta Vlemeta,,,,,,,
Busy P,Chop Suey,,,,,,,
The Chemical Brothers,Life Is Sweet,,,,,,,
Municipal Waste,Abusement Park,,,,,,,
Dj Shadow Feat. Mos Def,Six Days The Remix,,,,,,,
Steve Miller Band,Jet Airliner,,,,,,,
British Sea Power,The Great Skua,,,,,,,
Embrace,Come Back To What You Know,,,,,,,
Public Image Ltd.,Careering,,,,,,,
Ultravox,Passing Strangers,,,,,,,
Stereophonics,Step On My Old Size Nines,,,,,,,
The Courteeners,What Took You So Long?,,,,,,,
The 69 Eyes,Turbobitch,,,,,,,
David Bowie,Candidate,,,,,,,
Taking Back Sunday,Error: Operator,,,,,,,
Amon Amarth,The Pursuit Of Vikings,,,,,,,
Municipal Waste,Blood Drive,,,,,,,
Devendra Banhart,I Remember,,,,,,,
Travis,Afterglow,,,,,,,
Bertine Zetlitz,Fate (Disclab Remake),,,,,,,
The Creation,Making Time,,,,,,,
Vashti Bunyan,I Want,,,,,,,
British Sea Power,Favours In The Beetroot Fields,,,,,,,
Sambassadeur,New Moon,,,,,,,
John Lennon,Look At Me,,,,,,,
Four Tet,Parks,,,,,,,
Soilwork,The Crest Fallen,,,,,,,
שירי מימון,Hasheket Shenish'Ar (Hebrew-English),,,,,,,
Miguel Migs,So Far,,,,,,,
Dan Deacon,Big Milk,,,,,,,
The Beatles,Mr. Moonlight,,,,,,,
Clinic,The Equaliser,,,,,,,
Sigur Rós,Refur,0.8,0.6,0.8,1.0,0.0,0.2,0.4
Junior Boys,Teach Me How To Fight,,,,,,,
Mates Of State,Middle Is Gold,,,,,,,
Kruder & Dorfmeister,Lexicon,,,,,,,
The Police,Bring On The Night,,,,,,,
A Silver Mt. Zion,Built Then Burnt (Hurrah! Hurrah!),,,,,,,
Stevie Ray Vaughan,Texas Flood,,,,,,,
The Future Sound Of London,Papua New Guinea,,,,,,,
The Cinematic Orchestra,The Awakening Of A Woman (Burnout),,,,,,,
Joan As Police Woman,We Don'T Own It,,,,,,,
Iko,Nova,,,,,,,
Elliott Smith,Waltz No. 2 (Xo),,,,,,,
Four Tet,Harmony One,,,,,,,
The Black Ghosts,Full Moon,,,,,,,
Quietdrive,Time After Time,,,,,,,
The Psychedelic Furs,All That Money Wants,,,,,,,
Squarepusher,Bubble Life,,,,,,,
Bebel Gilberto,Samba E Amor,,,,,,,
Tom Waits,Swordfishtrombone,,,,,,,
Assemblage 23,30Kft,,,,,,,
Angelspit,Vena Cava,,,,,,,
Gorillaz,68 State,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Autechre,Foil,,,,,,,
Taking Back Sunday,Head Club,,,,,,,
No Age,Things I Did When I Was Dead,,,,,,,
Nightwish,Deep Silent Complete (Live),,,,,,,
Mastodon,Battle At Sea,,,,,,,
Agonoize,Femme Fatale,,,,,,,
Nightwish,Romanticide,,,,,,,
Tv On The Radio,Lover'S Day,,,,,,,
Sparklehorse,Getting It Wrong,,,,,,,
Billie The Vision & The Dancers,Overdosing With You,,,,,,,
Amel Larrieux,Congo,,,,,,,
Blind Guardian,Journey Through The Dark,,,,,,,
Sonic Youth,Rain On Tin,,,,,,,
Black Star,Children'S Story,,,,,,,
Ghostface Killah,The Champ,0.4,0.8,0.2,0.6,0.8,0.2,0.0
King Crimson,One Time,0.6,0.8,0.6,0.8,0.4,0.2,0.4
Blind Guardian,Lionheart,,,,,,,
Jurassic 5,Concrete Schoolyard,,,,,,,
Sean Lennon,Parachute,,,,,,,
Radiohead,I Will.,,,,,,,
Chemistry,Naturally Ours,,,,,,,
Before The Dawn,Guardian,,,,,,,
Mokoma,Tästä On Hyvä Jatkaa,,,,,,,
Bauhaus,Spy In The Cab,,,,,,,
Basement Jaxx,Lights Go Down,,,,,,,
The Format,I'M Actual,,,,,,,
Isis,The Beginning And The End,,,,,,,
Lightning Bolt,Birdy,,,,,,,
Lightspeed Champion,Galaxy Of The Lost,,,,,,,
Black Tambourine,Can'T Explain,,,,,,,
N.E.R.D.,Kill Joy,,,,,,,
Soda Stereo,Final Caja Negra,,,,,,,
The Fratellis,A Heady Tale,,,,,,,
Thursday,Running From The Rain,,,,,,,
Manic Street Preachers,This Is Yesterday,,,,,,,
Inez,Stronger (Jody Den Broeder Radio Edit),,,,,,,
Mötley Crüe,The Animal In Me,,,,,,,
Manic Street Preachers,The Love Of Richard Nixon,,,,,,,
Clipse,Dirty Money,,,,,,,
Tom Waits,Heartattack And Vine,,,,,,,
Aphex Twin,Alberto Balsalm,,,,,,,
Alexisonfire,We Are The End,,,,,,,
U2,Electrical Storm (William Orbit Mix),,,,,,,
The American Analog Set,The Only One,,,,,,,
Pretty Girls Make Graves,All Medicated Geniuses,,,,,,,
Rainbow,Tarot Woman,,,,,,,
Disturbed,Meaning Of Life,,,,,,,
Stars Of The Lid,Don'T Bother They'Re Here,,,,,,,
Maná,Tu Tienes Lo Que Quiero,,,,,,,
Cartel,A,,,,,,,
Xiu Xiu,The Fox & The Rabbit,,,,,,,
Christina Aguilera,Intro (Back To Basics),,,,,,,
Hawthorne Heights,Life On Standby,,,,,,,
Cornelius,Drop (Kings Of Convenience Remix),,,,,,,
Hawkwind,Hall Of The Mountain Grill,,,,,,,
Paul Mccartney,Ever Present Past,,,,,,,
The Beatles,Words Of Love,,,,,,,
Kamelot,Mourning Star,,,,,,,
Okkervil River,It Ends With A Fall,,,,,,,
Explosions In The Sky,Your Hand In Mine (Goodbye),,,,,,,
The Flaming Lips,Buggin',,,,,,,
In Flames,Abnegation,,,,,,,
Snow Patrol,Fifteen Minutes Old,,,,,,,
In Flames,Borders And Shading,,,,,,,
Great Lake Swimmers,Your Rocky Spine,,,,,,,
Feist,Flight #303,,,,,,,
Funker Vogt,Date Of Expiration,,,,,,,
Sebadoh,On Fire,,,,,,,
Sun Kil Moon,Last Tide,,,,,,,
Bomb The Bass,Bug Powder Dust,,,,,,,
Sugababes,Ugly,,,,,,,
T.A.T.U.,Show Me Love,,,,,,,
The Rasmus,Guilty,,,,,,,
Caliban,It'S Our Burden To Bleed,,,,,,,
The Mars Volta,Vermicide,0.8,0.6,0.4,0.6,0.4,0.2,0.2
Gravy Train!!!!,Sippin' 40Z,,,,,,,
Autechre,Silverside,,,,,,,
Digitalism,Apollo-Gize (Final Mix),,,,,,,
Def Leppard,Too Late For Love,,,,,,,
In Flames,Biosphere,,,,,,,
Dream Theater,Stream Of Consciousness,,,,,,,
At The Drive-In,Chanbara,,,,,,,
Turisas,Victoriae & Triumphi Dominus,,,,,,,
At The Drive-In,Alpha Centauri,,,,,,,
At The Drive-In,Communication Drive-In,,,,,,,
Xploding Plastix,Single Stroke Ruffs,,,,,,,
Nick Cave & The Bad Seeds,Death Is Not The End,,,,,,,
Mazzy Star,Ride It On,,,,,,,
Pain,Nothing,,,,,,,
Public Image Ltd.,Flowers Of Romance,,,,,,,
A Tribe Called Quest,Butter,,,,,,,
Emilie Autumn,4 O'Clock,,,,,,,
Juno Reactor,Samurai,,,,,,,
Mötley Crüe,God Bless The Children Of The Beast,,,,,,,
Just Jack,Life Stories,,,,,,,
Calexico,Panic Open String,0.6,0.8,0.6,0.8,0.4,0.4,0.6
Aphex Twin,Wet Tip Hen Ax,,,,,,,
In Flames,Sober And Irrelevant,,,,,,,
Dan Deacon,Trippy Green Skull,,,,,,,
Tv On The Radio,Blind,,,,,,,
Built To Spill,Mess With Time,,,,,,,
Johnny Cash,There You Go,,,,,,,
Hall & Oates,I Can'T Go For That (No Can Do),,,,,,,
Tina Turner,Goldeneye,,,,,,,
Sculptured,Above The 60Th Parallel,,,,,,,
The Beatles,A Taste Of Honey,,,,,,,
Sufjan Stevens,O Come O Come Emmanuel,,,,,,,
Dir En Grey,Garbage,,,,,,,
Dir En Grey,Machiavellism,,,,,,,
Twisted Charm,London Scene?,,,,,,,
Nightmares On Wax,I Am You,,,,,,,
Metallica,The More I See,,,,,,,
Four Tet,Sun Drums And Soil,,,,,,,
Franco Battiato,I Giorni Della Monotonia,,,,,,,
Kotiteollisuus,Helvetistä Itään,,,,,,,
The Divine Comedy,Diva Lady,,,,,,,
Boys Noize,Shine Shine (Apparat Remix),,,,,,,
The Weakerthans,Left And Leaving,,,,,,,
Conjure One,Center Of The Sun,,,,,,,
Black Kids,Hurricane Jane (Twelves Mix),,,,,,,
David Bowie,Cactus,,,,,,,
Devendra Banhart,A Sight To Behold,0.4,0.6,0.6,0.8,0.2,0.4,0.4
Minus The Bear,Thanks For The Killer Game Of Crisco Twister,,,,,,,
Devendra Banhart,Seaside,,,,,,,
Devendra Banhart,Saved,,,,,,,
Steriogram,Walkie Talkie Man,,,,,,,
Peter Gabriel,Don'T Give Up,,,,,,,
Stereophonics,T-Shirt Sun Tan,,,,,,,
Tool,Pushit (Live),,,,,,,
Amon Amarth,The Beheading Of A King,,,,,,,
Jimmy Eat World,Your New Aesthetic,0.6,0.6,0.2,0.4,0.8,0.4,0.4
Refused,The Shape Of Punk To Come,,,,,,,
No Age,Teen Creeps,,,,,,,
Cake,No Phone,,,,,,,
Blackfield,Open Mind,,,,,,,
Camille,La Jeune Fille Aux Cheveux Blancs,,,,,,,
The Field,Good Things End,,,,,,,
Elliott Smith,No Name #6,,,,,,,
Blackfield,My Gift Of Silence,,,,,,,
Bob Marley & The Wailers,Africa Unite,,,,,,,
The Adicts,Johnny Was A Soldier,,,,,,,
Lucybell,Infinito Amor,,,,,,,
Buddy Holly,Everyday,,,,,,,
Andrew W.K.,I Love Nyc,,,,,,,
Horse The Band,Cutsman,,,,,,,
Thursday,Telegraph Avenue Kiss,,,,,,,
Robbie Williams,Mack The Knife,,,,,,,
The Black Keys,Them Eyes,,,,,,,
The Charlatans,The Misbegotten,,,,,,,
Killswitch Engage,Wasted Sacrifice,,,,,,,
Motel,Lejos Estamos Mejor,,,,,,,
Dethklok,Murmaider,,,,,,,
Idlewild,Little Discourage,,,,,,,
Toots & The Maytals,Funky Kingston,,,,,,,
Switches,Drama Queen,,,,,,,
Yeasayer,Tightrope,,,,,,,
Buena Vista Social Club,La Bayamesa,,,,,,,
Anastacia,One Day In Your Life,,,,,,,
4Tune 500,Dancing In The Dark,,,,,,,
Sigur Rós,Mistur,,,,,,,
Dj Shadow,Mashin' On The Motorway,,,,,,,
Dusty Springfield,Spooky,,,,,,,
Foo Fighters,Good Grief,,,,,,,
A Place To Bury Strangers,The Falling Sun,,,,,,,
The Cribs,My Life Flashed Before My Eyes,,,,,,,
God Is An Astronaut,When Everything Dies,,,,,,,
Rilo Kiley,Spectacular Views,,,,,,,
Mokoma,Itken Silmät Päästäni,,,,,,,
Fuck Buttons,Sweet Love For Planet Earth,,,,,,,
Crowded House,Don'T Stop Now,,,,,,,
The Cardigans,A Good Horse,,,,,,,
Anthrax,A.I.R.,,,,,,,
Megadeth,Lucretia,,,,,,,
Eric Clapton,Old Love,,,,,,,
John Legend,Stereo,,,,,,,
Mercury Rev,Hudson Line,,,,,,,
Slipknot,Everything Ends,,,,,,,
Elton John,Levon,,,,,,,
Anathema,Electricity,,,,,,,
Jens Lekman,Rocky Dennis' Farewell Song,,,,,,,
Jens Lekman,Jens Lekman'S Farewell Song To Rocky Dennis,,,,,,,
Stiff Little Fingers,Wasted Life,,,,,,,
Something Corporate,Hurricane,,,,,,,
Sting,Brand New Day,,,,,,,
Boards Of Canada,Heard From Telegraph Lines,,,,,,,
Moonspell,Blood Tells,,,,,,,
Iron Maiden,Public Enema Number One,,,,,,,
King Crimson,Sleepless,,,,,,,
Kraftwerk,Metal On Metal,,,,,,,
Pixies,Wave Of Mutilation (Uk Surf),,,,,,,
Errors,Terror Tricks,,,,,,,
Michael Nyman,Big My Secret,,,,,,,
Neil Young,Till The Morning Comes,,,,,,,
Vnv Nation,Colours Of Rain,,,,,,,
:Wumpscut:,In The Peace Of Night,,,,,,,
Led Zeppelin,Royal Orleans,,,,,,,
Maps,You Don'T Know Her Name,,,,,,,
Lamb Of God,Blacken The Cursed Sun,,,,,,,
Keyshia Cole,Give Me More,,,,,,,
Isis,Altered Course,,,,,,,
Dave Matthews Band,Ants Marching,,,,,,,
Muse,Futurism,,,,,,,
The Who,Underture,,,,,,,
Johnny Cash,25 Minutes To Go,,,,,,,
Between The Buried And Me,Viridian,,,,,,,
Deltron 3030,Things You Can Do,,,,,,,
A Place To Bury Strangers,My Weakness,,,,,,,
Deltron 3030,Virus,,,,,,,
Blue Lagoon,Break My Stride,,,,,,,
Jamiroquai,Love Blind,,,,,,,
Marilyn Manson,President Dead,,,,,,,
The Black Keys,Yearnin',,,,,,,
Rancid,Junkie Man,,,,,,,
Andrew W.K.,I Get Wet,,,,,,,
Josh Groban,February Song,,,,,,,
Bob Dylan,Down The Highway,,,,,,,
Jonas Brothers,Got Me Going Crazy,,,,,,,
Beck,Milk & Honey,,,,,,,
Peaches,Two Guys,,,,,,,
Lifehouse,Quasimodo,,,,,,,
Tapes 'N Tapes,Jakov'S Suite,,,,,,,
Soundgarden,Rhinosaur,,,,,,,
Nightwish,Feel For You,,,,,,,
Soundgarden,Face Pollution,,,,,,,
Queen,Thank God It'S Christmas,,,,,,,
Cake,Italian Leather Sofa,,,,,,,
Foo Fighters,Generator,,,,,,,
Architecture In Helsinki,What'S In Store?,,,,,,,
Foo Fighters,Come Back,,,,,,,
Anthrax,Indians,,,,,,,
Mokoma,Haudan Takaa,,,,,,,
Deftones,Sinatra,,,,,,,
The Frames,Fake,,,,,,,
Blink-182,Dumpweed,,,,,,,
Au Revoir Simone,And Sleep Al Mar,,,,,,,
...And You Will Know Us By The Trail Of Dead,A Classic Arts Showcase,,,,,,,
Stone Temple Pilots,Big Bang Baby,,,,,,,
Trivium,To The Rats,,,,,,,
Ramones,I Believe In Miracles,0.6,0.8,0.2,0.4,0.8,0.4,0.4
Isobel Campbell & Mark Lanegan,(Do You Wanna) Come Walk With Me?,,,,,,,
Flyleaf,Sorrow,,,,,,,
Sarah Brightman,Gloomy Sunday,,,,,,,
David Bowie,I'M Afraid Of Americans,,,,,,,
Stephen Malkmus,Jo Jo'S Jacket,,,,,,,
Minus The Bear,Hey! Is That A Ninja Up There?,,,,,,,
The Rolling Stones,You Got The Silver,,,,,,,
The Blow,Fists Up,,,,,,,
Trivium,Pull Harder On The Strings Of Your Martyr,,,,,,,
The Long Blondes,Polly,,,,,,,
Flying Lotus,Sleepy Dinosaur,,,,,,,
The Kinks,Autumn Almanac,,,,,,,
Goose,Everybody,,,,,,,
A Silver Mt. Zion,Stumble Then Rise On Some Awkward Morning,,,,,,,
Kate Bush,Moments Of Pleasure,,,,,,,
The Knife,The Knife - 01 - Heartbeats,,,,,,,
Saint Etienne,A Good Thing,,,,,,,
The Cinematic Orchestra,Channel 1 Suite,,,,,,,
Nightwish,Away,,,,,,,
The Birthday Massacre,Unfamiliar,,,,,,,
Erykah Badu,4 Leaf Clover,,,,,,,
Da Buzz,Baby Listen To Me,,,,,,,
The Airborne Toxic Event,Wishing Well,,,,,,,
Isobel Campbell & Mark Lanegan,Black Mountain,,,,,,,
Happysad,Długa Droga W Dół,,,,,,,
Glasvegas,Stabbed,,,,,,,
Led Zeppelin,Tea For One,,,,,,,
Red House Painters,Over My Head,,,,,,,
Pearl Jam,You Are,,,,,,,
Howling Bells,The Night Is Young,,,,,,,
Flunk,On My Balcony,,,,,,,
The Goo Goo Dolls,Ain'T That Unusual,,,,,,,
Matisyahu,Chop 'Em Down,,,,,,,
Neil Young,Birds,,,,,,,
David Bowie,New Killer Star,,,,,,,
Bauhaus,Exquisite Corpse,,,,,,,
