artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Children Of Bodom,Bodom Beach Terror,,,,,,,
The Blow,Parentheses,,,,,,,
Dj Shadow,Fixed Income,,,,,,,
The Raconteurs,Call It A Day,,,,,,,
The Chemical Brothers,Leave Home,,,,,,,
Gwen Stefani,Rich Girl,,,,,,,
Tv On The Radio,Dirtywhirl,,,,,,,
Jackson And His Computer Band,Minidoux,,,,,,,
Nena,99 Luftballons,,,,,,,
In Flames,Swim,,,,,,,
Alice In Chains,I Stay Away,,,,,,,
Róisín Murphy,Let Me Know,,,,,,,
Nelly Furtado,In God'S Hands,,,,,,,
Tokyo Police Club,Cheer It On,,,,,,,
Bloc Party,Better Than Heaven,,,,,,,
The Blood Brothers,Love Rhymes With Hideous Car Wreck,,,,,,,
Bloc Party,Always New Depths,,,,,,,
Metallica,Hit The Lights,,,,,,,
Dido,My Lover'S Gone,,,,,,,
Evanescence,Whisper,,,,,,,
In Flames,Jester Script Transfigured,,,,,,,
Ok Go,You'Re So Damn Hot,,,,,,,
Tv On The Radio,King Eternal,,,,,,,
Tv On The Radio,Family Tree,,,,,,,
Jay-Z,99 Problems,,,,,,,
Hot Chip,Wrestlers,,,,,,,
Dread Zeppelin,The Rain Song,,,,,,,
Depeche Mode,Come Back,,,,,,,
Garbage,Shut Your Mouth,,,,,,,
Lostprophets,Can'T Catch Tomorrow (Good Shoes Won'T Save You This Time),,,,,,,
Sufjan Stevens,We Won'T Need Legs To Stand,,,,,,,
Yeah Yeah Yeahs,Hysteric,,,,,,,
The Libertines,Campaign Of Hate,,,,,,,
The Unicorns,Ghost Mountain,,,,,,,
Red Hot Chili Peppers,I Could Die For You,,,,,,,
Nouvelle Vague,Don'T Go,,,,,,,
The Monkees,I'M A Believer,,,,,,,
Hot Chip,Made In The Dark,,,,,,,
The New Brubeck Quartet,Take Five,,,,,,,
Metric,The Twist,,,,,,,
Iron & Wine,My Lady'S House,,,,,,,
Iron & Wine,Promising Light,,,,,,,
Dragonforce,Through The Fire And Flames,,,,,,,
Children Of Bodom,Everytime I Die,,,,,,,
Black Kids,I Wanna Be Your Limousine,,,,,,,
The Cribs,Hey Scenesters!,,,,,,,
Kasabian,Pinch Roller,,,,,,,
Queen,Play The Game,,,,,,,
Pendulum,Visions,,,,,,,
Snow Patrol,The Finish Line,,,,,,,
Paramore,When It Rains,,,,,,,
Dread Zeppelin,Out On The Tiles,,,,,,,
The Kinks,Victoria,,,,,,,
T.A.T.U.,All About Us,,,,,,,
The Stone Roses,Elizabeth My Dear,,,,,,,
N.E.R.D.,She Wants To Move,,,,,,,
Dirty Pretty Things,The Gentry Cove,,,,,,,
Tori Amos,Girl,,,,,,,
Yann Tiersen,La Valse D'Amélie (Version Orchestre),,,,,,,
Nick Cave & The Bad Seeds,Stagger Lee,,,,,,,
A.C. Newman,The Battle For Straight Time,,,,,,,
Madonna,Candy Shop,,,,,,,
Pj Harvey,The Piano,,,,,,,
Wire,The 15Th,,,,,,,
The White Stripes,You'Re Pretty Good Looking (For A Girl),,,,,,,
Psapp,Cosy In The Rocket,,,,,,,
Bonnie Somerville,Winding Road,,,,,,,
Robbie Williams,Come Undone,,,,,,,
Ministry,Jesus Built My Hotrod,,,,,,,
Cat Power,Names,,,,,,,
The Streets,Blinded By The Lights,,,,,,,
Bloc Party,Staying Fat,,,,,,,
Beck,Minus,,,,,,,
Travis,Turn,,,,,,,
Morrissey,The Last Of The Famous International Playboys,,,,,,,
Asobi Seksu,Lions And Tigers,,,,,,,
Rilo Kiley,With Arms Outstretched,,,,,,,
Nightwish,Master Passion Greed,,,,,,,
Led Zeppelin,Four Sticks,,,,,,,
Nick Drake,Know,,,,,,,
Onerepublic,Mercy,,,,,,,
Jamiroquai,You Give Me Something,,,,,,,
The Futureheads,Danger Of The Water,,,,,,,
Beth Gibbons & Rustin Man,Tom The Model,,,,,,,
Paramore,We Are Broken,,,,,,,
Depeche Mode,In Chains,,,,,,,
Cat Stevens,Father And Son,,,,,,,
The Beatles,Birthday,,,,,,,
Cansei De Ser Sexy,Let'S Make Love And Listen Death From Above,,,,,,,
Incubus,Warning,,,,,,,
The Chemical Brothers,Song To The Siren,,,,,,,
Simian Mobile Disco,Sleep Deprivation,,,,,,,
Wilco,I'M Always In Love,,,,,,,
Okkervil River,Black,,,,,,,
A Perfect Circle,Breña,,,,,,,
Pj Harvey,Snake,,,,,,,
Black Sabbath,The Wizard,,,,,,,
Joanna Newsom,Monkey & Bear,,,,,,,
The Verve,Rather Be,,,,,,,
Beck,Broken Drum,,,,,,,
Mötley Crüe,Wild Side,,,,,,,
Depeche Mode,Blue Dress,,,,,,,
Radiohead,I Will. (No Man'S Land.),,,,,,,
Judas Priest,Electric Eye,,,,,,,
Black Sabbath,Black Sabbath,,,,,,,
Hot Chip,The Beach Party,,,,,,,
Nick Drake,Fruit Tree,,,,,,,
Pearl Jam,Life Wasted,,,,,,,
Amy Macdonald,Let'S Start A Band,,,,,,,
Queens Of The Stone Age,The Blood Is Love,,,,,,,
Pixies,Ana,,,,,,,
Foo Fighters,Come Alive,,,,,,,
Metallica,Jump In The Fire,,,,,,,
Lcd Soundsystem,Sound Of Silver,,,,,,,
James Blunt,No Bravery,,,,,,,
The Offspring,(Can'T Get My) Head Around You,,,,,,,
Pink Floyd,Goodbye Cruel World,,,,,,,
The Flaming Lips,Mr. Ambulance Driver,,,,,,,
The Smashing Pumpkins,To Forgive,,,,,,,
Jack Johnson,Constellations,,,,,,,
Deep Purple,Burn,,,,,,,
Zero 7,Seeing Things,,,,,,,
Fever Ray,If I Had A Heart,,,,,,,
Mastodon,I Am Ahab,,,,,,,
Yelle,Je Veux Te Voir,,,,,,,
Beck,Devil'S Haircut,,,,,,,
Uverworld,D-Tecnolife,,,,,,,
Mogwai,I Do Have Weapons,,,,,,,
Michael Bublé,Feeling Good,,,,,,,
Four Tet,My Angel Rocks Back And Forth,,,,,,,
Aqualung,Easier To Lie,,,,,,,
Sunset Rubdown,Stadiums And Shrines Ii,,,,,,,
Animal Collective,Loch Raven,,,,,,,
Air,Cemetary Party,,,,,,,
Mew,Symmetry,,,,,,,
Razorlight,Rip It Up,,,,,,,
The Cardigans,Carnival,0.8,0.6,0.8,0.8,0.2,0.4,0.6
Auf Der Maur,Followed The Waves,,,,,,,
Within Temptation,Frozen,,,,,,,
The Format,On Your Porch,,,,,,,
Tori Amos,Caught A Lite Sneeze,,,,,,,
Pixies,Down To The Well,,,,,,,
Tori Amos,Digital Ghost,,,,,,,
Rufus Wainwright,I Don'T Know What It Is,,,,,,,
Modest Mouse,Lives,,,,,,,
Belle And Sebastian,If You Find Yourself Caught In Love,,,,,,,
Within Temptation,Memories,0.8,0.8,0.6,0.8,0.2,0.2,0.6
Fiona Apple,The Child Is Gone,,,,,,,
Deftones,Rapture,,,,,,,
Siouxsie And The Banshees,Cities In Dust,,,,,,,
Pantera,Psycho Holiday,,,,,,,
Pavement,In The Mouth A Desert,,,,,,,
Wu-Tang Clan,Shame On A Nigga,,,,,,,
Ramones,I Wanna Be Your Boyfriend,,,,,,,
Mando Diao,Motown Blood,,,,,,,
Explosions In The Sky,Have You Passed Through This Night?,,,,,,,
Sentenced,Vengeance Is Mine,,,,,,,
Nightwish,Sleeping Sun,,,,,,,
Nightwish,Walking In The Air,,,,,,,
Asobi Seksu,Exotic Animal Paradise,,,,,,,
The B-52'S,Rock Lobster,,,,,,,
Deerhunter,Strange Lights,,,,,,,
Coolio,Gangsta'S Paradise,,,,,,,
Wilco,A Shot In The Arm,,,,,,,
New Young Pony Club,Get Dancey,,,,,,,
Belle And Sebastian,I Don'T Love Anyone,,,,,,,
Soda Stereo,Prófugos,,,,,,,
Art Brut,Bad Weekend,,,,,,,
The Velvet Underground,Stephanie Says,,,,,,,
Shakira,Don'T Bother,,,,,,,
The Velvet Underground,Sweet Jane,,,,,,,
Morrissey,I'Ll Never Be Anybody'S Hero Now,,,,,,,
Violent Femmes,Kiss Off,,,,,,,
Pavement,Gold Soundz,,,,,,,
Jamiroquai,Space Cowboy,,,,,,,
Tool,Swamp Song,,,,,,,
The Smashing Pumpkins,Landslide,,,,,,,
Björk,Aurora,,,,,,,
The Dresden Dolls,672,,,,,,,
Daft Punk,Teachers,,,,,,,
Cocorosie,Japan,,,,,,,
The Cinematic Orchestra,Familiar Ground,,,,,,,
The Chemical Brothers,Setting Sun,,,,,,,
Emilíana Torrini,Sunnyroad,,,,,,,
Amy Winehouse,Me & Mr. Jones,,,,,,,
Nightwish,Bless The Child,,,,,,,
Poets Of The Fall,Carnival Of Rust,,,,,,,
The View,Same Jeans,,,,,,,
David Bowie,Diamond Dogs,,,,,,,
Radiohead,The Trickster,,,,,,,
Jamiroquai,Little L,,,,,,,
Jenny Lewis With The Watson Twins,Handle With Care,,,,,,,
Slayer,Postmortem,0.6,0.6,0.0,0.2,0.8,0.4,0.0
Slayer,Criminally Insane,,,,,,,
The Chemical Brothers,The Salmon Dance,,,,,,,
Pearl Jam,Parachutes,,,,,,,
The Smashing Pumpkins,Once Upon A Time,,,,,,,
Beck,Guess I'M Doing Fine,,,,,,,
Foals,Red Sock Pugie,,,,,,,
The Chemical Brothers,We Are The Night,,,,,,,
In Flames,Dismiss The Cynics,,,,,,,
Lcd Soundsystem,Never As Tired As When I'M Waking Up,,,,,,,
Mew,Comforting Sounds,,,,,,,
Chemistry,伝説の草原,,,,,,,
Electric Light Orchestra Part Ii,Evil Woman,,,,,,,
Delerium,Silence,,,,,,,
In Flames,Free Fall,,,,,,,
Sunset Rubdown,Us Ones In Between,,,,,,,
Patrick Wolf,The Railway House,,,,,,,
Mika,Relax (Take It Easy),,,,,,,
Nightwish,Dark Chest Of Wonders,,,,,,,
The Thrills,Big Sur,,,,,,,
Kasabian,Stuntman,,,,,,,
The Unicorns,Sea Ghost,,,,,,,
Kanye West,Gold Digger,,,,,,,
Sublime,Badfish,,,,,,,
Pavement,Here,,,,,,,
Incubus,Sick Sad Little World,,,,,,,
Foals,Tron,,,,,,,
The Flaming Lips,Yeah Yeah Yeah Song,,,,,,,
The Fratellis,Doginabag,,,,,,,
Rufus Wainwright,The Art Teacher,,,,,,,
Mana,Clavado En Un Bar,,,,,,,
Digitalism,The Pulse,,,,,,,
Kanye West,Touch The Sky (Feat. Lupe Fiasco),,,,,,,
No Doubt,Underneath It All,,,,,,,
The All-American Rejects,Top Of The World,,,,,,,
The Stills,Changes Are No Good,,,,,,,
Suede,Metal Mickey,,,,,,,
Manic Street Preachers,Autumnsong,,,,,,,
Red Hot Chili Peppers,Higher Ground,,,,,,,
Nightwish,She Is My Sin,,,,,,,
Megadeth,Hangar 18,,,,,,,
The Beatles,The End,,,,,,,
Red Hot Chili Peppers,Funky Monks,,,,,,,
Ac/Dc,Rock And Roll Ain'T Noise Pollution,,,,,,,
Bruce Dickinson,Tears Of The Dragon,,,,,,,
King Crimson,Epitaph,,,,,,,
Bomfunk Mc'S,Freestyler,0.4,0.4,0.6,0.6,0.2,0.4,0.2
鈴村健一,Primal Innocence,,,,,,,
Yeah Yeah Yeahs,Rockers To Swallow,,,,,,,
Brand New,I Will Play My Game Beneath The Spin Light,,,,,,,
Massive Attack,Special Cases,,,,,,,
Rage Against The Machine,Snakecharmer,,,,,,,
Adele,Cold Shoulder,,,,,,,
The Radio Dept.,It'S Personal,,,,,,,
Counting Crows,Omaha,,,,,,,
The Killers,The Ballad Of Michael Valentine,,,,,,,
This Will Destroy You,Grandfather Clock,,,,,,,
Goldfrapp,Some People,,,,,,,
Matchbox Twenty,How Far We'Ve Come,,,,,,,
Cocorosie,Promise,,,,,,,
Camera Obscura,Suspended From Class,,,,,,,
Eddie Vedder,Tuolumne,,,,,,,
Múm,The Ballad Of The Broken Birdie Records,,,,,,,
Alice In Chains,No Excuses,,,,,,,
Opeth,Dirge For November,,,,,,,
30 Seconds To Mars,End Of The Beginning,,,,,,,
Soilwork,Distance,,,,,,,
Paramore,Born For This,,,,,,,
The Cribs,Mirror Kissers,,,,,,,
The Libertines,The Boy Looked At Johnny,,,,,,,
Pixies,There Goes My Gun,,,,,,,
Moby,One Of These Mornings,,,,,,,
Alice In Chains,Rain When I Die,,,,,,,
Sufjan Stevens,Tahquamenon Falls,,,,,,,
Bloc Party,Banquet (Phones Disco Edit),,,,,,,
Neko Case,Things That Scare Me,,,,,,,
Mark Ronson,Valerie (Feat. Amy Winehouse),0.8,0.8,0.6,0.8,0.6,0.4,0.6
Maroon 5,Tangled,,,,,,,
Cocteau Twins,Heaven Or Las Vegas,,,,,,,
Black Rebel Motorcycle Club,Us Government,,,,,,,
Cocteau Twins,Fifty-Fifty Clown,,,,,,,
Deerhunter,Cryptograms,,,,,,,
Sufjan Stevens,Sister,,,,,,,
Cut Copy,Saturdays (Reprise),,,,,,,
Midnight Juggernauts,Tombstone,,,,,,,
System Of A Down,Boom!,,,,,,,
Live,Lightning Crashes,,,,,,,
Architecture In Helsinki,Debbie,,,,,,,
Underworld,Cowgirl,,,,,,,
Queens Of The Stone Age,How To Handle A Rope,,,,,,,
Apparat,Limelight,,,,,,,
The Cure,A Night Like This,,,,,,,
Metric,On The Sly,,,,,,,
Arch Enemy,Nemesis,,,,,,,
Bikini Kill,Rebel Girl,,,,,,,
Deftones,Mein,,,,,,,
Fiona Apple,Better Version Of Me,,,,,,,
Judas Priest,Painkiller,,,,,,,
Bangles,Eternal Flame,,,,,,,
Nick Drake,Bryter Layter,,,,,,,
The Strokes,What Ever Happened,,,,,,,
Red Hot Chili Peppers,Warlocks,,,,,,,
Kling Klang,Rocker,,,,,,,
Oasis,Love Like A Bomb,,,,,,,
Jack Johnson,Dreams Be Dreams,,,,,,,
Hercules And Love Affair,Iris,,,,,,,
Placebo,20Th Century Boy,,,,,,,
The Chameleons,Up The Down Escalator,,,,,,,
Sonic Youth,'Cross The Breeze,,,,,,,
Air,Radian,,,,,,,
Deftones,Street Carp,,,,,,,
Art Brut,Rusted Guns Of Milan,,,,,,,
Boards Of Canada,Smokes Quantity,,,,,,,
Felix Da Housecat,Silver Screen Shower Scene,,,,,,,
Metallica,Eye Of The Beholder,,,,,,,
Hot Chip,Touch Too Much,,,,,,,
Rilo Kiley,Capturing Moods,,,,,,,
The Whitest Boy Alive,Fireworks,,,,,,,
Black Sabbath,Sweet Leaf,,,,,,,
Pixies,All Over The World,,,,,,,
Iron Maiden,Be Quick Or Be Dead,,,,,,,
The Presets,This Boy'S In Love,,,,,,,
The Duke Spirit,Lassoo,,,,,,,
Aimee Mann,Save Me,,,,,,,
Blur,Tracy Jacks,,,,,,,
Nightwish,Whoever Brings The Night,,,,,,,
Ramones,Rock 'N' Roll High School,,,,,,,
Abba,The Winner Takes It All,,,,,,,
Pink Floyd,Don'T Leave Me Now,,,,,,,
Pink Floyd,Lucifer Sam,,,,,,,
Guns N' Roses,So Fine,,,,,,,
Of Montreal,Lysergic Bliss,,,,,,,
Led Zeppelin Jam,How Many More Times,,,,,,,
Tilly And The Wall,Fell Down The Stairs,,,,,,,
Blonde Redhead,Doll Is Mine,,,,,,,
The Dandy Warhols,You Were The Last High,,,,,,,
Spoon,They Never Got You,,,,,,,
Bangles,Walk Like An Egyptian,,,,,,,
Deathstars,Tongues,,,,,,,
Red Hot Chili Peppers,Readymade,,,,,,,
M83,Birds,,,,,,,
Veruca Salt,Volcano Girls,,,,,,,
Corinne Bailey Rae,Trouble Sleeping,,,,,,,
Red Hot Chili Peppers,This Is The Place,,,,,,,
The White Stripes,Little Acorns,,,,,,,
Ensiferum,Iron,,,,,,,
The New Pornographers,All For Swinging You Around,,,,,,,
She Wants Revenge,I Don'T Want To Fall In Love,,,,,,,
My Bloody Valentine,Soft As Snow (But Warm Inside),,,,,,,
The Hold Steady,Chips Ahoy!,,,,,,,
The Beatles,Baby You'Re A Rich Man,,,,,,,
Islands,Humans,,,,,,,
Julie London,Cry Me A River,,,,,,,
The Gathering,Strange Machines,,,,,,,
The Offspring,Self Esteem,,,,,,,
The Jam,Town Called Malice,,,,,,,
System Of A Down,Know,,,,,,,
Sigur Rós,Untitled #1,,,,,,,
Aphex Twin,We Are The Music Makers,,,,,,,
Cake,Friend Is A Four Letter Word,,,,,,,
M83,Highway Of Endless Dreams,,,,,,,
Prince,Raspberry Beret,,,,,,,
System Of A Down,Tentative,,,,,,,
System Of A Down,War?,,,,,,,
The Cranberries,Ridiculous Thoughts,,,,,,,
Beck,Everybody'S Gotta Learn Sometimes,,,,,,,
Bright Eyes,If The Brakeman Turns My Way,,,,,,,
Tenacious D,Master Exploder,,,,,,,
Ladytron,Runaway,,,,,,,
Nine Inch Nails,La Mer,,,,,,,
Audioslave,The Last Remaining Light,,,,,,,
Calvin Harris,The Girls,,,,,,,
Modest Mouse,Invisible,,,,,,,
Shakira,Las De La Intuición,,,,,,,
Queens Of The Stone Age,Tension Head,,,,,,,
The Postal Service,There'S Never Enough Time,,,,,,,
Cky,96 Quite Bitter Beings,,,,,,,
Queens Of The Stone Age,Walkin' On The Sidewalks,,,,,,,
Bright Eyes,I Believe In Symmetry,,,,,,,
The Futureheads,Carnival Kids,,,,,,,
The Doors,Spanish Caravan,,,,,,,
Melanie C,Better Alone,,,,,,,
The Doors,Waiting For The Sun,,,,,,,
Fleetwood Mac,Rhiannon,,,,,,,
I Monster,Daydream In Blue,,,,,,,
Jimmy Eat World,The Authority Song,0.6,0.6,0.2,0.6,0.6,0.4,0.6
The Smashing Pumpkins,Jellybelly,,,,,,,
Bauhaus,Double Dare,,,,,,,
Air,Don'T Be Light,,,,,,,
Gossip,Listen Up!,,,,,,,
Zz Top,I Need You Tonight,,,,,,,
The Rapture,Don Gon Do It,,,,,,,
Muse,In Your World,,,,,,,
Belle And Sebastian,For The Price Of A Cup Of Tea,,,,,,,
Hard-Fi,Better Do Better,,,,,,,
The Rapture,House Of Jealous Lovers,,,,,,,
Jack Johnson,Cupid,,,,,,,
The Kooks,Gap,,,,,,,
Hercules And Love Affair,Raise Me Up,,,,,,,
Queens Of The Stone Age,Mexicola,,,,,,,
Beck,Go It Alone,,,,,,,
The Gathering,In Motion Part Ii,,,,,,,
Kings Of Convenience,Singing Softly To Me,,,,,,,
The Album Leaf,Window,,,,,,,
Sex Pistols,No Feelings,,,,,,,
Opeth,The Leper Affinity,,,,,,,
Rammstein,Spring,,,,,,,
Kings Of Leon,Happy Alone,,,,,,,
Ac/Dc,Whole Lotta Rosie,,,,,,,
Joy Division,Exercise One,,,,,,,
Rammstein,Sehnsucht,,,,,,,
Black Sabbath,Snowblind,,,,,,,
Rise Against,Prayer Of The Refugee,,,,,,,
The Stone Roses,Sally Cinnamon,,,,,,,
Anathema,Inner Silence,,,,,,,
Brand New,The Boy Who Blocked His Own Shot,,,,,,,
Έλενα Παπαρίζου,Gigolo,,,,,,,
Moby,Dream About Me,,,,,,,
Rammstein,Te Quiero Puta!,,,,,,,
Cocorosie,Raphael,,,,,,,
Metallica,Disposable Heroes,,,,,,,
The Cure,The Hanging Garden,,,,,,,
The All-American Rejects,Stab My Back,,,,,,,
Cat Power,New York,,,,,,,
Lcd Soundsystem,Losing My Edge,,,,,,,
Patrick Wolf,Prelude,,,,,,,
The All-American Rejects,Change Your Mind,,,,,,,
Islands,If,,,,,,,
Coheed And Cambria,Blood Red Summer,,,,,,,
Lady Gaga,Money Honey,,,,,,,
Depeche Mode,Perfect,0.4,0.8,0.6,0.8,0.4,0.4,0.6
Autolux,Sugarless,,,,,,,
Haddaway,What Is Love,,,,,,,
The Cure,Closedown,,,,,,,
Maroon 5,Not Falling Apart,,,,,,,
Death Cab For Cutie,Bend To Squares,,,,,,,
Something Corporate,I Woke Up In A Car,,,,,,,
Wilco,Wishful Thinking,,,,,,,
The Rapture,I Need Your Love,,,,,,,
The Smiths,Back To The Old House,,,,,,,
Snow Patrol,Same,,,,,,,
Deerhoof,The Perfect Me,,,,,,,
Suede,So Young,,,,,,,
Moby,Disco Lies,,,,,,,
Lcd Soundsystem,On Repeat,,,,,,,
The Bravery,Out Of Line,,,,,,,
The Notwist,One With The Freaks,,,,,,,
Lostprophets,A Town Called Hypocrisy,,,,,,,
Pixies,Holiday Song,,,,,,,
Islands,Swans (Life After Death),,,,,,,
Tv On The Radio,Ambulance,,,,,,,
Islands,Volcanoes,,,,,,,
Audioslave,Dandelion,,,,,,,
A Perfect Circle,Crimes,,,,,,,
Queens Of The Stone Age,Suture Up Your Future,,,,,,,
Nick Cave & The Bad Seeds,The Mercy Seat,,,,,,,
Opeth,Deliverance,,,,,,,
Jamiroquai,(Don'T) Give Hate A Chance,,,,,,,
Within Temptation,Restless,,,,,,,
Jamiroquai,Corner Of The Earth,,,,,,,
Turbonegro,The Age Of Pamparius,,,,,,,
Marvin Gaye,Let'S Get It On,,,,,,,
Ac/Dc,What Do You Do For Money Honey,,,,,,,
The Pipettes,Why Did You Stay?,,,,,,,
Caribou,Bees,,,,,,,
Editors,Push Your Head Towards The Air,,,,,,,
The Beatles,Piggies,,,,,,,
Explosions In The Sky,It'S Natural To Be Afraid,,,,,,,
Matchbox Twenty,Bent,,,,,,,
Ac/Dc,Dirty Deeds Done Dirt Cheap,,,,,,,
Linkin Park,No More Sorrow,,,,,,,
Tori Amos,Jackie'S Strength,,,,,,,
The Duke Spirit,You Really Wake Up The Love In Me,,,,,,,
The Magnetic Fields,The Luckiest Guy On The Lower East Side,,,,,,,
The Replacements,I Will Dare,0.6,0.6,0.4,0.6,0.8,0.6,0.4
Ladytron,Cracked Lcd,,,,,,,
The Last Shadow Puppets,Separate And Ever Deadly,,,,,,,
Queens Of The Stone Age,Mosquito Song,,,,,,,
Television,Friction,,,,,,,
Black Kids,Partie Traumatic,,,,,,,
Black Flag,Tv Party,,,,,,,
Razorlight,Who Needs Love?,,,,,,,
Dread Zeppelin,Black Mountain Side,,,,,,,
The Rasmus,In The Shadows,,,,,,,
Deerhunter,Little Kids,,,,,,,
Metallica,Don'T Tread On Me,,,,,,,
Art Brut,Bang Bang Rock And Roll,,,,,,,
Dead Kennedys,Let'S Lynch The Landlord,,,,,,,
Fischerspooner,Cloud,,,,,,,
Jamiroquai,Deeper Underground,,,,,,,
Amy Macdonald,Youth Of Today,,,,,,,
New Order,The Perfect Kiss,,,,,,,
Say Anything,Alive With The Glory Of Love,,,,,,,
Explosions In The Sky,Greet Death,,,,,,,
Beck,No Complaints,,,,,,,
The Presets,My People,,,,,,,
Ramones,Teenage Lobotomy,,,,,,,
Ladytron,I'M Not Scared,,,,,,,
Nirvana,Negative Creep,,,,,,,
Lykke Li,Breaking It Up,,,,,,,
Feist,My Moon My Man (Boys Noize Remix),,,,,,,
The Unicorns,The Clap,,,,,,,
Justice Vs. Simian,We Are Your Friends,,,,,,,
Tenacious D,Dio,,,,,,,
Buzzcocks,Harmony In My Head,,,,,,,
Fall Out Boy,7 Minutes In Heaven (Atavan Halen),,,,,,,
Tom Waits,Cemetery Polka,,,,,,,
Turbonegro,Selfdestructo Bust,,,,,,,
Jack Johnson,Wasting Time,,,,,,,
The Smashing Pumpkins,Siva,,,,,,,
Daft Punk,Alive,,,,,,,
Daft Punk,Burnin' / Too Long,,,,,,,
Cocorosie,K-Hole,,,,,,,
The Pussycat Dolls,Don'T Cha (Feat. Busta Rhymes),,,,,,,
The Raconteurs,Consoler Of The Lonely,,,,,,,
The White Stripes,Jolene,,,,,,,
Of Montreal,So Begins Our Alabee,,,,,,,
Marilyn Manson,The Nobodies,,,,,,,
Adam And The Ants,Kings Of The Wild Frontier,,,,,,,
Leonard Cohen,Sisters Of Mercy,,,,,,,
Massive Attack,Spying Glass,,,,,,,
Arcade Fire,The Woodland National Anthem,,,,,,,
The Kills,No Wow,,,,,,,
The Sounds,Night After Night,,,,,,,
Xiu Xiu,I Luv The Valley Oh!,,,,,,,
Sublime,Smoke Two Joints,,,,,,,
Iron Maiden,The Longest Day,,,,,,,
Nine Inch Nails,That'S What I Get,,,,,,,
The Maccabees,First Love,,,,,,,
Sarah Mclachlan,Fallen,,,,,,,
Pavement,Stereo,,,,,,,
Iron Maiden,The Reincarnation Of Benjamin Breeg,,,,,,,
Mando Diao,Tony Zoulias (Lustful Life),,,,,,,
Shiny Toy Guns,Starts With One,,,,,,,
The Chemical Brothers,Das Spiegel,,,,,,,
Jenny Lewis With The Watson Twins,You Are What You Love,,,,,,,
Kaiser Chiefs,Thank You Very Much,,,,,,,
Kasabian,Seek & Destroy,,,,,,,
Bright Eyes,Nothing Gets Crossed Out,,,,,,,
Metallica,Devil'S Dance,,,,,,,
Grandaddy,Jed'S Other Poem (Beautiful Ground),,,,,,,
Lily Allen,22,,,,,,,
The Beach Boys,That'S Not Me,,,,,,,
The All-American Rejects,Dance Inside,,,,,,,
Santana,Smooth,,,,,,,
Elbow,Starlings,,,,,,,
Jimi Hendrix,Manic Depression,,,,,,,
The Duke Spirit,Dog Roses,,,,,,,
Doves,Caught By The River,,,,,,,
Angels & Airwaves,A Little'S Enough,,,,,,,
System Of A Down,Holy Mountains,,,,,,,
Megadeth,A Tout Le Monde,,,,,,,
Afi,The Days Of The Phoenix,,,,,,,
System Of A Down,Innervision,,,,,,,
Mana,Vivir Sin Aire,,,,,,,
Architecture In Helsinki,Feather In A Baseball Cap,,,,,,,
The Last Shadow Puppets,Calm Like You,,,,,,,
Beck,Paper Tiger,,,,,,,
Billy Talent,Pins And Needles,,,,,,,
Coldplay,Lovers In Japan,,,,,,,
Vampire Weekend,The Kids Don'T Stand A Chance,,,,,,,
Nightwish,The Islander,,,,,,,
Turbonegro,Get It On,,,,,,,
Beyoncé,Halo,,,,,,,
Robbie Williams,Rock Dj,,,,,,,
Nick Drake,Hazey Jane I,,,,,,,
Jenny Lewis With The Watson Twins,Melt Your Heart,,,,,,,
Iron Maiden,Brighter Than A Thousand Suns,,,,,,,
Red Hot Chili Peppers,Blood Sugar Sex Magik,,,,,,,
Soilwork,Figure Number Five,,,,,,,
A Perfect Circle,What'S Going On,,,,,,,
Red Hot Chili Peppers,Mellowship Slinky In B Major,,,,,,,
Kiss,I Was Made For Loving You,,,,,,,
Nina Simone,I Put A Spell On You,,,,,,,
Metric,Torture Me,,,,,,,
Nine Inch Nails,Beside You In Time,,,,,,,
Pendulum,Prelude,,,,,,,
The Futureheads,First Day,,,,,,,
The Fray,Over My Head,,,,,,,
Kt Tunstall,Universe & U,,,,,,,
Editors,Escape The Nest,,,,,,,
Fever Ray,Keep The Streets Empty For Me,,,,,,,
The Fray,Trust Me,,,,,,,
Tenacious D,The Metal,,,,,,,
Skinny Puppy,Pedafly,,,,,,,
Jens Lekman,I'M Leaving You Because I Don'T Love You,,,,,,,
311,Amber,,,,,,,
The Beatles,If I Needed Someone,,,,,,,
System Of A Down,Pictures,,,,,,,
Kasabian,Butcher Blues,0.4,0.8,0.4,0.6,0.8,0.2,0.6
Calvin Harris,Merrymaking At My Place,,,,,,,
Adam Green,Friends Of Mine,,,,,,,
Nick Cave & The Bad Seeds,Today'S Lesson,,,,,,,
Audioslave,Somedays,,,,,,,
Audioslave,Bring 'Em Back Alive,,,,,,,
Linkin Park,By Myself,,,,,,,
Explosions In The Sky,Glittering Blackness,,,,,,,
Massive Attack,One Love,,,,,,,
Bruce Springsteen,The River,,,,,,,
Massive Attack,Everywhen,,,,,,,
Air,Dark Messages,,,,,,,
Beach House,Apple Orchard,,,,,,,
Deftones,Teenager,,,,,,,
Rammstein,Du Riechst So Gut,0.4,0.8,0.2,0.2,0.8,0.2,0.4
Pink Floyd,Vera,,,,,,,
T. Rex,Jeepster,,,,,,,
Belle And Sebastian,It Could Have Been A Brilliant Career,,,,,,,
Amy Winehouse,Me And Mr Jones,,,,,,,
