artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Psyclon Nine,Tyranny,,,,,,,
Num,One Side Love,,,,,,,
Harry Gregson-Williams,Evacuating London,,,,,,,
The Coral,Cripple'S Crown,,,,,,,
Harry Chapin,Cat'S In The Cradle,,,,,,,
Beat Happening,What'S Important,,,,,,,
The Coral,Calendars And Clocks (Demo),,,,,,,
The Coral,Eskimo Lament,,,,,,,
Pretty Girls Make Graves,A Certain Cemetery,,,,,,,
The Coral,Careless Hands,,,,,,,
O-Zone,Despre Tine,,,,,,,
Pretty Girls Make Graves,Parade,,,,,,,
Nuspirit Helsinki,Circular Motion,,,,,,,
No Doubt,Comforting Lie,,,,,,,
The Cure,Trust,,,,,,,
The Cure,The Snakepit,,,,,,,
Maps,Back + Forth,,,,,,,
The Cure,The Loudest Sound,,,,,,,
Maps,Don'T Fear,,,,,,,
No Doubt,Artificial Sweetener,,,,,,,
Maps,Liquid Sugar,,,,,,,
No Doubt,Six Feet Under,,,,,,,
Maps,Glory Verse,,,,,,,
Louis Armstrong,Blueberry Hill,,,,,,,
No Doubt,Oi To The World,,,,,,,
No Doubt,Platinum Blonde Life,,,,,,,
No Doubt,Squeal,,,,,,,
Coma,Sierpień,,,,,,,
Psapp,King Kong,,,,,,,
Beck,Pressure Zone,,,,,,,
Psapp,King Of You,,,,,,,
Jimi Hendrix,Lover Man,,,,,,,
Skalpel,Break In,,,,,,,
Noah And The Whale,Shape Of My Heart,,,,,,,
Sébastien Tellier,Une Heure,,,,,,,
Primal Scream,Kowalski,,,,,,,
Jennifer Hudson,If This Isn'T Love (Stonebridge Radio Edit),,,,,,,
16 Horsepower,Clogger,,,,,,,
Cool Kids Of Death,Kręcimy Się W Kółko,,,,,,,
16 Horsepower,Burning Bush,,,,,,,
Desmond Dekker,You Can Get It If You Really Want,,,,,,,
The Starting Line,What You Want,,,,,,,
Primal Scream,Detroit,,,,,,,
Halou,Stonefruit,,,,,,,
The Spill Canvas,Natalie Marie And 1Cc,,,,,,,
Engenheiros Do Hawaii,Longe Demais Das Capitais,,,,,,,
The Specials,Little Bitch,,,,,,,
Combichrist,Tractor,,,,,,,
Nofx,Lori Meyers,,,,,,,
Engenheiros Do Hawaii,Dom Quixote,,,,,,,
Combichrist,Get Out Of My Head,,,,,,,
Combichrist,Lying Sack Of Shit,,,,,,,
Beck,Epro,,,,,,,
Comeback Kid,In Case Of Fire,,,,,,,
Hammerfall,In Memoriam,,,,,,,
Descendents,Clean Sheets,,,,,,,
Apparat,Over And Over,,,,,,,
Novice,The Fallout,,,,,,,
Traffic,Dear Mr. Fantasy,,,,,,,
Apparat,Repeat Till Overload,,,,,,,
Handsome Boy Modeling School,Breakdown,,,,,,,
Depeche Mode,Enjoy The Silence (2004),,,,,,,
Hardcore Superstar,Liberation,,,,,,,
Nofx,The Marxist Brothers,,,,,,,
Jenny Lewis With The Watson Twins,Happy (Reprise),,,,,,,
Six By Seven,Oh! Dear,,,,,,,
Extreme,Cupid'S Dead,,,,,,,
Ween,Gabrielle,,,,,,,
Jenny Owen Youngs,Hot In Herre,,,,,,,
Jenny Wilson,A Hesitating Cloud Of Despair,,,,,,,
Amon Tobin,Theme From Battery,,,,,,,
Beck,Diamond Bollocks,,,,,,,
Noir Désir,L'Enfant Roi,,,,,,,
Amon Tobin,The Nasty,,,,,,,
Shakira,Donde Estás Corazón,,,,,,,
Handsome Furs,Sing! Captain,,,,,,,
The Cure,Hello I Love You,,,,,,,
Love And Rockets,Ball Of Confusion,,,,,,,
Timmy Vegas & Bad Lay-Dee,Another Dimension (Club Mix),,,,,,,
Blacklisted,Wolves At My Door,,,,,,,
Blacklisted,Long Way Home,,,,,,,
Manu Chao,La Chinita,,,,,,,
The Cure,Anniversary,,,,,,,
Syd Barrett,She Took A Long Cold Look,,,,,,,
Shakira,Que Me Quedes Tú,,,,,,,
Hank Williams Iii,Stoned & Alone,,,,,,,
The Stands,All Years Leaving,,,,,,,
Amon Amarth,Burning Creation,,,,,,,
Hank Williams Iii,Honky Tonk Girls,,,,,,,
Consul The Educated Monkey,Home,,,,,,,
Constantines,Windy Road,,,,,,,
Tragedy,The Lure,,,,,,,
Extreme,Stop The World,,,,,,,
Six Organs Of Admittance,Assyria,,,,,,,
Mansun,Stripper Vicar,0.4,0.6,0.4,0.6,0.6,0.4,0.6
Shakira,Te Espero Sentada,,,,,,,
Mansun,Serotonin,,,,,,,
Symphony X,Prelude,,,,,,,
Hanoi Rocks,Street Poetry,,,,,,,
The Crüxshadows,Leave Me Alone,,,,,,,
Yann Tiersen,Tout Est Calme,,,,,,,
Hanoi Rocks,Village Girl,,,,,,,
Unwritten Law,How You Feel,,,,,,,
Jet,Skin And Bones,,,,,,,
Unwritten Law,Rest Of My Life,,,,,,,
Amon Amarth,Twilight Of The Thunder God,,,,,,,
16 Horsepower,My Narrow Mind,,,,,,,
Amon Amarth,Varyags Of Miklagaard,,,,,,,
16 Horsepower,Heel On The Shovel,,,,,,,
Sixx:A.M.,Pray For Me,,,,,,,
Ayreon,Listen To The Waves,,,,,,,
Norma Jean,Memphis Will Be Laid To Waste,,,,,,,
Ayreon,Ride The Comet,,,,,,,
Ayreon,Liquid Eternity,,,,,,,
Norther,Endless War,,,,,,,
Prince,The Ballad Of Dorothy Parker,,,,,,,
Uncle Tupelo,Chickamauga,,,,,,,
Norther,Everything Is An End,,,,,,,
Uncle Tupelo,No Depression,,,,,,,
Yann Tiersen,Mother'S Journey,,,,,,,
Happy Rhodes,Ra Is A Busy God,,,,,,,
Happy Rhodes,Tragic,,,,,,,
Extreme,He-Man Woman Hater,,,,,,,
The Cribs,The Watch Trick,,,,,,,
Happy Rhodes,Proof,,,,,,,
The Cranberries,The Concept,,,,,,,
Constantines,Poison,,,,,,,
Jeremy Soule,The Elementalist(Bonus),,,,,,,
Manowar,Hail To England,,,,,,,
Jeremy Soule,The Rift,,,,,,,
The Cribs,Haunted,,,,,,,
Bebe,Con Mis Manos,,,,,,,
Jesca Hoop,Seed Of Wonder,,,,,,,
Depeche Mode,More Than A Party,,,,,,,
Manowar,Outlaw,,,,,,,
Enigma,Modern Crusaders,,,,,,,
Manowar,The Power,,,,,,,
Manowar,Sting Of The Bumblebee,,,,,,,
Bob Dylan,Jokerman,,,,,,,
Amon Amarth,Where Silent Gods Stand Guard,,,,,,,
Blackmore'S Night,Greensleeves,,,,,,,
Happy Mondays,Harmony,,,,,,,
Bebel Gilberto,Aganju,,,,,,,
Machine Head,Wipe The Tears,,,,,,,
Melvins,Youth Of America,,,,,,,
齋藤彩夏,ドキドキ☆ワクワク♪,,,,,,,
Elbow,Crawling With Idiot,,,,,,,
The Who,Slip Kid,,,,,,,
Legion Of Green Men,Hotbox Highway,,,,,,,
British Sea Power,Open The Door,,,,,,,
Saturday Looks Good To Me,Since You Stole My Heart,,,,,,,
Iced Earth,The Hunter,,,,,,,
Iced Earth,Dracula,,,,,,,
The Alan Parsons Project,The Fall Of The House Of Usher (Instrumental): V Fall,,,,,,,
Machine Head,Elegy,,,,,,,
Machinae Supremacy,Origin,,,,,,,
Machine Head,Left Unfinished,0.4,1.0,0.2,0.2,1.0,0.2,0.4
!!!,Kookooka Fuk-U,,,,,,,
유승준,Shut Up!!,,,,,,,
Sigur Rós,Dánarfregnir Og Jarðarfarir,,,,,,,
The Tragically Hip,In View,,,,,,,
Pavement,Platform Blues,,,,,,,
!!!,Hammerhead,,,,,,,
Peaches,Get It,,,,,,,
Machine Head,Old,,,,,,,
Alien Vampires,I'M Dead Fuck You,,,,,,,
Toni Braxton,Shadowless,,,,,,,
Pavement,Texas Never Whispers,,,,,,,
Pavement,Cream Of Gold,,,,,,,
Snowden,Counterfeit Rules,,,,,,,
The Album Leaf,Asleep,,,,,,,
Iced Earth,Frankenstein,,,,,,,
Pavement,Pueblo,,,,,,,
Pavement,Painted Soldiers,,,,,,,
Britney Spears,A Song About U,,,,,,,
The Proclaimers,I'M On My Way,,,,,,,
British Sea Power,Childhood Memories,,,,,,,
Idlewild,Everyone Says You'Re So Fragile,,,,,,,
Paul Weller,Out Of The Sinking,,,,,,,
Satyricon,Angstridden,,,,,,,
Saturday Looks Good To Me,Until The World Stops Spinning,,,,,,,
Saturday Looks Good To Me,[Untitled],,,,,,,
Sikth,Bland Street Bloom,,,,,,,
Sigur Rós,Hjartað Hamast,,,,,,,
Sigur Rós,Fyrsta,,,,,,,
Blitz,Razors In The Night,,,,,,,
Constantines,Scoundrel Babes,,,,,,,
Happysad,Zanim Pójdę,,,,,,,
Ayọ,These Days,,,,,,,
Jes,Imagination (Tiësto Remix),,,,,,,
Ajda Pekkan,Her Yerde Kar Var,,,,,,,
Norther,The Cure,,,,,,,
Flo Rida,Right Round (Feat. Ke$Ha),,,,,,,
Norther,Unleash Hell,,,,,,,
Saturday Looks Good To Me,Keep Walking,,,,,,,
Britney Spears,Break The Ice (Kaskade Radio Edit),,,,,,,
Flogging Molly,Every Dog Has Its Day,,,,,,,
Jesca Hoop,Intelligentactile 101,,,,,,,
Anti-Nowhere League,Woman,,,,,,,
Flobots,Same Thing,,,,,,,
Menomena,My My,,,,,,,
El-P,The Overly Dramatic Truth,,,,,,,
Jesse & Joy,Volvere,,,,,,,
Bebel Gilberto,Cada Beijo,,,,,,,
Norther,Nightfall,,,,,,,
Happy Rhodes,Looking Over Cliffs,,,,,,,
Happy Rhodes,Many Worlds Are Born Tonight,,,,,,,
Conor Oberst,Milk Thistle,,,,,,,
Extreme,Pornograffitti,,,,,,,
Nostalgia 77,Seven Nation Army,,,,,,,
Extreme,Our Father,,,,,,,
Enigma,I Love You... I'Ll Kill You,,,,,,,
Floorpunch,No Exceptions,,,,,,,
El Ten Eleven,3 Plus 4,,,,,,,
The Aislers Set,Last Match,,,,,,,
The Prodigy,Break And Enter,,,,,,,
Electrelane,In Berlin,,,,,,,
Snow Patrol,If I'D Found The Right Words To Say,,,,,,,
Snow Patrol,In My Arms,,,,,,,
Sasha,Wavy Gravy,,,,,,,
Saul Williams,Control Freak,,,,,,,
Sasha,Golden Arm,,,,,,,
Sasha,Sander Kleinenberg - My Lexicon,,,,,,,
The Who,Smash The Mirror,,,,,,,
The Wonders,That Thing You Do,,,,,,,
Sasha,Dominica - Real Time,,,,,,,
Merle Haggard,Big City,,,,,,,
Van She,Survive,,,,,,,
Britta Persson,Cliffhanger,,,,,,,
Britney Spears,The Beat Goes On,,,,,,,
Vanessa Carlton,Nolita Fairytale,,,,,,,
Melvins,A Vast Filthy Prison,,,,,,,
Electrelane,Tram 21,,,,,,,
Lemon Jelly,'88 Aka Come Down On Me,,,,,,,
The Postal Service,Iron And Wine,,,,,,,
The Androids,Do It With Madonna,,,,,,,
Anti-Flag,You'D Do The Same,,,,,,,
Britney Spears,When Your Eyes Say It,,,,,,,
Dave Matthews Band,Fool To Think,,,,,,,
Dave Matthews,Grey Blue Eyes,,,,,,,
Dave Matthews Band,Bartender,,,,,,,
Dave Matthews,Save Me,,,,,,,
Dave Matthews,So Damn Lucky,,,,,,,
M83,Last Saturday,,,,,,,
M83,By The Kiss,,,,,,,
Iggy Pop,Bang Bang,,,,,,,
Hanoi Rocks,Stop Cryin',,,,,,,
Norah Jones,Rosie'S Lullaby,,,,,,,
Norah Jones,Not Too Late,,,,,,,
Symphony X,Inferno (Unleash The Fire),,,,,,,
Yann Tiersen,À Ceux Qui Sont Malades Par Mer Calme,,,,,,,
Unwritten Law,Up All Night,,,,,,,
Sixx:A.M.,Van Nuys,,,,,,,
Jesu,Friends Are Evil,,,,,,,
Hans Zimmer,Singapore,,,,,,,
Norma Jean,Songs Sound Much Sadder,,,,,,,
Jesu,Tired Of Me,,,,,,,
Hansen Band,Keine Lieder Über Liebe (Acoustic),,,,,,,
Shakira,The Day And The Time,,,,,,,
Amon Amarth,Under The Northern Star,,,,,,,
Symphony X,The Eyes Of Medusa,,,,,,,
Hans Zimmer,To Zucchabar,,,,,,,
Prince,Starfish And Coffee,,,,,,,
Broadcast,Echo'S Answer,,,,,,,
Ian Brown,F.E.A.R.,,,,,,,
Dave Gahan,I Need You,,,,,,,
Eisley,Over The Mountains,,,,,,,
Snow Patrol,Crazy In Love,,,,,,,
Eisley,Ten Cent Blues,,,,,,,
Meshuggah,Stengah,,,,,,,
Eisley,Come Clean,,,,,,,
佐橋俊彦,Core Splendor Lift Off,,,,,,,
Sodom,Baptism Of Fire,,,,,,,
Sodastream,Send My Love To Those Who Deserve It,,,,,,,
Meshuggah,Perpetual Black Second,,,,,,,
Le Tigre,Lt Tour Theme,,,,,,,
Prince,Alphabet St.,,,,,,,
Tragedy,Recurring Nightmare,0.4,0.6,0.4,0.2,1.0,0.2,0.2
Hard-Fi,Little Angel,,,,,,,
Tragedy,The Intolerable Weight,,,,,,,
The Cure,(I Don'T Know What'S Going) On,,,,,,,
The Cranberries,I Just Shot John Lennon,,,,,,,
The Cranberries,I Really Hope,,,,,,,
Procol Harum,Whiter Shade Of Pale,,,,,,,
Contemporary Noise Quintet,P.I.G.,,,,,,,
Hanoi Rocks,Ice Cream Summer,,,,,,,
Jewel,Little Sister,,,,,,,
Hanne Hukkelberg,Displaced,,,,,,,
Jets To Brazil,Lemon Yellow Black,,,,,,,
Hanoi Rocks,11Th Street Kids,,,,,,,
Broken Social Scene,Lover'S Spit (Redux),0.6,0.6,0.8,0.8,0.4,0.2,0.8
Bob Dylan,Tonight I'Ll Be Staying Here With You,,,,,,,
Jets To Brazil,Chinatown,,,,,,,
Shakira,Que Me Quedes Tu,,,,,,,
Hanoi Rocks,Don'T Never Leave Me,,,,,,,
Sarah Mclachlan,Answer,,,,,,,
Lcd Soundsystem,Yeah (Pretentious Mix),,,,,,,
Einstürzende Neubauten,Selbstportrait Mit Kater,,,,,,,
Flying Lotus,Untitled #7,,,,,,,
The Prodigy,Phoenix,,,,,,,
Brightblack Morning Light,Fry Bread,,,,,,,
Paul Simon,Something So Right,,,,,,,
Lawrence,Falling Down A Dam Of Mashed Potatoes,,,,,,,
Dave Matthews Band,Lie In Our Graves,,,,,,,
Dave Matthews Band,When The World Ends (Oakenfold Remix),,,,,,,
Timo Maas,First Day,,,,,,,
Jill Johnson,Just To Know What You'Ve Been Dreaming,,,,,,,
Common,The Game,,,,,,,
Amon Tobin,Switch,,,,,,,
Beck,Broken Drum (Boards Of Canada Remix),,,,,,,
Amon Tobin,People Like Frank,,,,,,,
Jieva,Raudoni Vakarai,,,,,,,
Blacklisted,Tourist,,,,,,,
Hank Williams Iii,Satan Is Real,,,,,,,
Jets To Brazil,You'Re Having The Time Of My Life,,,,,,,
The Stands,Always Is The Same / Shine On,,,,,,,
The Stands,It'S Only Everything,,,,,,,
None More Black,Everyday Balloons,,,,,,,
Jewel,Adrian,,,,,,,
Bob Dylan,I'Ll Be Your Baby Tonight,,,,,,,
Enigma,The Roundabout,,,,,,,
Bloc Party,The Marshals Are Dead (Epworth Version),,,,,,,
Bloc Party,Price Of Gasoline (Automato Remix),,,,,,,
Ennio Morricone,Gabriel'S Oboe,,,,,,,
Contemporary Noise Quintet,Walking Sin,,,,,,,
Sigur Rós,Ó Fridur,,,,,,,
Bloc Party,She'S Hearing Voices (Erol Alkan'S Calling Your Dub),,,,,,,
Erik Mongrain,La Derniere Pluie,,,,,,,
Ignite,Bleeding,,,,,,,
Iggy Pop,Neighborhood Threat,,,,,,,
Vanessa Hudgens,Let Go,0.8,0.6,0.6,0.8,0.2,0.4,0.6
Ballboy,Donald In The Bushes With A Bag Of Glue,,,,,,,
Metallica,Overkill,,,,,,,
The Animals,We'Ve Gotta Get Out Of This Place,,,,,,,
Vanessa Hudgens,Never Underestimate A Girl,,,,,,,
Lavender Diamond,Open Your Heart,0.8,0.8,0.8,1.0,0.0,0.2,0.4
Vanessa Paradis,Be My Baby,,,,,,,
Sodom,Outbreak Of Evil,,,,,,,
Broken Social Scene Presents Kevin Drew,Safety Bricks,,,,,,,
Savage Garden,The Lover After Me,,,,,,,
Brightblack Morning Light,Amber Canyon Magik,,,,,,,
Jennifer Rush,The Power Of Love,,,,,,,
Shakira,No  (Artista Invitado Gustavo Cerati),,,,,,,
Jenny Owen Youngs,Keys Out Lights On,,,,,,,
Shakira,No Creo (Mtv Unplugged),,,,,,,
Noisettes,Iwe,,,,,,,
Handsome Furs,Legal Tender,,,,,,,
Handsome Furs,Hearts Of Iron,,,,,,,
Handsome Furs,Snakes On The Ladder,0.4,0.6,0.4,0.6,0.8,0.4,0.4
The Cure,Fight,,,,,,,
Lovage,Strangers On A Train,,,,,,,
Amon Tobin,Sultan Drops,,,,,,,
Lovage,Archie & Veronica,,,,,,,
Desaparecidos,$$$$,,,,,,,
Ariel Pink'S Haunted Graffiti,For Kate I Wait,,,,,,,
Common,Go! (Feat. John Mayer & Kanye West),,,,,,,
Flykkiller,Controlled Environment,,,,,,,
Noisettes,Mind The Gap,,,,,,,
Einstürzende Neubauten,Heaven Is Of Honey,,,,,,,
The Police,Synchronicity I,,,,,,,
Flykkiller,Fear,,,,,,,
The Who,I Am The Sea,,,,,,,
Laurel Music,No One Wants Forever #1,,,,,,,
Laura Veirs,Icebound Stream,,,,,,,
Flyleaf,Perfect,,,,,,,
The Pointer Sisters,Jump (For My Love),,,,,,,
Laura Veirs,Cool Water,,,,,,,
Method Man & Redman,Da Rockwilder,,,,,,,
Bright Eyes,The Invisible Gardener,,,,,,,
Brighter,Inside Out,,,,,,,
Sarah Brightman,Free,,,,,,,
Type O Negative,Too Late: Frozen,,,,,,,
Sarah Brightman,Dust In The Wind,,,,,,,
16 Horsepower,Hutterite Mile,,,,,,,
Descendents,When I Get Old,,,,,,,
The Cramps,Hypno Sex Ray,0.2,0.4,0.2,0.0,0.8,0.4,0.2
Descendents,I'M Not A Punk,,,,,,,
Descendents,Marriage,,,,,,,
Descendents,Parents,,,,,,,
Descendents,Get The Time,,,,,,,
Jens Lekman,Maple Leaves (Ep Version),,,,,,,
Akcent,Jokero,,,,,,,
Ajda Pekkan,Son Yolcu,,,,,,,
Akala,Shakespeare,,,,,,,
Primus,Southbound Pachyderm,,,,,,,
Jens Lekman,Psychogirl,,,,,,,
Sara Bareilles,Many The Miles,,,,,,,
Vanessa-Mae,Classical Gas,,,,,,,
Sarah Blasko,Always Worth It,,,,,,,
The Prodigy,Speedway,,,,,,,
The Adored,Tell Me Tell Me,,,,,,,
The Adverts,Bored Teenagers,,,,,,,
Alkaline Trio,Blue Carolina,,,,,,,
M83,I'M Getting Closer,,,,,,,
Blink-182,Wendy Clear,,,,,,,
Pearl Jam,Whipping,,,,,,,
Proyecto Uno,Trabajando En El Sol,,,,,,,
Psapp,About Fun,,,,,,,
Switchfoot,Sooner Or Later (Soren'S Song),,,,,,,
Copeland,You Love To Sing,,,,,,,
Hammerfall,Legacy Of Kings,,,,,,,
Combichrist,Tractor (Edit),,,,,,,
Nujabes,Battlecry,,,,,,,
Combichrist,Bulletfuck,,,,,,,
Combichrist,Vater Unser,,,,,,,
Nofx,Dig,,,,,,,
Beck,Face,,,,,,,
Engenheiros Do Hawaii,Muros E Grades,,,,,,,
Transvestite Vamp,Baby I Don'T Care,,,,,,,
Hammerfall,Heeding The Call,,,,,,,
Dark Tranquillity,Midway Through Infinity,,,,,,,
Dark Tranquillity,White Noise/Black Silence,,,,,,,
The Adverts,Safety In Numbers,,,,,,,
Dark Tranquillity,Nether Novas,,,,,,,
Efterklang,Horseback Tenors,,,,,,,
Efterklang,Caravan,,,,,,,
Anthrax,Safe Home,,,,,,,
Vangelis,Conquest Of Paradise,,,,,,,
Pearl Jam,Once (Remix),,,,,,,
Anthrax,Death From Above,,,,,,,
Vangelis,Tales Of The Future,,,,,,,
The Pink Spiders,Teenage Graffiti,,,,,,,
Bruce Channel,Hey Baby,,,,,,,
Bruce Dickinson,Book Of Thel,,,,,,,
Type O Negative,Everything Dies,,,,,,,
Jimi Hendrix,Message Of Love,,,,,,,
Type O Negative,Everyone I Love Is Dead,0.4,0.8,0.2,0.4,0.8,0.4,0.6
Jimi Hendrix,Long Hot Summer Night,,,,,,,
Noah And The Whale,Rocks And Daggers,,,,,,,
Noah And The Whale,Second Lover,,,,,,,
The Spill Canvas,3685,,,,,,,
Skalpel,Deep Breath,,,,,,,
Nuclear Assault,Game Over,,,,,,,
Noémi,Y.O.U,,,,,,,
Yazoo,Tuesday,,,,,,,
Noah And The Whale,Mary,,,,,,,
16 Horsepower,Coal Black Horses,,,,,,,
Uncle Tupelo,Slate,,,,,,,
Harold Budd & Brian Eno,The Chill Air,,,,,,,
Harrisons,Dear Constable,,,,,,,
Unwritten Law,Harmonic,,,,,,,
Lovedrug,Happy Apple Poison,,,,,,,
Copeland,Careful Now,,,,,,,
Van Morrison,The Way Young Lovers Do,,,,,,,
Bruce Dickinson,King In Crimson,,,,,,,
The Who,Baby Don'T You Do It,,,,,,,
Ashes Divide,Denial Waits,,,,,,,
Foo Fighters,Floaty,,,,,,,
Mew,Mica,,,,,,,
ムック,1R,,,,,,,
Savatage,Hall Of The Mountain King,,,,,,,
The Prodigy,Skylined,,,,,,,
Electric Six,She'S White,,,,,,,
Fleetwood Mac,Man Of The World,,,,,,,
The Pigeon Detectives,Keep On Your Dress,,,,,,,
Type O Negative,Angry Inch,,,,,,,
The Young Knives,Another Hollow Line,,,,,,,
Mewithoutyou,Orange Spider,,,,,,,
Jimmy Eat World,Clarity,,,,,,,
Mewithoutyou,The Dryness And The Rain,,,,,,,
Louis Armstrong,When The Saints Go Marching In,,,,,,,
Air,Highschool Lover (Theme From The Virgin Suicides),,,,,,,
Amorphis,Evil Inside,,,,,,,
The Specials,You'Re Wondering Now,,,,,,,
Louis Armstrong,On The Sunny Side Of The Street,,,,,,,
Psyclon Nine,Lamb Of God,,,,,,,
No Doubt,Waiting Room,,,,,,,
Amorphis,Ethereal Solitude,,,,,,,
The Cure,The Perfect Boy,,,,,,,
Switches,Message From Yuz,,,,,,,
Jimi Hendrix,Voodoo Chile (Slight Return),,,,,,,
The Spill Canvas,Himerus And Eros,,,,,,,
Hallucinogen,Fluoro Neuro Sponge,,,,,,,
The Cure,Sirensong,,,,,,,
Jimmy Cliff,Miss Jamaica,,,,,,,
The Young Knives,Tremblings Of Trails,,,,,,,
Bright Eyes,On My Way To Work,,,,,,,
Mf Doom,Go With The Flow,,,,,,,
Anthrax,Anthrax,,,,,,,
The Apples In Stereo,Show The World,,,,,,,
The Addictions,Candy,,,,,,,
The Apples In Stereo,She'S Just Like Me / Taking Time,,,,,,,
Billy Miles,Feelin' Me,,,,,,,
Bang Gang,Everything'S Gone,,,,,,,
Iko,Damage Report (Hymn At Deaths Door),,,,,,,
The Adicts,How Sad,,,,,,,
Pedro The Lion,Of Minor Prophets And Their Prostitute Wives,,,,,,,
Pedro The Lion,Of Up And Coming Monarchs,,,,,,,
Pedro The Lion,Rapture,,,,,,,
Jimmy Eat World,Over,,,,,,,
Skalpel,Split,,,,,,,
Public Enemy,911 Is A Joke,0.4,0.8,0.0,0.6,0.4,0.2,0.2
Skambankt,Dynasti,,,,,,,
Skalpel,Seaweed,,,,,,,
T. Rex,Dreamy Lady,,,,,,,
The Coral,Leaving Today,,,,,,,
Jem,Amazing Life,,,,,,,
The Corrs,Summer Sunshine,,,,,,,
Nuspirit Helsinki,Silent Steps,,,,,,,
Sweety,17岁不温柔,,,,,,,
The Coral,The Operator,,,,,,,
Number One Gun,Pretend,,,,,,,
T. Rex,Truck On (Tyke),,,,,,,
Pretty Girls Make Graves,Selling The Wind,,,,,,,
The Coral,So Long Ago,,,,,,,
The Stevenson Ranch Davidians,Getting By,,,,,,,
Foreign Objects,Disengage The Simulator,,,,,,,
Loveninjas,Keep Your Love,,,,,,,
Soilwork,Room No. 99,,,,,,,
Melanie C,Here It Comes Again (Radio Edit),,,,,,,
Lao Che,Zbawiciel Diesel,,,,,,,
Melanie C,I Turn To You,,,,,,,
Ashley Tisdale,Love Me For Me,,,,,,,
Ashley Tisdale,Intro,,,,,,,
Forget Cassettes,Nicholas,,,,,,,
Bruce Springsteen,Jungleland,,,,,,,
Eels,Bride Of Theme From Blinking Lights,,,,,,,
Bruno Coulais,Les Partitions,,,,,,,
Land Of Talk,Speak To Me Bones,,,,,,,
Micatone,Plastic Bags & Magazines,,,,,,,
Sanalejo,Mejor Que Tú No Hay Nada,,,,,,,
Micatone,Nomad,,,,,,,
Mice Parade,The Boat Room,,,,,,,
Ill Niño,When It Cuts,,,,,,,
Ill Niño,All The Right Words,,,,,,,
The Appleseed Cast,Mountain Halo,,,,,,,
Bloc Party,Your Visits Are Getting Shorter,,,,,,,
Madness,One Better Day,,,,,,,
Erykah Badu,In Love With You,,,,,,,
Paul Mccartney,The End Of The End,,,,,,,
The Academy Is...,Everything We Had,,,,,,,
Alkaline Trio,I Was A Prayer,,,,,,,
Alkaline Trio,Goodbye Forever,,,,,,,
The Appleseed Cast,February,,,,,,,
The Dandy Warhols,Mission Control,,,,,,,
The Dandy Warhols,The World The People Together (Come On),,,,,,,
Joan Armatrading,Love And Affection,,,,,,,
Colleen,Mining In The Rain,,,,,,,
Colleen,Ritournelle,,,,,,,
Hadouken!,Spend Your Life,,,,,,,
Lou Reed / John Cale,Style It Takes,,,,,,,
Bob Marley & The Wailers,Coming In From The Cold,,,,,,,
Destruction,Life Without Sense,,,,,,,
No Age,Here Should Be My Home,,,,,,,
Public Image Ltd.,The Body,,,,,,,
Sweet,New York Connection,,,,,,,
Michael Bublé,Call Me Irresponsible,,,,,,,
The Damned,Psychomania,,,,,,,
Puff Daddy,I'Ll Be Missing You,,,,,,,
:Wumpscut:,Maiden,,,,,,,
:Wumpscut:,Line Of Corpses,,,,,,,
Michael Andrews,Philosophy Of Time Travel,,,,,,,
Four Tet,Alambradas,,,,,,,
Four Tet,Liquefaction,,,,,,,
Bright Eyes,A Celebration Upon Completion,0.6,0.4,0.8,0.4,0.6,0.6,0.4
Vasco Rossi,Ciao,,,,,,,
:Wumpscut:,Irak 1 (Second Take),,,,,,,
The Pains Of Being Pure At Heart,Orchard Of My Eye,,,,,,,
Vasco Rossi,Ogni Volta,,,,,,,
Lali Puna,Past Machine,,,,,,,
Joan Jett,Bad Reputation,,,,,,,
Lou Reed,Coney Island Baby,,,,,,,
Bryan Adams,Let'S Make A Night To Remember,,,,,,,
Vasco Rossi,Jenny È Pazza,,,,,,,
Fad Gadget,For Whom The Bells Toll,,,,,,,
Dethklok,Fansong,,,,,,,
T.A.T.U.,Dangerous And Moving (Intro),,,,,,,
Dethklok,Bloodtrocuted,,,,,,,
Tim Hecker,Palimpsest I,,,,,,,
Colle + Kaos + Piotta,Ciao Ciao,,,,,,,
The Cooper Temple Clause,What Have You Gone And Done?,,,,,,,
Prefuse 73,Uprock And Invigorate,,,,,,,
Dendemann,Gut Und Gerne,,,,,,,
Ennio Morricone,Once Upon A Time In The West,,,,,,,
Harumi,Fire By The River,,,,,,,
Saxon Shore,With A Red Suit You Will Become A Man,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Wilson,Wonderful,,,,,,,
Saxon Shore,The Shaping Of A Helpless Joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Cooper Temple Clause,Damage,,,,,,,
Shannon,Let The Music Play,,,,,,,
Jefferson Airplane,3/5 Of A Mile In 10 Seconds,,,,,,,
The Paddingtons,Some Old Girl,,,,,,,
Lali Puna,Nin-Com-Pop (T. Leboeg Remix),,,,,,,
I Am Kloot,To You,,,,,,,
Paul Anka,Diana,,,,,,,
Paul Giovanni And Magnet,Gently Johnny,0.6,0.6,0.4,0.8,0.2,0.2,0.6
Alkaline Trio,Steamer Trunk,,,,,,,
