artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Everclear,Normal Like You,,,,,,,
Alterkicks,Do Everything I Taught You,,,,,,,
Ash,Meltdown,,,,,,,
Ash,Sometimes,,,,,,,
Klaus Badelt,The Medallion Calls,,,,,,,
God Lives Underwater,Tricked,,,,,,,
Godsmack,Spiral,,,,,,,
The Crüxshadows,Winter Born (This Sacrifice),,,,,,,
Joe Satriani,Rubina,,,,,,,
Nine Inch Nails,Burn,,,,,,,
Joe Satriani,Crystal Planet,,,,,,,
Yellowcard,Twentythree,,,,,,,
Joe Lean & The Jing Jang Jong,Lucio Starts Fires,,,,,,,
Camel,Echoes,,,,,,,
Him,Love You Like I Do,,,,,,,
Ciccone Youth,Into The Groovey,,,,,,,
Atb,9Pm (Till I Come),,,,,,,
Spoon,Metal School,,,,,,,
Sébastien Tellier,Elle,,,,,,,
Tragedy,Conflicting Ideas,,,,,,,
Aqua,Doctor Jones,,,,,,,
Evanescence,Anything For You,,,,,,,
Vision Divine,Out Of A Distant Night (Voices),,,,,,,
Ray Lamontagne,Forever My Friend,,,,,,,
Kmfdm,Light,,,,,,,
Reagan Youth,Go Nowhere,,,,,,,
The Cribs,Shoot The Poets,,,,,,,
Gnarls Barkley,Surprise,,,,,,,
Violins,Manobrista De Homens,,,,,,,
God Is An Astronaut,Crystal Canyon,,,,,,,
Him,The Heartless,,,,,,,
Black Devil Disco Club,On Just Foot,,,,,,,
The Raveonettes,Ode To L.A.,,,,,,,
Nirvana,Beeswax,,,,,,,
Aimee Mann,I Can'T Get My Head Around It,,,,,,,
Snowden,Anti-Anti (Treasure Fingers Remix),,,,,,,
Camouflage,Thief,,,,,,,
The Lords Of The New Church,Dance With Me,,,,,,,
Modest Mouse,Karma'S Payment,,,,,,,
Social Distortion,Let It Be Me,,,,,,,
Mojave 3,Puzzles Like You,,,,,,,
Mojave 3,Love Songs On The Radio,,,,,,,
Sodom,Bombenhagel,,,,,,,
Einstürzende Neubauten,Silence Is Sexy,,,,,,,
Chuck Berry,Rock And Roll Music,,,,,,,
The Fall Of Troy,We Better Learn To Hotwire A Uterus,,,,,,,
Pink Martini,Andalucía,,,,,,,
Alter Bridge,Ties That Bind,,,,,,,
Conjure One,Damascus,,,,,,,
Shelby Lynne,I Cry Everyday,,,,,,,
God Lives Underwater,No More Love,,,,,,,
The Raincoats,In Love,,,,,,,
Tomte,Was Den Himmel Erhellt,,,,,,,
Klaxons,No Diggity,,,,,,,
The Weepies,Little Bird,,,,,,,
Everyday Sunday,Find Me Tonight,,,,,,,
Black Flag,I Don'T Care,,,,,,,
A1,Caught In The Middle,,,,,,,
Moby,Hymn,,,,,,,
Мои Ракеты Вверх,Anymore,,,,,,,
Constantines,Draw Us Lines,,,,,,,
Violent Femmes,Black Girls,,,,,,,
Consul The Educated Monkey,Can I Scream,,,,,,,
The Long Blondes,Fulwood Babylon,,,,,,,
Yeah Yeah Yeahs,Diamond Sea,,,,,,,
Ayọ,Without You,,,,,,,
Jimi Hendrix,Sunshine Of Your Love,,,,,,,
Shayne Ward,If That'S Ok With You,,,,,,,
Exodus,Metal Command,,,,,,,
Darren Hayes,Step Into The Light (Moto Blanco Radio Edit),,,,,,,
Red Hot Chili Peppers,Fight Like A Brave,0.6,0.6,0.2,0.4,0.8,0.4,0.4
Skalpel,Long Distance Call,,,,,,,
Whitey,Non Stop,,,,,,,
No Age,Neck Escaper,,,,,,,
Pink Floyd,Round And Around,,,,,,,
Aimee Mann,The Fall Of The World'S Own Optimist,,,,,,,
Can,Paperhouse,,,,,,,
Jimmy Eat World,Seventeen,,,,,,,
Kmfdm,Brute,,,,,,,
Jimmy Eat World,Just Tonight,,,,,,,
Modest Mouse,The Fruit That Ate Itself,,,,,,,
Soda Stereo,Claroscuro,,,,,,,
The Rapture,Sister Saviour,,,,,,,
Brazilian Girls,Last Call,,,,,,,
Modest Mouse,Tundra/Desert,,,,,,,
Télépopmusik,Hollywood On My Toothpaste,,,,,,,
Social Distortion,Don'T Drag Me Down,,,,,,,
Girls Aloud,Long Hot Summer,,,,,,,
Vincent Gallo,Honey Bunny,,,,,,,
Copeland,Sleep,,,,,,,
Girls Aloud,Wild Horses,,,,,,,
Ayọ,Only You,,,,,,,
Ayọ,How Many Times?,,,,,,,
Doves,Spellbound,,,,,,,
Doves,The Greatest Denier,,,,,,,
Ben Kweller,Wasted And Ready,,,,,,,
Whomadewho,Satisfaction,,,,,,,
Hole,Jennifer'S Body,,,,,,,
Ben Kweller,No Reason,,,,,,,
Pink Floyd,Childhood'S End,,,,,,,
Ben Kweller,On My Way,,,,,,,
The Replacements,Black Diamond,,,,,,,
Koop,Modal Mile,,,,,,,
Tindersticks,Bathtime,,,,,,,
Copeland,Love Is A Fast Song,,,,,,,
Black Flag,Life Of Pain,,,,,,,
Big Star,The Ballad Of El Goodo,,,,,,,
The London Oratory School Schola,Twilight And Shadow,,,,,,,
No Doubt,Underneath It All (Feat. Lady Saw),,,,,,,
Nofx,The Brews,,,,,,,
As I Lay Dying,An Ocean Between Us,,,,,,,
Violator,Let The Violation Begin,,,,,,,
Violator,The Plague Never Dies,,,,,,,
Atb,Renegade,,,,,,,
Moby,Hyenas,,,,,,,
The Weakerthans,Time'S Arrow,,,,,,,
The Replacements,Tommy Gets His Tonsils Out,,,,,,,
The Replacements,Can'T Hardly Wait,,,,,,,
The Riverboat Gamblers,True Crime,,,,,,,
Give Up The Ghost,Since Always,,,,,,,
Korpiklaani,Native Land,,,,,,,
A Tribe Called Quest,Public Enemy,,,,,,,
Extreme,Peacemaker Die,,,,,,,
The Cooper Temple Clause,House Of Cards,,,,,,,
Darkthrone,Unholy Black Metal,,,,,,,
Unwritten Law,Save Me,,,,,,,
Reggie Buie Trio,That'S All,,,,,,,
Remember Remember,The Dancing,,,,,,,
The Coral,Badman,,,,,,,
Regina Spektor,Uh-Merica,,,,,,,
Remember Remember,Genie (For Amaya),,,,,,,
The Fiery Furnaces,Don'T Dance Her Down,,,,,,,
A-Ha,Analogue,,,,,,,
Thåström,Fanfanfan (Kl 03.00 På Natten),,,,,,,
Holly Golightly,Tell Me Now So I Know,,,,,,,
Boy Kill Boy,Showdown,,,,,,,
Chromatics,Killing Spree,,,,,,,
El Perro Del Mar,It'S All Good,,,,,,,
Tosca,Suzuki,,,,,,,
Chromatics,Healer,,,,,,,
El Guincho,Palmitos Park,,,,,,,
St. Germain,Dub Experience Ii,,,,,,,
Doves,Reprise,,,,,,,
St. Germain,Dub Experience,,,,,,,
Whitney Houston,I'M Your Baby Tonight,,,,,,,
The Fiery Furnaces,Duffer St. George,,,,,,,
The Fiery Furnaces,Navy Nurse,,,,,,,
Hole,She Walks On Me,,,,,,,
Pinback,B,,,,,,,
Jet,Hold On,,,,,,,
Depeche Mode,Pleasure Little Treasure,,,,,,,
Stam1Na,Koirapoika,,,,,,,
Staind,Open Your Eyes,,,,,,,
Beastie Boys,The Update,,,,,,,
Rhapsody Of Fire,The March Of The Swordmaster,,,,,,,
Tindersticks,Rented Rooms,,,,,,,
David Ford,What Would You Have Me Do?,,,,,,,
Pidżama Porno,Ezoteryczny Poznań,,,,,,,
Tori Amos,Doughnut Song,,,,,,,
Holy Fuck,Tonebank Jungle,,,,,,,
Pidżama Porno,Nie Wszystko Co Pozytywne Jest Legalne,0.6,0.8,0.2,0.4,0.8,0.4,0.6
Jets To Brazil,Starry Configurations,,,,,,,
Jet,Shiny Magazine,,,,,,,
Black Label Society,Too Tough To Die,,,,,,,
Yann Tiersen,The Deutsch Mark Is Coming,,,,,,,
Renato Rascel,Ein Swei March,,,,,,,
Beastie Boys,Triple Trouble,,,,,,,
The Cloud Room,Beautiful Mess,,,,,,,
The Rolling Stones,It'S Only Rock 'N Roll,,,,,,,
Big Star,In The Street,,,,,,,
The Libertines,Music When The Lights Go Out (Demo),,,,,,,
Cannibal Corpse,The Discipline Of Revenge,,,,,,,
The American Analog Set,The Green Green Grass,,,,,,,
Boy George,The Crying Game,,,,,,,
Ayria,Disease,,,,,,,
Doves,10:03,,,,,,,
Miss Kittin,Solidasarockstar,,,,,,,
Athlete,The Outsiders,,,,,,,
Ayria,My Revenge On The World,,,,,,,
Kraftwerk,Radioland,,,,,,,
Ricardo Arjona,Pinguinos En La Cama,,,,,,,
Stacie Orrico,(There'S Gotta Be) More To Life,,,,,,,
Doug Burr,In The Garden,,,,,,,
The Rosebuds,The Lovers' Rights,,,,,,,
Stabbing Westward,The Thing I Hate,,,,,,,
Booty Luv,Some Kinda Rush (Radio Edit),,,,,,,
George Michael & Queen & Lisa Stansfield,A Different Corner,,,,,,,
Miranda Lambert,Dry Town,,,,,,,
Georgie Fame,Yeh Yeh,,,,,,,
Miranda!,Perfecta (Con Julieta Venegas),,,,,,,
Shakira,Suerte,,,,,,,
Extreme,Warheads,,,,,,,
Darkthrone,In The Shadow Of The Horns,,,,,,,
Get Cape. Wear Cape. Fly,The Chronicles Of A Bohemian Teenager: Part One,,,,,,,
Darkthrone,Paragon Belial,,,,,,,
Get Cape. Wear Cape. Fly,The Lighthousekeeper,,,,,,,
The 4-Skins,Jack The Lad,,,,,,,
Electrelane,Between The Wolf And The Dog,,,,,,,
Tosca,Honey,,,,,,,
Snow Patrol,Get Balsamic Vinegar... Quick You Fool,,,,,,,
Nouvelle Vague,Don'T Go (Yazoo),,,,,,,
Black Lips,Starting Over,,,,,,,
The Rolling Stones,Undercover Of The Night,,,,,,,
Minutemen,#1 Hit Song,,,,,,,
The Clash,Junco Partner,,,,,,,
Beastie Boys,The Move,,,,,,,
Beastie Boys,Shadrach,,,,,,,
Misfits,Great Balls Of Fire,,,,,,,
Beastie Boys,Slow Ride,,,,,,,
Dark Tranquillity,The Dividing Line,0.4,0.8,0.0,0.2,1.0,0.2,0.2
Jesu,Old Year,,,,,,,
The Lemonheads,My Drug Buddy,,,,,,,
The Lemonheads,No Backbone,,,,,,,
Ricky Martin & Christina Aguilera,Nobody Wants To Be Lonely,,,,,,,
Ricky Martin,It'S Alright,,,,,,,
Minmi,Shiki No Uta,,,,,,,
The Ruby Suns,Tane Mahuta,,,,,,,
Minmi,Who'S Theme,,,,,,,
Mindless Self Indulgence,Pussy All Night,,,,,,,
The Rosewood Thieves,Los Angeles,,,,,,,
Ajda Pekkan,Üç Kalp,,,,,,,
Jenny Lewis With The Watson Twins,It Wasn'T Me,,,,,,,
Shaggy,Hey Sexy Lady,,,,,,,
Symphony X,The Sacrifice,,,,,,,
Shake My Hand,Indie Disco,,,,,,,
Fad Gadget,Lady Shave,,,,,,,
Black Lips,Short Fuse,,,,,,,
Star Music,Licor Milagroso (Levanta O Pau),,,,,,,
Dark Tranquillity,Indifferent Suns,,,,,,,
Shakira,Costume Makes The Clown,,,,,,,
The Lawrence Arms,Requiem Revisited,,,,,,,
Wilco,Shouldn'T Be Ashamed,,,,,,,
Nouvelle Vague,Dance With Me (Lords Of The New Church),,,,,,,
Philip Glass,For Your Own Benefit,,,,,,,
Yann Tiersen,Les Bras De Mer,,,,,,,
Jeremy Enigk,Abegail Anne,,,,,,,
Counting Crows,Hard Candy,,,,,,,
The Clash,Inoculated City,,,,,,,
The Clash,Ivan Meets G.I. Joe,,,,,,,
Counting Crows,Another Horsedreamer'S Blues,,,,,,,
Richard Hell & The Voidoids,Who Says?,,,,,,,
Counting Crows,Mrs. Potter'S Lullaby,,,,,,,
Gemini Five,Flesh For Fantasy,,,,,,,
Stan Getz & João Gilberto,The Girl From Ipanema,,,,,,,
Richard Hell & The Voidoids,Down At The Rock And Roll Club,,,,,,,
Kylie Minogue,Fragile,,,,,,,
Miles Davis,Flamenco Sketches (Alternate Take),0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mindless Self Indulgence,Dicks Are For My Friends,,,,,,,
Mindless Self Indulgence,Get It Up,0.6,0.4,0.2,0.2,0.8,0.4,0.6
Black Mountain,Night Walks,,,,,,,
Kvety Nikotínu,Kura,,,,,,,
Bear Vs. Shark,Entrance Of The Elected,,,,,,,
Yann Tiersen,Déjà Loin,,,,,,,
Jennifer Lopez,Let'S Get Loud,,,,,,,
Miles Davis,Two Bass Hit,,,,,,,
Kyuss,Supa Scoopa And Mighty Scoop,,,,,,,
Kyoto Jazz Massive,Stargazer,,,,,,,
Rise Against,To Them These Streets Belong,,,,,,,
Rinaldi Sings,Melody,,,,,,,
Rilo Kiley,Small Figures In A Vast Expanse,,,,,,,
Genesis,Heathaze,,,,,,,
Stars,The Very Thing,,,,,,,
David Guetta,Love Is Gone (Fred Riester & Joachim Garraud Radio Edit Remix),,,,,,,
Skinny Puppy,Reclamation,,,,,,,
Kury,Szatan,0.4,0.6,0.4,0.6,0.8,0.6,0.2
Emperor,The Acclamation Of Bonds,,,,,,,
Philip Glass,The Hours,,,,,,,
Mineral,Slower,,,,,,,
Nuspirit Helsinki,Trying,,,,,,,
Mineral,Gloria,,,,,,,
Kumm,Hi Fi Poetry,,,,,,,
Mindless Self Indulgence,London Bridge,,,,,,,
Kult,Komu Bije Dzwon,,,,,,,
Dark Tranquillity,My Negation,0.4,0.8,0.2,0.4,1.0,0.2,0.6
The Cinematics,Race To The City,,,,,,,
Beastie Boys,Bobo On The Corner,,,,,,,
Apoptygma Berzerk,Until The End Of The World,,,,,,,
Sex Pistols,Friggin' In The Riggin',,,,,,,
Cradle Of Filth,Malice Through The Looking Glass,0.8,0.4,0.2,0.2,1.0,0.4,0.6
Dark Tranquillity,Haven,,,,,,,
Dark Tranquillity,Lethe,,,,,,,
Apostle Of Hustle,The Naked & Alone,,,,,,,
Don Johnson Big Band,Don Johnson Big Band,,,,,,,
U2,Elvis Presley And America,,,,,,,
Midlake,Mopper'S Medley,,,,,,,
Jedi Mind Tricks,Rise Of The Machines (Feat. Ras Kass),,,,,,,
Death,Nothing Is Everything,,,,,,,
Snow Patrol,Chasing Cars (Diffusion Radio Edit),,,,,,,
Death,Overactive Imagination,,,,,,,
Mika,Ring Ring,,,,,,,
Mike Doughty,I Hear The Bells,,,,,,,
Milburn,Storm In A Teacup,,,,,,,
Milburn,Well Well Well,,,,,,,
Oasis,Hung In A Bad Place,0.6,0.8,0.4,0.4,0.8,0.6,0.6
The Kovenant,The Memory Remains,,,,,,,
Oasis,Force Of Nature,,,,,,,
Ritchie Valens,La Bamba,,,,,,,
The Cinematic Orchestra,Drunken Tune,,,,,,,
Benassi Bros.,Make Me Feel,,,,,,,
U2,Lemon,,,,,,,
Riverside,I Believe (Live),,,,,,,
Riverside,Acronym Love,,,,,,,
Cradle Of Filth,Hallowed Be Thy Name,,,,,,,
Riverside,Embryonic,,,,,,,
Stephen Malkmus,Loud Cloud Crowd,,,,,,,
Bang Gang,There Was A Whisper,,,,,,,
Milburn,What You Could'Ve Won,,,,,,,
Ani Difranco,Untouchable Face,,,,,,,
コタニキンヤ,Spicy Marmalade,,,,,,,
Michael Jackson,This Time Around,0.8,1.0,0.6,0.8,0.4,0.4,0.8
Tiësto,Forever Today,,,,,,,
Syd Barrett,Feel,,,,,,,
Syd Barrett,If It'S In You,,,,,,,
Stellastarr*,Somewhere Across Forever,,,,,,,
Of Montreal,How Lester Lost His Wife,,,,,,,
Eminem,White America,,,,,,,
Of Montreal,Spoonful Of Sugar,,,,,,,
Jazzanova,No Use,,,,,,,
Jazzanova,Glow And Glare,,,,,,,
Michael Jackson,Baby Be Mine,,,,,,,
Jay-Z,Song Cry,,,,,,,
The Chemical Brothers,The Sunshine Underground,,,,,,,
Rjd2,True Confessions,,,,,,,
Rjd2,One Day,,,,,,,
Lacuna Coil,Wave Of Anguish,,,,,,,
Jedi Mind Tricks,The Worst,,,,,,,
Oceansize,New Pin,,,,,,,
The Kooks,Higher Ground,,,,,,,
Oceansize,The Charm Offensive,,,,,,,
State Radio,Man In The Hall,,,,,,,
Michelle Williams,We Break The Dawn (Karmatronic Radio Edit),,,,,,,
Lacuna Coil,Closer,,,,,,,
Static-X,Love Dump,,,,,,,
Michoacan,2 Bullets,,,,,,,
Black Sabbath,Falling Off The Edge Of The World,,,,,,,
Black Sabbath,Evil Woman,,,,,,,
Riverside,Schizophrenic Prayer,,,,,,,
Rjd2,To All Of You,,,,,,,
The Charlatans,You'Re So Pretty - We'Re So Pretty,,,,,,,
Thin Lizzy,Dancing In The Moonlight,0.6,0.8,0.4,0.8,0.6,0.4,0.6
Crass,Punk Is Dead,,,,,,,
Gang Gang Dance,Princes,,,,,,,
Gang Of Four,I Love A Man In Uniform,,,,,,,
Galaxie 500,Tell Me,,,,,,,
Cream,Spoonful,,,,,,,
Sneaker Pimps,How Do,,,,,,,
The Knife,Marble House (Ptr Remix),,,,,,,
Elefant,Sunlight Makes Me Paranoid,,,,,,,
:Wumpscut:,Schwarzer Tod,,,,,,,
Electronic,Get The Message,,,,,,,
Lamb Of God,Confessional,,,,,,,
Lamb Of God,Blood Junkie,,,,,,,
Ania Dąbrowska,Zima '81,,,,,,,
Michael Andrews,Slipping Away,,,,,,,
Lali Puna,The Failure Of The Leading Sign Industry,,,,,,,
Howard Shore,Minas Morgul,,,,,,,
Lali Puna,Call 1-800-Fear,,,,,,,
Jay-Z,Dead Presidents,,,,,,,
Do Make Say Think,Horns Of A Rabbit,,,,,,,
Jay-Z,The Ruler'S Back,,,,,,,
Switchfoot,Only Hope,,,,,,,
Oingo Boingo,Dead Man'S Party,,,,,,,
Stephen Sondheim,Green Finch And Linnet Bird,,,,,,,
Michael Nyman,Here To There,,,,,,,
Apoptygma Berzerk,In This Together,,,,,,,
Seu Jorge,Ziggy Stardust,,,,,,,
The Apples In Stereo,Sunndal Song,,,,,,,
Gaelle,Parkway,,,,,,,
Creed,Are You Ready?,,,,,,,
Be Your Own Pet,Love Your Shotgun,,,,,,,
The Sisters Of Mercy,Floorshow,,,,,,,
Rocky Votolato,Every Red Cent,,,,,,,
Larrikin Love,Forever Untitled,,,,,,,
The Appleseed Cast,Fight Song,,,,,,,
Mf Doom,Kon Karne,,,,,,,
Okkervil River,Listening To Otis Redding At Home During Christmas,,,,,,,
Hurt,Ważne Jest,,,,,,,
Robots In Disguise,I Don'T Have A God,,,,,,,
Thunderbirds Are Now!,This World Is Made Of Paper,,,,,,,
Hurt,Jesteś Mały,,,,,,,
The Frames,A Caution To The Birds,,,,,,,
Chris Isaak,Baby Did A Bad Bad Thing,,,,,,,
Deus,Right As Rain,,,,,,,
Stereophonics,A Minute Longer,,,,,,,
Lamb Of God,Remorse Is For The Dead,,,,,,,
Stephen Sondheim,Opening Title,,,,,,,
The Frames,When Your Mind'S Made Up,,,,,,,
The Knife,Like A Pen (Demo Version),,,,,,,
The Frames,The Cost,,,,,,,
Jawbreaker,Jet Black,,,,,,,
Dmx,Where The Hood At?,,,,,,,
Lamb Of God,Letter To The Unborn,,,,,,,
Stephen Sondheim,Pirelli'S Miracle Elixir,,,,,,,
Land Of Talk,Some Are Lakes,,,,,,,
Mgmt,Destrokk,,,,,,,
The Ark,This Piece Of Poetry Is Meant To Do Harm,,,,,,,
Stereophonics,Doorman,,,,,,,
Danzig,Twist Of Cain,,,,,,,
Laura Veirs,Rialto,,,,,,,
Lauryn Hill,Superstar,,,,,,,
The Ark,Clamour For Glamour,,,,,,,
Metallica,…And Justice For All,,,,,,,
Metallica,The Prince,,,,,,,
Method Man,Judgement Day,,,,,,,
Fall Out Boy,What'S This?,,,,,,,
Pet Shop Boys,Building A Wall,,,,,,,
Third Eye Blind,Anything,,,,,,,
Old 97'S,King Of All The World,,,,,,,
Serena-Maneesh,Candlelighted,,,,,,,
Carly Comando,Everyday,,,,,,,
Okkervil River,Maine Island Lovers,,,,,,,
Carola,Invincible (Sweden),,,,,,,
Familjen,Nu Händer Det Igen,,,,,,,
Black Stone Cherry,Rain Wizard,,,,,,,
Deus,Bad Timing,,,,,,,
Husky Rescue,Mean Street,,,,,,,
Mia.,Down River,,,,,,,
Black Sabbath,Under The Sun,,,,,,,
Sweet,Action,,,,,,,
Stereophonics,Nothing Compares 2 U,,,,,,,
Skunk Anansie,All I Want,,,,,,,
Eminem,Hailie'S Song,,,,,,,
Deus,What We Talk About (When We Talk About Love),,,,,,,
Black Sabbath,Wishing Well,0.6,0.8,0.2,0.6,0.8,0.4,0.6
Rogue Wave,10:1,,,,,,,
Deus,If You Don'T Get What You Want,,,,,,,
Rocky Votolato,Uppers Aren'T Necessary,,,,,,,
Lauryn Hill,To Zion,,,,,,,
Fugazi,Merchandise,,,,,,,
Rollins Band,Liar,,,,,,,
Le Tigre,Deceptacon (Dfa Remix),,,,,,,
Funeral For A Friend,Out Of Reach,,,,,,,
The Smashing Pumpkins,...Said Sadly,,,,,,,
Devendra Banhart,Autumn'S Child,,,,,,,
Devendra Banhart,Bluebird,,,,,,,
Metallica,Mercyful Fate,,,,,,,
The Cars,Heartbeat City,,,,,,,
Smoke City,Jamie Pan,,,,,,,
The Cars,Hello Again,,,,,,,
Metallica,Dirty Window,,,,,,,
Roni Size,Heroes (Kruder'S Long Loose Bossa),,,,,,,
Funeral For A Friend,Storytelling,,,,,,,
Fugees,The Beast,,,,,,,
Fugees,Family Business,,,,,,,
Fugazi,Two Beats Off,,,,,,,
Chris Cornell,Safe And Sound,,,,,,,
The Fratellis,Tell Me A Lie,,,,,,,
Chris De Burgh,The Lady In Red,,,,,,,
Hypocrisy,Turn The Page,,,,,,,
Pet Shop Boys,King Of Rome,,,,,,,
Elf Power,Come Lie Down With Me (And Sing My Song),,,,,,,
Backyard Babies,Blitzkrieg Loveshock,,,,,,,
Bomb The Music Industry!,Stuff That I Like,,,,,,,
Creedence Clearwater Revival,Good Golly Miss Molly,,,,,,,
The Skids,Into The Valley,,,,,,,
Carpark North,Berlin,0.6,0.8,0.6,0.8,0.4,0.2,0.4
Chris Cornell,Arms Around Your Love,,,,,,,
Dannii Minogue & The Soul Seekerz,Perfection (Dancing Djs Remix),,,,,,,
Led Zeppelin,Black Country Woman,,,,,,,
Metricks,Memoire Des Temps Perdu,,,,,,,
Chris Cornell,Sweet Euphoria,,,,,,,
Hypocrisy,Let The Knife Do The Talking,,,,,,,
Mellowdrone,Beautiful Day,,,,,,,
Bodies Without Organs,Temple Of Love (Soundfactory Radio Mix),,,,,,,
Danny Elfman,Introduction (Titles),,,,,,,
Melvins,The Mechanical Bride,,,,,,,
Roxette,Almost Unreal,,,,,,,
Janis Joplin,A Woman Left Lonely,,,,,,,
The Kinks,David Watts,,,,,,,
Led Zeppelin,Bonzo'S Montreux,,,,,,,
Om,Kapila'S Theme,,,,,,,
Led Zeppelin,Ozone Baby,,,,,,,
Frozen Silence,Loneliness,,,,,,,
Led Zeppelin,The Girl I Love She Got Long Black Wavy Hair,,,,,,,
The Future Sound Of London,Antique Toy,,,,,,,
I Am Kloot,I Believe,,,,,,,
Xiu Xiu,Pink City,,,,,,,
I Am Kloot,Gods And Monsters,,,,,,,
The Future Sound Of London,Everyone In The World Is Doing Something Without Me,,,,,,,
I Am Kloot,No Direction Home,,,,,,,
William Shatner,I Can'T Get Behind That (Feat. Henry Rollins),,,,,,,
Olivia Inspi' Reira (Trapnest),Wish,,,,,,,
Room 5,Make Luv,,,,,,,
Fujiya & Miyagi,Pickpocket,,,,,,,
The Cardigans,Love Fool,,,,,,,
Dj Shadow,You Made It (Feat. Chris James),,,,,,,
Devendra Banhart,I Love That Man,,,,,,,
Dj Shadow,Transmission 2,,,,,,,
Bauhaus,Honeymoon Croon,,,,,,,
Lcd Soundsystem,Yeah (Pretentious Version),,,,,,,
Front 242,Don'T Crash,0.4,0.6,0.2,0.4,0.6,0.2,0.4
Front 242,Happiness,,,,,,,
Black Tie Dynasty,Tender,,,,,,,
Leftöver Crack,Homeo-Apathy,,,,,,,
The Bronx,I Got Chills,,,,,,,
From First To Last,Emily,,,,,,,
Dj Sammy,Heaven,,,,,,,
Backyard Babies,Hold 'Em Down,,,,,,,
Awful Sparks,Note To Self,,,,,,,
Sting,A Thousand Years,,,,,,,
Devendra Banhart,My Dearest Friend,,,,,,,
Melanie C,Warrior,,,,,,,
Roxette,The Big L.,,,,,,,
Front 242,U-Men,,,,,,,
Emilíana Torrini,Gollum'S Song,,,,,,,
Tenhi,Kuulut Kesiin,,,,,,,
Tenhi,Salain,,,,,,,
Pedro The Lion,Keep Swinging,,,,,,,
Oomph!,Augen Auf,,,,,,,
Mercury Rev,Pick Up If You'Re There,,,,,,,
Pedro The Lion,When They Really Get To Know You They Will Run,,,,,,,
Jane'S Addiction,Stop!,,,,,,,
Jan Johansson,Visa Från Utanmyra,,,,,,,
The Smashing Pumpkins,The End Is The Beginning Is The End,,,,,,,
Mercenary,My World Is Ending,,,,,,,
The Smashing Pumpkins,This Time,,,,,,,
Mercury Rev,I Collect Coins,,,,,,,
Biffy Clyro,Joy.Discovery.Invention,,,,,,,
The Kinks,Animal Farm,,,,,,,
Les Savy Fav,No Sleeves,,,,,,,
Battlelore,Trollshaws,,,,,,,
Leonard Cohen,Bird On A Wire,,,,,,,
Toadies,Tyler,,,,,,,
The View,Claudia,,,,,,,
The Brian Jonestown Massacre,We Are The Niggers Of The World,,,,,,,
Run-D.M.C.,My Adidas,,,,,,,
Megadeth,Back In The Day,,,,,,,
Bob Sinclar,Tennessee,,,,,,,
Jamie Lidell,Game For Fools,,,,,,,
Medeski Martin And Wood,Strance Of The Spirit Red Gator,,,,,,,
The Sounds,Hurt You,,,,,,,
Barbara Morgenstern,Polar,,,,,,,
The Bronx,Rape Zombie,,,,,,,
Apocalyptica,M.B.,,,,,,,
Benoît Pioulard,Ash Into The Sky,,,,,,,
The Gaslight Anthem,Miles Davis & The Cool,,,,,,,
Chiodos,There'S No Penguins In Alaska,,,,,,,
Jamie Lidell,All I Wanna Do,,,,,,,
Chiodos,One Day Women Will All Become Monsters,,,,,,,
Tori Amos,I I E E E,,,,,,,
Tori Amos,I Can'T See New York,,,,,,,
Stevie Ray Vaughan And Double Trouble,Love Struck Baby,,,,,,,
Travis,Coming Around,,,,,,,
Megadeth,United Abominations,,,,,,,
Travis,Get Up,,,,,,,
Small Faces,Ogdens' Nut Gone Flake,,,,,,,
Travis,More Than Us,,,,,,,
Me First And The Gimme Gimmes,Tainted Love,,,,,,,
Oomph!,Sex Hat Keine Macht,,,,,,,
The Game,Shout Outs (Produced By Just Blaze),,,,,,,
Jamiroquai,Half The Man,,,,,,,
増田俊郎,Need To Be Strong,,,,,,,
Cursive,Retreat!,,,,,,,
Ruki Na Odeyalo,Soya,,,,,,,
The Brian Jonestown Massacre,Just For Today,,,,,,,
Opeth,Madrigal,,,,,,,
The Brian Jonestown Massacre,Let Me Stand Next To Your Flower,,,,,,,
The Brian Jonestown Massacre,Golden Frost,,,,,,,
Bad Religion,Blenderhead,,,,,,,
Tenacious D,History Of Tenacious D,,,,,,,
Alison Krauss,Forget About It,,,,,,,
Slayer,Behind The Crooked Cross,,,,,,,
Pearl Jam,Lukin,,,,,,,
Pearl Jam,Pilate,,,,,,,
Swallow The Sun,Through Her Silvery Body,,,,,,,
Travis,How Many Hearts,,,,,,,
Megadeth,A Tout Le Monde (Set Me Free),,,,,,,
Devendra Banhart,There Was Sun,,,,,,,
Jamie Lidell,When I Come Back Around,,,,,,,
Thirteen Senses,History,,,,,,,
Operation Ivy,Knowledge,,,,,,,
Thirteen Senses,Lead Us,0.6,0.8,0.6,0.8,0.2,0.4,0.6
Sting,Send Your Love,,,,,,,
X-Ray Spex,I Can'T Do Anything,,,,,,,
Stone,Get Stoned,,,,,,,
Bob Marley & The Wailers,Positive Vibration,,,,,,,
Stone Sour,Orchids,,,,,,,
Stone Sour,Cardiff,,,,,,,
Devendra Banhart,When The Sun Shone On Vetiver,,,,,,,
