artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Rednex,Wish You Were Here,,,,,,,
My Dying Bride,It Will Come,,,,,,,
Aqualung,You Turn Me Around,,,,,,,
Feist,One Evening (Vv Mix),,,,,,,
Tortoise,The Suspension Bridge At Iguazú Falls,,,,,,,
Pink Floyd,Stay,,,,,,,
Ted Leo And The Pharmacists,The Great Communicator,,,,,,,
The Bolshoi,Sunday Morning,,,,,,,
Deaf Center,Lobby,,,,,,,
Alter Bridge,Rise Today,,,,,,,
Deaf Center,Eloy,,,,,,,
Charon,Little Angel,,,,,,,
Glassjaw,Ry Ry'S Song,,,,,,,
Stevie Ray Vaughan,Tell Me,,,,,,,
Dj Sammy,Sunlight,,,,,,,
Charon,Rain,,,,,,,
Dj Shadow,3 Freaks (Feat. Keak Da Sneak & Turf Talk),,,,,,,
Charon,Sorrowsong,,,,,,,
Red House Painters,Golden,,,,,,,
Céline Dion,A New Day Has Come,,,,,,,
Cheap Trick,She'S Tight,,,,,,,
My Dying Bride,Turn Loose The Swans,,,,,,,
Red House Painters,Cabezon,,,,,,,
Stevie Wonder,If Your Love Cannot Be Moved (Feat. Kim Burrell),,,,,,,
The Gun Club,For The Love Of Ivy,,,,,,,
Feeder,Burn The Bridges,,,,,,,
Glassjaw,Pretty Lush,,,,,,,
Get Cape. Wear Cape. Fly,Waiting For The Monster To Drown,,,,,,,
Get Set Go,I Hate Everyone,,,,,,,
Muddy Waters,Hoochie Coochie Man,,,,,,,
The Blow,Hock It,,,,,,,
The Innocence Mission,Snow,,,,,,,
Adam Green,Animal Dreams,,,,,,,
Glen Campbell,Wichita Lineman,,,,,,,
Massacre,Invasoras Amazonas,,,,,,,
Stephen Malkmus,Trojan Curfew,,,,,,,
Dogs,Selfish Ways,,,,,,,
Rhesus,Sad Disco,,,,,,,
The Hush Sound,As You Cry,,,,,,,
Stephen Fretwell,Lines,,,,,,,
Malajube,St-Fortunat,,,,,,,
The Hush Sound,The Boys Are Too Refined,,,,,,,
Orishas,A Lo Cubano,0.6,0.8,0.2,0.6,0.4,0.4,0.6
3 Doors Down,Smack,,,,,,,
Enya,Exile,,,,,,,
Feist,Mushaboom (Mocky Mix),0.8,0.6,0.8,0.8,0.2,0.4,0.4
Babyshambles,Do You Know Me,,,,,,,
Jaga Jazzist,Another Day,,,,,,,
Glen Hansard & Markéta Irglová,Sleeping,,,,,,,
Kalmah,The Groan Of Wind,,,,,,,
The Breeders,Fortunately Gone,,,,,,,
Massacre,Divorcio,,,,,,,
Orson,Radio,,,,,,,
High Contrast,Music Is Everything,,,,,,,
Jacques Brel,Quand On N'A Que L'Amour,,,,,,,
Orson,Broken Watch,,,,,,,
Malcolm Middleton,Loneliness Shines,,,,,,,
Malcolm Middleton,Break My Heart,,,,,,,
Blind Guardian,Noldor (Dead Winter Reigns),,,,,,,
Whitey,Intro / In The Limelight,,,,,,,
Wu-Tang Clan,Intro (Shaolin Finger Jab) / Chamber Music,,,,,,,
Wu-Tang Clan,For Heaven'S Sake,,,,,,,
Mstrkrft,Heartbreaker (Feat. John Legend),,,,,,,
Gerli Padar,Partners In Crime (Estonia),,,,,,,
Matchbox Twenty,All Your Reasons,,,,,,,
Tubeway Army,Are Friends Electric,,,,,,,
Teedra Moses,You Better Tell Her,0.8,0.8,0.6,1.0,0.2,0.2,0.6
Jade Ewen,It'S My Time,,,,,,,
Luna Amară,Umbră Copil,,,,,,,
Blind Guardian,The Bard'S Song (Live),,,,,,,
Luna Sea,Storm,,,,,,,
Blue States,Spit And Soar,,,,,,,
The Unicorns,52 Favourite Things,,,,,,,
Kaki King,Lies,,,,,,,
Deadman,Taion,,,,,,,
Pink Floyd,Main Theme,,,,,,,
Kaki King,Kewpie Station,0.6,0.4,0.8,0.6,0.2,0.4,0.0
The Grates,Inside Outside,,,,,,,
Violator,Lethal Injection,,,,,,,
Kalliope,Lunar Landings,,,,,,,
Hocico,Doomed To Perish,,,,,,,
Shiny Toy Guns,Cold War,,,,,,,
Chemistry,恋するカレン,,,,,,,
Bertrand Burgalat,Sunshine Yellow,,,,,,,
J Dilla,E=Mc2 (Feat. Common),,,,,,,
Chemistry,輝く夜,,,,,,,
Kaizers Orchestra,Den Andre Er Meg,,,,,,,
Kaizers Orchestra,Bastard Sønn,,,,,,,
Thomas Newman,The Question,,,,,,,
Bertrand Burgalat,Chaque Jour,,,,,,,
Glenn Miller,Moonlight Serenade,,,,,,,
Richard F,5 In The Morning (Original Mix),,,,,,,
Matchbook Romance,Tiger Lily,,,,,,,
Vader,Helleluyah!!! (God Is Dead),,,,,,,
Sean Lennon,Spectacle,,,,,,,
George Michael,I Can'T Make You Love Me,,,,,,,
The Jam,Boy About Town,,,,,,,
Kc And The Sunshine Band,I'M Your Boogie Man,,,,,,,
George Michael,Amazing (Full Intention Club Mix),,,,,,,
Dolores O'Riordan,Accept Things,,,,,,,
Dolores O'Riordan,Apple Of My Eye,,,,,,,
Kazik,Jeśli Nie Chcesz,,,,,,,
Steel Pulse,Klu Klux Klan,,,,,,,
Mr. Oizo,Yves,,,,,,,
Thom Yorke,And It Rained All Night (Burial Remix),,,,,,,
My Morning Jacket,Run Thru,,,,,,,
Dolores O'Riordan,Stay With Me,,,,,,,
Kaizers Orchestra,Fra Sjåfør Til Passasjer,,,,,,,
My Morning Jacket,One In The Same,,,,,,,
Red Hot Chili Peppers,Deep Kick,,,,,,,
My Morning Jacket,Mahgeeta,,,,,,,
Maserati,Cities,,,,,,,
George Harrison,Here Comes The Sun,,,,,,,
The Brian Jonestown Massacre,I Love You,0.6,0.6,0.6,0.6,0.4,0.4,0.4
The Brian Jonestown Massacre,If Love Is The Drug,,,,,,,
Alanis Morissette,These R The Thoughts,,,,,,,
Curtis Mayfield,People Get Ready,,,,,,,
X,Sugarlight,,,,,,,
Tc,Borrowed Time,,,,,,,
Sting,Roxanne,,,,,,,
Battles,Ipt2,,,,,,,
Felix Da Housecat,Madame Hollywood (Tiga'S Mister Hollywood Version),,,,,,,
Black Lips,I Saw A Ghost (Lean),,,,,,,
The Jam,Sounds From The Street,0.4,0.6,0.2,0.4,0.8,0.4,0.4
Everclear,Local God,,,,,,,
Static-X,Start A War,,,,,,,
Everclear,Am Radio,,,,,,,
Static-X,This Is Not,,,,,,,
The Sugarcubes,Coldsweat,,,,,,,
Pink Floyd,Apples And Oranges,,,,,,,
Pink Floyd,A Spanish Piece,,,,,,,
Pink Floyd,Biding My Time,,,,,,,
Keane,He Used To Be A Lovely Boy,,,,,,,
J. Karjalainen,Villejä Lupiineja,,,,,,,
George Harrison,Awaiting On You All,,,,,,,
Matchbox Twenty,Hang,,,,,,,
The Rolling Stones,This Place Is Empty,,,,,,,
Kaiser Chiefs,Every Day I Love You Less And Less,,,,,,,
High And Mighty Color,Feel Like Dance,,,,,,,
Origin Unknown,Valley Of The Shadows,,,,,,,
Death From Above 1979,Do It!,,,,,,,
Jaguar Love,Georgia,,,,,,,
Dead Poetic,Bury The Difference,,,,,,,
The Submarines,Submarine Symphonika,,,,,,,
Ozzy Osbourne,Black Rain,,,,,,,
Reamonn,Swim,,,,,,,
My!Gay!Husband!,Austine Au Soleil Re Edit,,,,,,,
My Teenage Stride,We'Ll Meet At Emily'S,,,,,,,
Cherish,Killa,,,,,,,
Stisch,Turn Around (Barfly Mix),,,,,,,
Violins,Ok Ok,,,,,,,
The Goo Goo Dolls,Eyes Wide Open,,,,,,,
Kaija Koo,Sydän Laulaa,,,,,,,
Angus And Julia Stone,Just A Boy,,,,,,,
Angus And Julia Stone,Mango Tree,,,,,,,
The Jayhawks,All The Right Reasons,,,,,,,
Kejsi Tola,Carry Me In Your Dreams,,,,,,,
The Jesus And Mary Chain,Good For My Soul,,,,,,,
Tortoise,Firefly,,,,,,,
K-Os,Sunday Morning,,,,,,,
Real Mccoy,Run Away,,,,,,,
Richard Swift,Most Of What I Know,0.4,0.6,0.2,0.8,0.4,0.6,0.4
The Jayhawks,Angelyne,,,,,,,
Black Lips,Everybody'S Doin' It,,,,,,,
Mozez,Spinning Top,,,,,,,
Elusive,Ride,,,,,,,
Seabound,Smoke,,,,,,,
The Rolling Stones,Stop Breaking Down,,,,,,,
Orchestral Manoeuvres In The Dark,Annex,,,,,,,
Angus And Julia Stone,Here We Go Again,,,,,,,
The Brian Jonestown Massacre,Just Like Kicking Jesus,,,,,,,
Aly & Aj,Flattery,,,,,,,
James,She'S A Star,,,,,,,
Adem,Statued,,,,,,,
The Brian Jonestown Massacre,Spanish Bee,,,,,,,
Chevelle,Another Know It All,,,,,,,
Ane Brun,Drowning In Those Eyes,,,,,,,
Stone Temple Pilots,Unglued,,,,,,,
Little Richard,Good Golly Miss Molly,,,,,,,
Little Richard,Lucille,,,,,,,
Fear Factory,Shock,,,,,,,
The Go! Team,Everyone'S A Vip To Someone,,,,,,,
Goblin Cock,Stumped,,,,,,,
Trivium,The Crusade,,,,,,,
Stone Temple Pilots,Dead & Bloated,,,,,,,
Ride,Close My Eyes,,,,,,,
Ride,Chrome Waves,,,,,,,
Don Johnson Big Band,Hidden Rainbow,,,,,,,
Kelly Clarkson,Because Of You (Jason Nevins Club Mix),,,,,,,
Seabound,Scorch The Ground (Version),,,,,,,
Jóhann Jóhannsson,Fordlândia,,,,,,,
God Lives Underwater,Happy?,,,,,,,
Ozric Tentacles,Phalarn Dawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnolia Electric Co.,The Dark Don'T Hide It,,,,,,,
Ozzy Osbourne,Dee,,,,,,,
Shirley Bassey,Get The Party Started,,,,,,,
Ozric Tentacles,Space Between Your Ears,,,,,,,
Pinback,Tres,,,,,,,
Everclear,The Boys Are Back In Town,,,,,,,
Alanis Morissette,Princes Familiar,,,,,,,
Ride,Chelsea Girl,,,,,,,
Kelley Stoltz,Ever Thought Of Coming Back,,,,,,,
Lupe Fiasco,Just Might Be Ok (Feat. Gemini),,,,,,,
The Black Keys,Keep Your Hands Off Her,,,,,,,
Dead Or Alive,I Wanna Be A Toy,,,,,,,
Everclear,Sex With A Movie Star,,,,,,,
D'Espairsray,Grudge,,,,,,,
Ozzy Osbourne,Now You See It (Now You Don'T),,,,,,,
The San Francisco Gay Men'S Chorus,Can I Survive (Part One),,,,,,,
Armin Van Buuren,Hold On To Me (Feat. Audrey Gallagher),,,,,,,
The Walkmen,Wake Up,,,,,,,
Justin Timberlake,Take It From Here,,,,,,,
Mouse On Mars,Gogonal,,,,,,,
Orchestral Manoeuvres In The Dark,Motion And Heart,,,,,,,
Story Of The Year,Razorblades,,,,,,,
Orchestral Manoeuvres In The Dark,Julia'S Song,,,,,,,
Chevelle,Prove To You,,,,,,,
Kelly Clarkson,Cry,,,,,,,
The Jesus And Mary Chain,She,,,,,,,
Seabound,Castaway,,,,,,,
Kelly Clarkson,Go,,,,,,,
Tujiko Noriko,Endless End,,,,,,,
Mägo De Oz,En Un Lugar...,,,,,,,
The San Francisco Gay Men'S Chorus,My Mother Taught Me Well,,,,,,,
Genesis,Please Don'T Ask,,,,,,,
Catherine Wheel,I Confess,,,,,,,
Mägo De Oz,El Señor De Los Gramillos,,,,,,,
The San Francisco Gay Men'S Chorus,Now Give Three Cheers,,,,,,,
Mary J. Blige,Your Child (Junior Vasquez Remix),,,,,,,
The San Francisco Gay Men'S Chorus,When I Was A Girl,,,,,,,
Atomic Kitten,Whole Again,,,,,,,
Ac/Dc,Whiskey On The Rocks,,,,,,,
Strachy Na Lachy,Btw (Mamy Tylko Siebie),,,,,,,
Moulin Rouge,El Tango De Roxanne,,,,,,,
The San Francisco Gay Men'S Chorus,Can I Survive (Part Two),,,,,,,
Godsmack,Bad Religion,,,,,,,
Motörhead,Tear Ya Down,,,,,,,
This Mortal Coil,I Come And Stand At Every Door,,,,,,,
Justin Timberlake,Lovestoned/I Think She Knows (Kaskade Remix),,,,,,,
Catamenia,The Ancient,,,,,,,
Chicane,Love On The Run,,,,,,,
Catatonia,Karaoke Queen,0.6,0.8,0.4,0.6,0.4,0.6,0.8
Justin Timberlake,Sexy Ladies,,,,,,,
Three Dead Trolls In A Baggie,Every Os Sucks,,,,,,,
Godsmack,Moon Baby,,,,,,,
Andy Williams,Moon River,,,,,,,
Godsmack,Running Blind,,,,,,,
Andy Moor,Halcyon,,,,,,,
Bono Must Die,We'Re Better Than You,,,,,,,
Live,Stage,,,,,,,
Bonnie Tyler,It'S A Heartache,,,,,,,
Live,Shit Towne,,,,,,,
Chicane,Leaving Town,,,,,,,
Strapping Young Lad,Critic,,,,,,,
Chicane,Halcyon,,,,,,,
The Get Up Kids,All That I Know,,,,,,,
D'Espairsray,Marry Of The Blood,,,,,,,
Ozzy Osbourne,I Don'T Know (Live),,,,,,,
Black Label Society,You Must Be Blind,,,,,,,
Ozzy Osbourne,Iron Man,,,,,,,
Rihanna,Umbrella (Jody Den Broeder Lush Club Remix),,,,,,,
Kelpe,Shipwreck Glue,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fellini,Rock Europeu,,,,,,,
Ac/Dc,D.T.,,,,,,,
The Black Heart Procession,Did You Wonder,,,,,,,
Rise Against,Black Masks & Gasoline,,,,,,,
Woven Hand,Deerskin Doll,,,,,,,
The Black Heart Procession,Gps,,,,,,,
Ozzy Osbourne,You'Re No Different,,,,,,,
Ozzy Osbourne,The Almighty Dollar,,,,,,,
Alcoholic Death,Bitch Harlot,,,,,,,
Fennesz,Circassian,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Motörhead,Going To Brazil,,,,,,,
Rinaldi Sings,This Time Tomorrow,,,,,,,
Motörhead,Emergency,,,,,,,
The Rolling Stones,Look What The Cat Dragged In,,,,,,,
Ac/Dc,Hold Me Back,,,,,,,
Elton John,I Don'T Wanna Go On With You Like That,,,,,,,
Ani Difranco,As Is,,,,,,,
Ani Difranco,Anticipate,,,,,,,
Cat Stevens,Sitting,,,,,,,
Motörhead,Ridin' With The Driver,,,,,,,
Motörhead,Motorhead,,,,,,,
Beyoncé,Green Light,,,,,,,
Stars,Ageless Beauty (The Most Serene Republic Remix),,,,,,,
Ani Difranco,Coming Up,,,,,,,
Atmosphere,In Her Music Box,,,,,,,
Genesis,After The Ordeal,,,,,,,
Genesis,Aisle Of Plenty,,,,,,,
Donell Jones,I'M Gonna Be,,,,,,,
Slick Idiot,Lazy,,,,,,,
Matisyahu,Exaltation,,,,,,,
Ken Ring,Ta Det Lugnt,,,,,,,
The Rolling Stones,Prodigal Son,,,,,,,
P!Nk,It'S All Your Fault,,,,,,,
Hole,Gold Dust Woman,,,,,,,
Basement Jaxx,Take Me Home,,,,,,,
Ozzy Osbourne,That I Never Had,,,,,,,
Atmosphere,Hair,,,,,,,
Tegan And Sara,Don'T Confess,,,,,,,
Atmosphere,Godlovesugly,,,,,,,
Rise Against,Everchanging,,,,,,,
Mötley Crüe,Dragstrip Superstar,,,,,,,
Strapping Young Lad,Relentless,,,,,,,
Justice,Intro,,,,,,,
Strange Cargo,Million Town,,,,,,,
Strapping Young Lad,The New Black,,,,,,,
The Get Up Kids,Forgive And Forget,,,,,,,
The Tea Party,Psychopomp,,,,,,,
P Diddy Ft Keisha Cole,Last Night,,,,,,,
What Made Milwaukee Famous,The Right Place,,,,,,,
Cunninlynguists,Nothing To Give,,,,,,,
Cunninlynguists,Old School,,,,,,,
Battles,Tras,,,,,,,
Battles,Tras 3,,,,,,,
Heróis Do Mar,Nunca Mais,,,,,,,
James Brown,Get Up (I Feel Like Being A) Sex Machine,,,,,,,
Gogol Bordello,Your Country,,,,,,,
Magnet & Gemma Hayes,Lay Lady Lay,0.6,0.6,0.8,1.0,0.2,0.4,0.4
Amadou & Mariam,Beau Dimanche,,,,,,,
Unkle,Persons & Machinery (Instrumental),,,,,,,
Ludwig Van Beethoven,5Th Symphony,,,,,,,
Mamonas Assassinas,Robocop Gay,,,,,,,
Entwine,Losing The Ground,,,,,,,
Pj Harvey,Who Will Love Me Now?,,,,,,,
Alanis Morissette,I'M A Bitch,,,,,,,
What Made Milwaukee Famous,Sultan,,,,,,,
Rise Against,The Strength To Go On,,,,,,,
Pj Harvey,Who The Fuck,,,,,,,
Keren Ann,It Ain'T No Crime,,,,,,,
Ani Difranco,Light Of Some Kind,,,,,,,
Gay Against You,Gay Unicorn,,,,,,,
Matt Costa,Desire'S Only Fling,,,,,,,
Ani Difranco,Letter To A John,,,,,,,
Vitalic,Juliet India,,,,,,,
Gojira,Clone,0.4,1.0,0.0,0.2,1.0,0.2,0.2
Zero 7,You'Re My Flame (Dabrye Remix),,,,,,,
Elvis Presley,Wooden Heart,,,,,,,
Marvin Gaye,Right On,,,,,,,
Mötley Crüe,Porno Star,,,,,,,
Ultrasport,Nothing Can Go Wrong,,,,,,,
The Juliana Hatfield Three,Feelin' Massachusetts,0.8,0.6,0.6,0.4,0.4,0.6,0.6
Cat Power,Blue,,,,,,,
Placebo,Been Smoking Too Long,,,,,,,
Cat Power,Babydoll,,,,,,,
Stratovarius,Hunting High And Low,,,,,,,
Jurassic 5,Contact,,,,,,,
Stratovarius,Destiny,,,,,,,
Gojira,Torii,,,,,,,
Vitalic,My Friend Dario (Dima Prefers Newbeat Mix),,,,,,,
Kent,Oprofessionell,,,,,,,
Kent,Saker Man Ser,,,,,,,
Kent,Things She Said,,,,,,,
Aoki Takamasa,Cover Your Ears,,,,,,,
Fennesz,The Other Face,,,,,,,
Kent,Ensammast I Sverige,,,,,,,
Botch,Japam,,,,,,,
The Juliana Hatfield Three,President Garfield,,,,,,,
D.R.I.,Strategy,,,,,,,
Israel KamakawiwoʻOle,Over The Rainbow,,,,,,,
Isolée,Jelly Baby/Fish,,,,,,,
Unkle,Burn My Shadow (Feat. Ian Astbury),0.6,0.8,0.4,0.6,0.8,0.2,0.6
Blind Guardian,Thorn,,,,,,,
Basement Jaxx,Plug It In,,,,,,,
The Briefs,Normal Jerks,0.6,0.4,0.2,0.2,0.8,0.6,0.4
Motel,Y Te Vas,,,,,,,
Kettcar,Lattenmessen,,,,,,,
Westlife,Unbreakable,,,,,,,
The Gathering,In Motion #2,,,,,,,
The Brilliant Green,Ash Like Snow,,,,,,,
Children Of Bodom,Shot In The Dark,,,,,,,
Slayer,Can'T Stand You,,,,,,,
Holly Vallanee,Kiss Kiss,,,,,,,
The Gathering,On Most Surfaces,,,,,,,
Sinking Ships,Grace,,,,,,,
The Submarines,Brightest Hour,,,,,,,
Placebo,Pure Morning (Radio Edit),,,,,,,
The Briefs,Stuck On You,,,,,,,
Placebo,Running Up That Hill (Live From Santiago),,,,,,,
The Briefs,Genital General,,,,,,,
Tarwater,Across The Dial,,,,,,,
Bottla,Awake Since Eight,,,,,,,
Motion City Soundtrack,Fell In Love Without You,,,,,,,
Moto Boy,Blue Motorbike,,,,,,,
Bottla,None Of My Business,,,,,,,
Absurd Minds,The Focus,,,,,,,
Ketil Bjørnstad,The Sea Part Ii,,,,,,,
Man Man,Hot Bat,,,,,,,
Dead Kennedys,Halloween,,,,,,,
The Killers,Change Your Mind (Bonus Track),,,,,,,
Ketil Bjørnstad,Blue Man,,,,,,,
Da Buzz,Wonder Where You Are,,,,,,,
Magazine,Recoil,,,,,,,
Blue Man Group,Chant Jam,,,,,,,
Da Buzz,Last Goodbye,,,,,,,
Dead Can Dance,Threshold,,,,,,,
Pierrot,Smiley Skeleton,,,,,,,
Rasputina,Wicked Dickie,,,,,,,
The Gaslight Anthem,Meet Me By The River'S Edge,,,,,,,
Straylight Run,Dignity And Money,,,,,,,
Children Of Bodom,Oops I Did It Again! (Britney Spears Cover),,,,,,,
Heróis Do Mar,Cachopa,,,,,,,
Debbie Loeb,Faraway (Valentin Radio Edit),,,,,,,
The Briefs,Move Too Slow,,,,,,,
What Made Milwaukee Famous,Prevailing Wind,,,,,,,
Stream Of Passion,Deceiver,,,,,,,
Goldmund,Marching Through Georgia,,,,,,,
Junior Senior,Itch U Can'T Skratch,,,,,,,
The Game,Let'S Ride (Produced By Scott Storch),,,,,,,
Limp Bizkit,Indigo Flow,0.4,0.6,0.2,0.4,0.6,0.4,0.6
The Gaslight Anthem,1930,,,,,,,
See-Saw,君は僕に似ている,,,,,,,
Slayer,Captor Of Sin,,,,,,,
Limp Bizkit,Let Me Down,,,,,,,
Mother Love Bone,Bone China,,,,,,,
The Gaslight Anthem,Even Cowgirls Get The Blues,,,,,,,
Elton John,Captain Fantastic And The Brown Dirt Cowboy,,,,,,,
Matt Nathanson,I Saw,,,,,,,
Mos Def,Know That,,,,,,,
Dope Stars Inc.,Technologic Age,,,,,,,
Benoît Pioulard,Corpus Chant,,,,,,,
Zeraphine,Blind Camera I,,,,,,,
Ani Difranco,Modulation,,,,,,,
Doro,Fall For Me Again,,,,,,,
Mors Principium Est,The Oppressed Will Rise,,,,,,,
Staind,Fade (Album Version),,,,,,,
Mors Principium Est,Another Creation,,,,,,,
Staind,Mudshovel,,,,,,,
The Game,Angel (Feat. Common),,,,,,,
Dorsal Atlântica,Caçador Da Noite,,,,,,,
Nada Surf,Ice On The Wing,,,,,,,
Jumbo,Fotografia,,,,,,,
Nada Surf,Armies Walk,,,,,,,
Straylight Run,Sympathy For The Martyr,,,,,,,
Junior Boys,Three Words,,,,,,,
Junior Boys,Neon Rider,,,,,,,
Casiotone For The Painfully Alone,Students For Scarves & Charm,,,,,,,
Zeraphine,I Feel Your Trace,,,,,,,
Good Charlotte,Riot Girl,,,,,,,
Casiotone For The Painfully Alone,Half Ghost,,,,,,,
Disturbed,Torn,,,,,,,
Good Charlotte,The River,,,,,,,
Dive,Dead Or Alive,,,,,,,
The Futureheads,Thursday,,,,,,,
Stroke 9,Little Black Backpack,,,,,,,
Pierrot,Yuuyami Suicide,,,,,,,
Caspian,Moksha,,,,,,,
D.R.I.,You Say I'M Scum,,,,,,,
Stam1Na,Kaikki Kääntyy Vielä Parhain Päin,,,,,,,
Casiotone For The Painfully Alone,Blue Corolla,,,,,,,
Mortal Love,In The Sun,,,,,,,
Keyshia Cole,Down And Dirty,,,,,,,
Mortal Decay,Consumption,,,,,,,
Andrius Mamontovas,Kitą Kartą,,,,,,,
Martha Wainwright,Tv Show,,,,,,,
Bonnie 'Prince' Billy,Then The Letting Go,,,,,,,
Llorca,Lights Behind Windows,,,,,,,
Dead Can Dance,Frontier,,,,,,,
Dabrye,D-Town Tabernacle Choir,,,,,,,
The Black Crowes,Nonfiction,,,,,,,
The Bronx,Cobra Lucha,,,,,,,
Orange Juice,Louise Louise,,,,,,,
Optimystic,Best Thing In The World [Radio Mix],,,,,,,
Plain White T'S,Fireworks,0.6,0.4,0.6,0.8,0.2,0.6,0.4
Vivian Or Kazuma,Moment 〜Tv Edit〜,,,,,,,
Choking Victim,Infested,,,,,,,
Disturbed,Divide,,,,,,,
Disturbed,Criminal,,,,,,,
Biffy Clyro,Diary Of Always,,,,,,,
Biffy Clyro,Solution Devices,,,,,,,
Tarja Turunen,Poison,,,,,,,
Orange Juice,Consolation Prize,,,,,,,
Man Man,Young Einstein On The Beach,,,,,,,
Ludacris,The Potion,,,,,,,
Blind Guardian,Banish From Sanctuary,,,,,,,
Orange Juice,Moscow,,,,,,,
Box Car Racer,And I,,,,,,,
Ani Difranco,Roll With It,,,,,,,
Bowery Electric,Deep Sky Objects,,,,,,,
Box Car Racer,Watch The World,0.6,0.6,0.4,0.6,0.6,0.4,0.4
Bowerbirds,In Our Talons,,,,,,,
Limp Bizkit,Creamer (Radio Is Dead),,,,,,,
Bowery Electric,Passages,,,,,,,
Stacie Orrico,Take Me Away,,,,,,,
Dottie Danger,Почва,,,,,,,
Stabbing Westward,Why,,,,,,,
Kid Dynamite,Bench Warmer,,,,,,,
Rob Costlow,Oceans,,,,,,,
Matt Pond Pa,Measure 3,,,,,,,
Uh Huh Her,Not A Love Song,,,,,,,
Rancid,Salvation,,,,,,,
Ferry Corsten,Fire,,,,,,,
The Future Sound Of London,Quagmire,,,,,,,
Rancor,Dogma Punk,,,,,,,
Orange Sector,Kalt Wie Stahl,,,,,,,
The Broken West,So It Goes,,,,,,,
The Broken West,Shiftee,,,,,,,
West Coast Valerie,Official Theme Of Valerie (Minitel Rose Remix),,,,,,,
Matt Pond Pa,Foreign Bedrooms,0.6,0.6,0.8,0.8,0.2,0.4,0.6
Morrissey,Reader Meet Author,,,,,,,
Matt Pond Pa,Closer,,,,,,,
Napalm Death,Scum,,,,,,,
Nancy Sinatra & Lee Hazlewood,Paris Summer,,,,,,,
Seeed,Walk Upright,,,,,,,
Goran Bregović,Ederlezi (Scena Durdevdana Na Rijeci),,,,,,,
The Black Crowes,Wounded Bird,,,,,,,
Dispatch,Walk With You,,,,,,,
Blind Melon,Dear Ol' Dad,,,,,,,
The Tear Garden,Ascension Day,,,,,,,
Simon & Garfunkel,Leaves That Are Green,,,,,,,
Bad Brains,How Low Can A Punk Get?,,,,,,,
The Black Crowes,Cursed Diamond,,,,,,,
Dead Can Dance,Orbis De Ignis,,,,,,,
Lush,Leaves Me Cold,,,,,,,
Dottie Danger,Leather Rebel (Judas Priest),,,,,,,
The Birthday Party,Happy Birthday,,,,,,,
Working For A Nuclear Free City,Quiet Place,,,,,,,
Telefon Tel Aviv,Sound In A Dark Room,,,,,,,
The Kinks,Powerman,,,,,,,
St. Vincent,The Party,,,,,,,
Black Label Society,Electric Hellfire,,,,,,,
Boxcutter,Windfall,,,,,,,
The Fray,Syndicate,,,,,,,
The Walkmen,Canadian Girl,,,,,,,
Rancid,As One,,,,,,,
Chris Clark,Umbilical Hut,,,,,,,
Rancid,Corruption,,,,,,,
Telefon Tel Aviv,What It Was Will Never Again,,,,,,,
Blue,Breathe Easy,,,,,,,
Dead By April,Losing You,,,,,,,
Gorefest,When The Dead Walk The Earth,,,,,,,
Kid Sister,Girlie Rock,,,,,,,
Juelz Santana,There It Go (The Whistle Song),,,,,,,
Sublime,Greatest-Hits,,,,,,,
Chris De Burgh,Missing You,,,,,,,
Dishwalla,Collide,,,,,,,
Ramones,We Want The Airwaves,,,,,,,
Doug Burr,Whippoorwill,0.6,0.6,0.6,0.8,0.2,0.4,0.4
Tunng,Engine Room,,,,,,,
Rob Dickinson,Handsome,,,,,,,
Chris Cornell,Preaching The End Of The World,,,,,,,
The Kinks,Do You Remember Walter,,,,,,,
Atlas Sound,April 13,,,,,,,
Carpathian Forest,Theme From Nekromantikk,,,,,,,
Carpathian Forest,Martyr / Sacrificulum,,,,,,,
Carpathian Forest,Intro - Damnation Chant,,,,,,,
Scout Niblett,Kidnapped By Neptune,,,,,,,
Morning State,Push The Color,,,,,,,
Morning Runner,Hold Your Breath,,,,,,,
The Kinks,Too Much On My Mind,,,,,,,
Down,Lysergik Funeral Procession,,,,,,,
Down,Hail The Leaf,,,,,,,
Kika,Tal Vez,,,,,,,
Morgan,Tra 5 Min.,,,,,,,
Triosk Meets Jan Jelinek,Munmorah,,,,,,,
Embrace,No Use Crying,0.6,0.6,0.4,0.8,0.4,0.2,0.6
Nat King Cole,Nature Boy,,,,,,,
Atheist,Your Life'S Retribution,,,,,,,
Atheist,The Formative Years,,,,,,,
Aterciopelados,Cancion Protesta,,,,,,,
Atheist,And The Psychic Saw,,,,,,,
Matt Pond Pa,Sunlight,,,,,,,
Opeth,The Twilight Is My Robe,,,,,,,
Ramones,Questioningly,,,,,,,
The Frames,The Side You Never Get To See,,,,,,,
Sublime,Krs-One,,,,,,,
Natacha Atlas,I Put A Spell On You,,,,,,,
The Frames,True,,,,,,,
Embrace,A Glorious Day,,,,,,,
Embrace,I Can'T Come Down,,,,,,,
Matt Pond Pa,Locate The Pieces,,,,,,,
Rob Zombie,House Of 1000 Corpses,,,,,,,
Entombed,Left Hand Path,,,,,,,
