artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Band Of Horses,The End'S Not Near,,,,,,,
She & Him,I Thought I Saw Your Face Today,,,,,,,
Ac/Dc,Anything Goes,,,,,,,
Hard-Fi,Stars Of Cctv,,,,,,,
The White Stripes,This Protector,,,,,,,
Primal Scream,Some Velvet Morning,,,,,,,
Flying Lotus,Orbit 405,,,,,,,
Flyleaf,I'M So Sick,,,,,,,
Flying Lotus,Golden Diva,,,,,,,
The Offspring,Staring At The Sun,,,,,,,
Tom Jones,It'S Not Unusual,0.6,1.0,0.4,0.8,0.4,0.2,0.6
The Black Crowes,Remedy,,,,,,,
Anathema,Destiny,,,,,,,
Vnv Nation,Kingdom,,,,,,,
Anathema,Closer,,,,,,,
Avril Lavigne,Fall To Pieces,,,,,,,
Ulrich Schnauss,Knuddelmaus,,,,,,,
Mindless Self Indulgence,Kill The Rock,,,,,,,
Ac/Dc,Girls Got Rhythm,,,,,,,
The Black Keys,I'Ll Be Your Man,,,,,,,
The Pretenders,I'Ll Stand By You,0.6,0.8,0.6,0.8,0.4,0.2,0.4
Ben Kweller,Family Tree,,,,,,,
Bad Brains,I Against I,,,,,,,
Story Of The Year,And The Hero Will Drown,,,,,,,
The Sunshine Underground,The Way It Is,,,,,,,
Travis,J. Smith,,,,,,,
Datarock,Bulldozer,,,,,,,
Mogwai,Local Authority,,,,,,,
Sonic Syndicate,Denied,,,,,,,
Fountains Of Wayne,Stacy'S Mom,,,,,,,
Armor For Sleep,Car Underwater,,,,,,,
Telefon Tel Aviv,Lotus Above Water,,,,,,,
Ivy,Edge Of The Ocean,,,,,,,
Ben Kweller,Falling,,,,,,,
Sleater-Kinney,One Beat,,,,,,,
The Hold Steady,You Can Make Him Like You,,,,,,,
Nicole Kidman & Ewan Mcgregor,Come What May,,,,,,,
The Reindeer Section,You Are My Joy,,,,,,,
Blur,Trouble In The Message Centre,,,,,,,
Infected Mushroom,Eat It Raw,,,,,,,
Within Temptation,Dark Wings,,,,,,,
Thievery Corporation,From Creation,,,,,,,
The Rakes,Suspicious Eyes,,,,,,,
Gotan Project,Santa Maria (Del Buen Ayre),,,,,,,
The Clash,Cheat,,,,,,,
The Stooges,Loose,,,,,,,
Bonobo,Between The Lines (Feat. Bajka),,,,,,,
Mamonas Assassinas,Vira-Vira,,,,,,,
Tool,Cesaro Summability,,,,,,,
Pixies,Palace Of The Brine,,,,,,,
Eric Johnson,Cliffs Of Dover,,,,,,,
Sick Puppies,All The Same,,,,,,,
Lcd Soundsystem,Give It Up,,,,,,,
Matthew Dear,Will Gravity Win Tonight?,,,,,,,
Emilie Autumn,I Want My Innocence Back,,,,,,,
Pj Harvey,Me-Jane,,,,,,,
Sigur Rós,Hljómalind,,,,,,,
Sigur Rós,Leit Að Lífi,,,,,,,
Craig Armstrong,Let'S Go Out Tonight,,,,,,,
Carcass,No Love Lost,,,,,,,
Korn,Y'All Want A Single,,,,,,,
Franz Ferdinand,40 Ft,,,,,,,
Korn,Right Now,,,,,,,
Gary Numan,M.E.,,,,,,,
Rise Against,The Approaching Curve,,,,,,,
Spoon,Me And The Bean,,,,,,,
Kotiteollisuus,Minä Olen,,,,,,,
Sonic Youth,Pink Steam,,,,,,,
Frankie Goes To Hollywood,The Power Of Love,,,,,,,
Amon Tobin,Always,,,,,,,
Róisín Murphy,Movie Star,,,,,,,
Bonnie 'Prince' Billy,Love Comes To Me,,,,,,,
The Boy Least Likely To,Paper Cuts,,,,,,,
Norther,Death Unlimited,,,,,,,
Lifehouse,Breathing,,,,,,,
A Fine Frenzy,You Picked Me,,,,,,,
Dir En Grey,Dead Tree,,,,,,,
Boards Of Canada,Basefree,,,,,,,
The Beatles,Hey Bulldog,,,,,,,
Duran Duran,Planet Earth,,,,,,,
Dimmu Borgir,Kings Of The Carnival Creation,,,,,,,
!!!,King'S Weed,,,,,,,
Pulp,Joyriders,,,,,,,
Jason Mraz,Geek In The Pink,,,,,,,
Hadouken!,Leap Of Faith,,,,,,,
Koop,Koop Island Blues,,,,,,,
Spiritualized,All Of My Thoughts,,,,,,,
Grandaddy,O.K. With My Decay,,,,,,,
Mastodon,Hand Of Stone,,,,,,,
Koop,Waltz For Koop,,,,,,,
Afx,Pitcard,,,,,,,
Okkervil River,Lost Coastlines,,,,,,,
Afx,Reunion 2,,,,,,,
At The Gates,Cold,,,,,,,
Pearl Jam,Save You,,,,,,,
Public Enemy,Bring The Noise,,,,,,,
Katatonia,Passing Bird,,,,,,,
Third Eye Blind,Graduate,,,,,,,
The Brian Jonestown Massacre,That Girl Suicide,,,,,,,
The National,The Geese Of Beverly Road,,,,,,,
Ladytron,I'M With The Pilots,,,,,,,
Moby,If Things Were Perfect,,,,,,,
Brand New,Soco Amaretto Lime,,,,,,,
Ray Lamontagne,Trouble,,,,,,,
Godsmack,Serenity,,,,,,,
Gogol Bordello,Ultimate,,,,,,,
The Decemberists,I Was Meant For The Stage,,,,,,,
Ray Charles,Mess Around,,,,,,,
Stereophonics,Just Looking,,,,,,,
Paul Van Dyk,For An Angel,,,,,,,
Mötley Crüe,Helter Skelter,,,,,,,
Sentenced,Drain Me,,,,,,,
The Beach Boys,Kokomo,,,,,,,
Broken Social Scene,Bandwitch,,,,,,,
Mazzy Star,Unreflected,,,,,,,
Morcheeba,Undress Me Now,,,,,,,
Justin Timberlake,Lovestoned/I Think She Knows (Interlude),,,,,,,
Black Star,Respiration,,,,,,,
The Kovenant,Star By Star,,,,,,,
The Cribs,Girls Like Mystery,,,,,,,
Razorlight,Somewhere Else,,,,,,,
Stars,Romantic Comedy,,,,,,,
Elbow,The Stops,,,,,,,
Blind Guardian,Lord Of The Rings,0.6,0.8,0.2,0.8,0.4,0.4,0.8
Elbow,Mexican Standoff,,,,,,,
Apocalyptica,Romance,,,,,,,
Morning Runner,Burning Benches,,,,,,,
Elefant,Misfit,,,,,,,
Múm,Marmalade Fires,,,,,,,
Feeder,Tumble And Fall,,,,,,,
The White Stripes,Effect And Cause,,,,,,,
The Beatles,I Need You,,,,,,,
Snow Patrol,Velocity Girl,,,,,,,
Grandaddy,The Group Who Couldn'T Say,,,,,,,
Razorlight,Which Way Is Out,,,,,,,
Radiohead,Up On The Ladder,,,,,,,
Ben Folds,Gone,,,,,,,
Norah Jones,Painter Song,,,,,,,
Dimmu Borgir,In Death'S Embrace,,,,,,,
Slow Train Soul,Trail Of Dawn,,,,,,,
Iron Maiden,No More Lies,,,,,,,
Mystery Jets,Flakes,,,,,,,
Mystery Jets,Young Love,,,,,,,
Backyard Babies,Pigs For Swine,,,,,,,
Broadcast,Black Cat,,,,,,,
Travis,Follow The Light,,,,,,,
Stevie Wonder,I Just Called To Say I Love You,,,,,,,
Slowdive,Some Velvet Morning,,,,,,,
Stiff Little Fingers,Suspect Device,,,,,,,
Ted Leo And The Pharmacists,Where Have All The Rude Boys Gone?,,,,,,,
Beach House,Astronaut,,,,,,,
R.E.M.,Find The River,,,,,,,
The Cure,Homesick,,,,,,,
Nick Cave & The Bad Seeds,People Ain'T No Good,,,,,,,
Spiderbait,Black Betty,,,,,,,
Dredg,Spitshine,,,,,,,
Robyn,Handle Me,0.8,0.6,0.4,0.8,0.2,0.4,0.6
Bullet For My Valentine,All These Things I Hate (Revolve Around Me),0.6,0.6,0.4,0.4,0.8,0.4,0.6
Within Temptation,Pale,,,,,,,
Within Temptation,The Heart Of Everything,,,,,,,
I'M From Barcelona,Rec & Play,,,,,,,
Nick Cave & The Bad Seeds,Do You Love Me?,,,,,,,
The Red Jumpsuit Apparatus,Cat And Mouse,,,,,,,
Jason Mraz,Plane,,,,,,,
Jarvis Cocker,Baby'S Coming Back To Me,,,,,,,
Cocteau Twins,Pitch The Baby,,,,,,,
Brand New,Seventy Times 7,,,,,,,
Robert Plant & Alison Krauss,Killing The Blues,,,,,,,
Anna Nalick,Paper Bag,,,,,,,
Moby,Flower,,,,,,,
T.M.Revolution,Ignited,,,,,,,
Velvet Revolver,She Mine,,,,,,,
Nevermore,Believe In Nothing,,,,,,,
The Futureheads,Cope,,,,,,,
Dispatch,Bang Bang,,,,,,,
Rammstein,Asche Zu Asche,,,,,,,
British Sea Power,Carrion,,,,,,,
Katatonia,Journey Through Pressure,,,,,,,
Marilyn Manson,1996,,,,,,,
Azure Ray,November,,,,,,,
Beach House,Some Things Last A Long Time,,,,,,,
Auf Der Maur,Head Unbound,,,,,,,
Tristania,Aphelion,,,,,,,
Joanna Newsom,Colleen,,,,,,,
Groove Coverage,Poison,,,,,,,
The Polyphonic Spree,Section 12 (Hold Me Now),,,,,,,
Mägo De Oz,La Danza Del Fuego,,,,,,,
Mägo De Oz,El Hijo Del Blues,,,,,,,
Syd Barrett,Love You,,,,,,,
Yellowcard,Light Up The Sky,,,,,,,
Syd Barrett,Gigolo Aunt,,,,,,,
M83,Asterick,,,,,,,
Mirah,Don'T Die In Me,,,,,,,
Incubus,Battlestar Scralatchtica,,,,,,,
Small Faces,Lazy Sunday,,,,,,,
Longview,Further,,,,,,,
Nine Inch Nails,Underneath It All,,,,,,,
The Human League,Seconds,,,,,,,
Sentenced,Broken,,,,,,,
Tom Waits,Shore Leave,,,,,,,
The Beatles,Baby'S In Black,,,,,,,
Aphex Twin,[Rhubarb],,,,,,,
The Brian Jonestown Massacre,When Jokers Attack,0.6,0.6,0.4,0.6,0.6,0.4,0.6
Britney Spears,Amnesia,,,,,,,
Against Me!,Jordan'S First Choice,,,,,,,
Pixies,I'M Amazed,,,,,,,
Agalloch,Limbs,,,,,,,
Tiësto,Just Be,,,,,,,
The New Pornographers,Unguided,,,,,,,
Deftones,Wax And Wane,,,,,,,
Soulwax,Compute,,,,,,,
Tom Waits,Tango Till They'Re Sore,0.4,0.8,0.6,0.2,1.0,0.6,0.0
Carpark North,Human,,,,,,,
The New Pornographers,Jackie,0.6,0.6,0.4,0.8,0.2,0.4,0.8
U2,New York,,,,,,,
Ted Leo And The Pharmacists,I'M A Ghost,,,,,,,
Al Hirt,Green Hornet,,,,,,,
Sneaker Pimps,M'Aidez,,,,,,,
Metric,London Halflife,,,,,,,
Sentenced,Her Last 5 Minutes,,,,,,,
Hello Saferide,My Best Friend,,,,,,,
Cat Power,Lost Someone,,,,,,,
Feeder,Come Back Around,,,,,,,
Megadeth,Crush 'Em,,,,,,,
Metallica,The Frayed Ends Of Sanity,,,,,,,
Broken Social Scene,Backyards,,,,,,,
Dangerdoom,Mince Meat,,,,,,,
Electric Light Orchestra Part Ii,Sweet Talkin' Woman,,,,,,,
Le Tigre,Tell You Now,,,,,,,
Destiny'S Child,Lose My Breath,,,,,,,
Rilo Kiley,Love And War (11/11/46),,,,,,,
The Cinematic Orchestra,That Home,,,,,,,
Rjd2,1976,,,,,,,
Bonnie 'Prince' Billy,Hard Life,,,,,,,
Rjd2,Smoke & Mirrors,,,,,,,
Spiritualized,Soul On Fire,,,,,,,
Spiritualized,The Individual,,,,,,,
Tool,Faaip De Oiad,,,,,,,
Muscles,Ice Cream,,,,,,,
Pixies,Subbacultcha,,,,,,,
Mana,Dejame Entrar,,,,,,,
Tenacious D,Dude (I Totally Miss You),,,,,,,
Moonspell,Nocturna,,,,,,,
Katatonia,I Transpire,,,,,,,
Emilíana Torrini,Easy,,,,,,,
Kelly Osbourne,One Word,,,,,,,
65Daysofstatic,The Last Home Recording,,,,,,,
Archie Bronson Outfit,Cherry Lips,,,,,,,
Caribou,Pelican Narrows,,,,,,,
Kill Hannah,The Collapse,,,,,,,
Tilly And The Wall,Shake It Out,,,,,,,
Guano Apes,Quietly,,,,,,,
Broadcast,Illumination,,,,,,,
Fall Out Boy,Beat It,0.8,0.8,0.2,0.6,0.6,0.4,0.6
Ugly Casanova,Barnacles,,,,,,,
Ben Folds,Losing Lisa,,,,,,,
Beyoncé,Deja Vu,0.8,1.0,0.4,0.8,0.2,0.2,0.8
Elliott Smith,New Monkey,,,,,,,
Elastica,Car Song,,,,,,,
Lynyrd Skynyrd,Freebird,,,,,,,
The Fiery Furnaces,Here Comes The Summer,,,,,,,
Lou Reed,Hangin' 'Round,,,,,,,
The Notorious B.I.G.,Gimme The Loot,,,,,,,
Thievery Corporation,Indra,,,,,,,
Tokyo Police Club,Nursery Academy,,,,,,,
Air,Empty House,0.4,0.6,0.8,0.8,0.2,0.2,0.4
Afi,Head Like A Hole,,,,,,,
The Boy Least Likely To,I See Spiders When I Close My Eyes,,,,,,,
Janis Joplin,Move Over,0.8,1.0,0.4,0.2,1.0,0.4,0.4
Buena Vista Social Club,Amor De Loca Juventud,,,,,,,
Anouk,Nobody'S Wife,,,,,,,
Clutch,Mercury,,,,,,,
The Dodos,Fools,,,,,,,
Metallica,(Anesthesia)-Pulling Teeth,,,,,,,
Lostprophets,Rooftops,,,,,,,
Frank Sinatra,Come Fly With Me,,,,,,,
Múm,Small Deaths Are The Saddest,,,,,,,
Manic Street Preachers,Underdogs,,,,,,,
Hot Chip,Bad Luck,,,,,,,
The Beatles,Good Night,,,,,,,
Porcupine Tree,Even Less,,,,,,,
...And You Will Know Us By The Trail Of Dead,Relative Ways,0.6,0.6,0.2,0.4,0.8,0.4,0.6
The Verve,This Time,,,,,,,
Billy Talent,Try Honesty,,,,,,,
Mates Of State,Punchlines,,,,,,,
Seabound,Without You,,,,,,,
...And You Will Know Us By The Trail Of Dead,Will You Smile Again For Me,,,,,,,
Kosheen,Catch,,,,,,,
Babasónicos,Yegua,,,,,,,
Kylie Minogue,Confide In Me,,,,,,,
Kraftwerk,Das Modell,,,,,,,
Ultravox,Dancing With Tears In My Eyes,0.6,0.8,0.4,0.8,0.2,0.4,0.6
Kylie Minogue,Heart Beat Rock,,,,,,,
White Lies,Farewell To The Fairground,,,,,,,
The Smashing Pumpkins,Thru The Eyes Of Ruby,,,,,,,
Anathema,Judgement,,,,,,,
Boards Of Canada,Amo Bishop Roden,,,,,,,
Pj Harvey,I Think I'M A Mother,,,,,,,
Slayer,Disciple,,,,,,,
Air,Modular Mix,,,,,,,
Tenacious D,Inward Singing,,,,,,,
Melvins,The Talking Horse,,,,,,,
Nine Inch Nails,36 Ghosts Iv,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Germs,Lexicon Devil,,,,,,,
Starsailor,Fever,,,,,,,
Combichrist,All Pain Is Gone,0.4,0.6,0.2,0.2,1.0,0.4,0.4
Vnv Nation,Genesis,,,,,,,
The Haunted,All Against All,,,,,,,
Shakira,La Pared (Versión Acústica),,,,,,,
Marilyn Manson,The Speed Of Pain,,,,,,,
Jimmy Eat World,Futures,,,,,,,
Jimmy Eat World,The World You Love,,,,,,,
The Apples In Stereo,Glowworm,,,,,,,
Nirvana,Downer,,,,,,,
Good Shoes,All In My Head,,,,,,,
Tegan And Sara,Monday Monday Monday,,,,,,,
Grizzly Bear,Colorado,,,,,,,
Misfits,Dig Up Her Bones,,,,,,,
The Streets,Weak Become Heroes,,,,,,,
Nine Inch Nails,12 Ghosts Ii,,,,,,,
James Brown,I Got You (I Feel Good),,,,,,,
Incubus,Light Grenades,,,,,,,
Death Cab For Cutie,Your Bruise,,,,,,,
The Beatles,No Reply,,,,,,,
Glen Hansard & Markéta Irglová,If You Want Me,,,,,,,
Darkthrone,Accumulation Of Generalization,,,,,,,
Slipknot,Left Behind,,,,,,,
Adam And The Ants,Stand And Deliver,,,,,,,
Late Of The Pier,Bathroom Gurgle,,,,,,,
Placebo,Johnny And Mary,,,,,,,
Misfits,Static Age,,,,,,,
The Rolling Stones,Love In Vain,,,,,,,
Foo Fighters,Stacked Actors,,,,,,,
Savage Garden,Affirmation,,,,,,,
Deep Purple,Strange Kind Of Woman,,,,,,,
The Offspring,Come Out And Play,,,,,,,
Saul Williams,List Of Demands (Reparations),,,,,,,
Neil Young,Helpless,,,,,,,
Linkin Park,Wake,,,,,,,
The Black Eyed Peas,Let'S Get Retarded,,,,,,,
Jonathan Larson,Seasons Of Love,,,,,,,
Prince,Let'S Go Crazy,,,,,,,
Daft Punk,Aerodynamic Beats / Forget About The World,,,,,,,
Rilo Kiley,Always,,,,,,,
Of Montreal,Knight Rider,,,,,,,
Pearl Jam,Comatose,,,,,,,
The Rifles,Spend A Lifetime,,,,,,,
Spoon,Something To Look Forward To,,,,,,,
Tamta,With Love,,,,,,,
Hurt,Załoga G,,,,,,,
Pj Harvey,This Wicked Tongue,,,,,,,
Pinback,Syracuse,,,,,,,
The Knife,Zapata,,,,,,,
Spoon,You Gotta Feel It,,,,,,,
P!Nk,Get The Party Started,,,,,,,
Carla Bruni,Tout Le Monde,,,,,,,
Bright Eyes,Blue Christmas,,,,,,,
Pj Harvey,Working For The Man,,,,,,,
My Bloody Valentine,All I Need,,,,,,,
Leonard Cohen,First We Take Manhattan,,,,,,,
Pj Harvey,Hair,,,,,,,
Unkle,Burn My Shadow,,,,,,,
Sia,Natale'S Song,,,,,,,
Death From Above 1979,Little Girl (Mstrkrft Edition),,,,,,,
Scissor Sisters,Land Of A Thousand Words,,,,,,,
Final Fantasy,None Of You Will Ever See A Penny,,,,,,,
Chromeo,Opening Up (Ce Soir On Danse),0.6,0.8,0.4,0.8,0.2,0.4,0.6
Pinback,Penelope,,,,,,,
Hocico,Forgotten Tears,,,,,,,
Brendan Benson,Tiny Spark,,,,,,,
Soda Stereo,Té Para 3,,,,,,,
Fightstar,Paint Your Target,,,,,,,
The Pipettes,Abc,,,,,,,
Billy Talent,Nothing To Lose,,,,,,,
Panzer Ag,Bereit,,,,,,,
Hot Hot Heat,Running Out Of Time,,,,,,,
Damien Rice,Lonelily,,,,,,,
Abdullah Ibrahim,Joan - Cape Town Flower,,,,,,,
Kings Of Convenience,The Passenger,,,,,,,
Soilwork,Strangler,,,,,,,
Idlewild,American English,,,,,,,
Dr. Dre,Still D.R.E. (Feat. Snoop Dogg),,,,,,,
Nightwish,Ocean Soul,,,,,,,
Fischerspooner,Ritz 107,,,,,,,
Einstürzende Neubauten,Sabrina,,,,,,,
The Doors,The Changeling,,,,,,,
Aerosmith,Janie'S Got A Gun,,,,,,,
Moloko,Forever More,,,,,,,
Amerie,Gotta Work,,,,,,,
The Doors,Shaman'S Blues,,,,,,,
Linkin Park,Figure.09,0.6,0.8,0.2,0.4,0.8,0.4,0.6
30 Seconds To Mars,Year Zero,,,,,,,
The Doors,My Eyes Have Seen You,,,,,,,
Angels & Airwaves,The War,,,,,,,
Aerosmith,Love In An Elevator,,,,,,,
Guns N' Roses,New Rose,,,,,,,
Joy Division,Means To An End,,,,,,,
Scar Symmetry,2012: The Demise Of The 5Th Sun,,,,,,,
Girl Talk,Don'T Stop,,,,,,,
Peaches,Boys Wanna Be Her,,,,,,,
Pavement,Newark Wilder,,,,,,,
The Clash,Should I Stay Or Should I Go?,,,,,,,
Yo La Tengo,Damage,,,,,,,
Wax Poetic,Angels,,,,,,,
Guns N' Roses,Scraped,,,,,,,
Jamie T,Pacemaker,,,,,,,
Abba,Gimme! Gimme! Gimme! (A Man After Midnight),,,,,,,
My Brightest Diamond,Dragonfly,,,,,,,
The Doors,The Spy,,,,,,,
Limp Bizkit,Hot Dog,,,,,,,
Bob Marley & The Wailers,Redemption Song,,,,,,,
Hawkwind,Master Of The Universe,,,,,,,
Ac/Dc,Hard As A Rock,,,,,,,
Eluvium,Amreik,,,,,,,
Yeah Yeah Yeahs,Our Time,,,,,,,
Gotan Project,Epoca,,,,,,,
Vnv Nation,The Farthest Star,,,,,,,
Booker T. & The Mg'S,Green Onions,,,,,,,
Gotan Project,Lunático,,,,,,,
Mew,Small Ambulance,,,,,,,
The Long Blondes,Madame Ray,,,,,,,
Gorillaz,Rockit,,,,,,,
Rammstein,Seemann,,,,,,,
Devendra Banhart,Will Is My Friend,,,,,,,
Jens Lekman,I Saw Her In The Anti War Demonstration,,,,,,,
Martha And The Vandellas,Dancing In The Street,,,,,,,
Chemistry,Floatin',,,,,,,
Children Of Bodom,Touch Like Angel Of Death,,,,,,,
In Flames,Clayman,,,,,,,
T.I.,Dead And Gone (Feat. Justin Timberlake),,,,,,,
Dredg,Same Ol' Road,,,,,,,
Dredg,Sorry But It'S Over,,,,,,,
The Jesus And Mary Chain,Between Planets,,,,,,,
Dimmu Borgir,Vredesbyrd,,,,,,,
Siouxsie And The Banshees,Mirage,,,,,,,
Iron Maiden,Killers,,,,,,,
Les Savy Fav,We'Ll Make A Lover Of You,,,,,,,
Engineers,How Do You Say Goodbye?,,,,,,,
The Dandy Warhols,I Am Over It,,,,,,,
The Damned,Alone Again Or,,,,,,,
The 69 Eyes,Sister Of Charity,,,,,,,
Sufjan Stevens,Carlyle Lake,,,,,,,
Leftfield,Afro-Left,,,,,,,
David Bowie,Hallo Spaceboy,,,,,,,
Bonnie 'Prince' Billy,Strange Form Of Life,,,,,,,
Jimi Hendrix,Voodoo Chile,,,,,,,
Suede,Sleeping Pills,,,,,,,
Suede,She,,,,,,,
Can,Spoon,,,,,,,
Miles Davis,Summertime,,,,,,,
Midnight Juggernauts,Twenty Thousand Leagues,,,,,,,
In Flames,Dialogue With The Stars,,,,,,,
Machinae Supremacy,Winterstorm,,,,,,,
Sunset Rubdown,Snakes Got A Leg Iii,,,,,,,
Patrick Wolf,Finale,,,,,,,
The Cure,The Love Cats,,,,,,,
The Stone Roses,Ten Storey Love Song,,,,,,,
Lacuna Coil,Entwined,,,,,,,
The Vines,Autumn Shade,,,,,,,
The Long Blondes,Here Comes The Serious Bit,,,,,,,
Anberlin,A Day Late,,,,,,,
The 69 Eyes,Los Angeles,,,,,,,
In Flames,Embody The Invisible,,,,,,,
Matt Pond Pa,In The Aeroplane Over The Sea,,,,,,,
Dido,See You When You'Re 40,,,,,,,
Simian Mobile Disco,Scott,,,,,,,
Emilíana Torrini,Wednesday'S Child,,,,,,,
The 69 Eyes,Never Say Die,,,,,,,
Mgmt,Indie Rokkers,0.6,0.4,0.8,0.6,0.4,0.6,0.4
Kate Bush,Pi,,,,,,,
Bauhaus,God In An Alcove,,,,,,,
Bauhaus,Hollow Hills,,,,,,,
Kc And The Sunshine Band,Boogie Shoes,,,,,,,
The 69 Eyes,Christina Death,,,,,,,
Cocteau Twins,Iceblink Luck,,,,,,,
Supergrass,Pumping On Your Stereo,,,,,,,
David Bowie,As The World Falls Down,,,,,,,
Annie,Intro,,,,,,,
I Love You But I'Ve Chosen Darkness,Today,,,,,,,
The Bravery,The Ring Song,,,,,,,
The Futureheads,Burnt,,,,,,,
British Sea Power,It Ended On An Oily Stage,,,,,,,
Pink Floyd,The Dogs Of War,,,,,,,
Andrew Bird,Dark Matter,,,,,,,
Iron & Wine,The Night Descending,,,,,,,
Rachael Yamagata,Reason Why,,,,,,,
British Sea Power,Atom,,,,,,,
In Flames,Moonshield,,,,,,,
Katatonia,Relention,,,,,,,
Yelle,Dans Ta Vraie Vie,,,,,,,
Mägo De Oz,Hasta Que El Cuerpo Aguante,,,,,,,
Groove Armada,Madder,,,,,,,
The Music,Take The Long Road And Walk It,,,,,,,
Gang Of Four,What We All Want,,,,,,,
Ladytron,Light & Magic,,,,,,,
Auf Der Maur,Would If I Could,0.6,0.8,0.4,0.6,0.6,0.2,0.4
Britney Spears,Anticipating,,,,,,,
Black Lips,O Katrina!,,,,,,,
Metric,Parkdale,,,,,,,
The Human League,Love Action (I Believe In Love),,,,,,,
Joe Anderson,Hey Jude,,,,,,,
Nine Inch Nails,The Frail (Version),,,,,,,
Mägo De Oz,Fiesta Pagana,,,,,,,
Smog,Palimpsest,,,,,,,
Tilly And The Wall,Let It Rain,,,,,,,
M.O.P.,Ante Up,0.4,0.8,0.0,0.2,1.0,0.4,0.6
*Nsync,Bye Bye Bye,,,,,,,
Girls Aloud,Something Kinda Ooooh,,,,,,,
Athlete,If I Found Out,,,,,,,
Give Up The Ghost,Love American,,,,,,,
The Rolling Stones,Bitch,,,,,,,
Abba,S.O.S.,,,,,,,
Soda Stereo,Trátame Suavemente,,,,,,,
Soda Stereo,Sueles Dejarme Solo,,,,,,,
Paolo Nutini,White Lies,,,,,,,
Wolf Eyes,[Untitled],,,,,,,
St. Germain,So Flute,,,,,,,
Phantom Planet,Lonely Day,,,,,,,
Girls Aloud,Love Machine,,,,,,,
Girl Talk,Let Me See You,,,,,,,
Blur,Ambulance,,,,,,,
Natalie Imbruglia,Shiver,,,,,,,
Antony And The Johnsons,Epilepsy Is Dancing,,,,,,,
José González,Abram,,,,,,,
Opeth,Master'S Apprentices,,,,,,,
Anton Maiden,Rime Of The Ancient Mariner,,,,,,,
The Smashing Pumpkins,Beautiful,,,,,,,
The Smashing Pumpkins,An Ode To No One,,,,,,,
Boy Kill Boy,Civil Sin,,,,,,,
Pavement,Passat Dream,,,,,,,
Linkin Park,Nobody'S Listening,,,,,,,
Belle And Sebastian,Simple Things,,,,,,,
Girl Talk,Give And Go,,,,,,,
30 Seconds To Mars,Battle Of One,,,,,,,
Jamie Cullum,Twentysomething,,,,,,,
Manu Chao,Lagrimas De Oro,,,,,,,
Michael Jackson,Speed Demon,,,,,,,
Beastie Boys,No Sleep Till Brooklyn,,,,,,,
Carla Bruni,Le Toi Du Moi,,,,,,,
Counting Crows,Perfect Blue Buildings,,,,,,,
Belle And Sebastian,Chickfactor,,,,,,,
Yo La Tengo,My Little Corner Of The World,,,,,,,
My Bloody Valentine,Feed Me With Your Kiss,,,,,,,
Guns N' Roses,You Ain'T The First,,,,,,,
Black Sabbath,Turn Up The Night,,,,,,,
Isobel Campbell & Mark Lanegan,Ramblin' Man,,,,,,,
Britney Spears,Kiss Me All Over,,,,,,,
Chromeo,Call Me Up,,,,,,,
Shiny Toy Guns,Photograph,,,,,,,
Guns N' Roses,Riad N' The Bedouins,,,,,,,
Carla Bruni,J'En Connais,,,,,,,
Moonsorrow,Aurinko Ja Kuu,,,,,,,
Scissor Sisters,Intermission,,,,,,,
The Pigeon Detectives,Take Her Back,,,,,,,
Esthero,My Torture,,,,,,,
Inspiral Carpets,This Is How It Feels,0.4,0.6,0.4,0.6,0.4,0.8,0.6
Temple Of The Dog,Hunger Strike,,,,,,,
Tori Amos,Pretty Good Year,,,,,,,
Sia,Rewrite,,,,,,,
Ultra Vivid Scene,Lightning,,,,,,,
Tunng,Jenny Again,,,,,,,
Panzer Ag,Filth God,,,,,,,
Lamb,B Line,,,,,,,
Head Automatica,The Razor,,,,,,,
Eisley,Plenty Of Paper,,,,,,,
Hot Hot Heat,Get In Or Get Out,,,,,,,
The Flaming Lips,Sleeping On The Roof,,,,,,,
Incubus,Zee Deveel,,,,,,,
Misfits,Attitude,,,,,,,
Massive Attack,Heat Miser,,,,,,,
R.E.M.,Monty Got A Raw Deal,,,,,,,
Grizzly Bear,Don'T Ask,,,,,,,
Live,I Alone,,,,,,,
Aimee Mann,Wise Up,,,,,,,
Jens Lekman,The Cold Swedish Winter,,,,,,,
My Dying Bride,L'Amour Détruit,,,,,,,
The Whitest Boy Alive,All Ears,,,,,,,
The All-American Rejects,Time Stands Still,,,,,,,
The Pipettes,I Love You,,,,,,,
Red Hot Chili Peppers,On Mercury,,,,,,,
Violent Femmes,Prove My Love,,,,,,,
Aesop Rock,Save Yourself,,,,,,,
These New Puritans,Colours,,,,,,,
Foo Fighters,Friend Of A Friend,,,,,,,
Slint,Breadcrumb Trail,,,,,,,
Slint,Nosferatu Man,,,,,,,
1200 Micrograms,Mescaline,,,,,,,
Evanescence,Your Star,,,,,,,
Ben Folds Five,Philosophy,,,,,,,
Placebo,Every You Every Me (Single Mix),,,,,,,
Fleetwood Mac,Tusk,,,,,,,
Neil Young,A Man Needs A Maid,,,,,,,
Amiina,Glámur,,,,,,,
Anthrax,Madhouse,0.6,0.8,0.2,0.2,0.8,0.4,0.4
