artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Super Junior,거울 (Mirror),,,,,,,
Super Furry Animals,The Man Don'T Give A Fuck,,,,,,,
Pete Yorn,Ever Fallen In Love,,,,,,,
The Decemberists,The Abduction Of Margaret,,,,,,,
Pete & The Pirates,Knots,,,,,,,
Jazzanova,Another New Day,,,,,,,
Vicarious Bliss,Theme From Vicarious Bliss (Justice Remix),,,,,,,
The Clash,City Of The Dead,,,,,,,
Genesis,Guide Vocal,,,,,,,
Meshuggah,Beneath,,,,,,,
The Mars Volta,Vicarious Atonement,,,,,,,
Alexi Murdoch,All My Days,,,,,,,
The Mars Volta,Viscera Eyes,,,,,,,
Håkan Hellström,Hurricane Gilbert,,,,,,,
Håkan Hellström,Ramlar,,,,,,,
Pet Shop Boys,Minimal,,,,,,,
The Wreckers,The Good Kind,,,,,,,
The Wrens,Happy,,,,,,,
Tom Zé,Cademar,,,,,,,
Danny Elfman,Wonka'S Welcome Song,,,,,,,
Apocalyptica,Sad But True,,,,,,,
Jack'S Mannequin,Lonely For Her,,,,,,,
Tom Waits,Town With No Cheer,,,,,,,
Grateful Dead,Attics Of My Life,,,,,,,
Jimi Hendrix,Izabella,,,,,,,
Cat Power,Salty Dog,,,,,,,
Dirty Projectors + David Byrne,Knotty Pine,,,,,,,
Mystery Jets,The Boy Who Ran Away,,,,,,,
Suede,Can'T Get Enough,,,,,,,
Lo-Fi-Fnk,Boylife,,,,,,,
Something Corporate,Cavanaugh Park,,,,,,,
Blonde Redhead,Ballad Of Lemons,,,,,,,
Something Corporate,Fall,,,,,,,
Blonde Redhead,Distilled,,,,,,,
Ladytron,Laughing Cavalier,,,,,,,
Something Corporate,Break Myself,,,,,,,
Regina Spektor,I Want To Sing,,,,,,,
Marilyn Manson,Spade,,,,,,,
Jeff Buckley,Nightmares By The Sea,,,,,,,
Deep Purple,Maybe I'M A Leo,0.4,0.8,0.4,0.6,0.8,0.2,0.2
Sound Team,Born To Please,,,,,,,
Black Flag,I'Ve Had It,,,,,,,
Toy,Rabbit Pushing Mower,,,,,,,
Regina Spektor,* * *,,,,,,,
Head Automatica,At The Speed Of A Yellow Bullet,,,,,,,
Juliette And The Licks,You'Re Speaking My Language,,,,,,,
The Doors,Wintertime Love,,,,,,,
Biosphere,Hyperborea,,,,,,,
Blind Guardian,The Maiden And The Minstrel Knight,,,,,,,
Judas Priest,Love Bites,,,,,,,
James Brown,It'S A Man'S Man'S Man'S World,,,,,,,
Judas Priest,The Sentinel,,,,,,,
Grandaddy,Laughing Stock,,,,,,,
Anberlin,Autobahn,,,,,,,
Jet,Come Around Again,,,,,,,
Kylie Minogue,Where The Wild Roses Grow,,,,,,,
Moby,Look Back In,,,,,,,
Grandaddy,For The Dishwasher,,,,,,,
Modern Life Is War,I'M Not Ready,,,,,,,
Moderat,Porc # 2,,,,,,,
Covenant,Ritual Noise,,,,,,,
Moby,Sweet Apocalypse,,,,,,,
The Cinematic Orchestra,The Magician,,,,,,,
Deep Dish,Sacramento,,,,,,,
John Lennon,Oh Yoko!,,,,,,,
Genesis,Hold On My Heart,,,,,,,
Mokoma,Kolmannen Asteen Kuulustelu,,,,,,,
Pendulum,Tarantula,,,,,,,
The Future Sound Of London,Dead Cities,,,,,,,
Dark Funeral,Diabolis Interium,,,,,,,
Dark Funeral,Feed On The Mortals,,,,,,,
Dark Funeral,Final Ritual,,,,,,,
Mylo,Muscle Car (Reform Reprise),,,,,,,
Manic Street Preachers,I Live To Fall Asleep,,,,,,,
Faithless,Love Lives On My Street,,,,,,,
The Pigeon Detectives,I Can'T Control Myself,,,,,,,
Opeth,April Ethereal,,,,,,,
Faithless,Bombs,,,,,,,
Faith No More,Ugly In The Morning,,,,,,,
Dapunksportif,Kids Don'T Wanna Know,,,,,,,
Helmet,Unsung,,,,,,,
The Early November,Hair,,,,,,,
Avenged Sevenfold,Walk (Pantera Cover),,,,,,,
Beyoncé,Disappear,,,,,,,
Suburban Kids With Biblical Names,Rent A Wreck,,,,,,,
Chemistry,Your Name Never Gone,,,,,,,
Faithless,Sweep,,,,,,,
Alice In Chains,Put You Down,,,,,,,
Set Fire To Flames,This Thing Between Us Is A Rickety Bridge Of Impossible Crossing / Bonfires For Nobody...,,,,,,,
Soilwork,Generation Speedkill,,,,,,,
Soilwork,Shadowchild,,,,,,,
Soilwork,In A Close Encounter,,,,,,,
Ashley Tisdale,We'Ll Be Together,,,,,,,
Decoration,Only A Plague Can Stop Us Now,,,,,,,
Soilwork,The Analyst,,,,,,,
The Decemberists,The Hazards Of Love 2 (Wager All),,,,,,,
Peter Bjorn And John,Nothing To Worry About,,,,,,,
Yo La Tengo,Saturday,,,,,,,
Of Montreal,Wicked Wisdom,,,,,,,
John Coltrane,Blue Train,,,,,,,
The Knife,Three Boys,,,,,,,
Nightwish,Fantasmic,,,,,,,
Yeti,Never Lose Your Sense Of Wonder,,,,,,,
Soundgarden,Drawing Flies,,,,,,,
John Lennon,Whatever Gets You Thru The Night,,,,,,,
Cake,You Part The Waters,,,,,,,
Nico,Afraid,,,,,,,
John Legend,Heaven,0.6,0.8,0.6,1.0,0.2,0.2,0.4
The Upsetters,Return Of Django,,,,,,,
Dark Funeral,King Antichrist,,,,,,,
The Killers,Sam'S Town (Abbey Road Version),,,,,,,
Judas Priest,Fever,,,,,,,
The Cure,The Final Sound,,,,,,,
The Vines,Gross Out,,,,,,,
Jimi Hendrix,Freedom,,,,,,,
The Vines,Homesick,,,,,,,
Amerie,Rolling Down My Face,,,,,,,
Bruce Springsteen,Downbound Train,,,,,,,
Diablo,Shadow World,,,,,,,
Chemistry,遠影 (Feat. John Legend),,,,,,,
Supersuckers,Non-Addictive Marijuana,,,,,,,
Yann Tiersen,Quimper 94,,,,,,,
The Lemonheads,Rockin Stroll,,,,,,,
Green Day,Homecoming,,,,,,,
Craig Armstrong,Glasgow Love Theme,,,,,,,
Craig Armstrong,Miracle,,,,,,,
Mokoma,Turvaa Selusta,,,,,,,
Rjd2,Final Frontier (Remix),,,,,,,
Give Up The Ghost,Young Hearts Be Free Tonight,,,,,,,
Rjd2,Have Mercy,,,,,,,
Copeland,You Have My Attention,,,,,,,
Ashlee Simpson,Autobiography,,,,,,,
The Coral,Something Inside Of Me,,,,,,,
Ashlee Simpson,Invisible,,,,,,,
Ladytron,Deep Blue,,,,,,,
Glass Candy,Rolling Down The Hills,,,,,,,
Reel People,Amazing (Feat. Tony Momrelle & Imaani),,,,,,,
Placebo,Without You I'M Nothing (Feat. David Bowie),,,,,,,
Matchbox Twenty,You'Re So Real,,,,,,,
Weezer,Burndt Jamb,,,,,,,
Finntroll,Slagbröder,,,,,,,
Bruce Springsteen,Long Walk Home,,,,,,,
Diablo,Damien,,,,,,,
Mazarin,Another One Goes By,,,,,,,
Alice In Chains,Whale & Wasp,,,,,,,
J Dilla,Mash,,,,,,,
Shakira,Sombra De Ti,,,,,,,
The Lonely Island,Boombox (Feat. Julian Casablancas),,,,,,,
The Apple Scruffs,E,,,,,,,
Placebo,Slave To The Wage (Radio Edit),,,,,,,
Diablo,Trail Of Kings,,,,,,,
Kylie Minogue,I Feel For You,,,,,,,
Supreme Beings Of Leisure,Never The Same,,,,,,,
Jay Reatard,Oh It'S Such A Shame,,,,,,,
Therapy?,Knives,,,,,,,
Black Sabbath,Am I Going Insane (Radio),,,,,,,
The Shins,My Seventh Rib,,,,,,,
Kiss,Black Diamond,,,,,,,
Howard Shore,Hope And Memory,,,,,,,
Lamb,Sweetheart,,,,,,,
Death From Above 1979,Do It! (Live),,,,,,,
The Housemartins,Happy Hour,,,,,,,
Darkthrone,Skald Av Satans Sol,0.2,0.4,0.2,0.0,1.0,0.4,0.0
Eels,The Medication Is Wearing Off,,,,,,,
Eels,Suicide Life,,,,,,,
Tada Hirano,Hare Hare Yukai,,,,,,,
Paradise Lost,Two Worlds,,,,,,,
Darkthrone,Black Victory Of Death,,,,,,,
Alexisonfire,Keep It On Wax,,,,,,,
Darkthrone,Blasphemer,,,,,,,
Darkthrone,Grave With A View,,,,,,,
Apparat,Steinholz,,,,,,,
Hawkwind,Space Is Deep,,,,,,,
Hawthorne Heights,I Am On Your Side,,,,,,,
Judas Priest,Blood Red Skies,,,,,,,
Metric,Soft Rock Star (Jimmy Vs. Joe Mix),,,,,,,
Last Alliance,Shissou (Tv Size),,,,,,,
Last Alliance,疾走,,,,,,,
Rainbow,Stargazer,,,,,,,
Rainbow,Catch The Rainbow,,,,,,,
The Mountain Goats,Lion'S Teeth,,,,,,,
Quasimoto,Microphone Mathematics,,,,,,,
Guster,Either Way,,,,,,,
Nickelback,Next Contestant,,,,,,,
John Mayer,Something'S Missing,0.6,0.8,0.4,0.8,0.4,0.2,0.4
Tiësto,Elements Of Life,,,,,,,
Einstürzende Neubauten,Sand,,,,,,,
Dubtribe Sound System,Do It Now,,,,,,,
Queens Of The Stone Age,I Was A Teenage Hand Model,,,,,,,
Queens Of The Stone Age,Everybody'S Gonna Be Happy,,,,,,,
Akurat,Do Prostego Człowieka,,,,,,,
The Mountain Goats,Dinu Lipatti'S Bones,,,,,,,
Darkwell,Blackheart,,,,,,,
Diablo,C22,,,,,,,
Travis,Tied To The 90'S,,,,,,,
Extreme,Decadence Dance,,,,,,,
Darkthrone,The Watchtower,,,,,,,
The Presets,Hill Stuck,,,,,,,
Rammstein,Herzeleid,,,,,,,
Grabba Grabba Tape,Bué Da Fixe,,,,,,,
The Long Blondes,Big Infatuation,,,,,,,
Mindless Self Indulgence,Bring The Pain,,,,,,,
Sussie 4,Waiting For The Ride (Tonight),,,,,,,
She & Him,Got Me,,,,,,,
Madeleine Peyroux,Blue Alert,,,,,,,
Joy Division,Love Will Tear Us Apart (Permanent Mix),,,,,,,
Britney Spears,Me Against The Music (Rishi Rich'S Desi Kulcha Remix),0.8,0.6,0.8,0.8,0.2,0.4,1.0
Bloc Party,Storm And Stress,,,,,,,
Ozzy Osbourne,My Little Man,,,,,,,
Tomte,Ich Sang Die Ganze Zeit Von Dir,,,,,,,
Ozzy Osbourne,Flying High Again,,,,,,,
Catamenia,My Blood Stained Path,,,,,,,
Imogen Heap,Shine,,,,,,,
Mindless Self Indulgence,Revenge,,,,,,,
The Jimi Hendrix Experience,Voodoo Chile,,,,,,,
Kamelot,This Pain,,,,,,,
Bonobo,The Sicilian,,,,,,,
Paul Kantner,Nothing'S Gonna Stop Us Now,,,,,,,
Ben Folds Five,Jackson Cannery,,,,,,,
Amadou & Mariam,Camions Sauvages,,,,,,,
Tom Petty And The Heartbreakers,I Won'T Back Down,,,,,,,
The Presidents Of The United States Of America,Feather Pluckn,,,,,,,
Wilco,The Lonely 1,,,,,,,
Against Me!,Unprotected Sex With Multiple Partners,,,,,,,
Philip Glass,The Poet Acts,,,,,,,
Elastica,Smile,,,,,,,
Soda Stereo,En Camino,,,,,,,
Soda Stereo,Disco Eterno,,,,,,,
Socratic,I Am The Doctor,,,,,,,
Red House Painters,San Geronimo,,,,,,,
Glen Hansard,Fallen From The Sky,,,,,,,
Korn,All In The Family,,,,,,,
Kim Sozzi,Break Up (Cascada Radio Mix),,,,,,,
Elastica,Hold Me Now,,,,,,,
Against Me!,Violence,,,,,,,
Benoît Pioulard,Palimend,,,,,,,
Sparklehorse,Return To Me,,,,,,,
Dashboard Confessional,A Plain Morning,,,,,,,
Say Anything,Yellow Cat (Slash) Red Cat,,,,,,,
Saves The Day,Morning In The Moonlight,,,,,,,
Van Morrison,Into The Mystic,,,,,,,
Jamiroquai,Loveblind,,,,,,,
Van Morrison,Someone Like You,,,,,,,
The Paddingtons,Tommy'S Disease,,,,,,,
Jamie Cullum,But For Now,,,,,,,
Jamiroquai,Little L (Album Version),,,,,,,
Yeah Yeah Yeahs,Graveyard,,,,,,,
Rammstein,Laichzeit,,,,,,,
Anathema,Sentient,,,,,,,
Mark Mothersbaugh,Ping Island / Lightning Strike Rescue Op,,,,,,,
Rachael Yamagata,Under My Skin,,,,,,,
Yann Tiersen,Le Jour D'Avant,,,,,,,
Carcass,Corporal Jigsore Quandary,,,,,,,
No Doubt,Detective,,,,,,,
Beck,Peaches & Cream,,,,,,,
Melvins,The Hawk,,,,,,,
The Mountain Goats,Tallahassee,,,,,,,
The Charlatans,Then,,,,,,,
Animal Collective,Hey Light,,,,,,,
2 Unlimited,No Limit,,,,,,,
Los Enanitos Verdes,Lamento Boliviano,,,,,,,
Yo La Tengo,Today Is The Day,,,,,,,
Wolfgang Amadeus Mozart,Lacrimosa,1.0,0.8,0.4,0.8,0.0,0.0,0.8
The Mountain Goats,Wild Sage,,,,,,,
The Music,Bleed From Within,,,,,,,
Azure Ray,How Will You Survive,,,,,,,
Azzido Da Bass,Dooms Night,,,,,,,
Brand New,Failure By Design,,,,,,,
Peeping Tom,Sucker (Feat. Norah Jones),,,,,,,
The Game,Higher,,,,,,,
Against Me!,Scream It Until You'Re Coughing Up Blood,,,,,,,
Sparklehorse,Some Sweet Day,,,,,,,
Sparklehorse,Mountains,0.4,0.6,0.8,0.6,0.6,0.4,0.2
Amida,Class Of 2000,,,,,,,
Limp Bizkit,Hold On,,,,,,,
Limp Bizkit,I'M Broke,,,,,,,
Matisyahu,Got No Water,,,,,,,
Nouvelle Vague,Heart Of Glass (Blondie),,,,,,,
Nouvelle Vague,Blue Monday (New Order),,,,,,,
The Lawrence Arms,Cut It Up,,,,,,,
Joss Stone,Snakes And Ladders,,,,,,,
Dashboard Confessional,Reason To Believe,,,,,,,
My Bloody Valentine,Never Say Goodbye,,,,,,,
My Brightest Diamond,Ice & The Storm,,,,,,,
Catamenia,Perintö Pohjolan,,,,,,,
Aqualung,Strange And Beautiful,,,,,,,
Trivium,And Sadness Will Sear,,,,,,,
A Perfect Circle,Gimme Gimme Gimme,,,,,,,
Booka Shade,Take A Ride,,,,,,,
Okkervil River,Blue Tulip,,,,,,,
Tristania,Simbelmynë,,,,,,,
Snow Patrol,Finish Line,,,,,,,
Robert Plant & Alison Krauss,Trampled Rose,,,,,,,
Elbow,Scattered Black And Whites,,,,,,,
The Fixx,One Thing Leads To Another,,,,,,,
...And You Will Know Us By The Trail Of Dead,Ode To Isis,,,,,,,
Constantines,Time Can Be Overcome,,,,,,,
Bob Dylan,Nettie Moore,,,,,,,
The Music,Getaway,,,,,,,
Nick Cave & The Bad Seeds,Sweetheart Come,,,,,,,
Nick Cave & The Bad Seeds,Sunday'S Slave,,,,,,,
Nick Cave & The Bad Seeds,Stranger Than Kindness,,,,,,,
P!Nk,Feel Good Time,,,,,,,
The Dave Brubeck Quartet,Kathy'S Waltz,,,,,,,
Ra Ra Riot,Winter '05,,,,,,,
Coldplay,What If?,,,,,,,
Saul Williams,Talk To Strangers,,,,,,,
Van She,Sex City,,,,,,,
The Russian Futurists,It'S Actually Going To Happen,,,,,,,
The Smashing Pumpkins,We Only Come Out At Night,,,,,,,
The Warlocks,Shake The Dope Out,,,,,,,
The Rubettes,Sugar Baby Love,,,,,,,
Kt Tunstall,Little Favours,,,,,,,
Dizzee Rascal,Jus' A Rascal,,,,,,,
The Album Leaf,Moss Mountain Town,,,,,,,
Black Sabbath,Walk Away,,,,,,,
Liars,Let'S Not Wrestle Mt. Heart Attack,,,,,,,
The Russian Futurists,Our Pen'S Out Of Ink,,,,,,,
Strapping Young Lad,Skeksis,,,,,,,
Better Than Ezra,A Lifetime,,,,,,,
Morcheeba,Charango (Feat. Pace Won),,,,,,,
Abney Park,The Wrong Side,,,,,,,
The Hush Sound,Lighthouse,,,,,,,
The Hush Sound,City Traffic Puzzle,,,,,,,
Spiritualized,Electric Mainline,,,,,,,
At The Drive-In,Catacombs,,,,,,,
At The Drive-In,Hulahoop Wounds,,,,,,,
Nick Cave & The Bad Seeds,Idiot Prayer,,,,,,,
Azure Ray,Across The Ocean,,,,,,,
Nick Cave & The Bad Seeds,Mercy,,,,,,,
Nick Cave & The Bad Seeds,Jangling Jack,,,,,,,
Liars,A Visit From Drum,,,,,,,
Limp Bizkit,The One,0.6,0.8,0.4,0.4,0.8,0.6,0.4
Mclusky,Collagen Rock,,,,,,,
Demons & Wizards,Down Where I Am,,,,,,,
Amadou & Mariam,Artistiya,,,,,,,
Matisyahu,Close My Eyes,,,,,,,
The Sisters Of Mercy,Vision Thing,,,,,,,
Eternal Tears Of Sorrow,Aurora Borealis,,,,,,,
The Presidents Of The United States Of America,Stranger,,,,,,,
The Zutons,Don'T Ever Think (Too Much),,,,,,,
Tiamat,Do You Dream Of Me?,,,,,,,
Kanye West,Wake Up Mr. West (Instrumental),,,,,,,
Nouvelle Vague,The Guns Of Brixton,,,,,,,
Novembers Doom,Twilight Innocence,,,,,,,
In Flames,Superhero Of The Computer Rage,,,,,,,
Isobel Campbell & Mark Lanegan,It'S Hard To Kill A Bad Thing,,,,,,,
Bananarama,Look On The Floor (Hypnotic Tango),,,,,,,
Avril Lavigne,How Does It Feel,,,,,,,
Belle And Sebastian,Fiction,,,,,,,
In Flames,Your Bedtime Story Is Scaring Everyone,,,,,,,
Hard-Fi,Television,,,,,,,
Flunk,Blind My Mind,,,,,,,
Allison Moorer,Tumbling Down,0.8,0.8,0.6,0.8,0.4,0.4,0.6
Cream,Dance The Night Away,,,,,,,
Creed,Don'T Stop Dancing,,,,,,,
Rocky Votolato,She Was Only In It For The Rain,,,,,,,
Pearl Jam,Low Light,,,,,,,
The Smiths,Jeane,,,,,,,
Meat Loaf,Lost Boys And Golden Girls,,,,,,,
Cream,World Of Pain,,,,,,,
Korn,Liar,,,,,,,
Brian Eno,Golden Hours,,,,,,,
The Pussycat Dolls,Whatcha Think About That (Feat. Missy Elliott),,,,,,,
Death,Pull The Plug,,,,,,,
The Wildhearts,Suckerpunch,,,,,,,
The Wildhearts,News Of The World,,,,,,,
My Bloody Valentine,Glider,,,,,,,
Eternal Tears Of Sorrow,Aeon,,,,,,,
Music Go Music,Warm In The Shadows,,,,,,,
Britney Spears,Got Me High,,,,,,,
Esthero,Flipher Overture,,,,,,,
Esthero,I Drive Alone,,,,,,,
12 Stones,Photograph,,,,,,,
1200 Micrograms,Acid For Nothing,,,,,,,
Stone Sour,Your God,,,,,,,
Union Of Knives,I Decline,,,,,,,
The Sunshine Underground,Dead Scene,,,,,,,
Ted Leo And The Pharmacists,The Sons Of Cain,,,,,,,
Story Of The Year,Dive Right In,,,,,,,
Ozric Tentacles,Strangeitude,,,,,,,
Phoenix,Party Time,0.6,0.6,0.4,0.8,0.2,0.4,0.6
U2,Please,,,,,,,
Smog,I'M New Here,,,,,,,
Thurston Moore,Honest James,,,,,,,
Snoop Dogg,Drop It Like It'S Hot,,,,,,,
Kidneythieves,Before I'M Dead,,,,,,,
Morphine,You Look Like Rain,,,,,,,
Electrocute,I Need A Freak,,,,,,,
Jason Mraz,The Remedy,,,,,,,
U2,Love Is Blindness,,,,,,,
Marilyn Manson,The Death Song,,,,,,,
Nina Simone,Work Song,,,,,,,
Yes,Yours Is No Disgrace,,,,,,,
Nina Simone,Mississippi Goddam,,,,,,,
Loquat,Swingset Chain,,,,,,,
Daedelus,At My Heels,,,,,,,
The Hives,Love In Plaster,,,,,,,
Alcazar,Stay The Night,,,,,,,
Xiu Xiu,Buzz Saw,0.6,0.4,0.6,0.2,0.6,0.4,0.8
Jamisonparker,Best Mistake,,,,,,,
Jan Jelinek,Tendency,,,,,,,
Primal Scream,Suicide Sally & Johnny Guitar,,,,,,,
Espen Lind,Yum Yum Gimme Some (Original Single Edit),,,,,,,
Isobel Campbell & Mark Lanegan,Honey Child What Can I Do?,,,,,,,
The Airborne Toxic Event,This Is Nowhere,,,,,,,
The Airborne Toxic Event,Happiness Is Overrated,,,,,,,
The Airborne Toxic Event,Papillon,,,,,,,
Da Buzz,Take All My Love (Dance Remix),,,,,,,
Sia,Pictures,,,,,,,
Neko Case,The Next Time You Say Forever,,,,,,,
Tom Jones,Baby It'S Cold Outside,,,,,,,
Alicia Keys,Girlfriend,,,,,,,
Okkervil River,Pop Lie,0.6,0.6,0.4,0.4,0.8,0.6,0.4
Liars,It Fit When I Was A Kid,,,,,,,
Blink-182,Roller Coaster,,,,,,,
Elio E Le Storie Tese,Servi Della Gleba,,,,,,,
The Kissaway Trail,Bleeding Hearts,,,,,,,
U2,Promenade,,,,,,,
Bent,Beautiful Otherness,,,,,,,
Rodrigo Y Gabriela,Diablo Rojo,,,,,,,
Queens Of The Stone Age,Song For The Deaf,,,,,,,
M.A.N.D.Y. Vs. Booka Shade,Body Language,,,,,,,
Blink-182,Stockholm Syndrome,,,,,,,
U2,Mothers Of The Disappeared,,,,,,,
Morrissey,How Soon Is Now?,,,,,,,
Turisas,To Holmgard And Beyond,,,,,,,
Britney Spears,Don'T Go Knockin' On My Door,,,,,,,
Dave Matthews,Gravedigger,,,,,,,
Aesop Rock,Fumes,,,,,,,
Ramones,Oh Oh I Love Her So,,,,,,,
Au Revoir Simone,Night Majestic,,,,,,,
Tool,Disgustipated,,,,,,,
Blind Guardian,Time Stands Still (At The Iron Hill),,,,,,,
Dj Lee,X-Perience,,,,,,,
Ramones,I'M Against It,,,,,,,
Megadeth,Gears Of War,,,,,,,
Andrew Lloyd Webber,Overture,,,,,,,
The Used,Hard To Say,,,,,,,
Vnv Nation,Fragments,,,,,,,
Neil Young & Pearl Jam,I'M The Ocean,,,,,,,
The Zutons,Tired Of Hanging Around,,,,,,,
Holy Ghost!,Hold On,,,,,,,
Hollywood Undead,My Black Dahlia,,,,,,,
Alison Krauss,That Kind Of Love,,,,,,,
Alison Krauss,Stay,,,,,,,
The Fiery Furnaces,Spaniolated,,,,,,,
Morphine,In Spite Of Me,,,,,,,
Émilie Simon,To The Dancers In The Rain,,,,,,,
Hooverphonic,Lung,,,,,,,
New York Dolls,Pills,,,,,,,
Teenage Fanclub,Don'T Look Back,,,,,,,
Backyard Babies,Drool,,,,,,,
New York Dolls,Bad Girl,,,,,,,
Backyard Babies,Made Me Madman,,,,,,,
Teenage Fanclub,Sparky'S Dream,,,,,,,
The Used,Light With A Sharpened Edge,,,,,,,
Buddy Holly,Maybe Baby,,,,,,,
The Veronicas,This Love,,,,,,,
Mew,Beautiful Balloon,,,,,,,
Marilyn Manson,Vodevil,,,,,,,
Devendra Banhart,Samba Vexillographica,,,,,,,
Minus The Bear,Fine + 2 Pts,,,,,,,
Kt Tunstall,Funnyman,,,,,,,
Woven Hand,Cripplegate (Standing On Glass),,,,,,,
A Place To Bury Strangers,Ocean,,,,,,,
The Temptations,I Can'T Get Next To You,,,,,,,
The Jesus And Mary Chain,Who Do You Love,,,,,,,
The Teenagers,Feeling Better,,,,,,,
Blue Boy,Remember Me,,,,,,,
Fugazi,Cashout,,,,,,,
Beirut,The Long Island Sound,,,,,,,
The Cardigans,Junk Of The Hearts,,,,,,,
Crippled Black Phoenix,You Take The Devil Out Of Me,,,,,,,
Lenny Kravitz,Calling All Angels,,,,,,,
Rooney,Stay Away,,,,,,,
Ellen Allien,Come,,,,,,,
Santana,I'M Feeling You (Feat. Michelle Branch & The Wreckers),0.8,0.6,0.6,0.8,0.2,0.4,0.8
Crime In Stereo,Sudan,,,,,,,
Crime In Stereo,Abre Los Ojos,,,,,,,
Crime In Stereo,What A Strange Turn Of Events,,,,,,,
Pearl Jam,Of The Girl,,,,,,,
Nine Inch Nails,29 Ghosts Iv,,,,,,,
Hanoi Rocks,Strange Boys Play Weird Openings,,,,,,,
Neko Case,Polar Nettles,0.8,0.8,0.4,0.6,0.4,0.2,0.4
The Adicts,England,,,,,,,
Man Man,Feathers,,,,,,,
Sigur Rós,Syndir Guðs (Opinberun Frelsarans),,,,,,,
Jimmy Eat World,Table For Glasses,,,,,,,
Hanson,Mmmbop,,,,,,,
Hanne Hukkelberg,Searching,,,,,,,
Hanoi Rocks,Until I Get You,,,,,,,
The Lords Of The New Church,Russian Roulette,,,,,,,
Kruder & Dorfmeister,Original Bedroom Rockers,,,,,,,
Eri Nobuchika,Voice (Album Mix),,,,,,,
Archie Bronson Outfit,Modern Lovers,0.4,0.6,0.4,0.4,0.8,0.6,0.2
Metallica,Last Caress / Green Hell,,,,,,,
Johnny Cash,Before My Time,,,,,,,
Basement Jaxx,Good Luck (Feat. Lisa Kekaula),,,,,,,
鈴村健一,Hitotsu,,,,,,,
Brian Eno & David Byrne,Poor Boy,,,,,,,
The Decemberists,An Interlude,,,,,,,
Morrissey,Sing Your Life,,,,,,,
Why?,Rubber Traits,,,,,,,
New Order,State Of The Nation,,,,,,,
Johnny Cash,I Came To Believe,,,,,,,
Dragon Ash,Way U Move,,,,,,,
The Fiery Furnaces,Bitter Tea,,,,,,,
Home Made 家族,Thank You!!,,,,,,,
The Fiery Furnaces,My Dog Was Lost But Now He'S Found,,,,,,,
Dread Zeppelin,Hot Dog,,,,,,,
Hole,Rock Star,,,,,,,
Korpiklaani,Under The Sun,,,,,,,
The Research,C'Mon Chameleon,,,,,,,
The Weakerthans,Uncorrected Proofs,,,,,,,
Draconian,Silent Winter,,,,,,,
Britney Spears,(I Got That) Boom Boom,,,,,,,
The Faint,Symptom Finger,,,,,,,
The Faint,Paranoiattack,,,,,,,
Murcof,Resignación,0.0,0.0,0.0,0.0,0.0,0.0,0.0
White Rose Movement,Kick,,,,,,,
Underworld,Dirty Epic,,,,,,,
Eri Nobuchika,Kutsu Wo Nara Sou,,,,,,,
Live,Face And Ghost (The Children'S Song),,,,,,,
Murcof,Rostro,,,,,,,
Little Man Tate,House Party At Boothy'S,,,,,,,
Silverchair,Steam Will Rise,,,,,,,
Madonna,Sorry (Radio Edit),,,,,,,
Devendra Banhart,Hows About Tellin A Story,,,,,,,
Aimee Mann,Momentum,,,,,,,
:Wumpscut:,Flangegod,,,,,,,
Jason Mraz,No Stopping Us,,,,,,,
Third Eye Blind,10 Days Late,,,,,,,
Slipknot,Snuff,,,,,,,
Uffie,Hot Chick (Feadz Edit) (Fabriclive 33),,,,,,,
Kettcar,Balkon Gegenüber,,,,,,,
The Verve,Stormy Clouds,,,,,,,
Kotoko,Face Of Fact,,,,,,,
Lamb Of God,Forgotten (Lost Angels),,,,,,,
Ugly Casanova,Diamonds On The Face Of Evil,,,,,,,
Caribou,Niobe,,,,,,,
The La'S,Feelin',,,,,,,
Razorlight,Hostage Of Love,,,,,,,
The Black Keys,Black Door,,,,,,,
Paco De Lucía,Entre Dos Aguas,,,,,,,
God Lives Underwater,All Wrong,,,,,,,
Silversun Pickups,Catch And Release,,,,,,,
Fort Minor,Kenji,,,,,,,
Fort Minor,Petrified,,,,,,,
Nellie Mckay,Change The World,,,,,,,
Underworld,Crocodile,,,,,,,
David Bowie,Big Brother,,,,,,,
Kate Bush,Aerial Tal,,,,,,,
Kate Bush,Breathing,,,,,,,
Clutch,Spleen Merchant,,,,,,,
Devendra Banhart,Chinese Children,,,,,,,
Mclusky,Alan Is A Cowboy Killer,,,,,,,
Devendra Banhart,Korean Dogwood,,,,,,,
Bob Marley,Iron Lion Zion,,,,,,,
Steve Vai,For The Love Of God,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devendra Banhart,Insect Eyes,,,,,,,
Draconian,The Amaranth,,,,,,,
The Soundtrack Of Our Lives,Sister Surround,,,,,,,
Motion City Soundtrack,Make Out Kids,,,,,,,
The Field,The Little Heart Beats So Fast,,,,,,,
Razorlight,Dalston,,,,,,,
Rotting Christ,Nemecic,,,,,,,
Godsmack,Faceless,,,,,,,
Jason Collett,Out Of Time,,,,,,,
Godsmack,Greed,0.6,0.8,0.2,0.4,1.0,0.4,0.4
Bebe,Malo,,,,,,,
The National,It Never Happened,,,,,,,
Bauhaus,Third Uncle,,,,,,,
Dethklok,Go Forth And Die,,,,,,,
