artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
The Wonder Stuff,The Size Of A Cow,,,,,,,
Sigur Rós,Þversögn,,,,,,,
Erik Satie,Gnossiennes I,,,,,,,
Erik Satie,Gnossienne No. 1,,,,,,,
Monkey Swallows The Universe,The Chicken Fat Waltz,,,,,,,
Cunninlynguists,Seasons (Feat. Masta Ace),,,,,,,
As I Lay Dying,Distance Is Darkness,,,,,,,
Gaelle,Fade Away,,,,,,,
What Made Milwaukee Famous,Resistance St.,,,,,,,
Herbert,The Audience,0.6,0.6,0.4,0.6,0.2,0.4,0.8
Herbie Hancock,Dolphin Dance,,,,,,,
Plain White T'S,My Only One,,,,,,,
Benny Benassi,Turn Me Up,,,,,,,
Aphex Twin,[Grey Stripe],,,,,,,
Hadouken!,Tuning In (H! Kitsune Mix),,,,,,,
Hadouken!,The Prayer (Hadouken! Remix),,,,,,,
Pulp,Do You Remember The First Time,,,,,,,
Bedouin Soundclash,Gunships,,,,,,,
Aly & Aj,Rush,,,,,,,
Chris Brown,Gimme That,,,,,,,
The Brian Jonestown Massacre,Stars,,,,,,,
Battlelore,Thousand Caves,,,,,,,
Detektivbyrån,E18,,,,,,,
The Lemonheads,Rest Assured,0.6,0.6,0.6,0.8,0.4,0.6,0.4
Aimee Mann,Stupid Thing,,,,,,,
Kings Of Leon,Talihina Sky,,,,,,,
Rock Kills Kid,Are You Nervous?,,,,,,,
The Brian Jonestown Massacre,Satellite,,,,,,,
The Lemonheads,Poughkeepsie,,,,,,,
Cappadonna,Run,,,,,,,
Capone,I Need Speed,,,,,,,
The Legends,Call It Ours,,,,,,,
Ammoncontact,Ropepe,,,,,,,
Sébastien Tellier,Bye-Bye,,,,,,,
Le Volume Courbe,Through This Time,,,,,,,
Alien Sex Fiend,Smells Like...,,,,,,,
Depeche Mode,Depeche Mode - The Things You,,,,,,,
Yann Tiersen,L'Arrivée Sur L'Île,,,,,,,
Jenny Lewis With The Watson Twins,Rise Up With Fists!!!,0.6,0.6,0.4,0.8,0.2,0.4,0.8
Six By Seven,Spy Song,,,,,,,
Constantines,Shine A Light,,,,,,,
Hardcore Superstar,Wild Boys,,,,,,,
Reflexion,Crashing Down,,,,,,,
Reel People,Outta Love (Reprise),,,,,,,
Nouvelle Vague,Guns Of Brixton (Feat. Camille),,,,,,,
Timo Rautiainen & Trio Niskalaukaus,Nyt On Mies!,,,,,,,
Client,Rock And Roll Machine,,,,,,,
Timo Rautiainen & Trio Niskalaukaus,Kova Maa,,,,,,,
Marillion,Garden Party,,,,,,,
Lemon Jelly,'95 Aka Make Things Right,,,,,,,
New York Dolls,Frankenstein,,,,,,,
New York Dolls,Dance Like A Monkey,,,,,,,
Electric Allstars Ft. Mia,Weekend Love (Club Mix),,,,,,,
Dido,Thankyou,,,,,,,
R.E.M.,Green Grow The Rushes,,,,,,,
Dido,Worthless,,,,,,,
Dave Gahan,Down,,,,,,,
Super Furry Animals,Demons,,,,,,,
Merle Haggard,The Bottle Let Me Down,0.6,0.8,0.2,0.6,0.6,0.4,0.4
2 Unlimited,No One,,,,,,,
Dave Gahan,Endless,,,,,,,
浜崎あゆみ,Jewel,,,,,,,
Super Furry Animals,Do Or Die,,,,,,,
Eminem,Steve Berman (Skit),,,,,,,
Biosphere,Sphere Of No-Form,,,,,,,
Leann Rimes,But I Do Love You,,,,,,,
Pearl Jam,Help Help,0.4,0.8,0.4,0.4,0.8,0.2,0.4
The Dandy Warhols,Mis Amigos,,,,,,,
Sheer Terror,Twisting And Turning,,,,,,,
Sheer Terror,Yesterday'S Sweetheart,,,,,,,
Collective Soul,Gel,,,,,,,
Sinéad O'Connor,Three Babies,,,,,,,
The Dandy Warhols,Holding Me Up,,,,,,,
Gang Starr,Code Of The Streets,,,,,,,
Kimya Dawson,My Heroes,,,,,,,
The Brothers Johnson,Stomp,,,,,,,
Sinéad O'Connor,I Do Not Want What I Haven'T Got,,,,,,,
Robert Miles,Fantasya,,,,,,,
Robert Miles,Fable (Message Version),,,,,,,
Kimya Dawson,Caving In,,,,,,,
Field Mob,Sorry Baby (Feat. Bobby Valentino),,,,,,,
Atb,One Small Step,,,,,,,
Lil Wayne,Shoot Me Down (Feat. D. Smith),,,,,,,
Squeeze,Black Coffee In Bed,,,,,,,
Maurice Ravel,Bolero,,,,,,,
The American Analog Set,Immaculate Heart 2,,,,,,,
Social Distortion,It Coulda Been Me,,,,,,,
Idlewild,Mistake Pageant,,,,,,,
Stevie Wonder,Too High,,,,,,,
Thomas Newman,Ghosts,,,,,,,
Red Hot Chili Peppers,Why Don'T You Love Me,,,,,,,
Kamelot,Don'T You Cry,,,,,,,
Six By Seven,Get A Real Tattoo,,,,,,,
Tryad,Our Lives Change,,,,,,,
Yann Tiersen,Finding The Money,,,,,,,
Zoot Woman,Calmer,,,,,,,
Britta Persson,Defrag My Heart,,,,,,,
Angelo Badalamenti,Les Enfants Sauvent One,,,,,,,
Steve Vai,Tender Surrender,,,,,,,
Britney Spears,Womanizer (Kaskade Remix),,,,,,,
Yann Tiersen,Father Is Late,,,,,,,
Enigma,The Alchemist,,,,,,,
Moneybrother,Positive Vibrations,,,,,,,
Orchestral Manoeuvres In The Dark,Concrete Hands,,,,,,,
Monkey Swallows The Universe,Sheffield Shanty,,,,,,,
The Weakerthans,Elegy For Elsabet,,,,,,,
Field Mob,My Wheels,,,,,,,
Abc,Tears Are Not Enough,,,,,,,
Public Enemy,Night Of The Living Baseheads,,,,,,,
Colony 5,Accelerate,,,,,,,
Entombed,Wolverine Blues,,,,,,,
Robert Johnson,Sweet Home Chicago,,,,,,,
Field Mob,Pistol Grip,,,,,,,
Dethklok,The Lost Vikings,,,,,,,
Destroyer,Dark Leaves Form A Thread,,,,,,,
Dissection,Thorns Of Crimson Death,,,,,,,
Nana,Lonely,0.6,0.8,0.6,0.8,0.4,0.4,0.6
Destroyalldreamers,Destroy All Dreamers,,,,,,,
R.E.M.,Letter Never Sent,,,,,,,
Julien Neto,Sketch,,,,,,,
Clit 45,Can'T Stop The Bleeding,,,,,,,
Nick Cave & The Bad Seeds,Sorrow'S Child,,,,,,,
Mesh,Purple Haze,,,,,,,
Grinderman,Man In The Moon,,,,,,,
Soda Stereo,Observándonos (Satélites),,,,,,,
Paul Weller,Early Morning Rain,,,,,,,
Soda Stereo,Los Languis,,,,,,,
65Daysofstatic,Thrash Waltz,,,,,,,
Chris De Burgh,Don'T Pay The Ferryman,,,,,,,
Willy Mason,So Long,,,,,,,
The Fratellis,Stragglers Moon,,,,,,,
Juelz Santana,Oh Yes,,,,,,,
Bee Gees,Massachusetts,,,,,,,
The Dandy Warhols,The Legend Of The Last Of The Outlaw Truckers A.K.A. The Ballad Of Sheriff Shorty,,,,,,,
The Brian Jonestown Massacre,If Love Is The Drug Then I Want To Od,,,,,,,
Blues Traveler,Price To Pay,,,,,,,
The Style Council,You'Re The Best Thing,,,,,,,
Rocky Votolato,Wait Out The Days,,,,,,,
Sheryl Crow,A Change Would Do You Good,,,,,,,
Cursive,So-So Gigolo,,,,,,,
Judith Juillerat,A(R)Mour,,,,,,,
The Brian Jonestown Massacre,Malela,,,,,,,
Orchestral Manoeuvres In The Dark,Locomotion,,,,,,,
Fields Of The Nephilim,Straight To The Light,,,,,,,
Sleater-Kinney,Anonymous,,,,,,,
Dave Matthews Band,Digging A Ditch,,,,,,,
Lisa Marie Presley,Idiot,,,,,,,
Bob Dylan,Sad Eyed Lady Of The Lowlands,,,,,,,
梁靜茹,最想环游的世界,,,,,,,
Dave Matthews Band,Drive In Drive Out,,,,,,,
根岸さとり,Stargazer ～星の扉,,,,,,,
Manowar,King Of Kings,,,,,,,
Kalmah,Cloned Insanity,,,,,,,
Kalmah,Dead Man'S Shadow,,,,,,,
Cheese People,Stroitel,,,,,,,
Nouvelle Vague,Ever Fallen In Love (The Buzzcocks),,,,,,,
The Aggrolites,Funky Fire,,,,,,,
Soda Stereo,Te Hacen Falta Vitaminas,,,,,,,
Blackmore'S Night,Minstrel Hall,,,,,,,
Darkthrone,Transilvanian Hunger,,,,,,,
Extreme,Money (In God We Trust),,,,,,,
Kalmah,Mindrust,,,,,,,
Tripteaser,Games In Trance Exe 2005,,,,,,,
Judith Juillerat,Piece Of Folk,,,,,,,
They Might Be Giants,They'Ll Need A Crane,,,,,,,
Cursive,Harold Weathervein,,,,,,,
Robert Johnson,Come On In My Kitchen,,,,,,,
Crystal Castles,Tue,,,,,,,
Cursive,Driftwood,,,,,,,
The Future Sound Of London,Monsterous Psychedelic Bubble,,,,,,,
Herbert,About This Time Each Day,,,,,,,
Tanya Donelly,Whiskey Tango,,,,,,,
Turbonegro,A Dazzling Display Of Talent,,,,,,,
Turbonegro,Deathtime,,,,,,,
Decoration,See You In The New Year,,,,,,,
Embrace,My Weakness Is None Of Your Business,,,,,,,
Snow Patrol,Black And Blue,,,,,,,
Bonnie 'Prince' Billy,God'S Small Song,,,,,,,
The Shangri-Las,Remember (Walkin' In The Sand),,,,,,,
York,On The Beach,,,,,,,
Nick Cave & The Bad Seeds,The Witness Song,0.6,0.8,0.2,0.4,0.8,0.4,0.4
Darkwell,Hope Unborn,,,,,,,
Belle And Sebastian,Storytelling,,,,,,,
Nick Cave & The Bad Seeds,The Moon Is In The Gutter,,,,,,,
Lemon Jelly,'76 Aka The Slow Train,,,,,,,
Nick Cave & The Bad Seeds,The Sorrowful Wife,,,,,,,
Alien Ant Farm,Stranded,,,,,,,
Client,In It For The Money,,,,,,,
Madeleine Peyroux,I'M All Right,,,,,,,
Bliss,Song For Olabi,,,,,,,
The Duke Spirit,Every Cell Can Tell,,,,,,,
R.E.M.,I'Ll Take The Rain,,,,,,,
Madeleine Peyroux,You'Re Gonna Make Me Lonesome When You Go,,,,,,,
Biosphere,Antennaria,,,,,,,
Darkwell,Strange,,,,,,,
Madeleine Peyroux,This Is Heaven To Me,,,,,,,
The Poppadoms,Zombified,,,,,,,
Kingston Wall,You,,,,,,,
Spiritualized,Sway,,,,,,,
Kingston Wall,Used To Feel Before,,,,,,,
Gang Starr,Gotta Get Over (Taking Loot),,,,,,,
Kimberley Locke,Band Of Gold (Almighty 7 Anthem),,,,,,,
Ludacris,Stand Up,,,,,,,
Roddy Woomble,As Still As I Watch Your Grave,,,,,,,
Moonspell,For A Taste Of Eternity,,,,,,,
Bauhaus,Lagartija Nick,,,,,,,
Squeeze,Is That Love,,,,,,,
Lucybell,Lucybell- Infinito Amor,,,,,,,
The Haunted,The Premonition,,,,,,,
The Polyphonic Spree,Hold Me Now,,,,,,,
Einstürzende Neubauten,Von Wegen,,,,,,,
久石譲,The Journey To The West,,,,,,,
Kanye West,Amazing,,,,,,,
The Haunted,Hate Song,,,,,,,
Dj Shadow,Turf Dancing (Feat. The Federation & Animaniaks),,,,,,,
Kanye West,Barry Bonds (Feat. Lil' Wayne),,,,,,,
Jenny Owen Youngs,Bricks,,,,,,,
Flesh For Lulu,I Go Crazy,,,,,,,
Idlewild,You'Ve Lost Your Way,,,,,,,
Girls Aloud,Whole Lotta History,,,,,,,
U2,Wire,,,,,,,
Max Richter,Verses,,,,,,,
Moneybrother,Don'T Stop,,,,,,,
Pixies,Wild Honey Pie,,,,,,,
Tim Hecker,Harmony In Blue Iii,,,,,,,
Pixies,The Thing,,,,,,,
Ramones,R.A.M.O.N.E.S.,,,,,,,
Rodrigo Leão,Happiness,,,,,,,
Orchestral Manoeuvres In The Dark,The Romance Of The Telescope,0.6,0.6,0.8,1.0,0.2,0.4,0.6
Nirvana,Hairspray Queen,,,,,,,
Alanis Morissette,U R,0.8,0.8,0.6,0.8,0.4,0.4,0.6
Moonspell,In And Above Men,,,,,,,
At The Drive-In,Proxima Centauri,,,,,,,
Hide,Dice,,,,,,,
Moonspell,Night Eternal,,,,,,,
Dream Theater,Act I: Scene Two: I. Overture 1928,,,,,,,
The Kovenant,Bizarre Cosmic Industries,,,,,,,
The Kooks,Young Folks,,,,,,,
Big Cyc,Rudy Się Żeni,,,,,,,
Matthew Good,Moon Over Marin,,,,,,,
Boys Noize,Deny Selected,,,,,,,
Chris Garneau,Sad News,,,,,,,
We Followed Tigers,Forest Skyline/Lost In It,,,,,,,
Moonspell,Proliferation,,,,,,,
The Soviettes,Multiply And Divide,,,,,,,
The Verve,See You In The Next One (Have A Good Time),,,,,,,
Belleruche,Bump,0.6,0.8,0.8,0.8,0.2,0.4,0.2
Skalpel,Wooden Toy,,,,,,,
Clem Snide,Fill Me With Your Light,,,,,,,
You Say Party! We Say Die!,Five Year Plan,0.8,0.6,0.4,0.6,0.4,0.6,0.6
Le Tigre,On Guard,,,,,,,
Apoptygma Berzerk,Deep Red,,,,,,,
Skinny Puppy,Rain,,,,,,,
Skinny Puppy,Morter,,,,,,,
Sodom,Exhibition Bout,,,,,,,
Pearl Jam,Leash,,,,,,,
You Say Party! We Say Die!,He! She! You! Me! They! We! Us! Ok!,,,,,,,
Flunk,All My Dreams On Hold,,,,,,,
Le Tigre,Shred A,,,,,,,
They Might Be Giants,Where Your Eyes Don'T Go,,,,,,,
Benjy Ferree,In The Woods,,,,,,,
Molotov,Gimme The Power,,,,,,,
Hacienda,Late Lounge Lover,,,,,,,
Roger Roger,Sound Industrial 15,,,,,,,
Abc,4 Ever 2 Gether,,,,,,,
Martin Luther,While My Guitar Gently Weeps,,,,,,,
Cannibal Corpse,Pit Of Zombies,,,,,,,
Colony 5,Synchronized Hearts,,,,,,,
Tankard,Zombie Attack,,,,,,,
James Taylor,Sweet Baby James,,,,,,,
Bonnie Pink,Cotton Candy,,,,,,,
Bonnie Pink,A Perfect Sky,,,,,,,
Killswitch Engage,Reject Yourself,,,,,,,
Thomas Newman,Six Feet Under,,,,,,,
Disturbed,Deceiver,,,,,,,
Booka Shade,In White Rooms (Neo Mix),0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ween,Happy Colored Marbles,,,,,,,
Ammoncontact,Like This,,,,,,,
Ammoncontact,Through The Moon,,,,,,,
Hariprasad Chaurasia,Dhun Mishra Pahadi,,,,,,,
Harlem Shakes,Sickos,,,,,,,
Steve Reich,Electric Counterpoint: I. Fast,,,,,,,
Ween,Flutes Of Chi,,,,,,,
Yann Tiersen,Comptine D'Été N-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tragedy,Confessions Of A Suicide Advocate,,,,,,,
Broadcast,The Book Lovers,,,,,,,
Sarah Mclachlan,Good Enough,,,,,,,
久石譲,The Sixth Station,,,,,,,
Ash,Vampire Love,,,,,,,
Girls Aloud,Can'T Speak French (Radio Edit),,,,,,,
Arcturus,Wintry Grey,,,,,,,
Opeth,Forest Of October,0.4,0.8,0.2,0.4,0.8,0.2,0.2
Kiss,God Gave Rock And Roll To You,,,,,,,
Sheryl Crow,I Shall Believe,,,,,,,
Moloko,Remain The Same,,,,,,,
Xandria,Ravenheart,,,,,,,
The Darling Buds,One Thing Leads To Another,,,,,,,
Roger Waters,Home,,,,,,,
Axwell,Feel The Vibe,,,,,,,
Gorillaz,Dare (Feat. Shaun Ryder),,,,,,,
Roger Waters,Sunset Strip,,,,,,,
Lil'B,Orange,,,,,,,
Plants And Animals,Early In The Morning,,,,,,,
Plants And Animals,À L'Orée Des Bois,,,,,,,
Plants And Animals,Mercy,,,,,,,
Matthew Good Band,Everything Is Automatic,,,,,,,
Anathema,2000 & Gone,,,,,,,
Client,6 In The Morning,,,,,,,
Belle And Sebastian,Marx And Engels,,,,,,,
Metallica,Master Of Puppets (Dylan Remix),,,,,,,
R.E.M.,7 Chinese Bros.,,,,,,,
Metal Rock Cavalcade Ii,Denigrate - Exit The Lake Suicide,,,,,,,
Erik Mongrain,Percusienfa,,,,,,,
The Tough Alliance,Kill Kill Kill,,,,,,,
The Afghan Whigs,Be Sweet,,,,,,,
Pearl Jam,No Way,,,,,,,
Metallica,All Within My Hands,,,,,,,
The Afghan Whigs,I Keep Coming Back,,,,,,,
Einstürzende Neubauten,Ein Stuhl In Der Hölle,,,,,,,
Urma,Fading Out,,,,,,,
Darkest Hour,Sanctuary,,,,,,,
Sublime,Saw Red,,,,,,,
Sigur Rós,Óskabörn Þjóðarinnar,,,,,,,
Killswitch Engage,Still Beats Your Name,,,,,,,
Animal Collective,People,,,,,,,
Plants And Animals,New Kind Of Love,,,,,,,
Moonspell,Soulsick,,,,,,,
The Kooks,Bus Song,,,,,,,
The Frames,Sideways Down,,,,,,,
The Like,Bridge To Nowhere,,,,,,,
Judas Priest,One Shot At Glory,,,,,,,
The Frames,Star Star,,,,,,,
Envy,Go Mad And Mark,,,,,,,
The Like,Too Late,,,,,,,
Cannibal Corpse,Death Walking Terror,,,,,,,
Steve Miller Band,Swingtown,,,,,,,
Kanye West,Never Let Me Down (Feat. Jay-Z),,,,,,,
Steve Vai,Erotic Nightmares,,,,,,,
Copeland,Hold Nothing Back,,,,,,,
Primal Scream,Velocity Girl,,,,,,,
Charlie Daniels,The Devil Went Down To Georgia,,,,,,,
Kanye West,Love Lockdown (Tom Wrecks Remix),,,,,,,
Girl Talk,Pump It Up,,,,,,,
My Bloody Valentine,We Have All The Time In The World,,,,,,,
The Grates,Nothing Sir,,,,,,,
The Grates,Science Is Golden,,,,,,,
Sérgio Mendes & Brasil '66,Going Out Of My Head,,,,,,,
Dj Mehdi,Lucky Girl,,,,,,,
Booker T. & The Mg'S,Time Is Tight,,,,,,,
Maskinen,Alla Som Inte Dansar,,,,,,,
Violator,Addicted To Mosh,,,,,,,
Dave Melillo,Sam'S Song,,,,,,,
Glenn Branca,The Spectacular Commodity,,,,,,,
7 Year Bitch,Icy Blue,,,,,,,
Martha And The Vandellas,(Love Is Like A) Heat Wave,,,,,,,
Killing The Dream,Four Years Too Late,,,,,,,
Psyopus,Whore Meet Liar,,,,,,,
Carla Thomas,B-A-B-Y,,,,,,,
Julieta Venegas,El Presente,,,,,,,
Bonnie 'Prince' Billy,At Break Of Day,,,,,,,
Jimmy Eat World,Anderson Mesa,,,,,,,
Willie Williams,Armagideon Time,,,,,,,
The Duskfall,Frailty,,,,,,,
Anathema,Ascension,,,,,,,
Darker My Love,Summer Is Here,,,,,,,
Darkest Hour,Doomsayer (The Beginning Of The End),0.6,0.8,0.2,0.2,1.0,0.4,0.4
Dave Matthews Band,Tripping Billies,,,,,,,
Darkest Hour,Demon(S),,,,,,,
The Prodigy,Pheonix,,,,,,,
The Prodigy,Rat Poison,,,,,,,
Lemon Jelly,Nervous Tension,,,,,,,
The Who,I'Ve Had Enough,,,,,,,
Darkthrone,As Flittermice As Satans Spys,,,,,,,
Darkthrone,Det Svartner Nå,,,,,,,
U2,Happiness Is A Warm Gun (The Gun Mix),,,,,,,
The Who,I'M One,,,,,,,
High Contrast,Make It Tonight,,,,,,,
Jaguar Love,Humans Evolve Into Skyscrapers,,,,,,,
Deus,Gimme The Heat,,,,,,,
Pulse 81 Featuring Marijana,Got To Believe (Stefano Sorrentino Radio Edit),,,,,,,
Curtis Roads,Nanomorphosis,,,,,,,
Rogue Wave,Harmonium,,,,,,,
Jaga Jazzist,Made For Radio,,,,,,,
Curve,Horror Head,,,,,,,
Curve,My Tiled White Floor,,,,,,,
Curve,Want More Need Less,,,,,,,
Jaffa,Sneakin' (Vocal),,,,,,,
Orishas,Represent,,,,,,,
Deus,Smokers Reflect,,,,,,,
4 Non Blondes,Train,,,,,,,
Andrew Lloyd Webber,This Jesus Must Die,,,,,,,
Andrew Lloyd Webber,Trial Before Pilate,,,,,,,
Disco Factory,Sunny,,,,,,,
Jaga Jazzist,Aerial Bright Dark Round,,,,,,,
Nada Surf,The Fox,,,,,,,
Fey,Lentamente,,,,,,,
Yello,The Race,,,,,,,
Habakuk,Zostanę Politykiem,,,,,,,
Elliott Smith,Division Day,,,,,,,
Matthew Good,Born Losers,,,,,,,
Killswitch Engage,Desperate Times,,,,,,,
Mor Ve Ötesi,Aşk İçinde,,,,,,,
Ania,Już Mnie Nie Ma W Twoich Planach,,,,,,,
The Knife,Pass This On(Silent Shout Tour),,,,,,,
Flëur,Интро,,,,,,,
Paul Simon,Loves Me Like A Rock,,,,,,,
Flykkiller,B. Murphy,,,,,,,
Broken Social Scene Presents: Brendan Canning,Churches Under The Stairs,,,,,,,
Brighten,Place Less Traveled,,,,,,,
Brightblack Morning Light,Star Blanket River Child,,,,,,,
Seraphim Shock,Prey,,,,,,,
Lauryn Hill,I Used To Love Him,,,,,,,
Familjen,Det Lilla Livet,,,,,,,
Lawrence,The Lawn,,,,,,,
Eminem,Role Model,,,,,,,
Fanfarlo,Sand And Ice,,,,,,,
New Order,Morning Night And Day,,,,,,,
Clearlake,Neon,,,,,,,
Sheryl Crow,The Difficult Kind,,,,,,,
Marilyn Manson,Food Pyramid,,,,,,,
Judas Priest,Killing Machine,,,,,,,
Even As We Speak,Bizarre Love Triangle,,,,,,,
Enya,How Can I Keep From Singing?,,,,,,,
Sheryl Crow,Steve Mcqueen,,,,,,,
Blind Guardian,Majesty,,,,,,,
The Sugarcubes,Hit,,,,,,,
Spiritual Front,Jesus Died In Las Vegas,,,,,,,
High Contrast,Exposé,,,,,,,
The Little Ones,High On A Hill,,,,,,,
Spiritual Front,The Shining Circle,,,,,,,
Super Junior-T,첫차,,,,,,,
Rogue Wave,You,,,,,,,
Funker Vogt,This World,,,,,,,
Άννα Βίσση,Call Me (Valentin Radio Edit),,,,,,,
Afterhours,Dea,,,,,,,
New Order,Senses,,,,,,,
New Order,Icb,,,,,,,
Attack In Black,Morning Bird / Water Lines,0.6,0.6,0.4,0.6,0.4,0.2,0.4
The Smashing Pumpkins,For God And Country,,,,,,,
Happy Rhodes,The Chariot,,,,,,,
Bestial War,Força Satânica Buscando Vingança,,,,,,,
Prince,Forever In My Life,0.6,0.8,0.6,0.8,0.2,0.4,1.0
Zuhal Olcay,Kimse Bilmez,,,,,,,
Glenn Branca,Lesson No. 2,,,,,,,
Vince Guaraldi Trio,Linus And Lucy,,,,,,,
Girl Talk,Bang This In The Club,,,,,,,
Clawfinger,Biggest & The Best,,,,,,,
Flykkiller,Sell My Pulse,,,,,,,
Vince Guaraldi Trio,Skating,,,,,,,
Funki Porcini,Groover,,,,,,,
Marco Borsato,Ik Leef Niet Meer Voor Jou,,,,,,,
Vnv Nation,Further,,,,,,,
Natalie Imbruglia,Perfectly,,,,,,,
Andrew Lloyd Webber,The Last Supper,,,,,,,
The Futureheads,Face,,,,,,,
Psyclon Nine,Genocide,,,,,,,
Amorphis,Magic And Mayhem,,,,,,,
The Knife,The Knife - 03 - Pass This On,,,,,,,
Andrew Lloyd Webber,Prologue,,,,,,,
Chris Lake,Carry Me Away (Feat. Emma Hewitt),0.8,0.6,0.8,0.8,0.2,0.2,0.4
Choking Victim,Fucked Reality,,,,,,,
The Cure,The Real Snow White,0.6,0.6,0.4,0.6,0.4,0.4,0.2
Jamie Lidell,What'S The Use,,,,,,,
Feeder,Itsumo,,,,,,,
Department Of Eagles,Interlude,,,,,,,
Laura Veirs,Don'T Lose Yourself,,,,,,,
Feeder,Godzilla,,,,,,,
Bright Eyes,The First Noel,,,,,,,
Boom Bip,The Move,,,,,,,
Nouvelle Vague,The Killing Moon (Echo & The Bunnymen),,,,,,,
The Turtles,You Showed Me,,,,,,,
Lauryn Hill,Intro,,,,,,,
Blockhead,Cherry Picker,,,,,,,
Einstürzende Neubauten,Armenia,,,,,,,
Os Mutantes,Ando Meio Desligado,,,,,,,
Pivot,In The Blood,,,,,,,
Dressy Bessy,New Song (From Me To You),,,,,,,
Orphaned Land,A Call To Awake (The Quest),,,,,,,
Orphaned Land,Norra El Norra (Entering The Ark),,,,,,,
Rome,Reversion,,,,,,,
Nine Inch Nails,You Know What You Are,,,,,,,
Mojave 3,Candle Song 3,,,,,,,
Bachman-Turner Overdrive,You Aint Seen Nothing Yet,,,,,,,
Oscar Peterson,Caravan,,,,,,,
Kiuas,Warrior Soul,,,,,,,
Gorillaz,The Sounder (Edit),,,,,,,
Fall Out Boy,Grand Theft Autumn/Where Is Your Boy,,,,,,,
The Brecker Brothers,And Then She Wept,,,,,,,
Fall Out Boy,Grand Theft Autumn,,,,,,,
Emma Bunton,Lay Your Love On Me,,,,,,,
The Smashing Pumpkins,Soot And Stars,,,,,,,
New Order,Face Up,,,,,,,
Laurent Garnier,The Sound Of The Big Babou,,,,,,,
Gruff Rhys,Now That The Feeling Is Gone,,,,,,,
R.E.M.,The Ascent Of Man,,,,,,,
After Forever,Leaden Legacy,,,,,,,
The Dust Brothers,Marla,,,,,,,
Dark Tranquillity,The Same,,,,,,,
Dark Tranquillity,Feast Of Burden,,,,,,,
Pearl Jam,Tremor Christ,,,,,,,
Help She Can'T Swim,What Would Morrissey Say?,0.6,0.4,0.4,0.2,0.8,0.6,0.6
Iio,Is It Love (Extended Club Mix),,,,,,,
The Police,Next To You,,,,,,,
Alizée,À Contre-Courant,,,,,,,
Alien Ant Farm,Attitude,,,,,,,
Alkaline Trio,All On Black,,,,,,,
Disarmonia Mundi,Red Clouds,,,,,,,
Jacques Brel,La Chanson Des Vieux Amants,,,,,,,
Touch And Go,Tango In Harlem,,,,,,,
Animal Collective,Bat You'Ll Fly,,,,,,,
The Rocket Summer,This Is Me,,,,,,,
Louie Austen,One Night In Rio,,,,,,,
Ania,Nic Się Nie Stało,,,,,,,
The Specials,Stupid Marriage,,,,,,,
Vetiver,Amour Fou,,,,,,,
Ania,Opowiedz Mi,,,,,,,
Klaus Badelt,Skull And Crossbones,,,,,,,
The Replacements,Little Mascara,,,,,,,
April Wine,Drop Your Guns,,,,,,,
Maná,Porque Te Vas,,,,,,,
Bob Dylan,Gospel Plow,,,,,,,
Eiffel 65,Blue,,,,,,,
Brother Firetribe,Love Goes Down,,,,,,,
Method Man,What The Blood Clot,,,,,,,
The Hellacopters,On Time,,,,,,,
The Hellacopters,Midnight Angels,,,,,,,
Unwritten Law,Celebration Song,,,,,,,
Copeland,Chin Up,,,,,,,
Copeland,I'M A Sucker For A Kind Word,,,,,,,
Nuclear Assault,Cold Steel,,,,,,,
Primal Scream,Necro Hex Blues,,,,,,,
Tracy Chapman,Say Hallelujah,,,,,,,
Bob Dylan,Dirt Road Blues,,,,,,,
Primal Scream,Higher Than The Sun (A Dub Symphony In Two Parts),,,,,,,
The Stevenson Davidians,Nature Boy,,,,,,,
Kaos,Il 6° Senso,,,,,,,
The Smashing Pumpkins,Whir,,,,,,,
Dark Tranquillity,...Of Melancholy Burning,,,,,,,
The Replacements,I'Ll Be You,,,,,,,
Alkaline Trio,Back To Hell,,,,,,,
The Lonely Island,Ras Trent,,,,,,,
Judas Priest,Dawn Of Creation,,,,,,,
Έλενα Παπαρίζου,Mambo,,,,,,,
Fightstar,Sleep Well Tonight,,,,,,,
Disavowed,Condensed Conditions,,,,,,,
Turmion Kätilöt,Liitto,,,,,,,
The Long Blondes,Last Night On Northgate Street,,,,,,,
They Might Be Giants,Minimum Wage,,,,,,,
Abandoned Pools,Renegade,,,,,,,
Klaus Badelt,The Black Pearl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
They Might Be Giants,Put Your Hand Inside The Puppet Head,,,,,,,
Can,Sing Swan Song,,,,,,,
Seether,Truth,,,,,,,
Slagsmålsklubben,Alfons Dolphins,,,,,,,
Cut Copy,Lights & Music (Radio Edit),,,,,,,
The Long Winters,Honest,,,,,,,
Funeral Mist,Sun Of Hope,,,,,,,
The Pointer Sisters,I'M So Excited,,,,,,,
The Pointer Sisters,Neutron Dance,,,,,,,
The Police,Canary In A Coalmine,,,,,,,
The Pogues,The Battle Of Brisbane,,,,,,,
The Who,However Much I Booze,0.4,0.6,0.2,0.4,0.6,0.4,0.4
Sarah Brightman,Fleurs Du Mal,,,,,,,
