artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Lcd Soundsystem,Get Innocuous!,0.4,0.6,0.4,0.6,0.4,0.4,0.8
Radiohead,(Nice Dream),,,,,,,
Islands,Rough Gem,,,,,,,
Battles,Tonto,,,,,,,
Wilco,Either Way,,,,,,,
Oasis,Falling Down,,,,,,,
System Of A Down,Radio/Video,,,,,,,
The Smiths,Handsome Devil,,,,,,,
Cocorosie,Noah'S Ark,,,,,,,
The Go! Team,Bottle Rocket,,,,,,,
The Dresden Dolls,My Alcoholic Friends,,,,,,,
Elliott Smith,A Fond Farewell,,,,,,,
Nick Drake,River Man,,,,,,,
The Prodigy,Invaders Must Die,,,,,,,
Zero 7,I Have Seen,,,,,,,
Zz Top,Legs,,,,,,,
The Kinks,Waterloo Sunset,,,,,,,
Röyksopp,The Girl And The Robot,,,,,,,
Guns N' Roses,Knockin' On Heaven'S Door,,,,,,,
Modest Mouse,Dark Center Of The Universe,,,,,,,
Jack Johnson,Breakdown,,,,,,,
Guns N' Roses,My Michelle,,,,,,,
Spoon,I Summon You,,,,,,,
Jamiroquai,Love Foolosophy,,,,,,,
System Of A Down,Violent Pornography,,,,,,,
Sufjan Stevens,Come On! Feel The Illinoise!!,,,,,,,
Dread Zeppelin,What Is And What Should Never Be,,,,,,,
Depeche Mode,Master And Servant,,,,,,,
Marilyn Manson,Tourniquet,0.6,0.6,0.4,0.2,0.8,0.4,0.4
Porcupine Tree,Shallow,,,,,,,
Black Kids,Hurricane Jane,,,,,,,
The Gathering,My Electricity,,,,,,,
Band Of Horses,St. Augustine,,,,,,,
Girl Talk,Hold Up,,,,,,,
New Young Pony Club,The Bomb,,,,,,,
Beck,Hell Yes,,,,,,,
Of Montreal,Heimdalsgate Like A Promethean Curse,,,,,,,
Tegan And Sara,Nineteen,,,,,,,
The New Pornographers,The Bones Of An Idol,,,,,,,
The Knife,You Make Me Like Charity,,,,,,,
Madonna,How High,,,,,,,
The White Stripes,Bone Broke,,,,,,,
Cold War Kids,Hospital Beds,,,,,,,
The New Pornographers,Sing Me Spanish Techno,,,,,,,
Mylo,Muscle Cars,,,,,,,
Elliott Smith,King'S Crossing,,,,,,,
Lou Reed,Satellite Of Love,,,,,,,
Kanye West,Good Life (Feat. T-Pain),,,,,,,
Boards Of Canada,The Color Of The Fire,,,,,,,
The Stone Roses,Fools Gold,,,,,,,
Moby,Honey,,,,,,,
Steps Pistols,Holidays In The Sun,,,,,,,
Kasabian,Test Transmission,,,,,,,
Portishead,Undenied,,,,,,,
Jamiroquai,Seven Days In Sunny June,,,,,,,
José González,All You Deliver,,,,,,,
José González,Hints,,,,,,,
Black Rebel Motorcycle Club,Head Up High,,,,,,,
Opeth,In My Time Of Need,,,,,,,
Scorpions,Still Loving You,,,,,,,
Rage Against The Machine,Calm Like A Bomb,,,,,,,
Jem,24,,,,,,,
Him,Buried Alive By Love,,,,,,,
In Flames,Reflect The Storm,,,,,,,
Ramones,Beat On The Brat,,,,,,,
Marilyn Manson,The Dope Show,,,,,,,
Rihanna,Umbrella,,,,,,,
Nouvelle Vague,Guns Of Brixton,,,,,,,
Placebo,The Crawl,,,,,,,
Belle And Sebastian,Song For Sunshine,,,,,,,
Dashboard Confessional,Again I Go Unnoticed,,,,,,,
Grizzly Bear,Knife,,,,,,,
The Go! Team,Air Raid Gtr,,,,,,,
Faith No More,Midlife Crisis,,,,,,,
Iggy Pop,Nightclubbing,,,,,,,
The Dandy Warhols,Get Off,,,,,,,
Brian Eno,Fullness Of Wind,,,,,,,
30 Seconds To Mars,The Fantasy,,,,,,,
Architecture In Helsinki,Like A Call,,,,,,,
Kimya Dawson,Tire Swing,,,,,,,
The Shins,Gone For Good,,,,,,,
The Dandy Warhols,Sleep,,,,,,,
Morrissey,The Youngest Was The Most Loved,,,,,,,
Timbaland,Give It To Me (Feat. Nelly Furtado & Justin Timberlake),,,,,,,
Tv On The Radio,Halfway Home,,,,,,,
Elliott Smith,Amity,,,,,,,
Iron & Wine,House By The Sea,,,,,,,
The Decemberists,From My Own True Love (Lost At Sea),,,,,,,
Boards Of Canada,Sherbet Head,,,,,,,
Santogold,You'Ll Find A Way,,,,,,,
A Perfect Circle,A Stranger,,,,,,,
Killswitch Engage,The End Of Heartache,,,,,,,
Zero 7,Simple Things,,,,,,,
Norah Jones,Turn Me On,,,,,,,
Primal Scream,Country Girl,,,,,,,
Bon Iver,Team,,,,,,,
Queens Of The Stone Age,First It Giveth,,,,,,,
Cocorosie,Rainbowarriors,,,,,,,
Iron & Wine,Bird Stealing Bread,,,,,,,
Wilco,Sky Blue Sky,,,,,,,
The Smiths,The Queen Is Dead,,,,,,,
Deftones,Hole In The Earth,,,,,,,
Editors,Someone Says,,,,,,,
The Duke Spirit,Cuts Across The Land,,,,,,,
Editors,The Weight Of The World,,,,,,,
The Prodigy,Warrior'S Dance,,,,,,,
Aesop Rock,Daylight,,,,,,,
System Of A Down,This Cocaine Makes Me Feel Like I'M On This Song,,,,,,,
The Raconteurs,Store Bought Bones,,,,,,,
New Young Pony Club,The Get Go,,,,,,,
Neko Case,Margaret Vs. Pauline,,,,,,,
Yann Tiersen,À Quai,,,,,,,
Ratatat,Mirando,,,,,,,
Madonna,Isaac,,,,,,,
The Libertines,Narcissist,,,,,,,
Nina Simone,Feeling Good,,,,,,,
Queen,Under Pressure,,,,,,,
Muse,Uno,,,,,,,
Manu Chao,Bongo Bong,,,,,,,
The Smashing Pumpkins,Mayonaise,,,,,,,
The Decemberists,When The War Came,,,,,,,
Wolfmother,Colossal,,,,,,,
Air,Mayfair Song,,,,,,,
The Smiths,Sweet And Tender Hooligan,,,,,,,
Zero 7,Red Dust,,,,,,,
Interpol,The Lighthouse,,,,,,,
Nine Inch Nails,Vessel,,,,,,,
Kanye West,Flashing Lights,0.6,0.6,0.4,0.6,0.2,0.4,0.6
Anton Maiden,Can I Play With Madness,,,,,,,
Nouvelle Vogue,Just Can'T Get Enough,,,,,,,
Fiona Apple,Love Ridden,,,,,,,
The Who,I Can See For Miles,,,,,,,
Burial,Endorphin,,,,,,,
Hercules And Love Affair,Blind,,,,,,,
Manic Street Preachers,Motorcycle Emptiness,,,,,,,
Metallica,All Nightmare Long,0.6,0.8,0.2,0.2,0.8,0.4,0.4
Stars,The Big Fight,,,,,,,
Jack Johnson,Do You Remember,,,,,,,
Duffy,I'M Scared,,,,,,,
Modest Mouse,Wild Packs Of Family Dogs,,,,,,,
Incubus,Nice To Know You,,,,,,,
Cocorosie,Werewolf,,,,,,,
Radiohead,Hunting Bears,,,,,,,
Duffy,Hanging On Too Long,,,,,,,
Secret Machines,Nowhere Again,,,,,,,
Audioslave,Exploder,,,,,,,
Annie,Heartbeat,,,,,,,
Nine Inch Nails,9 Ghosts I,,,,,,,
Nine Inch Nails,5 Ghosts I,,,,,,,
Katatonia,Soil'S Song,,,,,,,
The Strokes,Electricityscape,,,,,,,
Franz Ferdinand,Bite Hard,,,,,,,
Franz Ferdinand,What She Came For,,,,,,,
Foals,Big Big Love (Fig. 2),,,,,,,
Sufjan Stevens,All The Trees Of The Field Will Clap Their Hands,,,,,,,
My Chemical Romance,The Sharpest Lives,,,,,,,
Feist,Intuition,,,,,,,
Dredg,Ode To The Sun,,,,,,,
Feist,Now At Last,,,,,,,
Frou Frou,Psychobabble,,,,,,,
Bloc Party,Where Is Home?,,,,,,,
Belle And Sebastian,We Are The Sleepyheads,,,,,,,
Neko Case,John Saw That Number,,,,,,,
Kanye West,Gold Digger (Feat. Jamie Foxx),,,,,,,
Broken Social Scene,Love And Mathematics,,,,,,,
Bloc Party,Mercury,,,,,,,
Bloc Party,Flux,,,,,,,
Guns N' Roses,It'S So Easy,,,,,,,
Modest Mouse,Tiny Cities Made Of Ashes,,,,,,,
Depeche Mode,Shake The Disease,,,,,,,
Iron & Wine,White Tooth Man,,,,,,,
Abba,Take A Chance On Me,,,,,,,
The Smiths,Rusholme Ruffians,,,,,,,
Moby,South Side,,,,,,,
Red Hot Chili Peppers,Suck My Kiss,,,,,,,
Kate Nash,Pumpkin Soup,,,,,,,
Franz Ferdinand,Live Alone,,,,,,,
The Smashing Pumpkins,Tarantula,,,,,,,
The Doors,Soul Kitchen,,,,,,,
Nouvelle Vague,Ever Fallen In Love,,,,,,,
Bright Eyes,Another Travelin' Song,,,,,,,
Ramones,Judy Is A Punk,,,,,,,
The Velvet Underground,The Black Angel'S Death Song,,,,,,,
Rage Against The Machine,Bombtrack,,,,,,,
The Cure,Killing An Arab,,,,,,,
Dead Kennedys,Kill The Poor,,,,,,,
Jimi Hendrix,Foxy Lady,,,,,,,
Elliott Smith,Clementine,,,,,,,
The Dresden Dolls,Gravity,,,,,,,
Mogwai,Emergency Trap,,,,,,,
The Libertines,Up The Bracket,0.6,0.6,0.2,0.4,0.8,0.4,0.4
Incubus,Pardon Me,,,,,,,
Camera Obscura,Tears For Affairs,,,,,,,
Boards Of Canada,1969,,,,,,,
Soundgarden,Fell On Black Days,,,,,,,
Travis,Closer,,,,,,,
The Mars Volta,Son Et Lumiere,,,,,,,
José González,Slow Moves,,,,,,,
The Bravery,Fearless,,,,,,,
Röyksopp,40 Years Back / Come,0.6,0.4,0.8,0.8,0.2,0.2,0.6
The Dresden Dolls,Bad Habit,,,,,,,
Feeder,Buck Rogers,,,,,,,
The Goo Goo Dolls,Name,,,,,,,
Echo & The Bunnymen,The Cutter,,,,,,,
Jimi Hendrix,Crosstown Traffic,,,,,,,
Regina Spektor,20 Years Of Snow,,,,,,,
Babyshambles,Killamangiro,,,,,,,
Fiona Apple,Fast As You Can,,,,,,,
Iron & Wine,Cinder And Smoke,0.4,0.6,0.8,0.8,0.2,0.4,0.2
The White Stripes,300 M.P.H. Torrential Outpour Blues,,,,,,,
Red Hot Chili Peppers,Wet Sand,,,,,,,
System Of A Down,Bounce,,,,,,,
Maxïmo Park,Kiss You Better,,,,,,,
The Smiths,I Started Something I Couldn'T Finish,,,,,,,
Emily Haines & The Soft Skeleton,Crowd Surf Off A Cliff,,,,,,,
The Flaming Lips,One More Robot / Sympathy 3000-21,,,,,,,
Pantera,Fucking Hostile,,,,,,,
We Are Scientists,Lousy Reputation,,,,,,,
Bob Dylan,Knockin' On Heaven'S Door,,,,,,,
The Libertines,Death On The Stairs,,,,,,,
Kanye West,I Wonder,,,,,,,
Frou Frou,Hear Me Out,,,,,,,
Pixies,Cactus,,,,,,,
Fiona Apple,Never Is A Promise,,,,,,,
Lily Allen,Not Fair,,,,,,,
Regina Spektor,Apres Moi,,,,,,,
Soilwork,Nerve,,,,,,,
The White Stripes,Forever For Her (Is Over For Me),,,,,,,
Burial,Etched Headplate,,,,,,,
Blonde Redhead,The Dress,,,,,,,
Kings Of Leon,Wasted Time,,,,,,,
Keane,The Lovers Are Losing,,,,,,,
Snow Patrol,Headlights On Dark Roads,,,,,,,
Metallica,Of Wolf And Man,,,,,,,
Van Halen,Ain'T Talkin' 'Bout Love,,,,,,,
Black Rebel Motorcycle Club,Salvation,,,,,,,
The Killers,Joy Ride,,,,,,,
The Smiths,Please Please Please Let Me Get What I Want,,,,,,,
The Decemberists,The Crane Wife 1 & 2,,,,,,,
Digitalism,I Want I Want,,,,,,,
Jack Johnson,Situations,,,,,,,
Jack Johnson,If I Could,,,,,,,
Incubus,Aqueous Transmission,,,,,,,
System Of A Down,Lost In Hollywood,,,,,,,
Of Montreal,Wraith Pinned To The Mist And Other Games,,,,,,,
Lcd Soundsystem,Time To Get Away,,,,,,,
Björk,Crying,,,,,,,
Hot Chip,One Pure Thought,,,,,,,
Led Zeppelin,Friends,,,,,,,
The Flaming Lips,In The Morning Of The Magicians,,,,,,,
Iron & Wine,Fever Dream,,,,,,,
Zero 7,Home,,,,,,,
Kings Of Leon,17,,,,,,,
Rammstein,Amerika,,,,,,,
Blonde Redhead,Elephant Woman,,,,,,,
Animal Collective,Fireworks,,,,,,,
Snow Patrol,Somewhere A Clock Is Ticking,,,,,,,
The National,Lit Up,,,,,,,
Rammstein,Mein Herz Brennt,,,,,,,
Burial,Ghost Hardware,,,,,,,
Soilwork,Distortion Sleep,,,,,,,
Colin Hay,I Just Don'T Think I'Ll Ever Get Over You,,,,,,,
The Pogues,Fairytale Of New York,,,,,,,
Regina Spektor,Carbon Monoxide,,,,,,,
Oasis,Stand By Me,,,,,,,
Björk,Unravel,,,,,,,
Neko Case,Maybe Sparrow,,,,,,,
Alice In Chains,Down In A Hole,,,,,,,
Beck,Modern Guilt,,,,,,,
Burial,Near Dark,,,,,,,
The Dresden Dolls,Dirty Business,,,,,,,
Black Rebel Motorcycle Club,Whatever Happened To My Rock 'N' Roll (Punk Song),,,,,,,
M83,Kim & Jessie,,,,,,,
Rufus Wainwright,Cigarettes And Chocolate Milk,,,,,,,
Mylo,Valley Of The Dolls,,,,,,,
Depeche Mode,Blasphemous Rumours,,,,,,,
The Strokes,I Can'T Win,,,,,,,
Roxy Music,More Than This,,,,,,,
Frou Frou,Shh,,,,,,,
Röyksopp,Röyksopp'S Night Out,,,,,,,
The Kills,The Good Ones,,,,,,,
Jamiroquai,Cosmic Girl,,,,,,,
Onerepublic,Say (All I Need),,,,,,,
Nine Inch Nails,Corona Radiata,,,,,,,
Jack'S Mannequin,The Mixed Tape,,,,,,,
Brand New,The Quiet Things That No One Ever Knows,,,,,,,
The Postal Service,Against All Odds,,,,,,,
Metric,On A Slow Night,,,,,,,
Aretha Franklin,Respect,,,,,,,
Metallica,That Was Just Your Life,,,,,,,
Nelly Furtado,Try,,,,,,,
The Unicorns,I Was Born (A Unicorn),,,,,,,
Faithless,Mass Destruction,,,,,,,
Björk,Hyperballad,,,,,,,
The Beatles,The Long And Winding Road,,,,,,,
Ramones,Sheena Is A Punk Rocker,,,,,,,
Joy Division,Twenty Four Hours,,,,,,,
The Beatles,Don'T Let Me Down,,,,,,,
Zero 7,Warm Sound,,,,,,,
Led Zeppelin,That'S The Way,,,,,,,
Elliott Smith,Junk Bond Trader,,,,,,,
U2,Stuck In A Moment You Can'T Get Out Of,,,,,,,
Elliott Smith,Southern Belle,,,,,,,
Blonde Redhead,Top Ranking,,,,,,,
The Turtles,Happy Together,,,,,,,
Nine Inch Nails,Mr. Self Destruct,,,,,,,
The Beatles,Lovely Rita,,,,,,,
Yann Tiersen,Pas Si Simple,,,,,,,
Tenacious D,Classico,,,,,,,
Johnny Cash,The Man Comes Around,,,,,,,
Queens Of The Stone Age,Gonna Leave You,,,,,,,
Tapes 'N Tapes,Insistor,,,,,,,
The Decemberists,The Island: Come And See / The Landlord'S Daughter / You'Ll Not Feel The Drowning,,,,,,,
Boards Of Canada,Kaini Industries,,,,,,,
Metric,Grow Up And Blow Away,,,,,,,
Roxy Music,Virginia Plain,,,,,,,
Battles,Race : In,,,,,,,
Death Cab For Cutie,Long Division,,,,,,,
Vast,Touched,,,,,,,
Radiohead,Anyone Can Play Guitar,,,,,,,
Rammstein,Mein Teil,,,,,,,
Animal Collective,In The Flowers,,,,,,,
Anathema,Are You There?,,,,,,,
U2,Until The End Of The World,,,,,,,
Silversun Pickups,Dream At Tempo 119,,,,,,,
Porcupine Tree,Lips Of Ashes,,,,,,,
Mando Diao,You Can'T Steal My Love,,,,,,,
Interpol,Heinrich Maneuver,,,,,,,
The Sounds,Tony The Beat,,,,,,,
Explosions In The Sky,Memorial,,,,,,,
Jem,Come On Closer,,,,,,,
Blonde Redhead,Silently,,,,,,,
Him,The Sacrament,,,,,,,
Death Cab For Cutie,You Can Do Better Than Me,,,,,,,
Belle And Sebastian,Sleep The Clock Around,0.6,0.6,0.8,1.0,0.2,0.4,0.8
Nada Surf,Always Love,,,,,,,
Yeah Yeah Yeahs,Heads Will Roll,,,,,,,
The Strokes,When It Started,,,,,,,
Fiona Apple,Get Gone,,,,,,,
Boards Of Canada,Dandelion,,,,,,,
Phantom Planet,California,,,,,,,
Morcheeba,The Sea,,,,,,,
We Are Scientists,Can'T Lose,,,,,,,
Within Temptation,Angels,,,,,,,
Tv On The Radio,Playhouses,,,,,,,
Boards Of Canada,Ataronchronon,,,,,,,
System Of A Down,Spiders,,,,,,,
Lady Sovereign,Love Me Or Hate Me,,,,,,,
Led Zeppelin,All My Love,,,,,,,
System Of A Down,Jet Pilot,,,,,,,
Ladytron,High Rise,,,,,,,
Spoon,The Ghost Of You Lingers,,,,,,,
Metallica,Blackened,,,,,,,
Cake,The Distance,,,,,,,
Oasis,Cigarettes & Alcohol,,,,,,,
Afi,The Missing Frame,,,,,,,
Goldfrapp,You Never Know,,,,,,,
Kings Of Convenience,Homesick,,,,,,,
Electric Six,Danger! High Voltage,,,,,,,
Black Sabbath,Children Of The Grave,,,,,,,
Nirvana,On A Plain,,,,,,,
Kings Of Leon,Joe'S Head,,,,,,,
Katatonia,Criminals,,,,,,,
Queen,Who Wants To Live Forever,,,,,,,
Metric,Soft Rock Star,,,,,,,
The Chemical Brothers,Galvanize,,,,,,,
Sonic Youth,Kool Thing,,,,,,,
Santogold,Say Aha,,,,,,,
Modest Mouse,Doin' The Cockroach,,,,,,,
In Flames,Pinball Map,,,,,,,
In Flames,Leeches,,,,,,,
The Killers,The World We Live In,,,,,,,
Placebo,I Know,,,,,,,
Placebo,Bulletproof Cupid,,,,,,,
My Chemical Romance,This Is How I Disappear,,,,,,,
Cold War Kids,Tell Me In The Morning,,,,,,,
Goldfrapp,Happiness,,,,,,,
Nine Inch Nails,Hyperpower!,,,,,,,
Band Of Horses,Ode To Lrc,,,,,,,
Massive Attack,Future Proof,,,,,,,
Tool,Ænema,,,,,,,
Muse,Cave,,,,,,,
The Hives,Main Offender,,,,,,,
Björk,One Day,,,,,,,
Elliott Smith,Stupidity Tries,,,,,,,
Jackson And His Computer Band,Arpeggio,,,,,,,
Dj Shadow,What Does Your Soul Look Like? (Part 4),,,,,,,
Black Rebel Motorcycle Club,Am I Only,,,,,,,
Radiohead,Pulk/Pull Revolving Doors,,,,,,,
Iron & Wine,On Your Wings,,,,,,,
Sonic Youth,Do You Believe In Rapture?,,,,,,,
A Perfect Circle,Rose,,,,,,,
Queens Of The Stone Age,Monsters In The Parasol,,,,,,,
Queens Of The Stone Age,This Lullaby,,,,,,,
Blur,To The End,,,,,,,
Nine Inch Nails,You Know What You Are?,,,,,,,
Rilo Kiley,Breakin' Up,,,,,,,
Garbage,Supervixen,,,,,,,
Opeth,Harvest,,,,,,,
!!!,Myth Takes,,,,,,,
Maxïmo Park,The Night I Lost My Head,,,,,,,
Mastodon,Blood And Thunder,0.4,0.8,0.2,0.2,1.0,0.2,0.4
Cut Copy,Going Nowhere,,,,,,,
Guns N' Roses,You'Re Crazy,,,,,,,
Battles,Leyendecker,,,,,,,
The Raconteurs,Together,,,,,,,
Crystal Castles,Crimewave,,,,,,,
Weezer,Surf Wax America,,,,,,,
Death From Above 1979,Pull Out,,,,,,,
Sigur Rós,Ára Bátur,,,,,,,
Hot Chip,And I Was A Boy From School,,,,,,,
Jimi Hendrix,The Wind Cries Mary,,,,,,,
The Libertines,Boys In The Band,,,,,,,
Hot Chip,Colours,,,,,,,
Gorillaz,19-2000,,,,,,,
Jack Johnson,Staple It Together,,,,,,,
Queens Of The Stone Age,3'S & 7'S,,,,,,,
Tegan And Sara,I Was Married,,,,,,,
Andrew Bird,Fake Palindromes,,,,,,,
Björk,Come To Me,,,,,,,
Gnarls Barkley,Just A Thought,,,,,,,
Tool,Prison Sex,,,,,,,
Sigur Rós,Staralfur,,,,,,,
Kings Of Leon,The Runner,,,,,,,
Foo Fighters,Monkey Wrench,,,,,,,
The Magic Numbers,Love Me Like You,,,,,,,
The Cranberries,Ode To My Family,,,,,,,
Be Your Own Pet,Adventure,,,,,,,
Gabriella Cilmi,Sweet About Me,,,,,,,
Rilo Kiley,It'S A Hit,,,,,,,
The Beatles,Within You Without You,,,,,,,
Joanna Newsom,Inflammatory Writ,,,,,,,
Duffy,Syrup & Honey,,,,,,,
The Police,Don'T Stand So Close To Me,0.6,0.6,0.4,0.8,0.2,0.4,0.6
Emily Haines & The Soft Skeleton,The Lottery,0.6,0.6,0.8,0.8,0.2,0.4,0.4
Britney Spears,Out From Under,,,,,,,
Paramore,Pressure,,,,,,,
New Young Pony Club,Jerk Me,,,,,,,
Spoon,My Mathematical Mind,,,,,,,
Dj Shadow,Mutual Slump,,,,,,,
Ladytron,Beauty*2,,,,,,,
Beck,Where It'S At,,,,,,,
Franz Ferdinand,40',,,,,,,
Beck,Sexx Laws,,,,,,,
Nine Inch Nails,7 Ghosts I,,,,,,,
Zero 7,Distractions,,,,,,,
Architecture In Helsinki,Tiny Paintings,0.8,0.4,0.6,0.8,0.2,0.4,0.8
System Of A Down,Sad Statue,,,,,,,
Sonic Youth,Sugar Kane,,,,,,,
Manu Chao,Me Gustas Tu,,,,,,,
Sigur Rós,Með Suð Í Eyrum,,,,,,,
Billy Talent,Red Flag,,,,,,,
Nick Drake,Northern Sky,,,,,,,
Porcupine Tree,Wedding Nails,,,,,,,
Animal Collective,Also Frightened,,,,,,,
Gorillaz,November Has Come,,,,,,,
Tegan And Sara,Downtown,0.8,0.6,0.4,0.8,0.2,0.4,0.6
The Cure,10:15 Saturday Night,,,,,,,
The Beatles,I'Ve Just Seen A Face,,,,,,,
Jens Lekman,The Opposite Of Hallelujah,,,,,,,
No Doubt,Hey Baby,,,,,,,
Korn,Freak On A Leash,,,,,,,
Depeche Mode,Damaged People,,,,,,,
The Wallflowers,One Headlight,,,,,,,
Nine Inch Nails,8 Ghosts I,,,,,,,
Siouxsie And The Banshees,Christine,,,,,,,
Belle And Sebastian,Asleep On A Sunbeam,,,,,,,
Björk,Immature,,,,,,,
Björk,It'S Not Up To You,,,,,,,
Patrick Wolf,Tristan,,,,,,,
The New Pornographers,Falling Through Your Clothes,,,,,,,
The Ting Tings,Keep Your Head,,,,,,,
Sleater-Kinney,Jumpers,,,,,,,
Incubus,Love Hurts,,,,,,,
Led Zeppelin,The Battle Of Evermore,,,,,,,
The 69 Eyes,Angel On My Shoulder,,,,,,,
Slipknot,Wait And Bleed,,,,,,,
Afi,The Killing Lights,,,,,,,
Semisonic,Secret Smile,,,,,,,
Neko Case,Fox Confessor Brings The Flood,0.6,0.8,0.4,0.6,0.2,0.2,0.4
Shiny Toy Guns,Rainy Monday,,,,,,,
Sia,Don'T Bring Me Down,,,,,,,
No Doubt,It'S My Life,,,,,,,
The Clash,I'M So Bored With The U.S.A.,,,,,,,
Zero 7,Polaris,,,,,,,
Soilwork,Rejection Role,,,,,,,
Porcupine Tree,Open Car,,,,,,,
Air,Photograph,,,,,,,
Amorphis,Alone,,,,,,,
Goldfrapp,Black Cherry,,,,,,,
4 Non Blondes,What'S Up,,,,,,,
The Strokes,Vision Of Division,,,,,,,
Queens Of The Stone Age,I'M Designer,,,,,,,
Pj Harvey,Dear Darkness,,,,,,,
Prince,Kiss,,,,,,,
Nine Inch Nails,The Four Of Us Are Dying,,,,,,,
The Libertines,The Man Who Would Be King,,,,,,,
Joanna Newsom,Sadie,,,,,,,
Placebo,Protect Me From What I Want,,,,,,,
Cut Copy,Saturdays,,,,,,,
Blur,Country House,,,,,,,
The Strokes,Between Love & Hate,,,,,,,
Pj Harvey,Good Fortune,,,,,,,
Blonde Redhead,Dr. Strangeluv,,,,,,,
The Stone Roses,Elephant Stone,,,,,,,
Deftones,My Own Summer (Shove It),,,,,,,
Antony And The Johnsons,Cripple And The Starfish,,,,,,,
Depeche Mode,Nothing'S Impossible,,,,,,,
The Killers,Indie Rock & Roll,,,,,,,
!!!,All My Heroes Are Weirdos,,,,,,,
!!!,Must Be The Moon,,,,,,,
Electric Six,Gay Bar,,,,,,,
The Beatles,Martha My Dear,,,,,,,
We Are Scientists,Textbook,,,,,,,
The Smiths,I Want The One I Can'T Have,,,,,,,
Dj Shadow,Midnight In A Perfect World,,,,,,,
Oasis,Turn Up The Sun,,,,,,,
Guns N' Roses,Mr. Brownstone,,,,,,,
System Of A Down,Sugar,,,,,,,
Razorlight,Before I Fall To Pieces,,,,,,,
The Beatles,Sun King,,,,,,,
Sex Pistols,Pretty Vacant,,,,,,,
The Chemical Brothers,Block Rockin' Beats,,,,,,,
Girl Talk,That'S My D.J.,,,,,,,
Goldfrapp,Lovely Head,,,,,,,
The Killers,Why Do I Keep Counting?,,,,,,,
Him,Killing Loneliness,,,,,,,
Björk,Violently Happy,,,,,,,
Snow Patrol,Set The Fire To The Third Bar (Feat. Martha Wainwright),,,,,,,
Peter Bjorn And John,Objects Of My Affection,,,,,,,
Tenacious D,Explosivo,,,,,,,
Bright Eyes,Old Soul Song (For The New World Order),,,,,,,
Creedence Clearwater Revisited,Proud Mary,,,,,,,
Kylie Minogue,In Your Eyes,,,,,,,
The Dresden Dolls,Backstabber,,,,,,,
Andrew Bird,Heretics,,,,,,,
Architecture In Helsinki,One Heavy February,,,,,,,
The Bravery,Unconditional,,,,,,,
Unkle,Rabbit In Your Headlights,,,,,,,
The Cure,The Walk,,,,,,,
The Smiths,Asleep,,,,,,,
Franz Ferdinand,Fade Together,,,,,,,
Crystal Castles,Love And Caring,,,,,,,
Foo Fighters,No Way Back,,,,,,,
Buzzcocks,Orgasm Addict,,,,,,,
Animal Collective,Daily Routine,,,,,,,
Broken Social Scene,Guilty Cubicles,,,,,,,
Justin Timberlake,Summer Love/Set The Mood (Prelude),,,,,,,
Animal Collective,Bluish,,,,,,,
Weezer,El Scorcho,,,,,,,
The Killers,Neon Tiger,,,,,,,
Kelis,Trick Me,,,,,,,
Opeth,Windowpane,,,,,,,
Mylo,Sunworshipper,,,,,,,
Red Hot Chili Peppers,She'S Only 18,,,,,,,
Dread Zeppelin,Your Time Is Gonna Come,,,,,,,
Animal Collective,Lion In A Coma,,,,,,,
Jamiroquai,Canned Heat,,,,,,,
Amy Winehouse,Addicted,,,,,,,
Pulp,Something Changed,,,,,,,
Kings Of Leon,California Waiting,,,,,,,
Wolfmother,White Unicorn,,,,,,,
Giant Drag,This Isn'T It,,,,,,,
Boards Of Canada,Sixtyten,,,,,,,
The Pussycat Dolls,Buttons,,,,,,,
Afi,Death Of Seasons,,,,,,,
We Are Scientists,Cash Cow,,,,,,,
Paolo Nutini,New Shoes,0.6,0.8,0.4,0.8,0.4,0.2,0.4
Patrick Wolf,This Weather,,,,,,,
Gustavo Cerati,La Excepción,,,,,,,
Kill Hannah,Lips Like Morphine,,,,,,,
The Smiths,The Headmaster Ritual,,,,,,,
Pantera,Cemetery Gates,,,,,,,
Zero 7,Throw It All Away,,,,,,,
Peaches,Fuck The Pain Away,,,,,,,
The Rakes,Strasbourg,,,,,,,
The Smiths,A Rush And A Push And The Land Is Ours,,,,,,,
Zero 7,Out Of Town,,,,,,,
Hot Hot Heat,Middle Of Nowhere,,,,,,,
Underworld,Born Slippy,,,,,,,
Nouvelle Vague,Dancing With Myself,,,,,,,
Beck,Orphans,,,,,,,
Gorillaz,Fire Coming Out Of The Monkey'S Head,,,,,,,
Burial,In Mcdonalds,,,,,,,
Joy Division,Decades,,,,,,,
Ladytron,Evil,,,,,,,
The Futureheads,Le Garage,,,,,,,
The Smashing Pumpkins,Muzzle,,,,,,,
Soilwork,Overload,,,,,,,
Datarock,Fa-Fa-Fa,,,,,,,
