artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Muse,Fury,,,,,,,
Britney Spears,Sugarfall,,,,,,,
Kaizers Orchestra,Bris,,,,,,,
Kanye West,Get Em High (Feat. Talib Kweli & Common),,,,,,,
Zz Top,Pearl Necklace,,,,,,,
Tactical Sekt,American Me,,,,,,,
Tactical Sekt,Beslan,,,,,,,
Kap Bambino,Final Fm,,,,,,,
Bebel Gilberto,Alguém,0.6,0.8,1.0,0.8,0.2,0.4,0.4
Ray Lamontagne,Shelter,,,,,,,
Godsmack,Awake,,,,,,,
Zwan,Desire,,,,,,,
The Cribs,Hello? Oh...,,,,,,,
Sparklehorse,Eyepennies,,,,,,,
Everclear,The Swing,,,,,,,
Beatsteaks,Vision,,,,,,,
God Is An Astronaut,Darkfall,,,,,,,
The All-American Rejects,Drive Away,,,,,,,
Blink-182,Man Overboard,,,,,,,
Dinosaur Jr.,Crumble,,,,,,,
M. Ward,Big Boat,,,,,,,
Dinosaur Jr.,Been There All The Time,,,,,,,
Dinosaur Jr.,Feel The Pain,,,,,,,
Sugarcult,She'S The Blade,,,,,,,
Fila Brazillia,Soft Music Under Stars,,,,,,,
Dinosaur Jr.,Lose,,,,,,,
Fergie,Here I Come,,,,,,,
Sugarcult,Do It Alone,,,,,,,
The Beatles,Only A Northern Song,,,,,,,
Suicide,Girl,,,,,,,
Dimmu Borgir,Relinquishment Of Spirit And Flesh,,,,,,,
Sum 41,Motivation,,,,,,,
Tom Waits,Flower'S Grave,,,,,,,
Van Halen,Up For Breakfast,,,,,,,
Tom Waits,Eyeball Kid,,,,,,,
Finntroll,Nattfödd,,,,,,,
Lykke Li,Everybody But Me,,,,,,,
Blink-182,Aliens Exist,,,,,,,
Lyfe Jennings,Brand New (Feat. T.I.),,,,,,,
Dana Fuchs,Helter Skelter,,,,,,,
Seabear,I Sing I Swim,,,,,,,
Tom Vek,That Can Be Arranged,,,,,,,
Scorpions,Lonely Nights,,,,,,,
Finntroll,Krigsmjöd,,,,,,,
Tom Waits,Bottom Of The World,,,,,,,
Scissor Sisters,The Skins,,,,,,,
The Tough Alliance,The New School,,,,,,,
Finntroll,Grottans Barn,,,,,,,
Bloc Party,Like Eating Glass (Ladytron Zapatista Mix),,,,,,,
Machine Head,Beautiful Mourning,,,,,,,
!!!,Space Island,,,,,,,
Machinae Supremacy,Kings Of The Scene,,,,,,,
M. Ward,Rollercoaster,,,,,,,
Final Fantasy,The Arctic Circle,,,,,,,
!!!,Theme From Space Island,,,,,,,
Bliss,Things Will Eventually Make Sense,,,,,,,
Van Halen,Atomic Punk,,,,,,,
Scorpions,Blackout,,,,,,,
The Beatles,I'M Down,,,,,,,
Finch,Perfection Through Silence,,,,,,,
The Beatles,I'Ll Be Back,,,,,,,
Dan Le Sac Vs. Scroobius Pip,Fixed,,,,,,,
Lyfe Jennings,Cops Up,,,,,,,
Blink-182,Don'T Leave Me,,,,,,,
Lyfe Jennings,Biggie Nigga,,,,,,,
Lyfe Jennings,Smile,,,,,,,
Sugababes,Mended By You,,,,,,,
Madrugada,The Kids Are On High Street,,,,,,,
The Twilight Sad,Cold Days From The Birdhouse,,,,,,,
Blockhead,Sunday Seance,,,,,,,
...And You Will Know Us By The Trail Of Dead,Overture,,,,,,,
Eminem,Mosh,,,,,,,
Testament,Burnt Offerings,,,,,,,
Eminem,Guilty Conscience,,,,,,,
Hypocrisy,Hatred,,,,,,,
Hypocrisy,Paled Empty Sphere,,,,,,,
The Twilight Singers,Clyde,,,,,,,
Madonna,Swim,,,,,,,
Tenhi,Kuoppa,,,,,,,
The Gaslight Anthem,Great Expectations,,,,,,,
The Futureheads,Radio Heart,,,,,,,
The Game,How We Do,0.4,0.6,0.4,0.8,0.4,0.2,0.4
Pet Shop Boys,New York City Boy,,,,,,,
Ulver,We Are The Dead,,,,,,,
Hypocrisy,A Thousand Lies,,,,,,,
Hyde,Season'S Call,,,,,,,
Mando Diao,Not A Perfect Day,,,,,,,
The Sunshine Underground,Panic Attack,,,,,,,
Blue Foundation,Ricochet,,,,,,,
Lucero,Nights Like These,,,,,,,
Man Man,Van Helsing Boombox,,,,,,,
Blue Man Group,Your Attention,,,,,,,
British Sea Power,The Lonely,,,,,,,
Chocolate Puma,Always And Forever,,,,,,,
Murderdolls,White Wedding,,,,,,,
Sparklehorse,Wish You Were Here,,,,,,,
Delta Goodrem,Lost Without You,,,,,,,
Municipal Waste,Nailed Casket,,,,,,,
Spank Rock,Backyard Betty,,,,,,,
Dubtribe Sound System,Lo Disco,,,,,,,
Britney Spears,(I Can'T Get No) Satisfaction,,,,,,,
Soundgarden,4Th Of July,,,,,,,
Mr. Oizo,Patrick122,,,,,,,
Ac/Dc,Satellite Blues,,,,,,,
T.M.Revolution,High Pressure,,,,,,,
Bis,Love Will Tear Us Apart,,,,,,,
Muse,Eternally Missed,,,,,,,
Kasabian,L.S.F.,,,,,,,
Adam Green,Party Line,,,,,,,
Zz Top,Tube Snake Boogie,,,,,,,
Kamelot,Silence Of The Darkness,,,,,,,
The Presidents Of The United States Of America,Body,,,,,,,
The Presidents Of The United States Of America,Boll Weevil,,,,,,,
Kansas,Carry On My Wayward Son,,,,,,,
Kaki King,Pull Me Out Alive,,,,,,,
Britney Spears,I Run Away,,,,,,,
Karen Overton,Your Loving Arms (Club Mix),,,,,,,
Britney Spears,Luv The Hurt Away [Feat. Full Force],,,,,,,
Dungen,Det Du Tänker Idag Är Du I Morgon,,,,,,,
Tv On The Radio,Mr. Grieves,0.6,0.6,0.6,0.6,0.4,0.4,0.8
Dungen,Du Är För Fin För Mig,,,,,,,
Soundgarden,Ty Cobb,,,,,,,
Tactical Sekt,Dark Sky,,,,,,,
The Who,The Punk And The Godfather,,,,,,,
Kate Bush,Jig Of Life,,,,,,,
Delays,Wanderlust,,,,,,,
Kate Bush,Night Of The Swallow,,,,,,,
The Prodigy,Fire (Sunrise Version),,,,,,,
Mr. Bungle,Chemical Marriage,,,,,,,
Acceptance,Ad Astra Per Aspera,,,,,,,
Soundgarden,Holy Water,,,,,,,
Keane,With Or Without You,,,,,,,
Kaiser Chiefs,Tomato In The Rain,,,,,,,
T.A.T.U.,Perfect Enemy,,,,,,,
Motörhead,Shoot You In The Back,,,,,,,
Motörhead,Capricorn,,,,,,,
The Whitest Boy Alive,Island,0.6,0.6,0.4,0.8,0.2,0.4,0.4
Motörhead,Headgirl / Please Don'T Touch,,,,,,,
Motörhead,Back At The Funny Farm,,,,,,,
Bright Eyes,I Woke Up With This Song In My Head This Morning,,,,,,,
Just Jack,Symphony Of Sirens,,,,,,,
The Prodigy,Hot Ride,,,,,,,
Soundgarden,Fresh Tendrils,,,,,,,
Mägo De Oz,Maite Zaitut,,,,,,,
Broken Social Scene,Hallmark,,,,,,,
Mägo De Oz,Gaia,,,,,,,
Soundgarden,Dusty,,,,,,,
K-Ci & Jojo,All My Life,,,,,,,
The Crystal Method,Bad Stone,,,,,,,
Soulwax,Ny Excuse (Justice Remix),,,,,,,
Gojira,The Art Of Dying,,,,,,,
Eve 6,Think Twice,,,,,,,
Ray Lamontagne,You Can Bring Me Flowers,,,,,,,
The Cranberries,Stars,0.8,0.6,0.8,0.8,0.2,0.4,0.6
Gojira,The Silver Cord,,,,,,,
Just Jack,Lost,,,,,,,
Glen Hansard,All The Way Down,,,,,,,
Vive La Fête,Assez,,,,,,,
Evanescence,The Last Song I'M Wasting On You,,,,,,,
Red House Painters,Medicine Bottle,,,,,,,
Dzihan & Kamien,Basmati (Feat. Daniela Müller),0.8,0.6,0.8,0.8,0.2,0.2,0.4
The Cranberries,Wake Up And Smell The Coffee,,,,,,,
Red Hot Chili Peppers,True Men Don'T Kill Coyotes,,,,,,,
Beatsteaks,Big Attack,,,,,,,
Exodus,And Then There Were None,,,,,,,
Motörhead,Trigger,,,,,,,
Nada Surf,Are You Lightning?,0.6,0.6,0.6,0.8,0.4,0.4,0.4
Denali,Hold Your Breath,,,,,,,
Bruce Dickinson,Devil On A Hog,,,,,,,
Morrissey,Will Never Marry,,,,,,,
Édith Piaf,La Foule,,,,,,,
Rancid,Daly City Train,,,,,,,
Regina Spektor,Music Box,,,,,,,
Andrew W.K.,Got To Do It,,,,,,,
Combichrist,God Bless,,,,,,,
Andrew Lloyd Webber,The Phantom Of The Opera,,,,,,,
Narcotic Thrust,When The Dawn Breaks,,,,,,,
Judas Priest,Revolution,,,,,,,
Combichrist,Get Your Body Beat (Album Version),,,,,,,
Zeigeist,The Lake,,,,,,,
Rare Earth,Get Ready,,,,,,,
Beck,Canceled Check,,,,,,,
Rancid,Dope Sick Girl,,,,,,,
Gomez,Army Dub,,,,,,,
Gomez,Whippin' Piccadilly,,,,,,,
Rancid,Black Lung,,,,,,,
The Psychedelic Furs,Heaven,,,,,,,
Eva Cassidy,Wade In The Water,,,,,,,
Good Shoes,Sophia,,,,,,,
Kent,Vid Din Sida,,,,,,,
Ac/Dc,Ain'T No Fun (Waiting Round To Be A Millionaire),,,,,,,
Kettcar,Money Left To Burn,,,,,,,
Absurd Minds,A Stride Through Time,,,,,,,
Kettcar,Jenseits Der Bikinilinie,,,,,,,
Azure Ray,Nothing Like A Song,,,,,,,
Judas Priest,Some Heads Are Gonna Roll,,,,,,,
Dream Theater,Voices,,,,,,,
Judas Priest,Hot Rockin',,,,,,,
Nat King Cole,Unforgettable,,,,,,,
Morrissey,You'Re Gonna Need Someone On Your Side,,,,,,,
Kid Koala,Skanky Panky,,,,,,,
T. Rex,Girl,,,,,,,
Kid Loco,Cosmic Supernatural,,,,,,,
The Pussycat Dolls,Tainted Love / Where Did Our Love Go,,,,,,,
Bruce Springsteen,The Ghost Of Tom Joad,,,,,,,
E. Thoenick & K. Maverick,Love Sensation,,,,,,,
Sonic Youth,Washing Machine,,,,,,,
Sonic Youth,Tokyo Eye,,,,,,,
Deftones,Mx,,,,,,,
Deftones,Bloody Cape,,,,,,,
Bright Eyes,Let'S Not Shit Ourselves (To Love And To Be Loved),,,,,,,
Ac/Dc,Night Prowler,,,,,,,
Jupiter One,Turn Up The Radio,,,,,,,
Juno Reactor,Mona Lisa Overdrive,,,,,,,
Sophia George,Girlie Girlie,,,,,,,
Angelspit,Elixir,,,,,,,
Bandalusa,Quero Eurocu,,,,,,,
Angelspit,Kill Kitty,,,,,,,
The Perishers,Nothing Like You And I,,,,,,,
The Cool Kids,Gold And A Pager,,,,,,,
Gina X Performance,Nice Mover,,,,,,,
Remember Remember,Mountain,,,,,,,
Gillian Welch,Revelator,,,,,,,
Regina Spektor,The Ghost Of Corporate Future,,,,,,,
Joshua Radin,Sundrenched World,,,,,,,
Aerosmith,Walk On Water,,,,,,,
King Creosote,Bootprints,,,,,,,
Brendan Benson,Life In The D,,,,,,,
Beastie Boys,The Melee,,,,,,,
Beastie Boys,Super Disco Breakin',,,,,,,
Repo! The Genetic Opera,Things You See In A Graveyard,,,,,,,
Ghinzu,High Voltage Queen (The Reign Of),,,,,,,
Ramones,Don'T Come Close,,,,,,,
Shout Out Louds,Sound Is The Word,,,,,,,
Gothminister,Angel,,,,,,,
The Cure,Shake Dog Shake,,,,,,,
Coma,Sto Tysięcy Jednakowych Miast,,,,,,,
Europe,Cherokee,,,,,,,
Andrew Bird,Action/Adventure,,,,,,,
Joshua Radin,Someone Else'S Life,,,,,,,
T.A.T.U.,Malchik Gay,,,,,,,
At The Drive-In,Hourglass,,,,,,,
Judas Priest,Monsters Of Rock,,,,,,,
Judas Priest,The Rage,,,,,,,
Aeon,The Awakening,,,,,,,
Gossip,Holy Water,,,,,,,
George Michael,Cowboys And Angels,,,,,,,
Eurythmics,You Have Placed A Chill In My Heart,,,,,,,
Combichrist,F**K That S**T,,,,,,,
Ride,Paralysed,,,,,,,
Richard Ashcroft,Sweet Brother Malcolm,,,,,,,
Counting Crows,Mr Jones,,,,,,,
April March,Laisse Tomber Les Filles,,,,,,,
Darkthrone,Nor The Silent Whispers,,,,,,,
The Offspring,Come Out Swinging,,,,,,,
Aesop Rock,Float,,,,,,,
Get Cape. Wear Cape. Fly,The Chronicles Of A Bohemian Teenager (Part Two),,,,,,,
Neil Young & Crazy Horse,Cinnamon Girl,,,,,,,
Richard Hell & The Voidoids,Betrayal Takes Two,,,,,,,
The Offspring,No Brakes,,,,,,,
The Offspring,Trust In You,,,,,,,
George Harrison,Beware Of Darkness,,,,,,,
Counting Crows,Goodnight Elisabeth,,,,,,,
Bryan Adams,Summer Of 69,,,,,,,
Sonic Youth,Society Is A Hole,,,,,,,
Richard Hawley,Born Under A Bad Sign,,,,,,,
Aerosmith,I Don'T Wanna Miss A Thing,,,,,,,
Necrophagist,Only Ash Remains,,,,,,,
Jordin Sparks,Tattoo (Jason Nevins Radio Mix),,,,,,,
Joss Stone,Super Duper Love,,,,,,,
Shakira,Your Embrace,,,,,,,
Explosions In The Sky,Day Seven,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Zutons,What'S Your Problem,,,,,,,
Sonic Youth,Skink,,,,,,,
Morrissey,Spring-Heeled Jim,,,,,,,
Mors Principium Est,The Distance Between,,,,,,,
Eagles Of Death Metal,Wannabe In L.A.,,,,,,,
Brian Eno,Spider And I,,,,,,,
Jonathan Larson,La Vie Boheme,,,,,,,
The Notwist,Hands On Us,,,,,,,
Talk Talk,Such A Shame,,,,,,,
Songs: Ohia,Just Be Simple,,,,,,,
Jonathan Larson,Tango: Maureen,,,,,,,
Bedouin Soundclash,Criminal,,,,,,,
Great Lake Swimmers,I Saw You In The Wild,,,,,,,
Radiohead,I Am Citizen Insane,,,,,,,
And One,Love You To The End,,,,,,,
And One,Fehlschlag,,,,,,,
Colleen,One Night And It'S Gone,,,,,,,
Shpongle,Shpongle Spores,,,,,,,
Nelly Furtado,All Good Things Come To An End,,,,,,,
Shpongle,Shpongleyes,,,,,,,
Theatre Of Tragedy,Cassandra,,,,,,,
Townes Van Zandt,Two Girls,,,,,,,
Jon Brion,Peer Pressure,,,,,,,
Dream Theater,Beyond This Life,,,,,,,
Voxtrot,Future Pt. 1,,,,,,,
Grand Archives,Miniature Birds,,,,,,,
The Cure,This Is A Lie,,,,,,,
The Cure,The Only One,,,,,,,
The Damned,I Fall,,,,,,,
Voxtrot,Soft & Warm,,,,,,,
Beastie Boys,The Negotiation Limerick File,,,,,,,
The Animals,Don'T Let Me Be Misunderstood,,,,,,,
Richard Ashcroft,I Get My Beat,,,,,,,
Killing Joke,Night Time,,,,,,,
Morcheeba,Diggin' A Watery Grave,,,,,,,
Abney Park,Airship Pirate,,,,,,,
Sébastien Tellier,Kilometer,,,,,,,
Brian Eno,I'Ll Come Running,,,,,,,
The Radio Dept.,Freddie And The Trojan Horse,,,,,,,
Mokoma,Sarvipää,,,,,,,
Breaking Benjamin,Blow Me Away,,,,,,,
Kitsune,I Dont Know The Half Of Holding Back,,,,,,,
Johnny Cash,Mean Eyed Cat,,,,,,,
Johnny Cash,The Wall,,,,,,,
New Order,1963,,,,,,,
Johnny Cash,Wanted Man,,,,,,,
The Rapture,Live In Sunshine,,,,,,,
Modest Mouse,Space Travel Is Boring,,,,,,,
Mogwai,Burn Girl Prom Queen,,,,,,,
Atb,Collides With Beauty,,,,,,,
Turbonegro,Sell Your Body (To The Night),,,,,,,
Moloko,Being Is Bewildering,,,,,,,
Mokoma,Sahalaita,,,,,,,
Colin Hay,Beautiful World,,,,,,,
Billie The Vision & The Dancers,Nightmares,,,,,,,
Abba,S.O.S,,,,,,,
New Order,Blue Monday '88,,,,,,,
Squarepusher,I Wish You Could Talk,,,,,,,
System Of A Down,Virginity,,,,,,,
Atb,Don'T Stop,,,,,,,
Turbonegro,Good Head,,,,,,,
Squarepusher,Squarepusher Theme,,,,,,,
Anberlin,Glass To The Arson,,,,,,,
Radiohead,Bishop'S Robes,,,,,,,
The Dandy Warhols,The Dope (Wonderful You),,,,,,,
Estelle,American Boy (Feat. Kanye West) (Promo Only Clean Edit),,,,,,,
Estelle,American Boy,,,,,,,
Estelle,In The Rain,,,,,,,
Anathema,Pitiless,,,,,,,
Klaxons,Gravity'S Rainbow (Soulwax Remix),0.6,0.6,0.4,0.6,0.4,0.4,0.8
Gregory And The Hawk,In Fact,,,,,,,
Breaking Benjamin,Had Enough,,,,,,,
Mogwai,Nick Drake,,,,,,,
Klimt 1918,Stalingrad Theme,,,,,,,
Kleerup,Longing For Lullabies (Feat. Titiyo),,,,,,,
Kleerup,Thank You For Nothing,,,,,,,
Klaxons,4 Horsemen Of 2012,,,,,,,
Rinaldi Sings,Happy,,,,,,,
New Order,Primitive Notion,,,,,,,
Rinaldi Sings,Lucky Day,,,,,,,
Shakira,Antología,,,,,,,
Beastie Boys,Car Thief,,,,,,,
The Apples In Stereo,Lucky Charm,,,,,,,
Beastie Boys,High Plains Drifter,,,,,,,
Beastie Boys,Funky Boss,,,,,,,
Nick Cave & The Bad Seeds,The Hammer Song,,,,,,,
Apparat,Contradiction,,,,,,,
Yo La Tengo,You Tore Me Down,,,,,,,
The Music,The Dance,,,,,,,
Nick Drake,Cocaine Blues,,,,,,,
Rise Against,Life Less Frightening,,,,,,,
Genesis,Behind The Lines,,,,,,,
The Cinematic Orchestra,Horizon,,,,,,,
Johnny Foreigner,Cranes And Cranes And Cranes And Cranes,,,,,,,
Built To Spill,Broken Chairs,,,,,,,
New Found Glory,Dressed To Kill,,,,,,,
Rinaldi Sings,Rollercoaster,,,,,,,
Johnossi,Chris Is Dead,,,,,,,
Two-Mix,Just Communication,,,,,,,
Nevermore,Ambivalent,,,,,,,
Sonata Arctica,Shamandalie,,,,,,,
Sonata Arctica,The Cage,,,,,,,
Koop,Beyond The Son,,,,,,,
Moby,Go (Trentemøller Remix),,,,,,,
Korn,Alive,,,,,,,
Atb,I Don'T Wanna Stop,,,,,,,
Rob Dougan,Prelude,,,,,,,
Tiësto,A Tear In The Open,,,,,,,
Ani Difranco,Shy,,,,,,,
Rjd2,Reality,,,,,,,
Modest Mouse,Edit The Sad Parts,,,,,,,
Kmfdm,Hau Ruck,,,,,,,
Modest Mouse,Workin' On Leavin' The Livin',,,,,,,
A.R.E. Weapons,Saigon Disco,,,,,,,
Moderat,No. 22,0.6,0.6,0.8,0.8,0.2,0.4,0.6
Modeselektor,Die Clubnummer,,,,,,,
Squeeze,Another Nail In My Heart,,,,,,,
The Mountain Goats,Riches And Wonders,,,,,,,
Koop,Whenever There Is You,,,,,,,
Moby,Sunday,,,,,,,
Squire,Jesamine,,,,,,,
Atheist,An Incarnation'S Dream,,,,,,,
The Research,Ba Ba Ba,,,,,,,
The Research,True Love Weighs A Tonne,,,,,,,
The Research,She'S Not Leaving,,,,,,,
The National,Lucky You,,,,,,,
New Order,Slow Jam,,,,,,,
Kmfdm,Terror,,,,,,,
New York Dolls,Jet Boy,,,,,,,
After Forever,Face Your Demons,,,,,,,
The Mountain Goats,Get Lonely,,,,,,,
John Murphy,In The House - In A Heartbeat,,,,,,,
The Mountain Goats,The House That Dripped Blood,,,,,,,
Coldplay,Beautiful World,0.6,0.8,0.6,0.8,0.2,0.4,0.8
The Mountain Goats,Peacocks,,,,,,,
The Mountain Goats,Autoclave,,,,,,,
The Morning After Girls,Fireworks,,,,,,,
Colbie Caillat,One Fine Wire,,,,,,,
The Dead Texan,Aegina Airlines,,,,,,,
Groove Armada,The Girls Say,,,,,,,
R.E.M.,Can'T Get There From Here,,,,,,,
Buzzcocks,Nostalgia,,,,,,,
Erykah Badu,Telephone,,,,,,,
Nicola Conte,Fuoco Fatuo,,,,,,,
Solefald,Sun I Call,,,,,,,
Ashley Tisdale,Over It,,,,,,,
Deep Dish,Floating,,,,,,,
Grey Eye Glances,Angel,,,,,,,
Yo La Tengo,Shaker,,,,,,,
John Maus,Heaven Is Real,,,,,,,
Something Corporate,Globes And Maps,,,,,,,
Anastacia,Not That Kind,,,,,,,
Grizzly Bear,Merge,,,,,,,
Grizzly Bear,While You Wait For The Others,,,,,,,
The Mighty Mighty Bosstones,The Impression That I Get,,,,,,,
The Moldy Peaches,On Top,,,,,,,
Dave Gahan,21 Days,,,,,,,
The Chemical Brothers,Under The Influence,,,,,,,
John Frusciante,Wednesday'S Song,,,,,,,
Riverside,Reality Dream Ii,,,,,,,
Korn,Counting On Me,,,,,,,
Black Flag,No Values,,,,,,,
Brand New,Handcuffs,,,,,,,
Korn,Here It Comes Again,,,,,,,
Kraftwerk,Neon Lights,,,,,,,
Grizzly Bear,A Good Place,,,,,,,
R.E.M.,New Orleans Instrumental No. 1,,,,,,,
The Rolling Stones,Citadel,,,,,,,
Eels,3 Speed,,,,,,,
Editors,Orange Crush,,,,,,,
Kraftwerk,Mitternacht,,,,,,,
Yo La Tengo,Detouring America With Horns,,,,,,,
Aghora,Immortal Bliss,,,,,,,
Vetiver,Oh Papa,,,,,,,
Miss Kittin & The Hacker,1982,0.6,0.4,0.6,0.8,0.2,0.4,0.2
Kotiteollisuus,Viittä Vaille Vainaa,,,,,,,
Tiësto,Nyana,,,,,,,
Missy Elliott,I'M Really Hot,,,,,,,
Korpiklaani,Spring Dance,,,,,,,
Kraftwerk,Trans Europe Express,,,,,,,
Kraftwerk,Showroom Dummies,,,,,,,
Apoptygma Berzerk,Starsign,0.6,0.6,0.4,0.8,0.2,0.4,0.8
Dark Funeral,The Dawn No More Rises,,,,,,,
Robbie Williams,Lovelight,,,,,,,
Ania Dąbrowska,Gangsta,,,,,,,
Ani Difranco,You Had Time,0.6,0.6,0.8,0.6,0.4,0.4,0.0
Faith No More,Naked In Front Of The Computer,,,,,,,
The Chemical Brothers,My Elastic Eye,,,,,,,
Apoptygma Berzerk,Shine On,,,,,,,
Dave Matthews Band,Jimi Thing,,,,,,,
Dave Matthews Band,If I Had It All,,,,,,,
Guillemots,Through The Windowpane,,,,,,,
The Mars Volta,Meccamputechture,,,,,,,
Cake,Carbon Monoxide,,,,,,,
Nightmares On Wax,Stars,,,,,,,
Nightmares On Wax,Pudpots,,,,,,,
Dark Funeral,Vobiscum Satanas,,,,,,,
Black Lips,Drugs,,,,,,,
Misfits,Hatebreeders,,,,,,,
Miranda!,Yo Te Diré,,,,,,,
Athlete,One Million,,,,,,,
Animal Collective,Good Lovin Outside,,,,,,,
Veruca Salt,One Last Time,,,,,,,
Gang Of Four,I Love A Man In A Uniform,,,,,,,
Donna Summer,Love To Love You Baby,,,,,,,
Atlas Sound,Small Horror,,,,,,,
The Rolling Stones,Honky Tonk Woman,,,,,,,
Krazy Baldhead,Revolution (Para One Remix),,,,,,,
Black Light Burns,Animal,,,,,,,
Kreator,Pleasure To Kill,,,,,,,
A Tribe Called Quest,Midnight,,,,,,,
Kreator,Voices Of The Dead,,,,,,,
Yndi Halda,Dash And Blast,,,,,,,
Cake,I Bombed Korea,,,,,,,
Eels,Marie Floating Over The Backyard,,,,,,,
Death In Vegas,Help Yourself,,,,,,,
The Warlocks,The Valley Of Death,,,,,,,
Dope Stars Inc.,Make A Star,,,,,,,
Minor Threat,Out Of Step,,,,,,,
Soilwork,If Possible,,,,,,,
The Mighty Boosh,Charlie,,,,,,,
Soilwork,My Need,,,,,,,
Café Tacvba,Esta Vez,,,,,,,
Nightmare Of You,Thumbelina,,,,,,,
The Mars Volta,Aberinkula,,,,,,,
Calexico,Quattro (World Drifts In),,,,,,,
Yngwie J. Malmsteen,Black Star,,,,,,,
Creed,Weathered,0.6,0.8,0.2,0.4,0.8,0.4,0.6
Beach House,Home Again,,,,,,,
Cream,N.S.U.,,,,,,,
Mirah,Engine Heart,,,,,,,
Minutemen,Theatre Is The Life Of You,,,,,,,
The Roots,Game Theory,,,,,,,
Minus The Bear,Memphis & 53Rd,,,,,,,
The Roots,Baby,,,,,,,
Boris,Farewell,,,,,,,
Galaxie 500,Flowers,0.6,0.4,0.8,0.6,0.2,0.4,0.0
Apoptygma Berzerk,Bitch,,,,,,,
Galaxie 500,Decomposing Trees,,,,,,,
Galaxie 500,Fourth Of July,,,,,,,
Vertical Horizon,When You Cry,,,,,,,
Veruca Salt,Benjamin,,,,,,,
Arch Enemy,Revolution Begins,0.6,0.8,0.2,0.2,1.0,0.2,0.4
Gang Of Four,It'S Her Factory,,,,,,,
Sigur Rós,Saeglópur,,,,,,,
Cocteau Twins,Wolf In The Breast,,,,,,,
The Machinist,Warp,,,,,,,
They Might Be Giants,Ana Ng,,,,,,,
Joe Satriani,Crowd Chant,,,,,,,
Joe Satriani,Tears In The Rain,,,,,,,
Deathstars,Virtue To Vice,,,,,,,
Joe Satriani,New Last Jam,,,,,,,
The Mars Volta,Metatron,,,,,,,
Soil,Redefine,,,,,,,
Queen,Son And Daughter,,,,,,,
Queen,In The Lap Of The Gods,,,,,,,
Guns N' Roses,Nice Boys,,,,,,,
Guns N' Roses,I.R.S.,,,,,,,
Gym Class Heroes,2Nd Period: Shoot Down The Stars,,,,,,,
Miles Davis,Autumn Leaves,,,,,,,
Steely Dan,Reelin' In The Years,,,,,,,
A Forest Mighty Black,Rebirth,,,,,,,
Black Moon,I Got Cha Opin,,,,,,,
Kubb,Grow,,,,,,,
Ministry,Thieves,,,,,,,
Atmosphere,Reflections,,,,,,,
Symphony X,Eve Of Seduction,,,,,,,
Nine Inch Nails,The Great Destroyer (Remixed By Modwheelmood),,,,,,,
Bikini Kill,Anti-Pleasure Dissertation,,,,,,,
Bikini Kill,I Like Fucking,,,,,,,
Soda Stereo,Tele-Ka,,,,,,,
L7,Everglade,,,,,,,
Eisley,Taking Control,,,,,,,
Soda Stereo,Si No Fuera Por,,,,,,,
Don Mclean,Vincent,,,,,,,
Aimee Mann,Ghost World,,,,,,,
Jme,Awoh,,,,,,,
Camille,Vous,,,,,,,
Nirvana,Sifting,,,,,,,
Yeasayer,Worms,,,,,,,
Type O Negative,Wolf Moon,,,,,,,
Joan As Police Woman,Save Me,,,,,,,
Stars,Life 2: The Unhappy Ending,,,,,,,
Sodastream,Varkhala,,,,,,,
Depeche Mode,Surrender,,,,,,,
Eels,Spunky,,,,,,,
Agonoize,Zölibat,,,,,,,
Nina Simone,Mood Indigo,,,,,,,
The Magnetic Fields,The Things We Did And Didn'T Do,,,,,,,
Babyshambles,Babyshambles,,,,,,,
Yeasayer,No Need To Worry,,,,,,,
Desaparecidos,Mall Of America,,,,,,,
Fugazi,Reprovisional,,,,,,,
Fugazi,Repeater,,,,,,,
Crippled Black Phoenix,The Whistler,,,,,,,
The Cardigans,Marvel Hill,,,,,,,
Serena-Maneesh,Beehiver Ii,,,,,,,
Roger Sanchez,Not Enough (S-Man Radio Edit),,,,,,,
Soda Stereo,Ella Usó Mi Cabeza Como Un Revolver,,,,,,,
No Age,Everybody'S Down,,,,,,,
Familjen,Kom Säger Dom,,,,,,,
Soda Stereo,Fue,,,,,,,
Aimee Mann,You Could Make A Killing,,,,,,,
Télépopmusik,Trishika,,,,,,,
El-P,Emg,,,,,,,
Camille,Janine I,0.8,0.6,0.8,0.6,0.2,0.4,0.2
Ladytron,Re:Agents,,,,,,,
Eric Clapton,Walkin' Blues,,,,,,,
Hallucinogen,Deranger,,,,,,,
Bel Canto,Hearts Unite,,,,,,,
Amorphis,Against Widows,,,,,,,
Protest The Hero,Blindfolds Aside,,,,,,,
No Age,Cappo,,,,,,,
Hank Williams Iii,I Don'T Know,,,,,,,
Yeah Yeah Yeahs,10X10,,,,,,,
Symphony X,Oculus Ex Inferni,,,,,,,
Mindless Self Indulgence,Never Wanted To Dance,,,,,,,
Atmosphere,Gotta Lotta Walls,,,,,,,
Atmosphere,Bird Sings Why The Caged I Know,,,,,,,
Rockers Hi-Fi,Going Under,,,,,,,
Weather Report,Birdland,,,,,,,
Cocteau Twins,Eperdu,,,,,,,
Bel Canto,Didn'T You Know It?,,,,,,,
