artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
The Black Angels,The Prodigal Sun,,,,,,,
The Smashing Pumpkins,By Starlight,,,,,,,
A Perfect Circle,Lullaby,,,,,,,
Paramore,My Heart,,,,,,,
Pet Shop Boys,Two Divided By Zero,,,,,,,
Tom Petty And The Heartbreakers,Don'T Come Around Here No More,,,,,,,
Bright Eyes,Make War,,,,,,,
Yann Tiersen,Comptine D'Un Autre Été,,,,,,,
Cold War Kids,Passing The Hat,,,,,,,
Tenacious D,The Government Totally Sucks,,,,,,,
Creedence Clearwater Revival,Susie Q,0.6,0.6,0.4,0.4,0.8,0.4,0.4
Bright Eyes,The Calendar Hung Itself,,,,,,,
The Flaming Lips,The Gash,,,,,,,
Stevie Ray Vaughan,Pride And Joy,,,,,,,
The Horrors,Excellent Choice,,,,,,,
Stars,Window Bird,,,,,,,
Jenny Lewis With The Watson Twins,Run Devil Run,,,,,,,
The American Analog Set,Born On The Cusp,,,,,,,
Kings Of Convenience,Parallel Lines,,,,,,,
Belle And Sebastian,Mary Jo,,,,,,,
鈴村健一,モノクローム Lost In You,,,,,,,
Air,The Vagabond,,,,,,,
Kings Of Leon,Where Nobody Knows,0.6,0.8,0.6,0.6,0.8,0.4,0.4
Lamb,One,,,,,,,
My Chemical Romance,Disenchanted,,,,,,,
Beck,Emergency Exit,,,,,,,
Babyshambles,Unstookie Titled,,,,,,,
Björk,It'S In Our Hands,,,,,,,
Madonna,Into The Groove,,,,,,,
The Long Blondes,In The Company Of Women,,,,,,,
Muse,Tsp,,,,,,,
The Cure,M,,,,,,,
Beck,Lonesome Tears,,,,,,,
Tiga,Pleasure From The Bass,,,,,,,
April March,Chick Habit,,,,,,,
Gorillaz,Hong Kong,,,,,,,
Late Of The Pier,Random Firl,0.6,0.6,0.4,0.8,0.2,0.4,0.6
Deep Blue Something,Breakfast At Tiffany'S,,,,,,,
Katatonia,Omerta,,,,,,,
Björk,Hope,,,,,,,
Soilwork,Blind Eye Halo,,,,,,,
American Spring,Fallin' In Love,,,,,,,
Malcolm Mclaren,About Her,,,,,,,
Weezer,Don'T Let Go,,,,,,,
Lordi,Hard Rock Hallelujah,,,,,,,
30 Seconds To Mars,Was It A Dream,,,,,,,
Katatonia,Sleeper,,,,,,,
Queen,It'S A Hard Life,,,,,,,
Gomez,See The World,,,,,,,
Opeth,Beneath The Mire,,,,,,,
Love Is All,Turn The Radio Off,,,,,,,
The Sounds,Much Too Long,,,,,,,
Robert Plant & Alison Krauss,Gone Gone Gone (Done Moved On),,,,,,,
Jenny Lewis With The Watson Twins,Rise Up With Fists!!,,,,,,,
Hot Chip,Take Care,,,,,,,
M83,A Guitar And A Heart,,,,,,,
The Smashing Pumpkins,Crestfallen,,,,,,,
Animal Collective,Unsolved Mysteries,,,,,,,
Adam Green,Gemstones,0.4,0.6,0.2,0.4,0.6,0.6,0.2
Queens Of The Stone Age,You Can'T Quit Me Baby,,,,,,,
Slayer,South Of Heaven,,,,,,,
The Flaming Lips,A Spoonful Weighs A Ton,,,,,,,
Scissor Sisters,Better Luck,,,,,,,
Kaiser Chiefs,My Kind Of Guy,0.6,0.6,0.4,0.6,0.6,0.4,0.8
Lily Allen,Back To The Start,,,,,,,
System Of A Down,Ego Brain,,,,,,,
The Magic Numbers,This Love,,,,,,,
Shakira,No Creo,0.8,0.8,0.4,0.6,0.4,0.6,0.4
Shakira,The One,,,,,,,
Ray Lamontagne,Hold You In My Arms,,,,,,,
Madonna,She'S Not Me,,,,,,,
Kate Bush,King Of The Mountain,,,,,,,
Dark Tranquillity,Nothing To No One,,,,,,,
The Smiths,Death At One'S Elbow,,,,,,,
Clint Mansell,Lux Aeterna,,,,,,,
Vitalic,No Fun,,,,,,,
Vitalic,Poney Part 1,,,,,,,
Nine Inch Nails,Ringfinger,,,,,,,
Nine Inch Nails,Pilgrimage,,,,,,,
Vitalic,Newman,,,,,,,
Doves,Catch The Sun,,,,,,,
Why?,The Fall Of Mr. Fifths,,,,,,,
Engineers,Home,,,,,,,
Nick Cave & The Bad Seeds,We Call Upon The Author,,,,,,,
Van Halen,Poundcake,,,,,,,
Blur,She'S So High,,,,,,,
Garbage,Temptation Waits,0.6,0.8,0.6,0.8,0.4,0.4,0.6
The Beatles,Till There Was You,,,,,,,
Panda Bear,Comfy In Nautica,,,,,,,
The Chemical Brothers,Burst Generator,,,,,,,
The Beatles,Sgt. Pepper'S Lonely Hearts Club Band (Reprise),,,,,,,
System Of A Down,She'S Like Heroin,,,,,,,
Tegan And Sara,We Didn'T Do It,,,,,,,
Spoon,Small Stakes,,,,,,,
Enigma,Gravity Of Love,,,,,,,
Clark,Herzog,,,,,,,
The Duke Spirit,This Ship Was Built To Last,,,,,,,
Asobi Seksu,Goodbye,,,,,,,
Red Hot Chili Peppers,Turn It Again,,,,,,,
Sonic Syndicate,Freelancer (Bonus Track),,,,,,,
Agonoize,Nekropolis,0.4,0.6,0.2,0.2,1.0,0.4,0.0
Mogwai,Half Time,,,,,,,
Mogwai,Helps Both Ways,,,,,,,
Sonic Youth,Disappearer,,,,,,,
Rage Against The Machine,Ashes In The Fall,,,,,,,
Nightwish,Slaying The Dreamer,,,,,,,
Mogwai,The Sun Smells Too Loud,,,,,,,
Him,Venus Doom,,,,,,,
Kate Nash,Play,,,,,,,
Bob Marley & The Wailers,Jamming,,,,,,,
Cat Power,Silver Stallion,0.6,0.6,0.8,0.8,0.2,0.4,0.4
The Rifles,She'S Got Standards,,,,,,,
John Mayer,Stop This Train,,,,,,,
The Prodigy,Omen Reprise,,,,,,,
Dread Zeppelin,Nobody'S Fault But Mine,,,,,,,
John Mayer,Comfortable,,,,,,,
Maroon 5,Through With You,,,,,,,
The Libertines,Begging,,,,,,,
The Beatles,Misery,,,,,,,
Massive Attack,Lately,,,,,,,
Spoon,Anything You Want,,,,,,,
Tegan And Sara,Wake Up Exhausted,,,,,,,
The Clash,The Magnificent Seven,,,,,,,
Dredg,Jamais Vu,,,,,,,
Lily Allen,Who'D Have Known,,,,,,,
Lily Allen,I Could Say,,,,,,,
Ghostface Killah & Amy Winehouse,You Know I'M No Good,,,,,,,
Pj Harvey,Cat On The Wall,,,,,,,
Secret Machines,Now Here Is Nowhere,,,,,,,
Cake,Commissioning A Symphony In C,,,,,,,
The Mars Volta,Miranda That Ghost Just Isn'T Holy Anymore,,,,,,,
Nightwish,Beauty And The Beast,,,,,,,
Bright Eyes,A Song To Pass The Time,,,,,,,
Mark Ronson,Stop Me (Feat. Daniel Merriweather),,,,,,,
The Beatles,Hold Me Tight,,,,,,,
The Raveonettes,Lust,,,,,,,
Siouxsie And The Banshees,Arabian Knights,,,,,,,
Siouxsie And The Banshees,Dear Prudence,,,,,,,
Beyoncé,Beautiful Liar (Feat. Gwen Stefani),,,,,,,
Blur,This Is A Low,,,,,,,
Marilyn Manson,I Don'T Like The Drugs (But The Drugs Like Me),,,,,,,
Him,Behind The Crimson Door,,,,,,,
Broken Social Scene,Stomach Song,,,,,,,
Tom Waits,Goin' Out West,,,,,,,
Pixies,Allison,,,,,,,
Whitesnake,Crying In The Rain,,,,,,,
Koop,Come To Me,,,,,,,
P!Nk,Long Way To Happy,,,,,,,
Genesis,I Can'T Dance,,,,,,,
Kate Nash,Dickhead,,,,,,,
Richard Ashcroft,Music Is Power,0.4,0.8,0.6,0.8,0.4,0.2,0.6
The Gathering,Locked Away,,,,,,,
Annie,Always Too Late,,,,,,,
The Hives,A Little More For Little You,,,,,,,
Suede,Lazy,,,,,,,
Tv On The Radio,Poppy,,,,,,,
Children Of Bodom,Children Of Decadence,,,,,,,
Pavement,Embassy Row,,,,,,,
Children Of Bodom,Follow The Reaper,,,,,,,
Anathema,Shroud Of False,,,,,,,
Keane,Is It Any Wonder,,,,,,,
Mando Diao,Dance With Somebody,,,,,,,
Avril Lavigne,Nobody'S Home,,,,,,,
Flying Lotus,Melt!,,,,,,,
Manu Chao,Je Ne T'Aime Plus,,,,,,,
Public Image Ltd.,Rise,,,,,,,
The Long Blondes,Swallow Tattoo,,,,,,,
Kasabian,Ovary Stripe,,,,,,,
Camera Obscura,Teenager,,,,,,,
Ramones,Cretin Hop,,,,,,,
Buena Vista Social Club,El Cuarto De Tula,,,,,,,
Jimmy Eat World,My Sundown,,,,,,,
U2,No Line On The Horizon,,,,,,,
Cocteau Twins,Amelia,,,,,,,
British Sea Power,Waving Flags,,,,,,,
Tokyo Police Club,Listen To The Math,,,,,,,
Patrick Wolf,Enchanted,,,,,,,
Arch Enemy,My Apocalypse,,,,,,,
The Who,The Kids Are Alright,,,,,,,
Okkervil River,In A Radio Song,,,,,,,
Rammstein,Amour,,,,,,,
U2,One Tree Hill,,,,,,,
We Are Scientists,What'S The Word,,,,,,,
The Knife,The Bridge,,,,,,,
Amorphis,Weaving The Incantation,,,,,,,
Jason Mraz,Absolutely Zero,,,,,,,
Mastodon,This Mortal Soil,,,,,,,
Kasabian,Orange,,,,,,,
U2,I'Ll Go Crazy If I Don'T Go Crazy Tonight,,,,,,,
Morcheeba,Let Me See,,,,,,,
Bel Canto,Spiderdust,,,,,,,
Rufus Wainwright,Pretty Things,,,,,,,
Rufus Wainwright,Complainte De La Butte,,,,,,,
Arcade Fire,My Heart Is An Apple,,,,,,,
Britney Spears,Breathe On Me,,,,,,,
Audioslave,Shape Of Things To Come,,,,,,,
Kyuss,Green Machine,,,,,,,
Rufus Wainwright,This Love Affair,,,,,,,
Rachael Yamagata,Worn Me Down,,,,,,,
Mindless Self Indulgence,Bitches,,,,,,,
Anathema,Parisienne Moonlight,,,,,,,
Ac/Dc,Tnt,,,,,,,
Lamb Of God,Hourglass,,,,,,,
Ac/Dc,The Jack,,,,,,,
The Last Shadow Puppets,Only The Truth,,,,,,,
Jenny Owen Youngs,Fuck Was I,,,,,,,
Kyuss,50 Million Year Trip (Downside Up),,,,,,,
Rush,Freewill,,,,,,,
Buena Vista Social Club,Dos Gardenias,,,,,,,
Incubus,Pistola,,,,,,,
Metallica,Trapped Under Ice,,,,,,,
Pixies,Isla De Encanta,,,,,,,
Aphex Twin,Green Calx,,,,,,,
Brand New,You Won'T Know,,,,,,,
Yo La Tengo,I Should Have Known Better,,,,,,,
The Clash,Clash City Rockers,,,,,,,
Sparklehorse,Piano Fire,,,,,,,
Beastie Boys,Fight For Your Right,,,,,,,
Múm,I'M 9 Today,,,,,,,
Moby,Spiders,,,,,,,
Tegan And Sara,The First,,,,,,,
Timbaland,Kill Yourself (Feat. Sebastian & Attitude),,,,,,,
Iron Maiden,Rainmaker,,,,,,,
Mf Doom,Doomsday,,,,,,,
Yo La Tengo,Little Honda,,,,,,,
The Jesus And Mary Chain,In A Hole,,,,,,,
Him,Dark Light,,,,,,,
Him,Circle Of Fear,,,,,,,
Out Hud,It'S For You,,,,,,,
The Polyphonic Spree,Light And Day,,,,,,,
Jack Johnson,Posters,,,,,,,
Sentenced,Noose,,,,,,,
Deftones,Rats! Rats! Rats!,,,,,,,
Modest Mouse,Cowboy Dan,,,,,,,
Ben Folds Five,The Ascent Of Stan,,,,,,,
Nightwish,Devil & The Deep Dark Ocean,,,,,,,
Taking Back Sunday,Up Against (Blackout),,,,,,,
Moby,Very,,,,,,,
Marilyn Manson,Long Hard Road Out Of Hell,,,,,,,
Secret Machines,Pharaoh'S Daughter,,,,,,,
Broken Social Scene,Last Place,,,,,,,
Buzzcocks,Love You More,,,,,,,
Rilo Kiley,Pictures Of Success,,,,,,,
Giant Drag,Cordial Invitation,,,,,,,
Soundgarden,The Day I Tried To Live,,,,,,,
Tom Waits,Hold On,,,,,,,
Rise Against,Roadside,,,,,,,
Tom Waits,Downtown Train,,,,,,,
Pink Floyd,Matilda Mother,0.6,0.6,0.4,0.8,0.2,0.4,0.8
John Lennon,Love,,,,,,,
Blondie,Denis,,,,,,,
Oasis,Fade Away,,,,,,,
Mstrkrft,She'S Good For Business,,,,,,,
Bad Brains,Sailin' On,,,,,,,
Dread Zeppelin,The Rover,,,,,,,
Pink Floyd,Remember A Day,,,,,,,
Pink Floyd,Fearless,,,,,,,
The Weakerthans,The Reasons,,,,,,,
The Sounds,Seven Days A Week,,,,,,,
Rob Zombie,Feel So Numb,,,,,,,
The Dresden Dolls,Mrs. O,,,,,,,
The Magnetic Fields,I Don'T Believe In The Sun,,,,,,,
Jim Sturgess,Across The Universe,,,,,,,
Jean Michel Jarre,Revolutions,,,,,,,
Underoath,Writing On The Walls,,,,,,,
The Duke Spirit,Wooden Heart,,,,,,,
Red Hot Chili Peppers,Minor Thing,,,,,,,
Serena-Maneesh,Drain Cosmetics,,,,,,,
Modest Mouse,Never Ending Math Equation,,,,,,,
The Cranberries,Empty,,,,,,,
K'S Choice,Not An Addict,,,,,,,
Regina Spektor,Buildings,,,,,,,
Squarepusher,Hello Meow,,,,,,,
Pink Floyd,Arnold Layne,,,,,,,
Modest Mouse,Long Distance Drunk,,,,,,,
Billy Talent,River Below,,,,,,,
System Of A Down,Nüguns,,,,,,,
The Pipettes,Because It'S Not Love (But It'S Still A Feeling),,,,,,,
Bright Eyes,Arc Of Time (Time Code),0.6,0.6,0.8,0.6,0.4,0.6,0.6
Melanie Brown,I Want You Back,,,,,,,
John Mayer,No Such Thing,,,,,,,
Misfits,Teenagers From Mars,0.4,0.6,0.2,0.4,0.8,0.6,0.4
The Stooges,1969,,,,,,,
Depeche Mode,Judas,,,,,,,
Against Me!,Don'T Lose Touch,,,,,,,
Engineers,Forgiveness,0.6,0.6,0.8,0.8,0.2,0.4,0.6
Doves,Firesuite,,,,,,,
Holy Fuck,Royal Gregory,,,,,,,
Gojira,Backbone,,,,,,,
Vitalic,The Past,,,,,,,
Grandaddy,Broken Household Appliance National Forest,,,,,,,
Morrissey,You Know I Couldn'T Last,,,,,,,
Grandaddy,So You'Ll Aim Toward The Sky,,,,,,,
Beck,Timebomb,,,,,,,
Simian Mobile Disco,Wooden,,,,,,,
Editors,Well Worn Hand,,,,,,,
Dark Tranquillity,Terminus (Where Death Is Most Alive),,,,,,,
Mogwai,Yes! I Am A Long Way From Home,,,,,,,
Red Hot Chili Peppers,Apache Rose Peacock,,,,,,,
65Daysofstatic,Hole,,,,,,,
Dark Funeral,Atrum Regina,,,,,,,
Jaffa,Elevator,,,,,,,
Nick Drake,The Thoughts Of Mary Jane,,,,,,,
Misfits,I Turned Into A Martian,0.6,0.6,0.2,0.4,0.8,0.6,0.4
System Of A Down,Dreaming,,,,,,,
Christina Aguilera,Dirrty,,,,,,,
Keane,Black Burning Heart,,,,,,,
Tori Amos,Blood Roses,,,,,,,
Pantera,A New Level,,,,,,,
Radiohead,2 + 2 = 5,,,,,,,
Pantera,Medicine Man,,,,,,,
Depeche Mode,Sacred,,,,,,,
The Flaming Lips,My Cosmic Autumn Rebellion,,,,,,,
Robots In Disguise,La Nuit,,,,,,,
Stars,Death To Death,,,,,,,
Saves The Day,Tomorrow Too Late,,,,,,,
The Smashing Pumpkins,Appels + Oranjes,,,,,,,
Creedence Clearwater Revisited,Born On The Bayou,,,,,,,
Eva Cassidy,Fields Of Gold,,,,,,,
Portishead,Western Eyes,,,,,,,
Eels,Flower,,,,,,,
Type O Negative,Christian Woman,,,,,,,
The Doors,The End (Edit Version From The Film Apocalypse Now),,,,,,,
Belle And Sebastian,Seymour Stein,,,,,,,
The White Stripes,As Ugly As I Seem,,,,,,,
Of Montreal,My British Tour Diary,,,,,,,
Shakira,Objection (Tango),0.8,0.8,0.4,0.6,0.4,0.6,0.6
Goldfinger,Superman,,,,,,,
Goldfrapp,Forever,,,,,,,
Death Cab For Cutie,President Of What?,,,,,,,
Télépopmusik,Into Everything,,,,,,,
Gossip,Standing In The Way Of Control (Soulwax Nite Version),,,,,,,
Jamiroquai,World That He Wants,,,,,,,
Weezer,Getchoo,,,,,,,
The Kinks,Days,,,,,,,
Ramones,We'Re A Happy Family,,,,,,,
Air,Wonder Milky Bitch,,,,,,,
The Kills,Dead Road 7,,,,,,,
Katatonia,The Future Of Speech,,,,,,,
Mando Diao,Song For Aberdeen,,,,,,,
Johnny Cash,Danny Boy,,,,,,,
Funeral For A Friend,Bullet Theory,,,,,,,
Kings Of Leon,Camaro,,,,,,,
The Raconteurs,Top Yourself,,,,,,,
She Wants Revenge,Broken Promises For Broken Hearts,,,,,,,
Embrace,Ashes,,,,,,,
Tori Amos,Muhammad My Friend,,,,,,,
Groove Armada,Think Twice,,,,,,,
José González,Broken Arrows,,,,,,,
Roxy Music,Avalon,,,,,,,
Saves The Day,In My Waking Life,,,,,,,
Bob Dylan,Stuck Inside Of Mobile With The Memphis Blues Again,,,,,,,
The National,Gospel,,,,,,,
Steve Miller Band,The Joker,,,,,,,
The Fratellis,Baby Fratelli,,,,,,,
Beth Gibbons & Rustin Man,Sand River,,,,,,,
Built To Spill,Goin' Against Your Mind,,,,,,,
Sufjan Stevens,Size Too Small,,,,,,,
Bat For Lashes,Sleep Alone,,,,,,,
Neko Case,Deep Red Bells,,,,,,,
Lacuna Coil,Daylight Dancer,,,,,,,
Suede,Filmstar,,,,,,,
Dire Straits,Tunnel Of Love,,,,,,,
Bonnie Pink,It'S Gonna Rain!,,,,,,,
Ladyhawke,Better Than Sunday,,,,,,,
Röyksopp,Silver Cruiser,,,,,,,
Midnight Juggernauts,Road To Recovery,,,,,,,
玉置成実,Reason,,,,,,,
The Boy Least Likely To,I'M Glad I Hitched My Apple Wagon To Your Star,,,,,,,
Charlotte Gainsbourg,5:55,,,,,,,
Sunset Rubdown,The Courtesan Has Sung,,,,,,,
Machinae Supremacy,Bouff,,,,,,,
Tori Amos,Father Lucifer,,,,,,,
Wire,Ex Lion Tamer,,,,,,,
Chemistry,Long Long Way,,,,,,,
Jenny Lewis With The Watson Twins,The Charging Sky,,,,,,,
Autolux,Robots In The Garden,,,,,,,
Sum 41,Still Waiting,,,,,,,
Foo Fighters,My Poor Brain,,,,,,,
The Black Keys,Strange Times,,,,,,,
Tom Jones,She'S A Lady,,,,,,,
Lou Reed,I'M So Free,,,,,,,
Skinny Puppy,Jaher,,,,,,,
Lotus Plaza,Dot Gain,,,,,,,
In Flames,Touch Of Red,,,,,,,
Blur,M.O.R.,,,,,,,
In Flames,Evil In A Closet,,,,,,,
Incubus,A Kiss To Send Us Off,,,,,,,
Slowdive,Sing,,,,,,,
Beck,Round The Bend,,,,,,,
Beck,Rental Car,,,,,,,
Jimmy Cliff,Many Rivers To Cross,,,,,,,
Wheatus,A Little Respect,,,,,,,
Cake,Daria,,,,,,,
Imogen Heap,Whatever,,,,,,,
Pj Harvey,Hook,,,,,,,
Rammstein,Tier,,,,,,,
The Verve,Already There,,,,,,,
Ok Go,Do What You Want,,,,,,,
Foals,Mathletics,,,,,,,
Boards Of Canada,Oirectine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pearl Jam,Deep,,,,,,,
Amon Tobin,Get Your Snack On,,,,,,,
Sneaker Pimps,Loretta Young Silks,0.6,0.8,0.8,0.8,0.2,0.4,0.4
Pearl Jam,Dissident,,,,,,,
Mindless Self Indulgence,Stupid Mf,,,,,,,
The Brian Jonestown Massacre,Who?,,,,,,,
Friendly Fires,Photobooth,,,,,,,
The Wannadies,You And Me Song,,,,,,,
Rufus Wainwright,Do I Disappoint You,,,,,,,
Rufus Wainwright,Harvester Of Hearts,,,,,,,
Oasis,(Get Off Your) High Horse Lady,,,,,,,
Bonobo,Pick Up,,,,,,,
Engineers,Come In Out Of The Rain,,,,,,,
The New Pornographers,Myriad Harbour,,,,,,,
Before The Dawn,Faithless,,,,,,,
Joss Stone,You Had Me,,,,,,,
Tori Amos,Jamaica Inn,,,,,,,
New Order,Krafty,,,,,,,
The Gathering,Shrink,,,,,,,
Queens Of The Stone Age,Sick Sick Sick,,,,,,,
Pendulum,Through The Loop,,,,,,,
Au Revoir Simone,Stay Golden,,,,,,,
Dead Boys,Sonic Reducer,0.4,0.8,0.2,0.2,1.0,0.4,0.2
The Kinks,Picture Book,,,,,,,
Cocorosie,Honey Or Tar,,,,,,,
Jason Mraz,Curbside Prophet,,,,,,,
Stone Temple Pilots,Creep,,,,,,,
Queens Of The Stone Age,Long Slow Goodbye,,,,,,,
Soilwork,Mercury Shadow,,,,,,,
The Killers,Leave The Bourbon On The Shelf,,,,,,,
Mew,White Lips Kissed,,,,,,,
30 Seconds To Mars,Was It A Dream?,,,,,,,
Sia,Little Black Sandals,,,,,,,
Cocorosie,Animals,,,,,,,
Vnv Nation,Homeward,,,,,,,
Eels,Fresh Feeling,,,,,,,
The Radio Dept.,Against The Tide,,,,,,,
My Chemical Romance,Vampires Will Never Hurt You,,,,,,,
Corinne Bailey Rae,Breathless,,,,,,,
Red Sparowes,The Soundless Dawn Came Alive As Cities Began To Mark The Horizon.,,,,,,,
Sonic Youth,Sleepin Around,,,,,,,
Laura Marling,Failure,,,,,,,
The Faint,I Disappear,,,,,,,
South,Paint The Silence,,,,,,,
White Rose Movement,Alsatian,,,,,,,
Mastodon,Megalodon,,,,,,,
Tool,Third Eye,,,,,,,
Aphex Twin,To Cure A Weakling Child,,,,,,,
Mötley Crüe,Looks That Kill,,,,,,,
Le Tigre,Phanta,,,,,,,
P!Nk,Sober,,,,,,,
Beck,Sissyneck,,,,,,,
Brand New,Jaws Theme Swimming,,,,,,,
The Long Blondes,Century,,,,,,,
Kiss,Lick It Up,,,,,,,
Kiss,Love Gun,,,,,,,
Kiss,Hotter Than Hell,,,,,,,
Deathstars,Play God,,,,,,,
The Apples In Stereo,Energy,,,,,,,
Husky Rescue,City Lights,,,,,,,
Minor Threat,I Don'T Wanna Hear It,,,,,,,
I'M From Barcelona,Collection Of Stamps,,,,,,,
Radiohead,Punchdrunk Lovesick Singalong,,,,,,,
Minor Threat,Filler,,,,,,,
The Cardigans,You'Re The Storm,,,,,,,
Bullet For My Valentine,Hand Of Blood,,,,,,,
Johnny Cash,Jackson,,,,,,,
Blur,The Debt Collector,,,,,,,
The Darkness,Givin' Up,,,,,,,
Broken Social Scene,Tremoloa Debut,,,,,,,
Zero 7,Left Behind,,,,,,,
Brand New,Millstone,,,,,,,
Him,In The Nightside Of Eden,,,,,,,
Grandaddy,El Caminos In The West,,,,,,,
Red Hot Chili Peppers,Venice Queen,,,,,,,
The Avalanches,Diners Only,,,,,,,
The Knife,This Is Now,,,,,,,
U2,Unknown Caller,,,,,,,
Megadeth,Sweating Bullets,,,,,,,
Fantômas,Rosemary'S Baby,0.8,0.4,0.6,0.4,0.8,0.2,0.4
Sonic Syndicate,Misanthropic Coil,,,,,,,
Echo & The Bunnymen,In Bluer Skies,,,,,,,
Sepultura,Territory,,,,,,,
Sentenced,No One There,,,,,,,
Hellogoodbye,Figures A And B (Means You And Me),,,,,,,
Pantera,Message In Blood,,,,,,,
The Rolling Stones,Mother'S Little Helper,,,,,,,
Hot Chip,Crap Kraft Dinner,,,,,,,
Pantera,Clash With Reality,,,,,,,
Athlete,Tourist,,,,,,,
Guns N' Roses,Bad Obsession,,,,,,,
Beach House,You Came To Me,,,,,,,
Tori Amos,You Can Bring Your Dog,,,,,,,
Depeche Mode,Nothing,,,,,,,
Bebel Gilberto,Lonely,,,,,,,
Joe Satriani,Ten Words,,,,,,,
Gogol Bordello,Wonderlust King,,,,,,,
The Beatles,Why Don'T We Do It In The Road?,,,,,,,
Godspeed You! Black Emperor,The Dead Flag Blues,,,,,,,
Weezer,Falling For You,,,,,,,
Soilwork,The Bringer,,,,,,,
Korn,It'S On!,0.6,0.8,0.2,0.2,1.0,0.4,0.6
Killing Joke,Eighties,,,,,,,
The Duke Spirit,My Sunken Treasure,,,,,,,
Kate Bush,The Big Sky,,,,,,,
Guns N' Roses,Pretty Tied Up,0.6,0.8,0.4,0.2,0.8,0.4,0.4
Les Savy Fav,The Equestrian,,,,,,,
Amy Winehouse,Intro / Stronger Than Me,,,,,,,
Mors Principium Est,Pure,,,,,,,
At The Drive-In,Sleepwalk Capsules,,,,,,,
David Bowie,Under Pressure,0.6,0.8,0.4,0.6,0.4,0.2,0.8
The Jesus And Mary Chain,Coast To Coast,,,,,,,
T.A.T.U.,How Soon Is Now?,,,,,,,
Iron Maiden,Lord Of Light,,,,,,,
Cibo Matto,Sugar Water,,,,,,,
Simple Minds,Home,,,,,,,
Bob Marley & The Wailers,One Love/ People Get Ready,,,,,,,
The Charlatans,The Only One I Know,,,,,,,
Ensiferum,Tale Of Revenge,,,,,,,
Scissor Sisters,I Can'T Decide,,,,,,,
Why?,Good Friday,,,,,,,
Doves,Sea Song,,,,,,,
Minus The Bear,Women We Haven'T Met Yet,,,,,,,
Depeche Mode,Mercy In You,,,,,,,
Garbage,Happy Home,,,,,,,
Pantera,Hollow,,,,,,,
The Mountain Goats,You Or Your Memory,,,,,,,
Missy Elliott,Get Ur Freak On,,,,,,,
Pink Floyd,If,,,,,,,
Iron & Wine,Muddy Hymnal,,,,,,,
Tegan And Sara,I Hear Noises,,,,,,,
Zeigeist,Pressurized Chamber,,,,,,,
Pink Floyd,Take Up Thy Stethoscope And Walk,,,,,,,
Korn,Twist,,,,,,,
T. Rex,I Love To Boogie,,,,,,,
The Pipettes,A Winter'S Sky,,,,,,,
Dream Evil,Break The Chains,,,,,,,
Garbage,Til The Day I Die,,,,,,,
The Beatles,One After 909,,,,,,,
Art Brut,Pump Up The Volume,,,,,,,
Damien Rice,Sleep Don'T Weep,,,,,,,
Guns N' Roses,Catcher In The Rye,,,,,,,
Iron Maiden,Bring Your Daughter... To The Slaughter,,,,,,,
Turbonegro,Rock Against Ass,,,,,,,
Bob Dylan,It Ain'T Me Babe,,,,,,,
Iron Maiden,Blood Brothers,,,,,,,
Cansei De Ser Sexy,Acho Um Pouco Bom,,,,,,,
Pinback,Non Photo-Blue,,,,,,,
The Subways,Young For Eternity,,,,,,,
Garbage,My Lover'S Box,,,,,,,
The Streets,Same Old Thing,,,,,,,
Deerhoof,Believe E.S.P.,,,,,,,
The Dresden Dolls,Truce,,,,,,,
Metric,Gimme Sympathy,,,,,,,
Red Hot Chili Peppers,Cabron,,,,,,,
Agalloch,...And The Great Cold Death Of The Earth,,,,,,,
Ambulance Ltd,Ophelia,,,,,,,
Weezer,Tired Of Sex,,,,,,,
Keane,You Haven'T Told Me Anything,,,,,,,
Snow Patrol,Please Just Take These Photos From My Hands,,,,,,,
Metallica,Astronomy,,,,,,,
Esthero,Junglebook,,,,,,,
Muse,Map Of Your Head,,,,,,,
Leonard Cohen,Dance Me To The End Of Love,,,,,,,
Shpongle,Divine Moments Of Truth,,,,,,,
Sunset Rubdown,Swimming,,,,,,,
Four Tet,She Moves She,,,,,,,
Soda Stereo,Imágenes Retro,,,,,,,
Onerepublic,Prodigal,0.6,0.6,0.4,0.8,0.2,0.2,0.6
The Blow,Pile Of Gold,,,,,,,
The Gathering,Great Ocean Road,,,,,,,
Jens Lekman,It Was A Strange Time In My Life,,,,,,,
The Verve,Neon Wilderness,,,,,,,
Children Of Bodom,Hate Me!,,,,,,,
Unkle,Lonely Soul,,,,,,,
The New Pornographers,The End Of Medicine,,,,,,,
Foo Fighters,Doll,,,,,,,
Foo Fighters,Free Me,,,,,,,
Hawkwind,You'D Better Believe It,,,,,,,
Eels,Rags To Rags,,,,,,,
30 Seconds To Mars,93 Million Miles,,,,,,,
Black Rebel Motorcycle Club,And I'M Aching,,,,,,,
Nine Inch Nails,Zero-Sum,,,,,,,
Peaches,Tent In Your Pants,,,,,,,
Björk,Öll Birtan,,,,,,,
Darren Hayes,Strange Relationship,,,,,,,
Jamie T,Calm Down Dearest,,,,,,,
Camera Obscura,I Need All The Friends I Can Get,,,,,,,
Shiny Toy Guns,Chemistry Of A Car Crash,,,,,,,
