artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
:Wumpscut:,Jesus Antichristus (Edit),,,,,,,,,,,,,,,,
Lamb Of God,As The Palaces Burn,,,,,,,,,,,,,,,,
Dmitry Koldun,Work Your Magic,,,,,,,,,,,,,,,,
Ada,Our Love Never Dies,,,,,,,,,,,,,,,,
Kaki King,Air And Kilometers,,,,,,,,,,,,,,,,
Kalmah,With Terminal Intensity,,,,,,,,,,,,,,,,
Adam Ant,Antmusic,,,,,,,,,,,,,,,,
My Favorite Highway,Unaware,,,,,,,,,,,,,,,,
My Favorite,Burning Hearts,,,,,,,,,,,,,,,,
Soundgarden,Kickstand,,,,,,,,,,,,,,,,
Astral Projection,Kabalah,,,,,,,,,,,,,,,,
Guerre Froide,Demain Berlin,,,,,,,,,,,,,,,,
Guided By Voices,Indian Fables,,,,,,,,,,,,,,,,
Warlock,All We Are,,,,,,,,,,,,,,,,
Guided By Voices,Don'T Stop Now,,,,,,,,,,,,,,,,
Zoot Woman,Half Full Of Happiness,,,,,,,,,,,,,,,,
Ada,Eve,0.6,0.4,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0
Zoot Woman,Losing Sight,,,,,,,,,,,,,,,,
Fall Out Boy,My Heart Is The Worst Kind Of Weapon,,,,,,,,,,,,,,,,
Serj Tankian,Empty Walls (Acoustic),,,,,,,,,,,,,,,,
Britney Spears,My Only Wish (This Year),,,,,,,,,,,,,,,,
Switchfoot,I Dare You To Move,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Body And Soul,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Detonation Boulevard,,,,,,,,,,,,,,,,
Lao Che,1939 / Przed Burzą,,,,,,,,,,,,,,,,
The Poppadoms,Only Do Good In The Things I Like,,,,,,,,,,,,,,,,
Justin Timberlake,Still On My Brain,,,,,,,,,,,,,,,,
Justin Timberlake,Pose,,,,,,,,,,,,,,,,
Jóhann Jóhannsson,Melodia (I),,,,,,,,,,,,,,,,
Biosphere,Birds Fly By Flapping Their Wings,,,,,,,,,,,,,,,,
Mystery Jets,Purple Prose,,,,,,,,,,,,,,,,
Broadcast,Distorsion,,,,,,,,,,,,,,,,
Stereophonics,I Stopped To Fill My Car Up,,,,,,,,,,,,,,,,
Broadcast,Long Was The Year,,,,,,,,,,,,,,,,
Duran Duran,The Chauffeur,0.2,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8,0.0
The Ark,Absolutely No Decorum,,,,,,,,,,,,,,,,
Adam Green,Bungee,,,,,,,,,,,,,,,,
Wax Poetic,Rootgroove,,,,,,,,,,,,,,,,
Queen,Ride The Wild Wind,,,,,,,,,,,,,,,,
Soundgarden,I Awake,,,,,,,,,,,,,,,,
Adam Green,C-Birds,,,,,,,,,,,,,,,,
Myslovitz,Scenariusz Dla Moich Sąsiadów,,,,,,,,,,,,,,,,
Dusty Springfield,I Just Don'T Know What To Do With Myself,,,,,,,,,,,,,,,,
Tool,H,,,,,,,,,,,,,,,,
The Afghan Whigs,Debonair,,,,,,,,,,,,,,,,
Erroll Garner,Misty,,,,,,,,,,,,,,,,
Amy Winehouse,What Is It About Men,,,,,,,,,,,,,,,,
Dave Matthews Band,Let You Down,,,,,,,,,,,,,,,,
Behemoth,Sculpting The Throne Ov Seth,,,,,,,,,,,,,,,,
Behemoth,Slaying The Prophets Ov Isa,,,,,,,,,,,,,,,,
Guster,Two Points For Honesty,,,,,,,,,,,,,,,,
An Albatross,Electric Suits And Cowboy Boots,,,,,,,,,,,,,,,,
Robots In Disguise,The Tears,0.6,0.4,0.8,0.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Guster,Ruby Falls,,,,,,,,,,,,,,,,
Guster,I Spy,,,,,,,,,,,,,,,,
Gza/Genius,Cold World,,,,,,,,,,,,,,,,
Gönül Akkor,Bir Gece Ansızın Gelebilirim,,,,,,,,,,,,,,,,
Gåte,Knut Liten Og Sylvelin,,,,,,,,,,,,,,,,
Gåte,Sjå Attende,,,,,,,,,,,,,,,,
Mägo De Oz,Obertura Mdxx,,,,,,,,,,,,,,,,
Gal Costa,A Felicidade,,,,,,,,,,,,,,,,
Robots In Disguise,Argument,,,,,,,,,,,,,,,,
Mew,Then I Run,,,,,,,,,,,,,,,,
Mötley Crüe,Treat Me Like The Dog I Am,,,,,,,,,,,,,,,,
Mötley Crüe,Piece Of Your Action,,,,,,,,,,,,,,,,
Just Jack,No Time,,,,,,,,,,,,,,,,
Mötley Crüe,Don'T Go Away Mad (Just Go Away),,,,,,,,,,,,,,,,
Quasimoto,Basic Instinct,,,,,,,,,,,,,,,,
Quasimoto,Return Of The Loop Digga,,,,,,,,,,,,,,,,
Lapko,I Have A Name,,,,,,,,,,,,,,,,
:Wumpscut:,Christfuck,,,,,,,,,,,,,,,,
Mägo De Oz,El Árbol De La Noche Triste,,,,,,,,,,,,,,,,
Rocky Votolato,Makers,0.4,0.2,0.0,0.2,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
The Sisters Of Mercy,Marian,,,,,,,,,,,,,,,,
Be Your Own Pet,Let'S Get Sandy (Big Problem),,,,,,,,,,,,,,,,
Mägo De Oz,Celta,,,,,,,,,,,,,,,,
Mägo De Oz,El Santo Grial,,,,,,,,,,,,,,,,
Mägo De Oz,El Ángel Caído,,,,,,,,,,,,,,,,
Gustavo Cerati,Al Fin Sucede,,,,,,,,,,,,,,,,
Guster,All The Way Up To Heaven,,,,,,,,,,,,,,,,
Waylon Jennings,Amanda,,,,,,,,,,,,,,,,
Queen,Driven By You,,,,,,,,,,,,,,,,
Roger Waters,Me Or Him,0.4,0.2,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.4,0.4,0.0,0.8,0.6,0.6,0.0
Guster,Rainy Day,,,,,,,,,,,,,,,,
Public Enemy,Show 'Em Whatcha Got,,,,,,,,,,,,,,,,
Nada Surf,Here Goes Something,,,,,,,,,,,,,,,,
Nada Surf,Happy Kid,,,,,,,,,,,,,,,,
The Pogues,The Old Main Drag,,,,,,,,,,,,,,,,
The Pogues,I'M A Man You Don'T Meet Every Day,,,,,,,,,,,,,,,,
Zenzile,Long Ride,,,,,,,,,,,,,,,,
The Pogues,Transmetropolitan,,,,,,,,,,,,,,,,
Deströyer 666,The Last Revelation,,,,,,,,,,,,,,,,
Rogue Wave,Postage Stamp World,,,,,,,,,,,,,,,,
Funeral Mist,Agnus Dei,,,,,,,,,,,,,,,,
Ron Gelfer Feat. Tiger Lily,Your Beat Sounds Like (Rasmus Faber'S Deep Journey),,,,,,,,,,,,,,,,
Rocky Votolato,Tinfoil Hats,,,,,,,,,,,,,,,,
Rodrigo Y Gabriela,Diem,,,,,,,,,,,,,,,,
Rodrigo Y Gabriela,Stairway To Heaven,,,,,,,,,,,,,,,,
Roger Waters,Radio Waves,0.4,0.2,0.8,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Bronski Beat,Why?,,,,,,,,,,,,,,,,
The Police,Tea In The Sahara,,,,,,,,,,,,,,,,
Múm,Rhuubarbidoo,,,,,,,,,,,,,,,,
Mötley Crüe,Starry Eyes,,,,,,,,,,,,,,,,
Deus,W.C.S. (First Draft),,,,,,,,,,,,,,,,
Steve Earle,The Devil'S Right Hand,,,,,,,,,,,,,,,,
ムック,Isho,,,,,,,,,,,,,,,,
Stereophonics,Soldiers Make Good Targets,,,,,,,,,,,,,,,,
N.E.R.D.,Happy,,,,,,,,,,,,,,,,
Sophie Milman,Agua De Beber,,,,,,,,,,,,,,,,
N.E.R.D.,My Drive Thru,,,,,,,,,,,,,,,,
Sopor Aeternus & The Ensemble Of Shadows,Dead Souls,,,,,,,,,,,,,,,,
Junior Senior,Shake Your Coconuts,,,,,,,,,,,,,,,,
Soulfly,Arise Again,,,,,,,,,,,,,,,,
Juno Reactor,Guardian Angel,,,,,,,,,,,,,,,,
Bromheads Jacket,Woolley Bridge,,,,,,,,,,,,,,,,
The Charlatans,A Day For Letting Go,,,,,,,,,,,,,,,,
The Charlatans,A Man Needs To Be Told,,,,,,,,,,,,,,,,
Tomahawk,Point And Click,0.8,0.8,0.0,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.8,0.0
Sepultura,Straighthate,,,,,,,,,,,,,,,,
Arch Enemy,Kill With Power,,,,,,,,,,,,,,,,
Seraphim Shock,Annabell,,,,,,,,,,,,,,,,
Danny Elfman,Violet Beauregarde,,,,,,,,,,,,,,,,
Deftones,Be Quiet And Drive (Far Away) (Acoustic),,,,,,,,,,,,,,,,
The Sisters Of Mercy,Torch,,,,,,,,,,,,,,,,
Metricks,Bitter Than Higher,,,,,,,,,,,,,,,,
ムック,Tsubasa O Kudasai,,,,,,,,,,,,,,,,
999,Emergency,,,,,,,,,,,,,,,,
8Mm,Liar,,,,,,,,,,,,,,,,
Bombay Bicycle Club,Sixteen,,,,,,,,,,,,,,,,
Nalin & Kane,Open Your Eyes,,,,,,,,,,,,,,,,
Bomb The Music Industry!,25!!!,,,,,,,,,,,,,,,,
The Chap,Surgery,,,,,,,,,,,,,,,,
The Delgados,The Light Before We Land,,,,,,,,,,,,,,,,
We Followed Tigers,The People From The Sky Said They'D Return.,,,,,,,,,,,,,,,,
Haggard,Awaking The Centuries,,,,,,,,,,,,,,,,
Psyopus,Play Some Skynyrd,,,,,,,,,,,,,,,,
Pulp,Ansaphone,,,,,,,,,,,,,,,,
The Adicts,Lullaby,,,,,,,,,,,,,,,,
Destruction,Invincible Force,,,,,,,,,,,,,,,,
Junior Boys,Last Exit,,,,,,,,,,,,,,,,
David Archuleta,A Little Too Not Over You,,,,,,,,,,,,,,,,
Psyopus,2,,,,,,,,,,,,,,,,
The Adicts,Troubadour,,,,,,,,,,,,,,,,
The Adicts,Straight Jacket,,,,,,,,,,,,,,,,
Hallucinogen,Snarling Black Mabel,,,,,,,,,,,,,,,,
Adult.,Hand To Phone (Cordless Mix),,,,,,,,,,,,,,,,
Julieta Venegas,Lento,,,,,,,,,,,,,,,,
Danny Elfman,Veruca Salt,,,,,,,,,,,,,,,,
Eric Prydz Vs. Floyd,Proper Education (Radio Edit),,,,,,,,,,,,,,,,
Creedence Clearwater Revival,Before You Accuse Me,,,,,,,,,,,,,,,,
Funeral For A Friend,Alvarez,1.0,1.0,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Black Stone Cherry,Lonely Train,,,,,,,,,,,,,,,,
The Chameleons,Pleasure And Pain,,,,,,,,,,,,,,,,
Bruce Springsteen,Mrs. Mcgrath,,,,,,,,,,,,,,,,
Bruce Springsteen,Jacob'S Ladder,,,,,,,,,,,,,,,,
E.S. Posthumus,Isfahan,,,,,,,,,,,,,,,,
Hallucinogen,Jiggle Of The Sphinx,,,,,,,,,,,,,,,,
Silver Jews,Buckingham Rabbit,,,,,,,,,,,,,,,,
Erik Mongrain,I Am Not,,,,,,,,,,,,,,,,
Erik Mongrain,Airtap!,,,,,,,,,,,,,,,,
Silver Jews,People,,,,,,,,,,,,,,,,
Erik Mongrain,Confusion #8,,,,,,,,,,,,,,,,
Silent Circle,Touch In The Night,,,,,,,,,,,,,,,,
Halou,The Ratio Of Freckles To Stars,,,,,,,,,,,,,,,,
Halou,Everything Is Ok,,,,,,,,,,,,,,,,
Judas Priest,Defenders Of The Faith,,,,,,,,,,,,,,,,
Judas Priest,Delivering The Goods,,,,,,,,,,,,,,,,
Assemblage 23,Naked (God Module Remix),,,,,,,,,,,,,,,,
Deftones,Battle-Axe,,,,,,,,,,,,,,,,
The Young Knives,Turn Tail,,,,,,,,,,,,,,,,
Natalie Imbruglia,On The Run,,,,,,,,,,,,,,,,
Toxic Holocaust,Wild Dogs,,,,,,,,,,,,,,,,
Billy Ocean,Caribbean Queen,,,,,,,,,,,,,,,,
Cobra Starship,The Church Of Hot Addiction,0.8,0.6,0.8,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
Bruce Springsteen,Bobby Jean,,,,,,,,,,,,,,,,
Judas Priest,Dissident Aggressor,,,,,,,,,,,,,,,,
Judas Priest,Prophecy,,,,,,,,,,,,,,,,
Bruce Dickinson,The Alchemist,,,,,,,,,,,,,,,,
Hall & Oates,Kiss On My List,,,,,,,,,,,,,,,,
The Devin Townsend Band,Vampolka,,,,,,,,,,,,,,,,
The Dillinger Escape Plan,Highway Robbery,,,,,,,,,,,,,,,,
The Dillinger Escape Plan,Sugar Coated Sour,,,,,,,,,,,,,,,,
Hall & Oates,Sara Smile,,,,,,,,,,,,,,,,
Nathan Johnson With The Cinematic Underground,Emily'S Theme,,,,,,,,,,,,,,,,
Yves Larock,Rise Up (Club Mix),,,,,,,,,,,,,,,,
Fugazi,Forensic Scene,,,,,,,,,,,,,,,,
Bruce Springsteen,Sad Eyes,,,,,,,,,,,,,,,,
Fugazi,Bed For The Scraping,,,,,,,,,,,,,,,,
Rooney,Simply Because,,,,,,,,,,,,,,,,
Cro-Mags,It'S The Limit,,,,,,,,,,,,,,,,
Cro-Mags,Don'T Tread On Me,,,,,,,,,,,,,,,,
Bryan Adams,Cloud Number Nine,,,,,,,,,,,,,,,,
Deus,Serpentine,,,,,,,,,,,,,,,,
Cock Robin,Only The Very Best,,,,,,,,,,,,,,,,
Judas Priest,Desert Plains,,,,,,,,,,,,,,,,
Proem,Invisible For All,,,,,,,,,,,,,,,,
Judas Priest,Between The Hammer & The Anvil,,,,,,,,,,,,,,,,
Devendra Banhart,Happy Happy Oh,,,,,,,,,,,,,,,,
Steve Miller Band,Jungle Love,,,,,,,,,,,,,,,,
Dj Shog,Running Water,,,,,,,,,,,,,,,,
Fugazi,Smallpox Champion,,,,,,,,,,,,,,,,
Bruce Springsteen,Livin' In The Future,,,,,,,,,,,,,,,,
Natalie Portman'S Shaved Head,Me + Yr Daughter,,,,,,,,,,,,,,,,
Hammerfall,Dreams Come True,,,,,,,,,,,,,,,,
Natalie Portman'S Shaved Head,Holding Hands In The Shower,,,,,,,,,,,,,,,,
Tiger Lou,Patterns,,,,,,,,,,,,,,,,
Propellerheads,On Her Majesty'S Secret Service,,,,,,,,,,,,,,,,
Tiger Lou,Nixon,,,,,,,,,,,,,,,,
The Orb,Delta Mk Ii,,,,,,,,,,,,,,,,
Wednesday 13,House By The Cemetery,,,,,,,,,,,,,,,,
Crossfade,Colors,,,,,,,,,,,,,,,,
The Orb,Toxygene,,,,,,,,,,,,,,,,
Aerosmith,Sick As A Dog,,,,,,,,,,,,,,,,
Silverchair,Waiting All Day,1.0,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Meshuggah,Dehumanization,,,,,,,,,,,,,,,,
Underworld,Pearls Girl,,,,,,,,,,,,,,,,
Meryl Streep,The Winner Takes It All,,,,,,,,,,,,,,,,
Ann Lee,Two Times,,,,,,,,,,,,,,,,
The Calling,Nothing'S Changed,,,,,,,,,,,,,,,,
Crowded House,Four Seasons In One Day,,,,,,,,,,,,,,,,
Crowded House,Pineapple Head,,,,,,,,,,,,,,,,
Rotting Christ,Threnody,,,,,,,,,,,,,,,,
Necrophagist,Ignominious And Pale,,,,,,,,,,,,,,,,
Nazareth,Hair Of The Dog,,,,,,,,,,,,,,,,
Bryan Adams,(I Wanna Be) Your Underwear,,,,,,,,,,,,,,,,
Bryan Adams,I'M Ready,,,,,,,,,,,,,,,,
Metallica,2X4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Deus,Sun Ra,,,,,,,,,,,,,,,,
Joss Stone,Proper Nice,,,,,,,,,,,,,,,,
Def Leppard,Let It Go,,,,,,,,,,,,,,,,
Deftones,Crenshaw Punch/I'Ll Throw Rocks At You,,,,,,,,,,,,,,,,
Earlimart,Happy Alone,,,,,,,,,,,,,,,,
Eagles Of Death Metal,Keep Your Head Up,,,,,,,,,,,,,,,,
The Zombies,I Want Her She Wants Me,0.6,0.4,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Tom Waits,Top Of The Hill,0.8,0.6,0.0,0.6,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Billy Joel,Scenes From An Italian Restaurant,,,,,,,,,,,,,,,,
Sonic Youth,Jc,,,,,,,,,,,,,,,,
Danny Elfman,Beautiful New World / Home Sweet Home,,,,,,,,,,,,,,,,
Tom Waits,You Can Never Hold Back Spring,,,,,,,,,,,,,,,,
The Offspring,No Hero,,,,,,,,,,,,,,,,
The Babys,Kikoenai Uta,,,,,,,,,,,,,,,,
Jordin Sparks & Chris Brown,No Air,,,,,,,,,,,,,,,,
Buckethead & Friends,Three Fingers,,,,,,,,,,,,,,,,
The Offspring,Special Delivery,,,,,,,,,,,,,,,,
Mercenary,Firesoul,,,,,,,,,,,,,,,,
Leela James,Soul Food,,,,,,,,,,,,,,,,
Mercenary,Bloodsong,,,,,,,,,,,,,,,,
The B-52'S,Hero Worship,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Untitled,,,,,,,,,,,,,,,,
Mercenary,Soul Decision,,,,,,,,,,,,,,,,
Clueso,Chicago,0.6,0.4,0.6,0.6,0.4,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.6,0.0
Danny Elfman,Making Christmas,,,,,,,,,,,,,,,,
Danny Elfman,Kidnap The Sandy Claws,,,,,,,,,,,,,,,,
Hank Williams Iii,What Did Love Ever Do To You,,,,,,,,,,,,,,,,
Hank Williams Iii,Move It On Over,,,,,,,,,,,,,,,,
Josh Ritter,The Temptation Of Adam,,,,,,,,,,,,,,,,
Josh Pyke,Forever Song,,,,,,,,,,,,,,,,
Billy Joel,Don'T Ask Me Why,,,,,,,,,,,,,,,,
Led Zeppelin,Wearing And Tearing,,,,,,,,,,,,,,,,
Eric Benet & Faith Evans,Georgy Porgy,,,,,,,,,,,,,,,,
Joss Whedon & Christophe Beck,Walk Through The Fire,,,,,,,,,,,,,,,,
Joss Stone,Killing Time,,,,,,,,,,,,,,,,
Buckethead,Lone Sal Bug,,,,,,,,,,,,,,,,
Underworld,Twist,,,,,,,,,,,,,,,,
The Distillers,I Am A Revenant,,,,,,,,,,,,,,,,
Clutch,White'S Ferry,,,,,,,,,,,,,,,,
The Offspring,Beheaded,,,,,,,,,,,,,,,,
Cmx,Elokuun Kruunu,,,,,,,,,,,,,,,,
Buddy Holly,True Love Ways,,,,,,,,,,,,,,,,
Aesop Rock,Oxygen,,,,,,,,,,,,,,,,
Aesop Rock,Prosperity,,,,,,,,,,,,,,,,
The Divine Comedy,National Express,,,,,,,,,,,,,,,,
The Divine Comedy,Mother Dear,,,,,,,,,,,,,,,,
The Offspring,Come Out And Play (Keep 'Em Separated),,,,,,,,,,,,,,,,
Roxy Music,India,,,,,,,,,,,,,,,,
Roxette,Neverending Love,,,,,,,,,,,,,,,,
Roxette,The First Girl On The Moon,,,,,,,,,,,,,,,,
Crystal Castles,Insecticon,,,,,,,,,,,,,,,,
The Bug,Jah War (Feat. Flowdan),,,,,,,,,,,,,,,,
Frozen Silence,Presence,,,,,,,,,,,,,,,,
Asobi Seksu,Taiyo,,,,,,,,,,,,,,,,
Frozen Silence,Sadness,,,,,,,,,,,,,,,,
Buddy Holly,Words Of Love,,,,,,,,,,,,,,,,
Asobi Seksu,In The Sky,,,,,,,,,,,,,,,,
Asobi Seksu,Glacially,,,,,,,,,,,,,,,,
Sonic Youth,Death Valley '69,,,,,,,,,,,,,,,,
Asobi Seksu,It'S Too Late,,,,,,,,,,,,,,,,
Lemon Jelly,'79 Aka The Shouty Track,,,,,,,,,,,,,,,,
土屋アンナ,Rose,,,,,,,,,,,,,,,,
50 Cent,Intro,,,,,,,,,,,,,,,,
Josh Groban,To Where You Are,,,,,,,,,,,,,,,,
Neil Young,After The Garden,,,,,,,,,,,,,,,,
Townes Van Zandt,Rex'S Blues,,,,,,,,,,,,,,,,
Earth,Left In The Desert,,,,,,,,,,,,,,,,
Babasónicos,Irresponsables,0.8,0.6,0.4,0.6,0.8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Buckethead,The Bight Of Benin,,,,,,,,,,,,,,,,
Townes Van Zandt,Snake Mountain Blues,,,,,,,,,,,,,,,,
Asp,Stile Der Nacht,,,,,,,,,,,,,,,,
Easyworld,Don'T Expect You To Notice,,,,,,,,,,,,,,,,
Babes In Toyland,Bruise Violet,,,,,,,,,,,,,,,,
Prince,Pussy Control,,,,,,,,,,,,,,,,
Hanzel Und Gretyl,Number 1 In Deutschland,,,,,,,,,,,,,,,,
Amon Amarth,The Fate Of Norns,,,,,,,,,,,,,,,,
Prince,Play In The Sunshine,,,,,,,,,,,,,,,,
Dj Shadow,(Letter From Home),,,,,,,,,,,,,,,,
Hanson,Save Me,,,,,,,,,,,,,,,,
Megadriver,Mad Rager (Top Gear),,,,,,,,,,,,,,,,
Roxy Music,Tara,,,,,,,,,,,,,,,,
Roxy Music,Take A Chance With Me,,,,,,,,,,,,,,,,
From First To Last,I Liked You Better Before You Were Naked On The Internet,,,,,,,,,,,,,,,,
From Ashes Rise,Reaction,,,,,,,,,,,,,,,,
Hanoi Rocks,Beating Gets Faster,,,,,,,,,,,,,,,,
Crystal Kay,テレパシー,,,,,,,,,,,,,,,,
Hanne Hukkelberg,Ease,,,,,,,,,,,,,,,,
Hanne Hukkelberg,Balloon,,,,,,,,,,,,,,,,
Hannah Montana,The Best Of Both Worlds,,,,,,,,,,,,,,,,
The Offspring,Neocon,,,,,,,,,,,,,,,,
The Offspring,Never Gonna Find Me,,,,,,,,,,,,,,,,
Stevie Ray Vaughan,Testify,,,,,,,,,,,,,,,,
Sting,Desert Rose (Feat. Cheb Mami),,,,,,,,,,,,,,,,
Cloud Cult,The Ghost Inside Our House,,,,,,,,,,,,,,,,
Tiga,Sunglasses At Night,,,,,,,,,,,,,,,,
Amon Amarth,Where Death Seems To Dwell,,,,,,,,,,,,,,,,
Cloud Cult,Pretty Voice,,,,,,,,,,,,,,,,
Cloud Cult,Everybody Here Is A Cloud,,,,,,,,,,,,,,,,
Amon Amarth,Where Is Your God?,,,,,,,,,,,,,,,,
Hans Zimmer,Hoist The Colours,,,,,,,,,,,,,,,,
Apocalyptica,Wherever I May Roam,,,,,,,,,,,,,,,,
Sepultura,Dictatorshit,,,,,,,,,,,,,,,,
Apocalyptica,Path Vol. 2 (Feat. Sandra Nasic),,,,,,,,,,,,,,,,
Fantômas,Twin Peaks: Fire Walk With Me,,,,,,,,,,,,,,,,
Neurosis,The Eye Of Every Storm,,,,,,,,,,,,,,,,
Nelly Furtado,Island Of Wonder,,,,,,,,,,,,,,,,
Megadeth,Psychotron,,,,,,,,,,,,,,,,
Neon Neon,Michael Douglas,,,,,,,,,,,,,,,,
Megadeth,Tears In A Vial,,,,,,,,,,,,,,,,
Culture Club,Miss Me Blind,0.8,0.6,0.4,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Megadeth,Hook In Mouth,,,,,,,,,,,,,,,,
Megadeth,Paranoid,,,,,,,,,,,,,,,,
The Brides,Hi!,,,,,,,,,,,,,,,,
Fantômas,Henry: Portrait Of A Serial Killer,,,,,,,,,,,,,,,,
Apocalyptica,Toreador,,,,,,,,,,,,,,,,
Silverstein,Fist Wrapped In Blood,,,,,,,,,,,,,,,,
Billy Corgan,Sorrows (In Blue),,,,,,,,,,,,,,,,
Underworld,Little Speaker,,,,,,,,,,,,,,,,
Hard-Fi,We Need Love,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Unbelievable,,,,,,,,,,,,,,,,
Two Gallants,Las Cruces Jail,,,,,,,,,,,,,,,,
Easyworld,Enjoy The Silence,,,,,,,,,,,,,,,,
Cloud Cult,Intro,,,,,,,,,,,,,,,,
Cloud Cult,Journey Of The Featherless,,,,,,,,,,,,,,,,
Cloud Cult,Brain Gateway,,,,,,,,,,,,,,,,
Happy Rhodes,100 Years,,,,,,,,,,,,,,,,
Happy Mondays,Donovan,,,,,,,,,,,,,,,,
Billy Bragg & Wilco,Way Over Yonder In The Minor Key,,,,,,,,,,,,,,,,
Amon Amarth,Free Will Sacrifice,,,,,,,,,,,,,,,,
Prefab Sprout,When Love Breaks Down,,,,,,,,,,,,,,,,
Prefab Sprout,The King Of Rock 'N' Roll,,,,,,,,,,,,,,,,
Prefuse 73,Detchibe,,,,,,,,,,,,,,,,
Hawthorne Heights,Light Sleeper,,,,,,,,,,,,,,,,
Portishead,Sheared Box,,,,,,,,,,,,,,,,
Belly,Angel,,,,,,,,,,,,,,,,
The Nightwatchman,Flesh Shapes The Day,,,,,,,,,,,,,,,,
The 69 Eyes,No Hesitation,,,,,,,,,,,,,,,,
Medeski Martin And Wood,Where'S Sly?,,,,,,,,,,,,,,,,
The Sonics,Strychnine,,,,,,,,,,,,,,,,
Mediengruppe Telekommander,Trend,,,,,,,,,,,,,,,,
Au Revoir Simone,Through The Backyards,,,,,,,,,,,,,,,,
Stone,No Commands,,,,,,,,,,,,,,,,
Nevermore,Create The Infinite,,,,,,,,,,,,,,,,
Built To Spill,Fly Around My Pretty Little Miss,,,,,,,,,,,,,,,,
Hauschka,Heimat,,,,,,,,,,,,,,,,
Archive,So Few Words,,,,,,,,,,,,,,,,
Echo & The Bunnymen,Clay,,,,,,,,,,,,,,,,
Ween,Push Th' Little Daisies,,,,,,,,,,,,,,,,
Silvio Rodríguez,Debo Partirme En Dos,,,,,,,,,,,,,,,,
Hawkwind,Angels Of Death,,,,,,,,,,,,,,,,
Amerie,Some Like It,,,,,,,,,,,,,,,,
Jolie Holland,You'Re Not Satisfied,,,,,,,,,,,,,,,,
Megadeth,Play For Blood,,,,,,,,,,,,,,,,
Primal Scream,Shoot Speed/Kill Light,,,,,,,,,,,,,,,,
David Bowie,I Would Be Your Slave,,,,,,,,,,,,,,,,
Ween,I'Ll Be Your Johnny On The Spot,,,,,,,,,,,,,,,,
Underworld,Best Mamgu Ever,,,,,,,,,,,,,,,,
Simon & Garfunkel,Scarborough Fair,,,,,,,,,,,,,,,,
Echo & The Bunnymen,Nocturnal Me,,,,,,,,,,,,,,,,
Architecture In Helsinki,Do The Whirlwind (Hot Chip Remix),,,,,,,,,,,,,,,,
Sondre Lerche,She'S Fantastic,,,,,,,,,,,,,,,,
The New Brubeck Quartet,Blue Rondo A La Turk,,,,,,,,,,,,,,,,
Bullet For My Valentine,10 Years Today,,,,,,,,,,,,,,,,
New Order,Elegia,,,,,,,,,,,,,,,,
Johnny Cash,Mary Of The Wild Moor,,,,,,,,,,,,,,,,
New Order,Ecstasy,,,,,,,,,,,,,,,,
New Order,Every Little Counts,,,,,,,,,,,,,,,,
New Order,All The Way,,,,,,,,,,,,,,,,
New Order,Bizarre Love Triangle (Shep Pettibone Extended Remix),,,,,,,,,,,,,,,,
Townes Van Zandt,Dollar Bill Blues,,,,,,,,,,,,,,,,
Son Volt,Underground Dream,,,,,,,,,,,,,,,,
Ed Harcourt,Ghost Writer,,,,,,,,,,,,,,,,
Sonata Arctica,Blank File,,,,,,,,,,,,,,,,
