artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Johnny Cash,I Hung My Head,,,,,,,,,,,,,,,,
Stars,The Night Starts Here,,,,,,,,,,,,,,,,
Fleetwood Mac,Don'T Stop,,,,,,,,,,,,,,,,
The Police,Walking On The Moon,,,,,,,,,,,,,,,,
Incubus,Make Yourself,,,,,,,,,,,,,,,,
We Are Scientists,Callbacks,,,,,,,,,,,,,,,,
Mew,An Envoy To The Open Fields,,,,,,,,,,,,,,,,
Nelly Furtado,Te Busque (Feat. Juanes),,,,,,,,,,,,,,,,
Miles Davis,So What,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,On The Wall,,,,,,,,,,,,,,,,
Kanye West,Paranoid (Feat. Mr. Hudson),,,,,,,,,,,,,,,,
Islands,Where There'S A Will There'S A Whalebone,,,,,,,,,,,,,,,,
Pink Floyd,Marooned,,,,,,,,,,,,,,,,
Billy Talent,Fallen Leaves,,,,,,,,,,,,,,,,
Beck,Hotwax,,,,,,,,,,,,,,,,
Animal Collective,For Reverend Green,,,,,,,,,,,,,,,,
The Shins,We Will Become Silhouettes,,,,,,,,,,,,,,,,
Aphex Twin,Windowlicker,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,I Could Have Lied,,,,,,,,,,,,,,,,
Wilco,Leave Me (Like You Found Me),,,,,,,,,,,,,,,,
The Beatles,All I'Ve Got To Do,0.6,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Marilyn Manson,Heart-Shaped Glasses (When The Heart Guides The Hand),,,,,,,,,,,,,,,,
The Killers,Move Away,,,,,,,,,,,,,,,,
Burial,Dog Shelter,,,,,,,,,,,,,,,,
Tool,Message To Harry Manback,,,,,,,,,,,,,,,,
My Chemical Romance,Sleep,,,,,,,,,,,,,,,,
Gogol Bordello,Sally,,,,,,,,,,,,,,,,
Him,Join Me,,,,,,,,,,,,,,,,
The Cure,Prayers For Rain,,,,,,,,,,,,,,,,
Shakira,Hips Don'T Lie (Feat. Wyclef Jean),,,,,,,,,,,,,,,,
Shakira,La Tortura (Feat. Alejandro Sanz),,,,,,,,,,,,,,,,
Tegan And Sara,Call It Off,,,,,,,,,,,,,,,,
Tegan And Sara,Living Room,,,,,,,,,,,,,,,,
Arcade Fire,Cold Wind,,,,,,,,,,,,,,,,
Janis Joplin,Piece Of My Heart,,,,,,,,,,,,,,,,
Death Cab For Cutie,I Was A Kaleidoscope,,,,,,,,,,,,,,,,
Apocalyptica,Path,,,,,,,,,,,,,,,,
Talking Heads,Life During Wartime,,,,,,,,,,,,,,,,
Pearl Jam,Corduroy,,,,,,,,,,,,,,,,
Pendulum,The Tempest,,,,,,,,,,,,,,,,
Bob Dylan,A Hard Rain'S A-Gonna Fall,,,,,,,,,,,,,,,,
Soda Stereo,Persiana Americana,,,,,,,,,,,,,,,,
Modest Mouse,One Chance,,,,,,,,,,,,,,,,
Jim Sturgess,All My Loving,,,,,,,,,,,,,,,,
Eddie Vedder,Hard Sun,,,,,,,,,,,,,,,,
Sonata Arctica,Don'T Say A Word,,,,,,,,,,,,,,,,
Pendulum,Midnight Runner,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Another Morning Stoner,,,,,,,,,,,,,,,,
Madonna,4 Minutes,,,,,,,,,,,,,,,,
Buzzcocks,Everybody'S Happy Nowadays,,,,,,,,,,,,,,,,
Chromeo,Fancy Footwork,,,,,,,,,,,,,,,,
The Libertines,I Get Along,,,,,,,,,,,,,,,,
Panic At The Disco,Nine In The Afternoon,,,,,,,,,,,,,,,,
Rammstein,Engel,,,,,,,,,,,,,,,,
Hot Chip,(Just Like We) Breakdown,,,,,,,,,,,,,,,,
Joanna Newsom,This Side Of The Blue,,,,,,,,,,,,,,,,
Iamx,Lulled By Numbers,,,,,,,,,,,,,,,,
Iron & Wine,An Angry Blade,,,,,,,,,,,,,,,,
Depeche Mode,Peace,,,,,,,,,,,,,,,,
Tool,Sweat,,,,,,,,,,,,,,,,
Jack'S Mannequin,Dark Blue,,,,,,,,,,,,,,,,
Chromeo,Needy Girl,,,,,,,,,,,,,,,,
The Decemberists,Shankill Butchers,,,,,,,,,,,,,,,,
Apocalyptica,Nothing Else Matters,,,,,,,,,,,,,,,,
Nightwish,The Kinslayer,,,,,,,,,,,,,,,,
Deerhunter,Nothing Ever Happened,,,,,,,,,,,,,,,,
Rhianna,Rehab,,,,,,,,,,,,,,,,
Eurythmics,Here Comes The Rain Again,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Misfit Love,,,,,,,,,,,,,,,,
Pearl Jam,Severed Hand,,,,,,,,,,,,,,,,
Mogwai,Wake Up And Go Berserk,,,,,,,,,,,,,,,,
Foo Fighters,Stranger Things Have Happened,,,,,,,,,,,,,,,,
Dashboard Confessional,Don'T Wait,,,,,,,,,,,,,,,,
Afi,37Mm,,,,,,,,,,,,,,,,
Dj Shadow,Six Days,,,,,,,,,,,,,,,,
Damien Rice,Accidental Babies,,,,,,,,,,,,,,,,
Dimmu Borgir,Mourning Palace,,,,,,,,,,,,,,,,
The Beatles,Julia,,,,,,,,,,,,,,,,
Black Sabbath,Sabbath Bloody Sabbath,,,,,,,,,,,,,,,,
I'M From Barcelona,Treehouse,,,,,,,,,,,,,,,,
Ultravox,Vienna,,,,,,,,,,,,,,,,
Riverside,Conceiving You,,,,,,,,,,,,,,,,
The Pipettes,Dirty Mind,,,,,,,,,,,,,,,,
Blink-182,Adam'S Song,,,,,,,,,,,,,,,,
Afi,Paper Airplanes (Makeshift Wings),,,,,,,,,,,,,,,,
Okkervil River,Our Life Is Not A Movie Or Maybe,,,,,,,,,,,,,,,,
Paramore,Fences,,,,,,,,,,,,,,,,
Porcupine Tree,Where We Would Be,,,,,,,,,,,,,,,,
Within Temptation,See Who I Am,,,,,,,,,,,,,,,,
The Strokes,Fear Of Sleep,,,,,,,,,,,,,,,,
Múm,Faraway Swimmingpool,,,,,,,,,,,,,,,,
Iningrid Michaelson,The Way I Am,,,,,,,,,,,,,,,,
U2,Kite,,,,,,,,,,,,,,,,
M.I.A.,Hombre,,,,,,,,,,,,,,,,
M.I.A.,Galang,,,,,,,,,,,,,,,,
Metallica,The Judas Kiss,,,,,,,,,,,,,,,,
Rocky Votolato,White Daisy Passing,0.8,0.2,0.0,0.4,0.6,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
System Of A Down,Soldier Side,,,,,,,,,,,,,,,,
Scar Symmetry,The Illusionist,,,,,,,,,,,,,,,,
Metallica,Fight Fire With Fire,,,,,,,,,,,,,,,,
Deerhunter,Intro,,,,,,,,,,,,,,,,
Justin Timberlake,Losing My Way,,,,,,,,,,,,,,,,
Beck,Soldier Jane,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Dosed,,,,,,,,,,,,,,,,
Beirut,St. Apollonia,,,,,,,,,,,,,,,,
Justin Timberlake,Lovestoned/I Think She Knows Interlude,,,,,,,,,,,,,,,,
Marilyn Manson,The Love Song,,,,,,,,,,,,,,,,
Goldfrapp,Twist,,,,,,,,,,,,,,,,
Black Flag,Six Pack,,,,,,,,,,,,,,,,
Him,Heartache Every Moment,,,,,,,,,,,,,,,,
Jimmy Eat World,Big Casino,,,,,,,,,,,,,,,,
Pavement,Shady Lane,,,,,,,,,,,,,,,,
Nine Inch Nails,Into The Void,,,,,,,,,,,,,,,,
The Streets,Fit But You Know It,,,,,,,,,,,,,,,,
Gorillaz,Re-Hash,,,,,,,,,,,,,,,,
Girl Talk,Give Me A Beat,,,,,,,,,,,,,,,,
Fiona Apple,Parting Gift,,,,,,,,,,,,,,,,
Sofie,Hypnotized,,,,,,,,,,,,,,,,
Beach House,Saltwater,,,,,,,,,,,,,,,,
Justice,Tthhee Ppaarrttyy,,,,,,,,,,,,,,,,
Arctic Monkeys,Love Machine,,,,,,,,,,,,,,,,
Harold Budd & Brian Eno,First Light,,,,,,,,,,,,,,,,
Blonde Redhead,Melody,,,,,,,,,,,,,,,,
Robbie Williams,Supreme,,,,,,,,,,,,,,,,
Keane,Hamburg Song,,,,,,,,,,,,,,,,
Nico,The Fairest Of The Seasons,,,,,,,,,,,,,,,,
Zero 7,End Theme,,,,,,,,,,,,,,,,
Television,Marquee Moon,,,,,,,,,,,,,,,,
Animal Collective,Flesh Canoe,,,,,,,,,,,,,,,,
Armin Van Buuren,In And Out Of Love (Feat. Sharon Den Adel),,,,,,,,,,,,,,,,
Johnny Cash,Cry! Cry! Cry!,,,,,,,,,,,,,,,,
Fischerspooner,A Kick In The Teeth,,,,,,,,,,,,,,,,
The Sunshine Underground,Commercial Breakdown,,,,,,,,,,,,,,,,
Black Kids,Hit The Heartbrakes,,,,,,,,,,,,,,,,
Pixies,Oh My Golly!,,,,,,,,,,,,,,,,
Maria Taylor,Song Beneath The Song,,,,,,,,,,,,,,,,
Johnny Cash,One,,,,,,,,,,,,,,,,
Gogol Bordello,60 Revolutions,,,,,,,,,,,,,,,,
Daft Punk,Face To Face / Short Circuit,,,,,,,,,,,,,,,,
Vitalic,La Rock 01,,,,,,,,,,,,,,,,
Black Flag,Gimmie Gimmie Gimmie,,,,,,,,,,,,,,,,
M.I.A.,Bingo,,,,,,,,,,,,,,,,
Metric,Raw Sugar,,,,,,,,,,,,,,,,
The Specials,Ghost Town,,,,,,,,,,,,,,,,
Rihanna,Sos (Rescue Me),,,,,,,,,,,,,,,,
The Prodigy,Narayan,,,,,,,,,,,,,,,,
Radiohead,A Punchup At A Wedding,,,,,,,,,,,,,,,,
Radiohead,How Do You?,,,,,,,,,,,,,,,,
Coldplay,Til Kingdom Come,,,,,,,,,,,,,,,,
Santogold,Starstruck,,,,,,,,,,,,,,,,
The Doors,Twentieth Century Fox,,,,,,,,,,,,,,,,
Pink Floyd,The Show Must Go On,,,,,,,,,,,,,,,,
Dirty Pretty Things,You Fucking Love It,,,,,,,,,,,,,,,,
Elbow,Station Approach,,,,,,,,,,,,,,,,
Elbow,Mirrorball,,,,,,,,,,,,,,,,
Moby,Find My Baby,,,,,,,,,,,,,,,,
Tv On The Radio,Stork & Owl,0.6,0.4,0.6,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
Róisín Murphy,You Know Me Better,,,,,,,,,,,,,,,,
Camera Obscura,Eighties Fan,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Some Candy Talking,,,,,,,,,,,,,,,,
Sufjan Stevens,Redford (For Yia-Yia & Pappou),,,,,,,,,,,,,,,,
Midlake,Young Bride,,,,,,,,,,,,,,,,
Dido,Life For Rent,,,,,,,,,,,,,,,,
The Cure,Charlotte Sometimes,,,,,,,,,,,,,,,,
Foo Fighters,Hell,,,,,,,,,,,,,,,,
Britney Spears,My Prerogative,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Better Days,,,,,,,,,,,,,,,,
Miles Davis,Blue In Green,,,,,,,,,,,,,,,,
Brian Eno,Baby'S On Fire,,,,,,,,,,,,,,,,
The Fratellis,Everybody Knows You Cried Last Night,,,,,,,,,,,,,,,,
The Pipettes,Judy,,,,,,,,,,,,,,,,
Robbie Williams,Feel,,,,,,,,,,,,,,,,
Paradise Lost,Grey,,,,,,,,,,,,,,,,
Mae,Suspension,,,,,,,,,,,,,,,,
Basement Jaxx,Where'S Your Head At,,,,,,,,,,,,,,,,
The Unicorns,Tuff Ghost,,,,,,,,,,,,,,,,
Lacuna Coil,Heaven'S A Lie,,,,,,,,,,,,,,,,
Richard Ashcroft,A Song For The Lovers,,,,,,,,,,,,,,,,
Röyksopp,Boys,,,,,,,,,,,,,,,,
Sunset Rubdown,They Took A Vote And Said No,,,,,,,,,,,,,,,,
Kt Tunstall,Silent Sea,,,,,,,,,,,,,,,,
Pantera,I'M Broken,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Porcupine Tree,Fear Of A Blank Planet,,,,,,,,,,,,,,,,
The Prodigy,Poison,,,,,,,,,,,,,,,,
The Flaming Lips,Pompeii Am Götterdämmerung,,,,,,,,,,,,,,,,
Pantera,5 Minutes Alone,,,,,,,,,,,,,,,,
Ladytron,Amtv,,,,,,,,,,,,,,,,
Clint Mansell,Holy Dread!,,,,,,,,,,,,,,,,
The Horrors,Sheena Is A Parasite,,,,,,,,,,,,,,,,
Wilco,How To Fight Loneliness,,,,,,,,,,,,,,,,
Aphex Twin,Pulsewidth,,,,,,,,,,,,,,,,
Giant Drag,Kevin Is Gay,,,,,,,,,,,,,,,,
Mc Hammer,U Can'T Touch This,,,,,,,,,,,,,,,,
Kings Of Convenience,Live Long,,,,,,,,,,,,,,,,
Iamx,After Every Party I Die,,,,,,,,,,,,,,,,
Fiona Apple,O' Sailor,,,,,,,,,,,,,,,,
Architecture In Helsinki,It'5!,,,,,,,,,,,,,,,,
Audioslave,Light My Way,,,,,,,,,,,,,,,,
Sentenced,Ever-Frost,,,,,,,,,,,,,,,,
Doves,There Goes The Fear,,,,,,,,,,,,,,,,
Nightwish,Bye Bye Beautiful,,,,,,,,,,,,,,,,
Blonde Redhead,My Impure Hair,,,,,,,,,,,,,,,,
Elliott Smith,The White Lady Loves You More,,,,,,,,,,,,,,,,
Semisonic,Closing Time,,,,,,,,,,,,,,,,
Air,Somewhere Between Waking And Sleeping,,,,,,,,,,,,,,,,
Sonic Youth,Lights Out,,,,,,,,,,,,,,,,
Jack'S Mannequin,Bruised,,,,,,,,,,,,,,,,
Kate Bush,Babooshka,,,,,,,,,,,,,,,,
Björk,Undo,,,,,,,,,,,,,,,,
Rammstein,Benzin,,,,,,,,,,,,,,,,
Death Cab For Cutie,Title Track,,,,,,,,,,,,,,,,
Kylie Minogue,Red Blooded Woman,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Kiss Kiss,,,,,,,,,,,,,,,,
Funeral For A Friend,Streetcar,,,,,,,,,,,,,,,,
Bob Dylan,Tombstone Blues,,,,,,,,,,,,,,,,
Modest Mouse,People As Places As People,,,,,,,,,,,,,,,,
The Cardigans,Erase/Rewind,,,,,,,,,,,,,,,,
Mogwai,Boring Machines Disturbs Sleep,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Shame And Fortune,0.8,0.8,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Glasvegas,Geraldine,,,,,,,,,,,,,,,,
Nick Drake,Day Is Done,,,,,,,,,,,,,,,,
Oasis,Columbia,,,,,,,,,,,,,,,,
Clint Mansell,Stay With Me,,,,,,,,,,,,,,,,
Portishead,Elysium,,,,,,,,,,,,,,,,
Dread Zeppelin,The Lemon Song,,,,,,,,,,,,,,,,
Spoon,Black Like Me,,,,,,,,,,,,,,,,
Jack Johnson,Traffic In The Sky,,,,,,,,,,,,,,,,
Bob Dylan,Just Like Tom Thumb'S Blues,,,,,,,,,,,,,,,,
Belle And Sebastian,I Fought In A War,,,,,,,,,,,,,,,,
The Psychedelic Furs,Pretty In Pink,,,,,,,,,,,,,,,,
Daft Punk,Steam Machine,,,,,,,,,,,,,,,,
Slipknot,The Blister Exists,,,,,,,,,,,,,,,,
Apollo 440,Stop The Rock,,,,,,,,,,,,,,,,
Pink Floyd,Bike,,,,,,,,,,,,,,,,
Apparat,Arcadia,,,,,,,,,,,,,,,,
Gogol Bordello,Immigrant Punk,,,,,,,,,,,,,,,,
Nine Inch Nails,I Do Not Want This,,,,,,,,,,,,,,,,
Death Cab For Cutie,Pictures In An Exhibition,,,,,,,,,,,,,,,,
Elliott Smith,2:45 Am,,,,,,,,,,,,,,,,
P!Nk,I'M Not Dead,,,,,,,,,,,,,,,,
P!Nk,Dear Mr. President,,,,,,,,,,,,,,,,
The Streets,Dry Your Eyes,,,,,,,,,,,,,,,,
Mando Diao,Amsterdam,,,,,,,,,,,,,,,,
Tool,Die Eier Von Satan,,,,,,,,,,,,,,,,
Beck,New Round,,,,,,,,,,,,,,,,
Led Zeppelin,Gallows Pole,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Skeletons,,,,,,,,,,,,,,,,
Apparat,Not A Number,,,,,,,,,,,,,,,,
Cartel,Say Anything (Else),,,,,,,,,,,,,,,,
Morrissey,Life Is A Pigsty,,,,,,,,,,,,,,,,
Goldfrapp,Road To Somewhere,,,,,,,,,,,,,,,,
Placebo,Allergic (To Thoughts Of Mother Earth),,,,,,,,,,,,,,,,
The Futureheads,A To B,,,,,,,,,,,,,,,,
The Pipettes,We Are The Pipettes,,,,,,,,,,,,,,,,
Caribou,Melody Day,,,,,,,,,,,,,,,,
Evanescence,Cloud Nine,,,,,,,,,,,,,,,,
Killing Joke,Love Like Blood,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Red Right Hand,0.6,0.4,0.0,0.4,0.4,0.8,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.4,0.8,0.0
The White Stripes,Instinct Blues,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Stand Inside Your Love,,,,,,,,,,,,,,,,
Sunset Rubdown,Winged/Wicked Things,,,,,,,,,,,,,,,,
Tv On The Radio,Red Dress,,,,,,,,,,,,,,,,
The Notwist,Consequence,,,,,,,,,,,,,,,,
Rage Against The Machine,Freedom,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,Teardrops,,,,,,,,,,,,,,,,
The Beatles,Anna (Go To Him),,,,,,,,,,,,,,,,
Broken Social Scene,I Slept With Bonhomme At The Cbc,,,,,,,,,,,,,,,,
Architecture In Helsinki,Spring 2008,,,,,,,,,,,,,,,,
Sentenced,Dead Moon Rising,,,,,,,,,,,,,,,,
M.I.A.,The Turn,,,,,,,,,,,,,,,,
Wolfmother,Where Eagles Have Been,,,,,,,,,,,,,,,,
Girl Talk,In Step,,,,,,,,,,,,,,,,
Wilco,Company In My Back,,,,,,,,,,,,,,,,
Rage Against The Machine,Maria,,,,,,,,,,,,,,,,
Pj Harvey,You Come Through,,,,,,,,,,,,,,,,
T. Rex,Children Of The Revolution,,,,,,,,,,,,,,,,
The Velvet Underground,Candy Says,,,,,,,,,,,,,,,,
Morrissey,I Have Forgiven Jesus,,,,,,,,,,,,,,,,
Killswitch Engage,A Bid Farewell,,,,,,,,,,,,,,,,
Zz Top,La Grange,,,,,,,,,,,,,,,,
The Long Blondes,Weekend Without Makeup,,,,,,,,,,,,,,,,
Foo Fighters,Big Me,,,,,,,,,,,,,,,,
Zz Top,Got Me Under Pressure,,,,,,,,,,,,,,,,
The Dead 60S,Riot Radio,,,,,,,,,,,,,,,,
Nine Inch Nails,The Line Begins To Blur,,,,,,,,,,,,,,,,
Elbow,Weather To Fly,,,,,,,,,,,,,,,,
Fergie,London Bridge (Radio Edit),,,,,,,,,,,,,,,,
Kraftwerk,The Model,,,,,,,,,,,,,,,,
Band Of Horses,Islands On The Coast,,,,,,,,,,,,,,,,
The Jam,In The City,,,,,,,,,,,,,,,,
The Cranberries,Animal Instinct,,,,,,,,,,,,,,,,
Rage Against The Machine,Beautiful World,,,,,,,,,,,,,,,,
Beulah,Gravity'S Bringing Us Down,0.8,0.6,0.0,0.4,0.6,0.4,0.6,0.0,0.6,0.0,0.4,0.0,0.2,0.2,0.8,0.0
Opeth,Ghost Of Perdition,,,,,,,,,,,,,,,,
Metallica,Through The Never,,,,,,,,,,,,,,,,
Secret Machines,Sad And Lonely,,,,,,,,,,,,,,,,
Battles,Prismism,,,,,,,,,,,,,,,,
Katatonia,Teargas,,,,,,,,,,,,,,,,
Jem,Wish I,,,,,,,,,,,,,,,,
Belle And Sebastian,You Don'T Send Me,,,,,,,,,,,,,,,,
Scissor Sisters,She'S My Man,,,,,,,,,,,,,,,,
Matchbox Twenty,Push,,,,,,,,,,,,,,,,
The Stone Roses,Shoot You Down,,,,,,,,,,,,,,,,
Guano Apes,Big In Japan,,,,,,,,,,,,,,,,
Explosions In The Sky,Magic Hours,,,,,,,,,,,,,,,,
Nine Inch Nails,Kinda I Want To,,,,,,,,,,,,,,,,
Sublime,Wrong Way,,,,,,,,,,,,,,,,
Alexi Murdoch,Orange Sky,,,,,,,,,,,,,,,,
The Kooks,Mr. Maker,,,,,,,,,,,,,,,,
King Crimson,21St Century Schizoid Man,,,,,,,,,,,,,,,,
Hard-Fi,Suburban Knights,,,,,,,,,,,,,,,,
Wilco,She'S A Jar,,,,,,,,,,,,,,,,
Queens Of The Stone Age,A Song For The Dead,,,,,,,,,,,,,,,,
Wilco,Walken,,,,,,,,,,,,,,,,
Eddie Vedder,Far Behind,,,,,,,,,,,,,,,,
The Verve,History,,,,,,,,,,,,,,,,
Iron & Wine,Peace Beneath The City,,,,,,,,,,,,,,,,
Jack Johnson,Fortunate Fool,,,,,,,,,,,,,,,,
Le Tigre,Hot Topic,,,,,,,,,,,,,,,,
Black Kids,Listen To Your Body Tonight,,,,,,,,,,,,,,,,
Clint Mansell,First Snow,,,,,,,,,,,,,,,,
The Dandy Warhols,Not If You Were The Last Junkie On Earth,,,,,,,,,,,,,,,,
Yo La Tengo,I Feel Like Going Home,,,,,,,,,,,,,,,,
Depeche Mode,The Things You Said,,,,,,,,,,,,,,,,
Nicola Conte,Bossa Per Due,,,,,,,,,,,,,,,,
Marilyn Manson,I Put A Spell On You,,,,,,,,,,,,,,,,
The White Stripes,Expecting,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Miles Away,,,,,,,,,,,,,,,,
Pearl Jam,Unemployable,,,,,,,,,,,,,,,,
Marilyn Manson,(S)Aint,,,,,,,,,,,,,,,,
Muse,Escape,,,,,,,,,,,,,,,,
Nouvelle Vague,Human Fly,,,,,,,,,,,,,,,,
Radiohead,A Wolf At The Door. (It Girl. Rag Doll.),,,,,,,,,,,,,,,,
Eddie Vedder,Long Nights,,,,,,,,,,,,,,,,
Zero 7,Look Up,,,,,,,,,,,,,,,,
James Blunt,Billy,,,,,,,,,,,,,,,,
Sex Pistols,Anarchy In The Uk,,,,,,,,,,,,,,,,
Stars,My Favourite Book,,,,,,,,,,,,,,,,
Jojo,Too Little Too Late,,,,,,,,,,,,,,,,
Pulp,Live Bed Show,,,,,,,,,,,,,,,,
Daft Punk,Daftendirekt,,,,,,,,,,,,,,,,
Apparat,Holdon,,,,,,,,,,,,,,,,
Pulp,Lipgloss,,,,,,,,,,,,,,,,
Joy Division,Failures,,,,,,,,,,,,,,,,
The Smiths,Oscillate Wildly,,,,,,,,,,,,,,,,
Be Your Own Pet,Bunk Trunk Skunk,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Regina Spektor,Sailor Song,,,,,,,,,,,,,,,,
Slipknot,Pulse Of The Maggots,,,,,,,,,,,,,,,,
Dio,Holy Diver,,,,,,,,,,,,,,,,
The Stone Roses,(Song For My) Sugar Spun Sister,,,,,,,,,,,,,,,,
Ratatat,Kennedy,,,,,,,,,,,,,,,,
Dredg,Sang Real,,,,,,,,,,,,,,,,
Kanye West,Street Lights,,,,,,,,,,,,,,,,
Foo Fighters,Erase/Replace,,,,,,,,,,,,,,,,
Alanis Morissette,All I Really Want,,,,,,,,,,,,,,,,
Garbage,Not My Idea,,,,,,,,,,,,,,,,
Evanescence,Weight Of The World,,,,,,,,,,,,,,,,
Metallica,Creeping Death,,,,,,,,,,,,,,,,
Moby,Raining Again,,,,,,,,,,,,,,,,
Garbage,The World Is Not Enough,,,,,,,,,,,,,,,,
Joanna Newsom,Three Little Babes,,,,,,,,,,,,,,,,
Coldplay,See You Soon,,,,,,,,,,,,,,,,
The Sounds,24 Hours,,,,,,,,,,,,,,,,
Muse,Dark Shines,,,,,,,,,,,,,,,,
The Ting Tings,We Started Nothing,,,,,,,,,,,,,,,,
!!!,Yadnus,,,,,,,,,,,,,,,,
Nine Inch Nails,The Greater Good,,,,,,,,,,,,,,,,
Minus The Bear,Pachuca Sunrise,,,,,,,,,,,,,,,,
Beyoncé,Ring The Alarm,,,,,,,,,,,,,,,,
Mastodon,Iron Tusk,,,,,,,,,,,,,,,,
Echo & The Bunnymen,Bring On The Dancing Horses,,,,,,,,,,,,,,,,
Jackson And His Computer Band,Tv Dogs (Cathodica'S Letter) (Feat. Mike Ladd),,,,,,,,,,,,,,,,
Queens Of The Stone Age,Battery Acid,,,,,,,,,,,,,,,,
Tv On The Radio,Tonight,,,,,,,,,,,,,,,,
Animal Collective,Winter Wonder Land,,,,,,,,,,,,,,,,
New Young Pony Club,Tight Fit,,,,,,,,,,,,,,,,
Manu Chao,Desaparecido,,,,,,,,,,,,,,,,
Belle And Sebastian,Ease Your Feet In The Sea,,,,,,,,,,,,,,,,
Rilo Kiley,Under The Blacklight,,,,,,,,,,,,,,,,
Elvis Presley,Heartbreak Hotel,,,,,,,,,,,,,,,,
Depeche Mode,Breathe,,,,,,,,,,,,,,,,
Jimmy Eat World,Drugs Or Me,,,,,,,,,,,,,,,,
The Police,Invisible Sun,,,,,,,,,,,,,,,,
Soilwork,The Flameout,,,,,,,,,,,,,,,,
Iron Maiden,Iron Maiden,,,,,,,,,,,,,,,,
My Morning Jacket,Gideon,,,,,,,,,,,,,,,,
The Zombies,Time Of The Season,,,,,,,,,,,,,,,,
Daft Punk,Harder Better Faster Stronger,,,,,,,,,,,,,,,,
Nelly Furtado,Wait For You,,,,,,,,,,,,,,,,
Battles,Tij,1.0,0.8,0.2,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.0
Patti Smith,Gloria,,,,,,,,,,,,,,,,
Air,Electronic Performers,,,,,,,,,,,,,,,,
Camera Obscura,Country Mile,,,,,,,,,,,,,,,,
The Doors,Back Door Man,,,,,,,,,,,,,,,,
T.V. Carpio,I Want To Hold Your Hand,,,,,,,,,,,,,,,,
Louis Xiv,Finding Out True Love Is Blind,,,,,,,,,,,,,,,,
Hard-Fi,Living For The Weekend,,,,,,,,,,,,,,,,
Kt Tunstall,Another Place To Fall,,,,,,,,,,,,,,,,
Jens Lekman,Sipping On The Sweet Nectar,,,,,,,,,,,,,,,,
Jay-Z And Linkin Park,Numb/Encore,,,,,,,,,,,,,,,,
The White Stripes,St. Andrew (This Battle Is In The Air),,,,,,,,,,,,,,,,
The Dresden Dolls,Modern Moonlight,,,,,,,,,,,,,,,,
Anathema,Fragile Dreams,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,This Velvet Glove,,,,,,,,,,,,,,,,
布袋寅泰,Battle Without Honor Or Humanity,,,,,,,,,,,,,,,,
Jack Johnson,Holes To Heaven,,,,,,,,,,,,,,,,
Abba,Mamma Mia,,,,,,,,,,,,,,,,
Hercules And Love Affair,Athene,,,,,,,,,,,,,,,,
The Raconteurs,Salute Your Solution,,,,,,,,,,,,,,,,
Kevin Shields,City Girl,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Get Up Stand Up,,,,,,,,,,,,,,,,
Elliott Smith,Ostrich & Chirping,,,,,,,,,,,,,,,,
Elliott Smith,Bottle Up And Explode!,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,My Number One,,,,,,,,,,,,,,,,
Heaven 17,Temptation,,,,,,,,,,,,,,,,
Mogwai,Stop Coming To My House,,,,,,,,,,,,,,,,
System Of A Down,Ddevil,,,,,,,,,,,,,,,,
Mötley Crüe,Kickstart My Heart,,,,,,,,,,,,,,,,
Deftones,Be Quiet And Drive (Far Away),,,,,,,,,,,,,,,,
Metric,Help I'M Alive,,,,,,,,,,,,,,,,
Kimya Dawson,My Rollercoaster,,,,,,,,,,,,,,,,
