artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Xploding Plastix,Behind The Eightball,,,,,,,,,,,,,,,,
Manic Street Preachers,I'M Just A Patsy,,,,,,,,,,,,,,,,
Manic Street Preachers,Everything Must Go,,,,,,,,,,,,,,,,
Ratatat,Mumtaz Khan,,,,,,,,,,,,,,,,
My Morning Jacket,The Way That He Sings,,,,,,,,,,,,,,,,
Manic Street Preachers,Die In The Summertime,,,,,,,,,,,,,,,,
Marilyn Manson,The Last Day On Earth,,,,,,,,,,,,,,,,
Ratatat,Wildcat (E*Vax Remix),,,,,,,,,,,,,,,,
Lordi,Would You Love A Monsterman,,,,,,,,,,,,,,,,
Pavement,Black Out,,,,,,,,,,,,,,,,
Peter Bjorn And John,Money,,,,,,,,,,,,,,,,
Hurt,Kapitalizm,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Sympathy,,,,,,,,,,,,,,,,
Hank Williams Iii,Thrown Out Of The Bar,,,,,,,,,,,,,,,,
Katie Melua,Shy Boy,,,,,,,,,,,,,,,,
Dispatch,Bats In The Belfry,,,,,,,,,,,,,,,,
Róisín Murphy,If We'Re In Love,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Carousel,,,,,,,,,,,,,,,,
Gnarls Barkley,Run,,,,,,,,,,,,,,,,
A-Ha,Summer Moved On,,,,,,,,,,,,,,,,
Something Corporate,I Want To Save You,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,After The Laughter,,,,,,,,,,,,,,,,
Something Corporate,As You Sleep,,,,,,,,,,,,,,,,
Myslovitz,Dla Ciebie,,,,,,,,,,,,,,,,
Mägo De Oz,La Costa Del Silencio,,,,,,,,,,,,,,,,
Mägo De Oz,Hasta Que Tu Muerte Nos Separe,,,,,,,,,,,,,,,,
The Polyphonic Spree,It'S The Sun,,,,,,,,,,,,,,,,
Greenskeepers,Lotion,,,,,,,,,,,,,,,,
Disturbed,Darkness,,,,,,,,,,,,,,,,
The Cure,Six Different Ways,,,,,,,,,,,,,,,,
Final Fantasy,An Arrow In The Side Of Final Fantasy,,,,,,,,,,,,,,,,
The National,Available,,,,,,,,,,,,,,,,
John Frusciante,The Real,,,,,,,,,,,,,,,,
The Streets,Who Got The Funk?,,,,,,,,,,,,,,,,
The Offspring,Americana,,,,,,,,,,,,,,,,
Michael Jackson,Give In To Me,,,,,,,,,,,,,,,,
Breaking Benjamin,Forget It,,,,,,,,,,,,,,,,
Morning Runner,Gone Up In Flames,,,,,,,,,,,,,,,,
Boards Of Canada,The Devil Is In The Details,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Boards Of Canada,You Could Feel The Sky,,,,,,,,,,,,,,,,
10Cc,The Things We Do For Love,,,,,,,,,,,,,,,,
The Faders,No Sleep Tonight,,,,,,,,,,,,,,,,
The Books,It Never Changes To Stop,,,,,,,,,,,,,,,,
Disturbed,Mistress,,,,,,,,,,,,,,,,
Hello Saferide,I Thought You Said Summer Is Going To Take The Pain Away,,,,,,,,,,,,,,,,
Iron Maiden,The Ides Of March,,,,,,,,,,,,,,,,
The Bluetones,Slight Return,,,,,,,,,,,,,,,,
Groove Armada,Paris,,,,,,,,,,,,,,,,
Hilary Duff,Fly,,,,,,,,,,,,,,,,
Iron Maiden,Wildest Dreams,,,,,,,,,,,,,,,,
Joe Satriani,Super Colossal,,,,,,,,,,,,,,,,
Dream Theater,Endless Sacrifice,,,,,,,,,,,,,,,,
Ani Difranco,Both Hands,,,,,,,,,,,,,,,,
Apocalyptica,One,,,,,,,,,,,,,,,,
Snow Patrol,Ask Me How I Am,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Ode To The Big Sea,,,,,,,,,,,,,,,,
Mazzy Star,Take Everything,,,,,,,,,,,,,,,,
U2,Gone,,,,,,,,,,,,,,,,
Infected Mushroom,Change The Formality,,,,,,,,,,,,,,,,
Porcupine Tree,Sleep Together,,,,,,,,,,,,,,,,
Andrés Calamaro,Flaca,,,,,,,,,,,,,,,,
A Tribe Called Quest,I Left My Wallet In El Segundo,,,,,,,,,,,,,,,,
Korn,Word Up,,,,,,,,,,,,,,,,
Damien Rice,Woman Like A Man,,,,,,,,,,,,,,,,
Backstreet Boys,Everybody (Backstreet'S Back),,,,,,,,,,,,,,,,
Sepultura,We Who Are Not As Others,,,,,,,,,,,,,,,,
Wolfmother,Tales From The Forest Of Gnomes,,,,,,,,,,,,,,,,
Nas,It Ain'T Hard To Tell,,,,,,,,,,,,,,,,
The Notwist,Good Lies,,,,,,,,,,,,,,,,
A-Ha,Crying In The Rain,,,,,,,,,,,,,,,,
Zz Top,Tush,,,,,,,,,,,,,,,,
Neko Case,Look For Me (I'Ll Be Around),,,,,,,,,,,,,,,,
Billy Talent,Standing In The Rain,,,,,,,,,,,,,,,,
The 69 Eyes,Wrap Your Troubles In Dreams,,,,,,,,,,,,,,,,
Pavement,No Life Singed Her,,,,,,,,,,,,,,,,
Santana,Smooth (Feat. Rob Thomas),,,,,,,,,,,,,,,,
Miles Davis,Sanctuary,,,,,,,,,,,,,,,,
L7,Shitlist,,,,,,,,,,,,,,,,
Nick Drake,Time Of No Reply,,,,,,,,,,,,,,,,
The Beatles,Old Brown Shoe,,,,,,,,,,,,,,,,
The Knife,Like A Pen (Heartthrob Remix),,,,,,,,,,,,,,,,
Morcheeba,Daylight Robbery,,,,,,,,,,,,,,,,
The Subways,Rock And Roll Queen,,,,,,,,,,,,,,,,
Kyuss,800,,,,,,,,,,,,,,,,
The Decemberists,The Rake'S Song,,,,,,,,,,,,,,,,
Ashley Tisdale,Goin' Crazy,,,,,,,,,,,,,,,,
Jim Noir,Eanie Meany,,,,,,,,,,,,,,,,
Fightstar,You & I,,,,,,,,,,,,,,,,
Gojira,Oroborus,,,,,,,,,,,,,,,,
Yellowcard,Waiting Game,,,,,,,,,,,,,,,,
Nine Inch Nails,Home,,,,,,,,,,,,,,,,
Dragonforce,Fury Of The Storm,,,,,,,,,,,,,,,,
Little Dragon,Twice,,,,,,,,,,,,,,,,
Draconian,It Grieves My Heart,,,,,,,,,,,,,,,,
Spoon,1020 Am,,,,,,,,,,,,,,,,
Doves,Jetstream,,,,,,,,,,,,,,,,
Diana Krall,I'Ve Got You Under My Skin,,,,,,,,,,,,,,,,
Yann Tiersen,From Prison To Hospital,,,,,,,,,,,,,,,,
Turin Brakes,Rain City,,,,,,,,,,,,,,,,
The Black Eyed Peas,Fly Away,,,,,,,,,,,,,,,,
Poison,Little Willy,1.0,0.6,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0
Isis,Wrists Of Kings,,,,,,,,,,,,,,,,
Dr. Dre,The Next Episode,,,,,,,,,,,,,,,,
The Black Eyed Peas,Hands Up,,,,,,,,,,,,,,,,
Belle And Sebastian,Beautiful,,,,,,,,,,,,,,,,
Squarepusher,Tommib Help Buss,,,,,,,,,,,,,,,,
Turbonegro,Boys From Nowhere,,,,,,,,,,,,,,,,
Gogol Bordello,Alcohol,,,,,,,,,,,,,,,,
Gogol Bordello,Never Young Again,,,,,,,,,,,,,,,,
Black Light Burns,Cruel Melody,,,,,,,,,,,,,,,,
Matt Pond Pa,It Is Safe,,,,,,,,,,,,,,,,
Katatonia,This Punishment,,,,,,,,,,,,,,,,
Sade,Like A Tattoo,,,,,,,,,,,,,,,,
Samuel Barber,Adagio For Strings,,,,,,,,,,,,,,,,
Lupe Fiasco,Go Go Gadget Flow,,,,,,,,,,,,,,,,
Fort Minor,Where'D You Go (Feat. Holly Brook And Jonah Matranga),,,,,,,,,,,,,,,,
Iron Maiden,Where Eagles Dare,,,,,,,,,,,,,,,,
Elbow,Switching Off,,,,,,,,,,,,,,,,
Yo La Tengo,We'Re An American Band,,,,,,,,,,,,,,,,
Killswitch Engage,Break The Silence,,,,,,,,,,,,,,,,
Jill Scott,Come See Me,,,,,,,,,,,,,,,,
Suede,Moving,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Master And Everyone,,,,,,,,,,,,,,,,
Grandmaster Flash & The Furious Five,The Message,,,,,,,,,,,,,,,,
The View,Face For The Radio,,,,,,,,,,,,,,,,
Black Sabbath,A National Acrobat,,,,,,,,,,,,,,,,
Helios,The Toy Garden,,,,,,,,,,,,,,,,
Riverside,Dance With The Shadow,,,,,,,,,,,,,,,,
Chrisette Michele,If I Have My Way,,,,,,,,,,,,,,,,
Deathstars,Trinity Fields,,,,,,,,,,,,,,,,
Death From Above 1979,Sexy Results (Mstrkrft Edition),0.8,0.6,0.8,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
Lamb Of God,Break You,,,,,,,,,,,,,,,,
Death Cab For Cutie,President Of What,,,,,,,,,,,,,,,,
Death From Above 1979,My Love Is Shared,,,,,,,,,,,,,,,,
Eels,Trouble With Dreams,,,,,,,,,,,,,,,,
Gang Of Four,Why Theory?,,,,,,,,,,,,,,,,
Télépopmusik,Love'S Almighty,,,,,,,,,,,,,,,,
Megadeth,Countdown To Extinction,,,,,,,,,,,,,,,,
The Beatles,Being For The Benefit Of Mr. Kite! / I Want You (She'S So Heavy) / Helter Skelter,,,,,,,,,,,,,,,,
Télépopmusik,Stop Running Away,,,,,,,,,,,,,,,,
Avantasia,Carry Me Over,,,,,,,,,,,,,,,,
The Dandy Warhols,The Dandy Warhols Love Almost Everyone,,,,,,,,,,,,,,,,
Moonspell,Soulitary Vice,,,,,,,,,,,,,,,,
Philip Glass,Metamorphosis One,,,,,,,,,,,,,,,,
Trentemøller,Take Me Into Your Skin,,,,,,,,,,,,,,,,
Boards Of Canada,One Very Important Thought,,,,,,,,,,,,,,,,
The Horrors,Death At The Chapel,,,,,,,,,,,,,,,,
Queensrÿche,Spreading The Disease,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,My Little Underground,,,,,,,,,,,,,,,,
The Morning After Girls,Always Mine,,,,,,,,,,,,,,,,
Archive,Fuck U,,,,,,,,,,,,,,,,
Architecture In Helsinki,Vanishing,,,,,,,,,,,,,,,,
The Specials,Monkey Man,,,,,,,,,,,,,,,,
Spoon,Take A Walk,,,,,,,,,,,,,,,,
Jupiter One,Mystery Man,,,,,,,,,,,,,,,,
Caribou,Irene,,,,,,,,,,,,,,,,
The Spinto Band,Trust Vs. Mistrust,,,,,,,,,,,,,,,,
Turbonegro,Stroke The Shaft,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
*Nsync,Tearin' Up My Heart,,,,,,,,,,,,,,,,
Blind Guardian,Mr. Sandman,,,,,,,,,,,,,,,,
Feeder,High,,,,,,,,,,,,,,,,
British Sea Power,A Trip Out,,,,,,,,,,,,,,,,
British Sea Power,No Need To Cry,,,,,,,,,,,,,,,,
British Sea Power,Men Together Today,,,,,,,,,,,,,,,,
Ramones,Needles And Pins,,,,,,,,,,,,,,,,
The Roots,False Media,,,,,,,,,,,,,,,,
My Brightest Diamond,Disappear,,,,,,,,,,,,,,,,
Ramones,Loudmouth,,,,,,,,,,,,,,,,
The Rosebuds,Boxcar,,,,,,,,,,,,,,,,
Primal Scream,Can'T Go Back,,,,,,,,,,,,,,,,
Shiny Toy Guns,Jackie Will Save Me,,,,,,,,,,,,,,,,
The Organ,Memorize The City,,,,,,,,,,,,,,,,
Devendra Banhart,We All Know,,,,,,,,,,,,,,,,
Public Enemy,Don'T Believe The Hype,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Take It From The Man,,,,,,,,,,,,,,,,
Bright Eyes,Blue Angels Air Show,,,,,,,,,,,,,,,,
Devendra Banhart,Seahorse,,,,,,,,,,,,,,,,
Minus The Bear,Spritz!!! Spritz!!!,,,,,,,,,,,,,,,,
Devendra Banhart,Rejoicing In The Hands,,,,,,,,,,,,,,,,
Steve Miller Band,Abracadabra,,,,,,,,,,,,,,,,
The Chemical Brothers,Dig Your Own Hole,,,,,,,,,,,,,,,,
Pantera,By Demons Be Driven,,,,,,,,,,,,,,,,
Dimmu Borgir,For The World To Dictate Our Death,,,,,,,,,,,,,,,,
Madeleine Peyroux,Once In A While,,,,,,,,,,,,,,,,
Lacuna Coil,Aeon,,,,,,,,,,,,,,,,
Sugarcult,Champagne,,,,,,,,,,,,,,,,
Dimmu Borgir,Unorthodox Manifesto,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Servo,,,,,,,,,,,,,,,,
Moonsorrow,Tuulen Tytär / Soturin Tie,,,,,,,,,,,,,,,,
Kimya Dawson,The Beer,,,,,,,,,,,,,,,,
Moonsorrow,Pimeä,,,,,,,,,,,,,,,,
Social Distortion,Reach For The Sky,,,,,,,,,,,,,,,,
Guster,Careful,,,,,,,,,,,,,,,,
Babyshambles,Back From The Dead,,,,,,,,,,,,,,,,
The Chemical Brothers,It Began In Afrika,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,What'S On Your Mind?,0.6,0.4,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.4,0.0
Phantom Planet,Always On My Mind,,,,,,,,,,,,,,,,
The Tough Alliance,First Class Riot,,,,,,,,,,,,,,,,
Radiohead,Killer Cars,,,,,,,,,,,,,,,,
Feeder,Shatter,,,,,,,,,,,,,,,,
And One,Panzermensch,,,,,,,,,,,,,,,,
In Flames,December Flower,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Dimmu Borgir,The Maelstrom Mephisto,,,,,,,,,,,,,,,,
Epica,Never Enough,1.0,1.0,0.0,0.4,1.0,1.0,0.0,0.8,0.0,0.2,0.0,0.0,0.6,0.4,0.8,0.0
Lifehouse,Somebody Else'S Song,,,,,,,,,,,,,,,,
Silversun Pickups,The Royal We,,,,,,,,,,,,,,,,
Leaves' Eyes,For Amelie,,,,,,,,,,,,,,,,
Jefferson Airplane,Lather,,,,,,,,,,,,,,,,
Draconian,The Solitude,,,,,,,,,,,,,,,,
Bob Dylan,When The Deal Goes Down,,,,,,,,,,,,,,,,
Depeche Mode,Enjoy The Silence (Reinterpreted),,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Happy Place,,,,,,,,,,,,,,,,
Enya,Watermark,,,,,,,,,,,,,,,,
Underoath,I'M Content With Losing,,,,,,,,,,,,,,,,
Timbaland,Fantasy (Feat. Money),,,,,,,,,,,,,,,,
The La'S,Son Of A Gun,,,,,,,,,,,,,,,,
Bebel Gilberto,Samba Da Benção,,,,,,,,,,,,,,,,
Sufjan Stevens,Kaskaskia River,,,,,,,,,,,,,,,,
Jet,Rollover D.J.,,,,,,,,,,,,,,,,
Sufjan Stevens,Out Of Egypt,,,,,,,,,,,,,,,,
The Gutter Twins,The Stations,,,,,,,,,,,,,,,,
Dido,Take My Hand,,,,,,,,,,,,,,,,
Dinosaur Jr.,In A Jar,,,,,,,,,,,,,,,,
Mazzy Star,Give You My Lovin',,,,,,,,,,,,,,,,
Pantera,Use My Third Arm,,,,,,,,,,,,,,,,
Broken Social Scene,Anthems For A Seventeen Year Old Girl,,,,,,,,,,,,,,,,
Hot Chip,In The Privacy Of Our Love,,,,,,,,,,,,,,,,
Dionne Warwick,Walk On By,,,,,,,,,,,,,,,,
Dio,Stand Up And Shout,,,,,,,,,,,,,,,,
Fc Kahuna,Hayling,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Exodus,,,,,,,,,,,,,,,,
Madonna,Impressive Instant,,,,,,,,,,,,,,,,
Pixies,Bird Dream Of The Olympus Mons,,,,,,,,,,,,,,,,
Gwen Stefani,Danger Zone,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Nine Million Rainy Days,,,,,,,,,,,,,,,,
Thrice,The Artist In The Ambulance,,,,,,,,,,,,,,,,
Kraftwerk,Spacelab,,,,,,,,,,,,,,,,
Enya,Afer Ventus,,,,,,,,,,,,,,,,
Children Of Bodom,Children Of Bodom,,,,,,,,,,,,,,,,
Him,Bleed Well,,,,,,,,,,,,,,,,
Him,Our Diabolikal Rapture,,,,,,,,,,,,,,,,
Bloodbath,Ways To The Grave,,,,,,,,,,,,,,,,
The Cult,Rain,,,,,,,,,,,,,,,,
Arctic Monkeys,Space Invaders,,,,,,,,,,,,,,,,
Mamonas Assassinas,Chopis Centis,,,,,,,,,,,,,,,,
Lunatic Calm,Leave You Far Behind,,,,,,,,,,,,,,,,
Cansei De Ser Sexy,Fuck Off Is Not The Only Thing You Have To Show,,,,,,,,,,,,,,,,
Bruce Dickinson,Abduction,,,,,,,,,,,,,,,,
שירי מימון,Time To Say Goodbye,,,,,,,,,,,,,,,,
The Pogues,Streams Of Whiskey,,,,,,,,,,,,,,,,
Patrick Wolf,The Shadowsea,,,,,,,,,,,,,,,,
Tiësto,Touch Me,,,,,,,,,,,,,,,,
Fergie,Labels Or Love,,,,,,,,,,,,,,,,
Soft Cell,Sex Dwarf,,,,,,,,,,,,,,,,
Boards Of Canada,Hi Scores,,,,,,,,,,,,,,,,
The Dandy Warhols,I Am Sound,,,,,,,,,,,,,,,,
Jonas Brothers,Video Girl,,,,,,,,,,,,,,,,
John Mayer,Why Georgia,,,,,,,,,,,,,,,,
Black Star,Thieves In The Night,,,,,,,,,,,,,,,,
David Bowie,Song For Bob Dylan,,,,,,,,,,,,,,,,
Doves,Someday Soon,,,,,,,,,,,,,,,,
Acceptance,In The Cold,,,,,,,,,,,,,,,,
The Black Keys,Brooklyn Bound,,,,,,,,,,,,,,,,
Acceptance,The Letter,,,,,,,,,,,,,,,,
Röyksopp,Remind Me (Someone Else'S Radio Remix),,,,,,,,,,,,,,,,
Warrel Dane,Let You Down,,,,,,,,,,,,,,,,
At The Gates,World Of Lies,,,,,,,,,,,,,,,,
Tiamat,Wings Of Heaven,,,,,,,,,,,,,,,,
Grateful Dead,Brokedown Palace,,,,,,,,,,,,,,,,
Rage Against The Machine,Down On The Street,,,,,,,,,,,,,,,,
Korpiklaani,Beer Beer,,,,,,,,,,,,,,,,
The Dandy Warhols,Insincere Because I,,,,,,,,,,,,,,,,
Snow Patrol,The Last Shot Ringing In My Ears,,,,,,,,,,,,,,,,
Sentenced,Neverlasting,,,,,,,,,,,,,,,,
Gary Numan,Are 'Friends' Electric?,,,,,,,,,,,,,,,,
Billie Holiday,Good Morning Heartache,,,,,,,,,,,,,,,,
Pearl Jam,Mfc,,,,,,,,,,,,,,,,
Sea Wolf,You'Re A Wolf,,,,,,,,,,,,,,,,
Craig Armstrong,In My Own Words,,,,,,,,,,,,,,,,
Sculptured,Lit By The Light Of Morning,,,,,,,,,,,,,,,,
The Be Good Tanyas,The Littlest Birds,,,,,,,,,,,,,,,,
:Wumpscut:,Don'T Go,,,,,,,,,,,,,,,,
The Prodigy,No Good,0.8,0.8,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Nine Inch Nails,31 Ghosts Iv,,,,,,,,,,,,,,,,
Brakes,Ring A Ding Ding,,,,,,,,,,,,,,,,
A-Ha,Train Of Thought,,,,,,,,,,,,,,,,
Korpiklaani,Fields In Flames,,,,,,,,,,,,,,,,
Doves,Rise,,,,,,,,,,,,,,,,
Katatonia,Day,,,,,,,,,,,,,,,,
Boy Kill Boy,On And On,,,,,,,,,,,,,,,,
P.O.D.,Sleeping Awake,,,,,,,,,,,,,,,,
St. Germain,Deep In It,,,,,,,,,,,,,,,,
Doves,Kingdom Of Rust,,,,,,,,,,,,,,,,
Boards Of Canada,Opening The Mouth,,,,,,,,,,,,,,,,
Elbow,Coming Second,,,,,,,,,,,,,,,,
The Black Keys,Act Nice And Gentle,,,,,,,,,,,,,,,,
Lamb Of God,Blood Of The Scribe,,,,,,,,,,,,,,,,
Moloko,Cannot Contain This,,,,,,,,,,,,,,,,
Sentenced,With Bitterness And Joy,,,,,,,,,,,,,,,,
Eels,It'S A Motherfucker,,,,,,,,,,,,,,,,
Lamb,Zero,,,,,,,,,,,,,,,,
Voxtrot,Firecracker,,,,,,,,,,,,,,,,
Interpol,Precipitate,,,,,,,,,,,,,,,,
The Knife,Vegetarian Restaurant,,,,,,,,,,,,,,,,
The Shins,Know Your Onion,,,,,,,,,,,,,,,,
Eels,Elizabeth On The Bathroom Floor,,,,,,,,,,,,,,,,
Weezer,Simple Pages,,,,,,,,,,,,,,,,
Orbital,Halcyon + On + On,,,,,,,,,,,,,,,,
Helios,Paper Tiger,,,,,,,,,,,,,,,,
Porcupine Tree,Russia On Ice,,,,,,,,,,,,,,,,
Poison,Dead Flowers,,,,,,,,,,,,,,,,
Os Mutantes,Bat Macumba,,,,,,,,,,,,,,,,
Gojira,Where Dragons Dwell,,,,,,,,,,,,,,,,
Boards Of Canada,Corsair,,,,,,,,,,,,,,,,
Metallica,Instrumental,,,,,,,,,,,,,,,,
Nine Inch Nails,Starfuckers Inc.,,,,,,,,,,,,,,,,
Maná,Un Lobo Por Tu Amor,,,,,,,,,,,,,,,,
Basement Jaxx,Get Me Off,,,,,,,,,,,,,,,,
Maps,It Will Find You,,,,,,,,,,,,,,,,
A Tribe Called Quest,Mr. Muhammad,,,,,,,,,,,,,,,,
Enigma,Page Of Cups,,,,,,,,,,,,,,,,
The Hives,See Through Head,,,,,,,,,,,,,,,,
Ennio Morricone,For A Few Dollars More,,,,,,,,,,,,,,,,
Loreena Mckennitt,Dante'S Prayer,,,,,,,,,,,,,,,,
Hammerfall,Always Will Be,,,,,,,,,,,,,,,,
Nine Inch Nails,26 Ghosts Iii,,,,,,,,,,,,,,,,
Madonna,Cherish,,,,,,,,,,,,,,,,
The Knife,High School Poem,,,,,,,,,,,,,,,,
Los Bunkers,Canción Para Mañana,,,,,,,,,,,,,,,,
Cappadonna,Slang Editorial,,,,,,,,,,,,,,,,
Marilyn Manson,Antichrist Superstar,,,,,,,,,,,,,,,,
Mia.,$20,,,,,,,,,,,,,,,,
The Vines,Highly Evolved,,,,,,,,,,,,,,,,
Beirut,The Concubine,0.4,0.2,0.0,0.8,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0
The Radio Dept.,Slottet #2,,,,,,,,,,,,,,,,
The Radio Dept.,South Side,,,,,,,,,,,,,,,,
The Radio Dept.,Strange Things Will Happen,,,,,,,,,,,,,,,,
Soilwork,Song Of The Damned,,,,,,,,,,,,,,,,
Los Campesinos!,Broken Heartbeats Sound Like Breakbeats,,,,,,,,,,,,,,,,
Moonspell,Finisterra,,,,,,,,,,,,,,,,
Soilwork,Needlefeast,,,,,,,,,,,,,,,,
Eels,Bus Stop Boxer,,,,,,,,,,,,,,,,
Sepultura,Dead Embryonic Cells,,,,,,,,,,,,,,,,
Afi,Synesthesia,,,,,,,,,,,,,,,,
Supergrass,Late In The Day,,,,,,,,,,,,,,,,
David Bowie,Velvet Goldmine,,,,,,,,,,,,,,,,
Skid Row,Piece Of Me,,,,,,,,,,,,,,,,
Dream Theater,Solitary Shell,,,,,,,,,,,,,,,,
Dream Theater,Hell'S Kitchen,,,,,,,,,,,,,,,,
Enigma,Feel Me Heaven,,,,,,,,,,,,,,,,
Prince & The Revolution,Let'S Go Crazy,,,,,,,,,,,,,,,,
Beth Gibbons & Rustin Man,Romance,,,,,,,,,,,,,,,,
Within Temptation,Caged,,,,,,,,,,,,,,,,
Prince & The Revolution,Purple Rain,,,,,,,,,,,,,,,,
Within Temptation,A Dangerous Mind,,,,,,,,,,,,,,,,
St. Vincent,Marry Me,,,,,,,,,,,,,,,,
The Kills,Sweet Cloud,,,,,,,,,,,,,,,,
Bloodhound Gang,The Inevitable Return Of The Great White Dope,,,,,,,,,,,,,,,,
Leonard Cohen,Who By Fire,,,,,,,,,,,,,,,,
Leann Rimes,Can'T Fight The Moonlight,,,,,,,,,,,,,,,,
Misfits,Lost In Space,,,,,,,,,,,,,,,,
Joaquin Phoenix,Ring Of Fire,,,,,,,,,,,,,,,,
Alter Bridge,Broken Wings,,,,,,,,,,,,,,,,
Mobb Deep,Temperature'S Rising,,,,,,,,,,,,,,,,
Ryan Adams,Oh My Sweet Carolina,,,,,,,,,,,,,,,,
Larrikin Love,Meet Me By The Getaway Car,,,,,,,,,,,,,,,,
The Dead Milkmen,Punk Rock Girl,,,,,,,,,,,,,,,,
Korn,Hypocrites,,,,,,,,,,,,,,,,
Oasis,I Am The Walrus (Live),,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Loverman,,,,,,,,,,,,,,,,
Brian Eno,In Dark Trees,,,,,,,,,,,,,,,,
Elbow,Powder Blue,,,,,,,,,,,,,,,,
As Blood Runs Black,My Fears Have Become Phobias,,,,,,,,,,,,,,,,
Howling Bells,Velvet Girl,,,,,,,,,,,,,,,,
Narsilion,El Llanto De Las Sirenas,,,,,,,,,,,,,,,,
The White Stripes,I Can Learn,,,,,,,,,,,,,,,,
Brian Eno,1/1,,,,,,,,,,,,,,,,
Broadcast,Still Feels Like Tears,,,,,,,,,,,,,,,,
Fightstar,Waste A Moment,,,,,,,,,,,,,,,,
Grandaddy,Guide Down Denied,,,,,,,,,,,,,,,,
Dissection,Maha Kali,,,,,,,,,,,,,,,,
Foo Fighters,On The Mend,,,,,,,,,,,,,,,,
Neko Case,Favorite,,,,,,,,,,,,,,,,
Nanne,Håll Om Mig,,,,,,,,,,,,,,,,
Arch Enemy,Enter The Machine,,,,,,,,,,,,,,,,
Britney Spears,Chaotic,,,,,,,,,,,,,,,,
Stam1Na,Likainen Parketti,,,,,,,,,,,,,,,,
Black Lips,Cold Hands,,,,,,,,,,,,,,,,
Mewithoutyou,Tie Me Up! Untie Me!,,,,,,,,,,,,,,,,
Korn,Alone I Break,,,,,,,,,,,,,,,,
Constantines,Working Full-Time,,,,,,,,,,,,,,,,
Constantines,Hard Feelings,,,,,,,,,,,,,,,,
The Gathering,Box,,,,,,,,,,,,,,,,
Blue Man Group,Rods And Cones,,,,,,,,,,,,,,,,
Catherine Wheel,Black Metallic,,,,,,,,,,,,,,,,
Tori Amos,Cloud On My Tongue,,,,,,,,,,,,,,,,
Tori Amos,Black-Dove (January),,,,,,,,,,,,,,,,
Skinny Puppy,Addiction,,,,,,,,,,,,,,,,
Rachael Yamagata,1963,,,,,,,,,,,,,,,,
Dispatch,Drive,,,,,,,,,,,,,,,,
Morbid Angel,Immortal Rites,,,,,,,,,,,,,,,,
Robert Plant & Alison Krauss,Stick With Me Baby,,,,,,,,,,,,,,,,
Jimi Hendrix,Third Stone From The Sun,,,,,,,,,,,,,,,,
Serena-Maneesh,Don'T Come Down Here,,,,,,,,,,,,,,,,
Vhs Or Beta,You Got Me,,,,,,,,,,,,,,,,
Nico,Little Sister,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,The Summer Of '91,,,,,,,,,,,,,,,,
Lily Allen,Cheryl Tweedy,,,,,,,,,,,,,,,,
John Legend,Each Day Gets Better,,,,,,,,,,,,,,,,
Peter Gabriel,In Your Eyes,,,,,,,,,,,,,,,,
Howling Bells,Wishing Stone,,,,,,,,,,,,,,,,
Electric Light Orchestra Part Ii,Roll Over Beethoven,,,,,,,,,,,,,,,,
Death,Bite The Pain,,,,,,,,,,,,,,,,
Xiu Xiu,Blacks,,,,,,,,,,,,,,,,
Tears For Fears,Memories Fade,,,,,,,,,,,,,,,,
Mewithoutyou,January 1979,,,,,,,,,,,,,,,,
The Black Crowes,Hotel Illness,,,,,,,,,,,,,,,,
Mew,Wherever,,,,,,,,,,,,,,,,
