artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Cooper Temple Clause,Film-Maker,,,,,,,,,,,,,,,,
Paul Mccartney,Too Much Rain,,,,,,,,,,,,,,,,
The Apples In Stereo,The Rainbow,,,,,,,,,,,,,,,,
Alkaline Trio,Every Thug Needs A Lady,,,,,,,,,,,,,,,,
Alicia Keys,I Need You,,,,,,,,,,,,,,,,
Madlib,Slim'S Return,,,,,,,,,,,,,,,,
Dark Moor,Dies Irae (Hellsing Amv Edit),,,,,,,,,,,,,,,,
Madness,Cardiac Arrest,,,,,,,,,,,,,,,,
Paul Oakenfold,The Harder They Come,,,,,,,,,,,,,,,,
Bloc Party,Two More Years (Mstrkrft Remix),,,,,,,,,,,,,,,,
Paul Oakenfold,Not Over (Robert Vadney Club Edit),,,,,,,,,,,,,,,,
Pedro The Lion,The Bells,,,,,,,,,,,,,,,,
Pedro The Lion,Promise,,,,,,,,,,,,,,,,
Blackfield,Some Day,,,,,,,,,,,,,,,,
No Age,Boy Void,,,,,,,,,,,,,,,,
Public Domain,Operation Blade,,,,,,,,,,,,,,,,
Skambankt,Nok Et Offer,,,,,,,,,,,,,,,,
Dark Sanctuary,L'Instant Funèbre,,,,,,,,,,,,,,,,
I'M From Barcelona,The Painter,,,,,,,,,,,,,,,,
Pedro The Lion,Magazine,,,,,,,,,,,,,,,,
Alicia Keys,If I Was Your Woman / Walk On By,,,,,,,,,,,,,,,,
Ikara Colt,One Note,,,,,,,,,,,,,,,,
The Stills,Halo The Harpoons,,,,,,,,,,,,,,,,
Nuspirit Helsinki,Orson (Album Mix),,,,,,,,,,,,,,,,
Harry Belafonte,Jump In The Line,,,,,,,,,,,,,,,,
Beatallica,A Garage Dayz Nite,,,,,,,,,,,,,,,,
Dennis Russell Davis & Staatsorchester Stuttgart,Cantus In Memory Of Benjamin Britten,,,,,,,,,,,,,,,,
Tracy Chapman,I Am Yours,,,,,,,,,,,,,,,,
Psyopus,Insects,,,,,,,,,,,,,,,,
Sweetback & Aya,Lover,,,,,,,,,,,,,,,,
Mf Doom,Vomitspit,,,,,,,,,,,,,,,,
Santana,Corazon Espinado,,,,,,,,,,,,,,,,
Eels,Can'T Help Falling In Love,,,,,,,,,,,,,,,,
Tymon & Transistors,Wieś Jak Malowanie,,,,,,,,,,,,,,,,
Bob Dylan,Ballad Of Hollis Brown,,,,,,,,,,,,,,,,
Amiina,Ammælis,,,,,,,,,,,,,,,,
Eels,All In A Day'S Work,,,,,,,,,,,,,,,,
Eels,Agony,,,,,,,,,,,,,,,,
The Young Knives,Fit 4 U,,,,,,,,,,,,,,,,
Eels,Jungle Telegraph,,,,,,,,,,,,,,,,
Eels,I'M Going To Stop Pretending That I Didn'T Break Your Heart,,,,,,,,,,,,,,,,
The Pillows,Ride On Shooting Star,,,,,,,,,,,,,,,,
The Pigeon Detectives,Say It Like You Mean It,,,,,,,,,,,,,,,,
The Pioneers,Message From Maria,,,,,,,,,,,,,,,,
The Cure,Watching Me Fall,,,,,,,,,,,,,,,,
Bruce Dickinson,Starchildren,,,,,,,,,,,,,,,,
Mew,Life Is Not Distant,,,,,,,,,,,,,,,,
The Cure,Want,,,,,,,,,,,,,,,,
The Cure,Where The Birds Always Sing,,,,,,,,,,,,,,,,
Swervedriver,Blowin' Cool,,,,,,,,,,,,,,,,
The Pigeon Detectives,I'M Not Gonna Take This,,,,,,,,,,,,,,,,
The Young Knives,Coastguard,,,,,,,,,,,,,,,,
Santana,She'S Not There,,,,,,,,,,,,,,,,
Switch,A Bit Patchy,,,,,,,,,,,,,,,,
No Doubt,Too Late,,,,,,,,,,,,,,,,
The Young Knives,Counters,,,,,,,,,,,,,,,,
Despised Icon,Furtive Monologue,,,,,,,,,,,,,,,,
Maná,Huele A Tristeza,,,,,,,,,,,,,,,,
The Cure,The Hungry Ghost,,,,,,,,,,,,,,,,
Air,Surfin' On A Rock,,,,,,,,,,,,,,,,
1990S,See You At The Lights,,,,,,,,,,,,,,,,
Air,Modulor Mix,,,,,,,,,,,,,,,,
Bruce Springsteen,Leah,,,,,,,,,,,,,,,,
Bright Eyes,Patient Hope In New Snow,,,,,,,,,,,,,,,,
Snoop Dogg,Signs,,,,,,,,,,,,,,,,
The Who,Cut My Hair,,,,,,,,,,,,,,,,
The Spill Canvas,Caterpillars,,,,,,,,,,,,,,,,
Blackfield,Where Is My Love?,,,,,,,,,,,,,,,,
Psapp,Leaving In Coffins,,,,,,,,,,,,,,,,
No Doubt,That'S Just Me,,,,,,,,,,,,,,,,
Electric Six,Night Vision,,,,,,,,,,,,,,,,
Soil,Remember,,,,,,,,,,,,,,,,
Savage Garden,You Can Still Be Free,,,,,,,,,,,,,,,,
Metronomy,Peter'S Pan,,,,,,,,,,,,,,,,
Saosin,Bury Your Head (Acoustic),,,,,,,,,,,,,,,,
Vangelis,La Petite Fille De La Mer,,,,,,,,,,,,,,,,
Sohodolls,Pleasures Of Soho,,,,,,,,,,,,,,,,
Alicia Keys,Troubles,,,,,,,,,,,,,,,,
Noah And The Whale,Give A Little Love,,,,,,,,,,,,,,,,
Coma,Ekhart,,,,,,,,,,,,,,,,
Jimi Hendrix,We Gotta Live Together,,,,,,,,,,,,,,,,
Bruce Dickinson,Killing Floor,,,,,,,,,,,,,,,,
Bruce Dickinson,Sacred Cowboys,,,,,,,,,,,,,,,,
Eels,Ugly Love,,,,,,,,,,,,,,,,
Harold Budd,Chrysalis Nu (To Barney'S Memory),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Van She,Kelly (Reprise),,,,,,,,,,,,,,,,
Asher Wynne,Heaven In Her Headphones,,,,,,,,,,,,,,,,
Ammoncontact,Children Of The Sun,,,,,,,,,,,,,,,,
Nuclear Assault,Critical Mass,,,,,,,,,,,,,,,,
Ammoncontact,Elevation,,,,,,,,,,,,,,,,
Depeche Mode,A Pain That I'M Used To (Jacques Lu Cont Remix),,,,,,,,,,,,,,,,
Cool Kids Of Death,Piosenki O Miłości,,,,,,,,,,,,,,,,
Yann Tiersen,Comptine D'Été N-3,,,,,,,,,,,,,,,,
Tragedy,Beginning Of The End,,,,,,,,,,,,,,,,
Snoop Dogg,Riders On The Storm (Fredwreck Remix) (Feat. The Doors),,,,,,,,,,,,,,,,
Foo Fighters,Once & For All (Demo),,,,,,,,,,,,,,,,
Vangelis,Tears In Rain,,,,,,,,,,,,,,,,
Vanilla Ninja,Hellracer,,,,,,,,,,,,,,,,
Harold Budd & Brian Eno,Steal Away,,,,,,,,,,,,,,,,
Tracy Chapman,Nothing Yet,,,,,,,,,,,,,,,,
Iio,Chastity,,,,,,,,,,,,,,,,
Explosions In The Sky,Inside It All Feels The Same,,,,,,,,,,,,,,,,
Unwritten Law,Blame It On Me,,,,,,,,,,,,,,,,
The Adored,Tv Riot,,,,,,,,,,,,,,,,
Dark Tranquillity,Edenspring,,,,,,,,,,,,,,,,
David & The Citizens,Let'S Not Fall Apart,,,,,,,,,,,,,,,,
Willie Nelson,City Of New Orleans,,,,,,,,,,,,,,,,
Alkaline Trio,Calling All Skeletons,,,,,,,,,,,,,,,,
Paul Simon,I Know What I Know,,,,,,,,,,,,,,,,
Soil,Inside,,,,,,,,,,,,,,,,
Prototypes,Danse Sur La Merde,,,,,,,,,,,,,,,,
Jimi Hendrix,Hear My Train A Comin',,,,,,,,,,,,,,,,
Halou,Your Friends,,,,,,,,,,,,,,,,
Yazoo,In My Room,,,,,,,,,,,,,,,,
Sign,When Demons Win,,,,,,,,,,,,,,,,
Jimi Hendrix,Message To Love,,,,,,,,,,,,,,,,
Errors,Songos Ya Mongos!,,,,,,,,,,,,,,,,
Sign,Lift Me Up,,,,,,,,,,,,,,,,
Nofx,Bob,,,,,,,,,,,,,,,,
Jimi Hendrix,Cocaine,,,,,,,,,,,,,,,,
Louis Garrel,Les Yeux Au Ciel,,,,,,,,,,,,,,,,
The Spill Canvas,The Dutch Courage,,,,,,,,,,,,,,,,
The Spill Canvas,Staplegunned,,,,,,,,,,,,,,,,
Protest The Hero,Turn Soonest To The Sea,,,,,,,,,,,,,,,,
Pearl Jam,Small Town (Live),,,,,,,,,,,,,,,,
Protest The Hero,Bloodmeat,,,,,,,,,,,,,,,,
Pearl Jam,Satan'S Bed,,,,,,,,,,,,,,,,
Prototypes,Gentleman,,,,,,,,,,,,,,,,
Dark Tranquillity,Rundown,,,,,,,,,,,,,,,,
Jim Sturgess And Joe Anderson,Strawberry Fields Forever,,,,,,,,,,,,,,,,
Hammerfall,The Dragon Lies Bleeding,,,,,,,,,,,,,,,,
Trapt,Echo,,,,,,,,,,,,,,,,
Propellerheads,Velvet Pants,,,,,,,,,,,,,,,,
Switchfoot,This Is Home,,,,,,,,,,,,,,,,
The Cure,Jupiter Crash,,,,,,,,,,,,,,,,
Louis Xiv,The Grand Apartment,,,,,,,,,,,,,,,,
The Cure,Like Cockatoos,,,,,,,,,,,,,,,,
Louise Attaque,Léa,,,,,,,,,,,,,,,,
Apparat,Not A Good Place,,,,,,,,,,,,,,,,
Type O Negative,Less Than Zero (<0),,,,,,,,,,,,,,,,
Descendents,She Loves Me,,,,,,,,,,,,,,,,
Tragedy,Night Falls,,,,,,,,,,,,,,,,
Laura Veirs,Ether Sings,,,,,,,,,,,,,,,,
Jenny Wilson,Let My Shoes Lead Me Forward (The Knife Remix),,,,,,,,,,,,,,,,
Jens Lekman,A Man Walks Into A Bar,,,,,,,,,,,,,,,,
Jens Lekman,A Sweet Summers Night On Hammer Hill,,,,,,,,,,,,,,,,
Beck,Deadweight,,,,,,,,,,,,,,,,
Laura Pausini,Disparame Dispara,,,,,,,,,,,,,,,,
Sara Donaldson,The Ocean,,,,,,,,,,,,,,,,
Descendents,Cheer,,,,,,,,,,,,,,,,
Nofx,My Heart Is Yearning,,,,,,,,,,,,,,,,
The Pogues,Fiesta,,,,,,,,,,,,,,,,
Handsome Boy Modeling School,Breakdown (Feat. Jack Johnson),,,,,,,,,,,,,,,,
Soil,Black 7,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Six By Seven,European Me,,,,,,,,,,,,,,,,
Explosions In The Sky,The Long Spring,,,,,,,,,,,,,,,,
Akcent,French Kiss,,,,,,,,,,,,,,,,
Converge,Fault And Fracture,,,,,,,,,,,,,,,,
Prince,Adore,,,,,,,,,,,,,,,,
The Yellow Monkey,Tactics,,,,,,,,,,,,,,,,
Anthrax,Refuse To Be Denied,,,,,,,,,,,,,,,,
Soil,Deny Me,,,,,,,,,,,,,,,,
Brownout,Con El Brownout No Se Juega,,,,,,,,,,,,,,,,
Melanie C,You'Ll Get Yours,0.6,0.4,0.8,0.4,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6,0.6,0.0
Melanie C,Take Your Pleasure,,,,,,,,,,,,,,,,
Wednesday 13,Curse Me,,,,,,,,,,,,,,,,
Jim Noir,Turbulent Weather,,,,,,,,,,,,,,,,
Ween,Drifter In The Dark,,,,,,,,,,,,,,,,
2 Brothers On The 4Th Floor,Come Take My Hand,0.8,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Jill Scott,Bedda At Home,,,,,,,,,,,,,,,,
Tina Turner,When The Heartache Is Over,,,,,,,,,,,,,,,,
Ammoncontact,Into 777,,,,,,,,,,,,,,,,
Savage Garden,The Best Thing,,,,,,,,,,,,,,,,
Lauryn Hill,When It Hurts So Bad,,,,,,,,,,,,,,,,
Cool Kids Of Death,Dwadzieściakilka Lat,,,,,,,,,,,,,,,,
Common,I Used To Love H.E.R.,,,,,,,,,,,,,,,,
Manu Chao,Machine Gun,,,,,,,,,,,,,,,,
Shakira,Pienso En Ti,,,,,,,,,,,,,,,,
Method Man,Problem,,,,,,,,,,,,,,,,
Desaster,In A Winter Battle,,,,,,,,,,,,,,,,
Sarah Brightman,This Love,,,,,,,,,,,,,,,,
Ariel Pink'S Haunted Graffiti,Jules Lost His Jewels,,,,,,,,,,,,,,,,
Laurent Garnier,Dangerous Drive,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Blume,,,,,,,,,,,,,,,,
Noisettes,Nothing To Dread,,,,,,,,,,,,,,,,
Broken Social Scene Presents Kevin Drew,Farewell To The Pressure Kids,,,,,,,,,,,,,,,,
Broken Social Scene Presents Kevin Drew,Lucky Ones,,,,,,,,,,,,,,,,
Des'Ree,You Gotta Be,,,,,,,,,,,,,,,,
Laura Veirs,Snow Camping,,,,,,,,,,,,,,,,
The Pogues,Wild Cats Of Kilkenny,,,,,,,,,,,,,,,,
The Pogues,Turkish Song Of The Damned,,,,,,,,,,,,,,,,
The Pogues,The Body Of An American,,,,,,,,,,,,,,,,
Laura Veirs,Secret Someones,,,,,,,,,,,,,,,,
Syd Barrett,I Never Lied To You,,,,,,,,,,,,,,,,
Brighten,Friends For Lovers,,,,,,,,,,,,,,,,
The Who,I Can'T Reach You,,,,,,,,,,,,,,,,
The Who,I Don'T Mind,,,,,,,,,,,,,,,,
Derrick Morgan,See And Blind,,,,,,,,,,,,,,,,
Dave Matthews Band,Old Dirt Hill (Bring That Beat Back),,,,,,,,,,,,,,,,
Darkthrone,Divided We Stand,,,,,,,,,,,,,,,,
Paul Van Dyk,Avenue,,,,,,,,,,,,,,,,
Beck,1000 Bpm,,,,,,,,,,,,,,,,
Jeremy Enigk,Lewis Hollow,,,,,,,,,,,,,,,,
Dave Matthews Band,Stay (Wasting Time),,,,,,,,,,,,,,,,
Dave Matthews Band,Out Of My Hands,,,,,,,,,,,,,,,,
Bane,End With An Ellipsis,,,,,,,,,,,,,,,,
Constantines,Long Distance Four,,,,,,,,,,,,,,,,
Amon Amarth,Down The Slopes Of Death,,,,,,,,,,,,,,,,
Novembers Doom,Autumn Reflection,,,,,,,,,,,,,,,,
Ballboy,Avant Garde Music,,,,,,,,,,,,,,,,
Hank Williams Iii,I'M A Long Gone Daddy,,,,,,,,,,,,,,,,
Constantines,Goodbye Baby & Amen,,,,,,,,,,,,,,,,
Ian Brown,My Star,,,,,,,,,,,,,,,,
Jeremy Soule,First Light(Bonus),,,,,,,,,,,,,,,,
Amon Tobin,El Cargo,,,,,,,,,,,,,,,,
Bloc Party,Secrets,,,,,,,,,,,,,,,,
Sigur Rós,1993,0.6,0.4,0.2,0.4,0.6,0.4,0.0,0.8,0.0,0.4,0.0,0.0,0.8,0.4,0.6,0.0
Extreme,Seven Sundays,,,,,,,,,,,,,,,,
U2,God Part Ii,,,,,,,,,,,,,,,,
Ennio Morricone,Deep Down,,,,,,,,,,,,,,,,
Vanessa Hudgens,Promise,,,,,,,,,,,,,,,,
Fleetwood Mac,Need Your Love So Bad,,,,,,,,,,,,,,,,
Savage Garden,I Don'T Know You Anymore,,,,,,,,,,,,,,,,
Six Magics,Behind The Sorrow,,,,,,,,,,,,,,,,
Constantines,Insectivora,,,,,,,,,,,,,,,,
Sarah Brightman,You Take My Breath Away,,,,,,,,,,,,,,,,
The Polyphonic Spree,Have A Day / Celebratory,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Negativ Nein,,,,,,,,,,,,,,,,
Tragedy,Not Fucking Fodder,,,,,,,,,,,,,,,,
Tragedy,You Are An Experiment,,,,,,,,,,,,,,,,
Contemporary Noise Quintet,Even Cats Dream About Flying,,,,,,,,,,,,,,,,
Metallica,My World,,,,,,,,,,,,,,,,
Flunk,Six Seven Times,,,,,,,,,,,,,,,,
Depeche Mode,Dirt,,,,,,,,,,,,,,,,
Meshuggah,Inside What'S Within Behind,,,,,,,,,,,,,,,,
Hardcore Superstar,Have You Been Around,,,,,,,,,,,,,,,,
The Posies,I Guess You'Re Right,,,,,,,,,,,,,,,,
Symphony X,On The Breath Of Poseidon,,,,,,,,,,,,,,,,
Jethro Tull,Thick As A Brick,,,,,,,,,,,,,,,,
Symphony X,Fallen,,,,,,,,,,,,,,,,
Derrick & Patsy,Housewives Choice,,,,,,,,,,,,,,,,
Hank Williams Iii,Satan Is Real / Straight To Hell,,,,,,,,,,,,,,,,
Bebel Gilberto,Simplesmente,,,,,,,,,,,,,,,,
Communiqué,My Bay,,,,,,,,,,,,,,,,
50 Cent,Position Of Power (Produced By Jonathan J.R. Rotem),,,,,,,,,,,,,,,,
Melody Club,Electric,,,,,,,,,,,,,,,,
Darker My Love,Northern Soul,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.4,1.0,0.0
久石譲,Day Of The River,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Tanz Debil,,,,,,,,,,,,,,,,
Vanessa Hudgens,Afraid,,,,,,,,,,,,,,,,
Vanessa Daou,You,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Weil Weil Weil,,,,,,,,,,,,,,,,
Hanoi Rocks,Don'T You Ever Leave Me,,,,,,,,,,,,,,,,
Alicia Keys,When You Really Love Someone,,,,,,,,,,,,,,,,
The Apple Scruffs,(Smokin') The Fairy Tale Of Blood And Bile,,,,,,,,,,,,,,,,
Iamx,Pretty Little Angel,,,,,,,,,,,,,,,,
Willie Nelson & Merle Haggard,Pancho And Lefty,,,,,,,,,,,,,,,,
Lawrence,Lost Images,,,,,,,,,,,,,,,,
Lawrence,A Quiet Day,,,,,,,,,,,,,,,,
Ajattara,Murhamiesi,,,,,,,,,,,,,,,,
Jet,Are You Gonna Be My Girl?,,,,,,,,,,,,,,,,
Ajda Pekkan,Anlamadım Gitti,,,,,,,,,,,,,,,,
Flying Lotus,Sexslaveship,,,,,,,,,,,,,,,,
Jesu,Farewell,,,,,,,,,,,,,,,,
Hanoi Rocks,Up Around The Bend,,,,,,,,,,,,,,,,
M83,Space Fertilizer,,,,,,,,,,,,,,,,
Prince,The Marrying Kind,,,,,,,,,,,,,,,,
Symphony X,Evolution (The Grand Design),,,,,,,,,,,,,,,,
Hans Zimmer,What Shall We Die For,,,,,,,,,,,,,,,,
Prince & The Revolution,I Would Die 4 U,,,,,,,,,,,,,,,,
Hans Zimmer,Up Is Down,,,,,,,,,,,,,,,,
The Stands,When This River Rolls Over You,,,,,,,,,,,,,,,,
Ajattara,Manan Lapset,,,,,,,,,,,,,,,,
The Crimea,Lottery Winners On Acid,,,,,,,,,,,,,,,,
Broadcast,Minim,,,,,,,,,,,,,,,,
Sarah Vaughan,Summertime,,,,,,,,,,,,,,,,
Broadcast,Man Is Not A Bird,,,,,,,,,,,,,,,,
Broadcast,Minus One,,,,,,,,,,,,,,,,
The Afghan Whigs,What Jail Is Like,,,,,,,,,,,,,,,,
M83,Moon Child,,,,,,,,,,,,,,,,
Madeleine Peyroux,Walkin' After Midnight,,,,,,,,,,,,,,,,
Broadcast,Oh How I Miss You,,,,,,,,,,,,,,,,
Alien Ant Farm,Summer,,,,,,,,,,,,,,,,
Meshuggah,Acrid Placidity,,,,,,,,,,,,,,,,
Lemon Jelly,'68 Aka Only Time,,,,,,,,,,,,,,,,
Saul Williams,Skin Of A Drum,,,,,,,,,,,,,,,,
Saul Williams,Scared Money,,,,,,,,,,,,,,,,
Saul Williams,Surrender (A Second To Think),,,,,,,,,,,,,,,,
Flunk,Personal Stereo,,,,,,,,,,,,,,,,
Sasha,The Deep Edge,,,,,,,,,,,,,,,,
El Lcd,Snö På Hissingen (Cbl Carbonator Remix),,,,,,,,,,,,,,,,
Ash,Kung Fu,,,,,,,,,,,,,,,,
Dave Edmunds,Get Out Of Denver,0.8,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Aislers Set,Melody Not Malaise,,,,,,,,,,,,,,,,
The American Analog Set,Choir Vandals,,,,,,,,,,,,,,,,
Prince,Housequake,,,,,,,,,,,,,,,,
Nouvelle Vague,O Pamela (The Wake),,,,,,,,,,,,,,,,
Yann Tiersen,Le Méridien,,,,,,,,,,,,,,,,
Britney Spears,Toxic (Peter Rauhofer Reconstruction Mix Edit),,,,,,,,,,,,,,,,
Sasha,Resistance D - Feel High (Humate Mix),,,,,,,,,,,,,,,,
El Perro Del Mar,This Loneliness,,,,,,,,,,,,,,,,
Ascii.Disko,Strassen,,,,,,,,,,,,,,,,
Darkthrone,Love In A Void,,,,,,,,,,,,,,,,
Saul Williams,Fearless,,,,,,,,,,,,,,,,
Sasha,Orbital - Nothing Left (Breeder Remix),,,,,,,,,,,,,,,,
65Daysofstatic,Play.Nice.Kids,,,,,,,,,,,,,,,,
Le Volume Courbe,Thank You,0.6,0.4,0.0,0.4,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
Mercyful Fate,Evil,,,,,,,,,,,,,,,,
Ash,Candy,,,,,,,,,,,,,,,,
Britta Phillips & Dean Wareham,You Turned My Head Around,,,,,,,,,,,,,,,,
Electric Allstars (Feat. Mia J),Weekend Love (Bellatrax Radio Edit) (128),,,,,,,,,,,,,,,,
Social Distortion,So Far Away,,,,,,,,,,,,,,,,
Brigitte Bardot,Je Danse Donc Je Suis,,,,,,,,,,,,,,,,
Iggy Pop,Cold Metal,,,,,,,,,,,,,,,,
M83,Staring At Me,,,,,,,,,,,,,,,,
Sasha,Boileroom,,,,,,,,,,,,,,,,
Darkwell,Metatron,,,,,,,,,,,,,,,,
Windy & Carl,Universal Energy,,,,,,,,,,,,,,,,
Iggy Pop,Sea Of Love,,,,,,,,,,,,,,,,
Dave Matthews,Oh,,,,,,,,,,,,,,,,
Tony Tribe,Red Red Wine,,,,,,,,,,,,,,,,
Pavement,Spizzle Trunk,,,,,,,,,,,,,,,,
Iced Earth,Burning Times,,,,,,,,,,,,,,,,
Windy & Carl,Awhile (Reprise),,,,,,,,,,,,,,,,
Darkthrone,Inn I De Dype Skogers Favn,,,,,,,,,,,,,,,,
The Alan Parsons Project,I Wouldn'T Want To Be Like You,,,,,,,,,,,,,,,,
Erlend Øye,Like Gold (Feat. Schneider Tm),,,,,,,,,,,,,,,,
Pavement,Silence Kid,,,,,,,,,,,,,,,,
Bloc Party,Hero,,,,,,,,,,,,,,,,
Iced Earth,The Phantom Opera Ghost,,,,,,,,,,,,,,,,
Snowden,Between The Rent And Me,,,,,,,,,,,,,,,,
Flogging Molly,The Ol' Beggars Bush,,,,,,,,,,,,,,,,
Dashboard Confessional,Standard Lines,,,,,,,,,,,,,,,,
Bloc Party,Banquet (Unmixed),,,,,,,,,,,,,,,,
Pavement,Our Singer,,,,,,,,,,,,,,,,
Peace Orchestra,Who Am I,,,,,,,,,,,,,,,,
Lee Scratch Perry,The Upsetter,,,,,,,,,,,,,,,,
Icehouse,Hey Little Girl,,,,,,,,,,,,,,,,
Alison Krauss,Sleep On,,,,,,,,,,,,,,,,
Dave Gahan,Insoluble,,,,,,,,,,,,,,,,
Leftöver Crack,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society),,,,,,,,,,,,,,,,
Leftöver Crack,Clear Channel (Fuck Off!),,,,,,,,,,,,,,,,
Arch Enemy,Silverwing,,,,,,,,,,,,,,,,
Leftöver Crack,Atheist Anthem,,,,,,,,,,,,,,,,
Arch Enemy,Slaves Of Yesterday,,,,,,,,,,,,,,,,
Sigur Rós,Ég Mun Læknast!,,,,,,,,,,,,,,,,
Beatsteaks,My Revelation,,,,,,,,,,,,,,,,
The Cranberries,Saving Grace,,,,,,,,,,,,,,,,
Dave Edmunds,I Knew The Bride,,,,,,,,,,,,,,,,
Tin Foil Phoenix,Ms. Genova,,,,,,,,,,,,,,,,
Bliss,Do You Remember How It Felt?,0.6,0.4,0.8,0.6,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.6,0.6,0.0
Simply Red,Fairground,0.6,0.4,1.0,0.6,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.6,0.8,0.0
The American Analog Set,Jr.,,,,,,,,,,,,,,,,
The American Analog Set,Know By Heart,,,,,,,,,,,,,,,,
Mercenary,Lost Reality,,,,,,,,,,,,,,,,
Snowden,My Murmuring Darling,,,,,,,,,,,,,,,,
Cyndi Lauper,Echo,,,,,,,,,,,,,,,,
Alaska In Winter,The Homeless And The Hummingbirds,,,,,,,,,,,,,,,,
Luminary,Amsterdam (Smith & Pledger Remix),,,,,,,,,,,,,,,,
El Ten Eleven,Connie,,,,,,,,,,,,,,,,
Lullacry,Thorn Of The Rose,,,,,,,,,,,,,,,,
The American Analog Set,She'S Half,,,,,,,,,,,,,,,,
Alien Sex Fiend,Dead And Re-Buried,,,,,,,,,,,,,,,,
Pearl Jam,I Got Id,,,,,,,,,,,,,,,,
Alien Sex Fiend,Dead And Buried,,,,,,,,,,,,,,,,
5Bugs,Over Is A Word I Cannot Deal With,,,,,,,,,,,,,,,,
As Blood Runs Black,Strife (Chug Chug),,,,,,,,,,,,,,,,
The Wombats,Here Comes The Anxiety,,,,,,,,,,,,,,,,
The Wiseguys,Ooh La La,,,,,,,,,,,,,,,,
Flight Of The Conchords,Pencils In The Wind,,,,,,,,,,,,,,,,
El-P,Deep Space 9Mm,,,,,,,,,,,,,,,,
Bebel Gilberto,Alguem,,,,,,,,,,,,,,,,
Amon Amarth,Guardians Of Asgaard,,,,,,,,,,,,,,,,
Erlend Øye,Alan Braxe & Fred Falke - Rubicon,,,,,,,,,,,,,,,,
鼓童,Kevin Yost'S Deep & Ethnic Mix,,,,,,,,,,,,,,,,
Icon Of Coil,Shelter,,,,,,,,,,,,,,,,
Pavement,Frontwards,,,,,,,,,,,,,,,,
Manowar,Gloves Of Metal,,,,,,,,,,,,,,,,
Arch Enemy,Dead Bury Their Dead,,,,,,,,,,,,,,,,
The Allman Brothers Band,Trouble No More,,,,,,,,,,,,,,,,
Manowar,Fight Until We Die,,,,,,,,,,,,,,,,
The Allman Brothers Band,Whipping Post,,,,,,,,,,,,,,,,
The Presidents Of The United States Of America,Lunatic To Love,,,,,,,,,,,,,,,,
Britney Spears,Early Mornin' (Jason Nevins Remix),,,,,,,,,,,,,,,,
Britney Spears,Filling Me Up,,,,,,,,,,,,,,,,
Marillion,Blind Curve,,,,,,,,,,,,,,,,
The Briefs,I Can'T Work,,,,,,,,,,,,,,,,
!!!,The Step,,,,,,,,,,,,,,,,
Blitzen Trapper,Wild Mountain Nation,,,,,,,,,,,,,,,,
Moonbootica,Listen (Moonbootica Remix),,,,,,,,,,,,,,,,
Ice Cube,The Nigga Ya Love To Hate,,,,,,,,,,,,,,,,
Orbital,Chime,,,,,,,,,,,,,,,,
Augustana,More Than A Love Song,,,,,,,,,,,,,,,,
Plaid,Bata,,,,,,,,,,,,,,,,
Julia Marcell,Jack The Ripoff,,,,,,,,,,,,,,,,
Westlife,You Raise Me Up,,,,,,,,,,,,,,,,
Art Of Noise,Legs,,,,,,,,,,,,,,,,
Nas,Money Over Bullshit,,,,,,,,,,,,,,,,
Andrew White,Nicola'S Tears,,,,,,,,,,,,,,,,
Paula Cole,I Believe In Love (Jonathan Peter'S Edit),,,,,,,,,,,,,,,,
Destroyer,It'S Gonna Take An Airplane,,,,,,,,,,,,,,,,
Paula Cole,I Don'T Wanna Wait,0.8,0.4,0.0,0.6,0.4,0.2,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0
Iced Earth,Vengeance Is Mine,,,,,,,,,,,,,,,,
Alif Tree,Deadly Species,,,,,,,,,,,,,,,,
The Alan Parsons Project,The Cask Of Amontillado,,,,,,,,,,,,,,,,
Snow Patrol,Sticky Teenage Twin,,,,,,,,,,,,,,,,
