artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Weezer,The Other Way,,,,,,,,,,,,,,,,
Clipse,Momma I'M Sorry,,,,,,,,,,,,,,,,
Mercury Rev,Endlessly,,,,,,,,,,,,,,,,
Led Zeppelin,Poor Tom,,,,,,,,,,,,,,,,
Led Zeppelin,Boogie With Stu,,,,,,,,,,,,,,,,
Mercury Rev,Tonite It Shows,,,,,,,,,,,,,,,,
Leftfield,Space Shanty,,,,,,,,,,,,,,,,
Freeland,Heel 'N' Toe,,,,,,,,,,,,,,,,
Apocalyptica,For Whom The Bell Tolls,,,,,,,,,,,,,,,,
Rush,Manhattan Project,,,,,,,,,,,,,,,,
Annie,The Greatest Hit,,,,,,,,,,,,,,,,
Cut Chemist,What'S The Altitude (Feat. Hymnal),,,,,,,,,,,,,,,,
Rush,Bravest Face,,,,,,,,,,,,,,,,
The Breeders,Overglazed,,,,,,,,,,,,,,,,
Rush,Superconductor,,,,,,,,,,,,,,,,
Velvet Revolver,Superhuman,,,,,,,,,,,,,,,,
The Bravery,No Ring On These Fingers,,,,,,,,,,,,,,,,
U2,The Hands That Built America,,,,,,,,,,,,,,,,
U2,Stories For Boys,,,,,,,,,,,,,,,,
Teenage Fanclub,What You Do To Me,,,,,,,,,,,,,,,,
James Dean Bradfield,That'S No Way To Tell A Lie,,,,,,,,,,,,,,,,
Cat Power,I'Ve Been Thinking,,,,,,,,,,,,,,,,
Alanis Morissette,Moratorium,,,,,,,,,,,,,,,,
U2,Summer Rain,,,,,,,,,,,,,,,,
Alanis Morissette,Hands Clean (Acoustic),,,,,,,,,,,,,,,,
U2,The Electric Co.,,,,,,,,,,,,,,,,
Portugal. The Man,How The Leopard Got Its Spots,,,,,,,,,,,,,,,,
Clor,Dangerzone,,,,,,,,,,,,,,,,
Belle And Sebastian,This Is Just A Modern Rock Song,,,,,,,,,,,,,,,,
Portugal. The Man,Aka M80 The Wolf,,,,,,,,,,,,,,,,
Enya,One By One,,,,,,,,,,,,,,,,
Beyoncé,Sexy Lil Thug,,,,,,,,,,,,,,,,
Belle And Sebastian,Winter Wooskie,,,,,,,,,,,,,,,,
Epica,Safeguard To Paradise,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Geek U.S.A.,,,,,,,,,,,,,,,,
Metallica,Better Than You,,,,,,,,,,,,,,,,
Black Tambourine,Drown,,,,,,,,,,,,,,,,
Led Zeppelin,Carouselambra,,,,,,,,,,,,,,,,
Laura Pausini,Surrender,,,,,,,,,,,,,,,,
The Smiths,Is It Really So Strange,,,,,,,,,,,,,,,,
Le Tigre,Punker Plus,,,,,,,,,,,,,,,,
Leftöver Crack,Nazi White Trash,,,,,,,,,,,,,,,,
Metallica,Fixxxer,,,,,,,,,,,,,,,,
The Slits,Typical Girls,,,,,,,,,,,,,,,,
Leftöver Crack,Super Tuesday,,,,,,,,,,,,,,,,
Mercenary,11 Dreams,,,,,,,,,,,,,,,,
Leftöver Crack,Life Is Pain,,,,,,,,,,,,,,,,
Jamiroquai,Time Won'T Wait,,,,,,,,,,,,,,,,
Jamie Cullum,Singin' In The Rain,,,,,,,,,,,,,,,,
Onerepublic,Dreaming Out Loud,,,,,,,,,,,,,,,,
Portishead,Sour Sour Times,,,,,,,,,,,,,,,,
Onerepublic,Hearing Voices,,,,,,,,,,,,,,,,
Opeth,Still Day Beneath The Sun,,,,,,,,,,,,,,,,
Hatebreed,Straight To Your Face,,,,,,,,,,,,,,,,
Hawkwind,Brainbox Pollution,,,,,,,,,,,,,,,,
Smash Mouth,Walking On The Sun,,,,,,,,,,,,,,,,
Backyard Babies,Highlights,,,,,,,,,,,,,,,,
U2,Pride,,,,,,,,,,,,,,,,
Xavier Naidoo,Kleines Lied (Kinderlied),,,,,,,,,,,,,,,,
Alan Vega,Jukebox Babe,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,La Costa Brava,,,,,,,,,,,,,,,,
Mew,Wheels Over Me,,,,,,,,,,,,,,,,
Op:L Bastards,Scorpius,,,,,,,,,,,,,,,,
Carole King,It'S Too Late,,,,,,,,,,,,,,,,
ムック,Ame No Orchestra,,,,,,,,,,,,,,,,
Frightened Rabbit,My Backwards Walk,,,,,,,,,,,,,,,,
Sepultura,Born Stubborn,,,,,,,,,,,,,,,,
Anna Ternheim,A Voice To Calm You Down,,,,,,,,,,,,,,,,
Rufus Wainwright,Evil Angel,,,,,,,,,,,,,,,,
The Broken West,Down In The Valley,,,,,,,,,,,,,,,,
Rufus Wainwright,The Consort,,,,,,,,,,,,,,,,
Black Tambourine,For Ex-Lovers Only,,,,,,,,,,,,,,,,
Cursive,The Ugly Organist,,,,,,,,,,,,,,,,
Olivia Inspi' Reira (Trapnest),Starless Night,,,,,,,,,,,,,,,,
Cursive,Dorothy At Forty,,,,,,,,,,,,,,,,
Sepultura,Cut-Throat,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Battlelore,Horns Of Gondor,,,,,,,,,,,,,,,,
Japan,Nightporter,,,,,,,,,,,,,,,,
Xiu Xiu,Saint Pedro Glue Stick,,,,,,,,,,,,,,,,
Primal Scream,Blood Money,,,,,,,,,,,,,,,,
One Day As A Lion,Ocean View,,,,,,,,,,,,,,,,
Biffy Clyro,Justboy,,,,,,,,,,,,,,,,
Biffy Clyro,Only One Word Comes To Mind,,,,,,,,,,,,,,,,
Tift Merritt,Ain'T Looking Closely,,,,,,,,,,,,,,,,
Primal Scream,Beautiful Summer,,,,,,,,,,,,,,,,
Belle And Sebastian,Freak,,,,,,,,,,,,,,,,
Pretty Girls Make Graves,The Grandmother Wolf,,,,,,,,,,,,,,,,
Equilibrium,Widars Hallen,,,,,,,,,,,,,,,,
Simon & Garfunkel,Kathy'S Song,,,,,,,,,,,,,,,,
Primal Scream,When The Bomb Drops,,,,,,,,,,,,,,,,
Arvo Pärt,Berliner Messe: Credo,,,,,,,,,,,,,,,,
Elefant,Tonight Let'S Dance,,,,,,,,,,,,,,,,
Snoop Dogg,Gin And Juice,,,,,,,,,,,,,,,,
Oasis,Little James,,,,,,,,,,,,,,,,
The Klf,Brownsville Turnaround On The Tex-Mex Border,,,,,,,,,,,,,,,,
Xploding Plastix,Far-Flung Tonic,,,,,,,,,,,,,,,,
The Kissaway Trail,La Mia,,,,,,,,,,,,,,,,
Jason Mraz,Please Don'T Tell Her,,,,,,,,,,,,,,,,
Thievery Corporation,The Mirror Conspiracy,,,,,,,,,,,,,,,,
The Kooks,Too Much Of Nothing,,,,,,,,,,,,,,,,
Lao Che,Do Syna Józefa Cieślaka,,,,,,,,,,,,,,,,
Stereophonics,Don'T Let Me Down,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Flood I,,,,,,,,,,,,,,,,
ベティ,The L Word Theme (Kmn Remix),,,,,,,,,,,,,,,,
Sweet,Teenage Rampage,,,,,,,,,,,,,,,,
Destroyer,Your Blood,,,,,,,,,,,,,,,,
Lamb Of God,Requiem,,,,,,,,,,,,,,,,
Bonde Do Rolê,Dança Do Zumbi,,,,,,,,,,,,,,,,
Metallica,Where The Wild Things Are,,,,,,,,,,,,,,,,
Metricks,Postcard To Outerspace,,,,,,,,,,,,,,,,
Mewithoutyou,Paper Hanger,,,,,,,,,,,,,,,,
The Sins Of Thy Beloved,Until The Dark,,,,,,,,,,,,,,,,
Bonde Do Rolê,Tieta,,,,,,,,,,,,,,,,
Bonde Do Rolê,Office Boy (Css Remix),,,,,,,,,,,,,,,,
Deus,Little Arithmetics,,,,,,,,,,,,,,,,
Steve Earle,Copperhead Road,,,,,,,,,,,,,,,,
Metronomy,I String Strung,,,,,,,,,,,,,,,,
Bomb The Music Industry!,It Shits!!!,,,,,,,,,,,,,,,,
Jay-Z,Heart Of The City (Ain'T No Love),,,,,,,,,,,,,,,,
The Knife,We Share Our Mothers' Health (Radio Edit),,,,,,,,,,,,,,,,
Of Montreal,Touched Something'S Hollow,,,,,,,,,,,,,,,,
Jaydee,Plastic Dreams,,,,,,,,,,,,,,,,
Of Montreal,When You'Re Loved Like You Are,,,,,,,,,,,,,,,,
The Doors,Do It,,,,,,,,,,,,,,,,
Of Montreal,Spike The Senses,,,,,,,,,,,,,,,,
Primal Scream,Insect Royalty,,,,,,,,,,,,,,,,
Of Montreal,And I'Ve Seen A Bloody Shadow,,,,,,,,,,,,,,,,
Ohgr,Cracker,,,,,,,,,,,,,,,,
Yann Tiersen,Mouvement Introductif,,,,,,,,,,,,,,,,
Amon Amarth,Runes To My Memory,,,,,,,,,,,,,,,,
The Dodos,It'S That Time Again,,,,,,,,,,,,,,,,
The Dodos,Joe'S Waltz,,,,,,,,,,,,,,,,
Lali Puna,40 Days,,,,,,,,,,,,,,,,
Lali Puna,Small Things,,,,,,,,,,,,,,,,
The Cardigans,Celia Inside,,,,,,,,,,,,,,,,
Michael Jackson,Ben,,,,,,,,,,,,,,,,
Lali Puna,The Daily Match,,,,,,,,,,,,,,,,
Lamb,All In Your Hands,,,,,,,,,,,,,,,,
Bauhaus,Kick In The Eye,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Whatever Happened To My Rock'N'Roll,,,,,,,,,,,,,,,,
Front 242,Body To Body,,,,,,,,,,,,,,,,
Bauhaus,King Volcano,,,,,,,,,,,,,,,,
The Bronx,Shitty Future,,,,,,,,,,,,,,,,
Bauhaus,Kingdom'S Coming,,,,,,,,,,,,,,,,
Frightened Rabbit,Fast Blood,,,,,,,,,,,,,,,,
Bauhaus,Dancing,,,,,,,,,,,,,,,,
Jens Lekman,Julie,,,,,,,,,,,,,,,,
As Blood Runs Black,The Brighter Side Of Suffering,,,,,,,,,,,,,,,,
Norther,Of Darkness And Light,,,,,,,,,,,,,,,,
Elbow,Ribcage,,,,,,,,,,,,,,,,
Jefferson Airplane,My Best Friend,,,,,,,,,,,,,,,,
As I Lay Dying,Forever,,,,,,,,,,,,,,,,
Elbow,Grace Under Pressure,,,,,,,,,,,,,,,,
Elastica,Indian Song,,,,,,,,,,,,,,,,
Jenny Owen Youngs,Coyote,,,,,,,,,,,,,,,,
Jim Sturgess & Joe Anderson,Strawberry Fields Forever,,,,,,,,,,,,,,,,
The Lawrence Arms,Jumping The Shark,,,,,,,,,,,,,,,,
U2,All Along The Watchtower,,,,,,,,,,,,,,,,
Snow Patrol,One Night Is Not Enough,,,,,,,,,,,,,,,,
Snow Patrol,Ways And Means,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Knockturne,,,,,,,,,,,,,,,,
A Certain Ratio,Do The Du,,,,,,,,,,,,,,,,
Lady Gaga,Starstruck (Feat. Space Cowboy And Flo Rida),,,,,,,,,,,,,,,,
Lacuna Coil,Heir Of A Dying Day,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,The Seedling,,,,,,,,,,,,,,,,
Lacrimosa,Der Morgen Danach,,,,,,,,,,,,,,,,
Michael Nyman,The Morrow,,,,,,,,,,,,,,,,
Dogs Die In Hot Cars,I Love You 'Cause I Have To,,,,,,,,,,,,,,,,
A Fine Frenzy,Last Of Days,,,,,,,,,,,,,,,,
:Wumpscut:,Irak 1 (First Take),,,,,,,,,,,,,,,,
Lamb Of God,Beating On Death'S Door,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Where Is The Puzzle?,,,,,,,,,,,,,,,,
Black Sabbath,Fx,,,,,,,,,,,,,,,,
Jesu,Wolves,,,,,,,,,,,,,,,,
Norah Jones,Don'T Miss You At All,,,,,,,,,,,,,,,,
The Libertines,Death On The Stairs (New Recording),,,,,,,,,,,,,,,,
El Perro Del Mar,Candy,,,,,,,,,,,,,,,,
The Shins,When I Goosestep,,,,,,,,,,,,,,,,
Babyshambles,The Man Who Came To Stay,,,,,,,,,,,,,,,,
Underworld,Push Upstairs,,,,,,,,,,,,,,,,
Archie Bronson Outfit,Harp For My Sweetheart,,,,,,,,,,,,,,,,
Archie Bronson Outfit,How I Sang Dang,,,,,,,,,,,,,,,,
Archie Bronson Outfit,Rituals,,,,,,,,,,,,,,,,
Tiga,You Gonna Want Me (Radio Edit),,,,,,,,,,,,,,,,
Soda Stereo,Texturas,,,,,,,,,,,,,,,,
Amon Tobin,El Wraith,,,,,,,,,,,,,,,,
Silver Jews,Blue Arrangements,,,,,,,,,,,,,,,,
Cmx,Ruoste,,,,,,,,,,,,,,,,
The Devin Townsend Band,Vampira,,,,,,,,,,,,,,,,
Professor Genius,Across The Spree,,,,,,,,,,,,,,,,
David Bowie,Bring Me The Disco King,,,,,,,,,,,,,,,,
Eri Nobuchika,Desert Of Dreams (Interlude),,,,,,,,,,,,,,,,
Funkerman,Speed Up (Radio Edit),,,,,,,,,,,,,,,,
Tomahawk,God Hates A Coward,,,,,,,,,,,,,,,,
Funeral For A Friend,The End Of Nothing,,,,,,,,,,,,,,,,
Sepultura,The Hunt,,,,,,,,,,,,,,,,
Kylie Minogue,Santa Baby,,,,,,,,,,,,,,,,
Danny Elfman,Town Meeting Song,,,,,,,,,,,,,,,,
Crime In Stereo,Dark Island City,,,,,,,,,,,,,,,,
Tlc,Unpretty,,,,,,,,,,,,,,,,
Funeral For A Friend,Moments Forever Faded,,,,,,,,,,,,,,,,
The Chameleons,Less Than Human,,,,,,,,,,,,,,,,
Fugees,Zealots,,,,,,,,,,,,,,,,
Danny Elfman,Storytime,,,,,,,,,,,,,,,,
Fugazi,Blueprint,,,,,,,,,,,,,,,,
Venom,Black Metal,,,,,,,,,,,,,,,,
Stephen Malkmus,It Kills,,,,,,,,,,,,,,,,
Fugazi,Facet Squared,,,,,,,,,,,,,,,,
Jimmy Eat World,Salt Sweat Sugar,1.0,0.8,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Camille,Pour Que L'Amour Me Quitte,,,,,,,,,,,,,,,,
Télépopmusik,Let'S Go Again,,,,,,,,,,,,,,,,
Arch Enemy,The Last Enemy,,,,,,,,,,,,,,,,
The Long Blondes,Christmas Is Cancelled,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Machine,,,,,,,,,,,,,,,,
Public Enemy,Countdown To Armageddon,,,,,,,,,,,,,,,,
Tiger Lou,Oh Horatio,,,,,,,,,,,,,,,,
Bel Canto,Upland,,,,,,,,,,,,,,,,
Hallucinogen,Orphic Thrench,,,,,,,,,,,,,,,,
Hadouken!,Dance Lesson,,,,,,,,,,,,,,,,
Psapp,Hi,,,,,,,,,,,,,,,,
Amorphis,Shining,,,,,,,,,,,,,,,,
Kult,Krew Boga,,,,,,,,,,,,,,,,
Gackt,Vanilla,,,,,,,,,,,,,,,,
Rocky Votolato,I'Ll Catch You,,,,,,,,,,,,,,,,
Black Moth Super Rainbow,Forever Heavy,,,,,,,,,,,,,,,,
Minus The Bear,Fulfill The Dream,,,,,,,,,,,,,,,,
Kula Shaker,Hey Dude,,,,,,,,,,,,,,,,
Stars,Don'T Be Afraid To Sing,,,,,,,,,,,,,,,,
Bonnie Raitt,I Need Love,,,,,,,,,,,,,,,,
Don Johnson Big Band,Dangerous,,,,,,,,,,,,,,,,
The Russian Futurists,A Minds Dying Verse (You And The Wine),,,,,,,,,,,,,,,,
Boom Bip,Do'S And Don'Ts (Feat. Gruff Rhys),,,,,,,,,,,,,,,,
The Russian Futurists,Incandescent Hearts,,,,,,,,,,,,,,,,
Staygold,On The Homefront,,,,,,,,,,,,,,,,
Bonobo,Dinosaurs (Jon Kennedy Mix),,,,,,,,,,,,,,,,
Mike + The Mechanics,Over My Shoulder,,,,,,,,,,,,,,,,
Yelle,Tu Es Beau,,,,,,,,,,,,,,,,
Joanna Newsom,Flying A Kite,,,,,,,,,,,,,,,,
La Oreja De Van Gogh,Dulce Locura,,,,,,,,,,,,,,,,
Eisley,Many Funerals,,,,,,,,,,,,,,,,
Minus The Bear,The Pig War,1.0,0.6,0.0,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
Joan Armatrading,The Weakness In Me,,,,,,,,,,,,,,,,
Beirut,Transatlantique,,,,,,,,,,,,,,,,
Efterklang,Mirador,,,,,,,,,,,,,,,,
Camera Obscura,Anti-Western,,,,,,,,,,,,,,,,
Joan As Police Woman,Anyone,,,,,,,,,,,,,,,,
The Magnetic Fields,Please Stop Dancing,,,,,,,,,,,,,,,,
Death From Above 1979,Romantic Rights (The Phones Lovers Remix),,,,,,,,,,,,,,,,
Babyshambles,Deft Left Hand,,,,,,,,,,,,,,,,
System F,Out Of The Blue,,,,,,,,,,,,,,,,
Boris,My Machine,,,,,,,,,,,,,,,,
A Silver Mt. Zion,13 Angels Standing Guard 'Round The Side Of Your Bed,,,,,,,,,,,,,,,,
Black Light Burns,Stop A Bullet,,,,,,,,,,,,,,,,
A Silver Mt. Zion,Take These Hands And Throw Them In The River,,,,,,,,,,,,,,,,
Tomcraft,Overdose,,,,,,,,,,,,,,,,
Galaxie 500,Pictures,,,,,,,,,,,,,,,,
Rogue Traders,Voodoo Child,,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,Suzie Q,,,,,,,,,,,,,,,,
Robyn,Handle Me (Soulseekerz Radio Edit),,,,,,,,,,,,,,,,
Gang Gang Dance,First Communion,,,,,,,,,,,,,,,,
Yellowcard,Grey,,,,,,,,,,,,,,,,
Gal Costa,Chega De Saudade,,,,,,,,,,,,,,,,
Robert Plant & Alison Krauss,Polly Come Home,,,,,,,,,,,,,,,,
Bill Callahan,A Man Needs A Woman Or A Man To Be A Man,,,,,,,,,,,,,,,,
Yellowcard,Shrink The World,,,,,,,,,,,,,,,,
Nine Inch Nails,34 Ghosts Iv,,,,,,,,,,,,,,,,
Gym Class Heroes,7 Weeks,,,,,,,,,,,,,,,,
Arch Enemy,Blood On Your Hands,,,,,,,,,,,,,,,,
Joe Satriani,What Breaks A Heart,,,,,,,,,,,,,,,,
Arch Enemy,Hybrids Of Steel,,,,,,,,,,,,,,,,
Gustavo Cerati,Uno Entre 1000,,,,,,,,,,,,,,,,
Amy Diamond,Thank You,,,,,,,,,,,,,,,,
Puscifer,Rev 22:20,,,,,,,,,,,,,,,,
Soilwork,A Predator'S Portrait,,,,,,,,,,,,,,,,
Yo La Tengo,Can'T Forget,,,,,,,,,,,,,,,,
Efterklang,Doppelgänger,,,,,,,,,,,,,,,,
Amy Diamond,Don'T Cry Your Heart Out,,,,,,,,,,,,,,,,
Mirah,The Garden,,,,,,,,,,,,,,,,
Depeche Mode,Shouldn'T Have Done That,,,,,,,,,,,,,,,,
Gang Starr,Jfk 2 Lax,,,,,,,,,,,,,,,,
Born Ruffians,Kurt Vonnegut,,,,,,,,,,,,,,,,
Tiësto,Sweet Misery,,,,,,,,,,,,,,,,
Miss Kittin,Batbox,,,,,,,,,,,,,,,,
Boston,Foreplay/Long Time,,,,,,,,,,,,,,,,
Mirah,Jerusalem,,,,,,,,,,,,,,,,
A Tribe Called Quest,Rap Promoter,,,,,,,,,,,,,,,,
Kt Tunstall,Black Horse And The Cherry Tree (Radio Version),,,,,,,,,,,,,,,,
Stam1Na,Paha Arkkitehti,,,,,,,,,,,,,,,,
A Tribe Called Quest,The Infamous Date Rape,,,,,,,,,,,,,,,,
Eels,I Need Some Sleep,,,,,,,,,,,,,,,,
Atlas Sound,On Guard,,,,,,,,,,,,,,,,
Calexico,Black Heart,,,,,,,,,,,,,,,,
Eels,Hey Man (Now You'Re Really Living),,,,,,,,,,,,,,,,
Cake,Take It All Away,,,,,,,,,,,,,,,,
Cake,Shadow Stabbing,,,,,,,,,,,,,,,,
Agonoize,Sacrilege,,,,,,,,,,,,,,,,
Tassilli Players,Kerala,0.6,0.4,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Tarja Turunen,Oasis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.4,0.2,0.0,0.0
Calexico,Sunken Waltz,,,,,,,,,,,,,,,,
John Frusciante,A Firm Kick,,,,,,,,,,,,,,,,
Therion,Eye Of Shiva,,,,,,,,,,,,,,,,
Cake,Palm Of Your Hand,,,,,,,,,,,,,,,,
Tarja Turunen,Sing For Me,,,,,,,,,,,,,,,,
Edun,Put Them Up (Original Radio Edit),,,,,,,,,,,,,,,,
Tunng,Jay Down,,,,,,,,,,,,,,,,
Ashley Tisdale,Unlove You,,,,,,,,,,,,,,,,
Tunng,Hanged,,,,,,,,,,,,,,,,
Tunng,People Folk,,,,,,,,,,,,,,,,
St. Vincent,Landmines,,,,,,,,,,,,,,,,
The Apples In Stereo,Same Old Drag,,,,,,,,,,,,,,,,
Korpiklaani,Pine Woods,,,,,,,,,,,,,,,,
Boys Noize,Let'S Buy Happiness,,,,,,,,,,,,,,,,
Rob Zombie,American Witch,,,,,,,,,,,,,,,,
Set Fire To Flames,Shit-Heap-Gloria Of The New Town Planning,,,,,,,,,,,,,,,,
Cake,Comanche,,,,,,,,,,,,,,,,
Faithless,We Come 1,,,,,,,,,,,,,,,,
Cajun Dance Party,The Race,,,,,,,,,,,,,,,,
The Mars Volta,Tetragrammaton,,,,,,,,,,,,,,,,
The Mars Volta,Eunuch Provocateur,,,,,,,,,,,,,,,,
Soilwork,Razorlives,,,,,,,,,,,,,,,,
Queensrÿche,Silent Lucidity,,,,,,,,,,,,,,,,
Queensrÿche,Electric Requiem,,,,,,,,,,,,,,,,
Queen,The Night Comes Down,,,,,,,,,,,,,,,,
Sigma,All Blue,,,,,,,,,,,,,,,,
Coldplay,Easy To Please,,,,,,,,,,,,,,,,
Groove Coverage,Moonlight Shadow,,,,,,,,,,,,,,,,
The Morning After Girls,Hi-Skies,0.8,0.6,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Coldcut,Man In A Garage,,,,,,,,,,,,,,,,
Butcher Boy,I Know Who You Could Be,,,,,,,,,,,,,,,,
John Lennon,Beautiful Boy (Darling Boy),,,,,,,,,,,,,,,,
Agalloch,Our Fortress Is Burning... I,,,,,,,,,,,,,,,,
R.E.M.,Country Feedback,,,,,,,,,,,,,,,,
John Frusciante,Omission,,,,,,,,,,,,,,,,
John Legend,Refuge (When It'S Cold Outside),,,,,,,,,,,,,,,,
John Frusciante,Regret,,,,,,,,,,,,,,,,
Grizzly Bear,Fix It,,,,,,,,,,,,,,,,
Anastacia,Paid My Dues,,,,,,,,,,,,,,,,
Nico,Wrap Your Troubles In Dreams,,,,,,,,,,,,,,,,
R.E.M.,Finest Worksong,,,,,,,,,,,,,,,,
Tim Hecker,Chimeras,,,,,,,,,,,,,,,,
Rachel'S,Wouldn'T Live Anywhere Else,,,,,,,,,,,,,,,,
The Dead Milkmen,Bitchin' Camaro,,,,,,,,,,,,,,,,
Radio 4,Dance To The Underground,,,,,,,,,,,,,,,,
R.E.M.,Shaking Through,,,,,,,,,,,,,,,,
R.E.M.,World Leader Pretend,,,,,,,,,,,,,,,,
Moby,Disco Lies (Spencer & Hill Remix),,,,,,,,,,,,,,,,
Moby,Feeling So Real,,,,,,,,,,,,,,,,
Korn,Pretty,,,,,,,,,,,,,,,,
Mobb Deep,Shook Ones 2,,,,,,,,,,,,,,,,
Cradle Of Filth,Creatures That Kissed In Cold Mirrors,,,,,,,,,,,,,,,,
Korn,Ball Tongue,,,,,,,,,,,,,,,,
Gavin Degraw,I Don'T Wanna Be,,,,,,,,,,,,,,,,
Korn,Beg For Me,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Evolution,,,,,,,,,,,,,,,,
The Cinematic Orchestra,All Things To All Men,,,,,,,,,,,,,,,,
Korn,Divine,,,,,,,,,,,,,,,,
Black Flag,Revenge,,,,,,,,,,,,,,,,
Faith Evans,Mesmerized (Freemasons Radio Edit),,,,,,,,,,,,,,,,
Faith Hill,There You'Ll Be,,,,,,,,,,,,,,,,
Rjd2,Get It,,,,,,,,,,,,,,,,
Apostle Of Hustle,National Anthem Of Nowhere,,,,,,,,,,,,,,,,
Cradle Of Filth,Satanic Mantra,,,,,,,,,,,,,,,,
Cradle Of Filth,Dirge Inferno,,,,,,,,,,,,,,,,
Athlete,Beautiful,,,,,,,,,,,,,,,,
Rjd2,You Never Had It So Good,,,,,,,,,,,,,,,,
Rjd2,Take The Picture Off,,,,,,,,,,,,,,,,
Koop,In A Heartbeat,,,,,,,,,,,,,,,,
Atb,Justify,,,,,,,,,,,,,,,,
Covenant,Tour De Force,,,,,,,,,,,,,,,,
Brandi Carlile,Throw It All Away,,,,,,,,,,,,,,,,
Doves,The Outsiders,,,,,,,,,,,,,,,,
Dr. Dre,What'S The Difference,,,,,,,,,,,,,,,,
Moderat,Porc # 1,,,,,,,,,,,,,,,,
Kotiteollisuus,Hyvää Tulevaisuutta,,,,,,,,,,,,,,,,
Dr. Dog,The Girl,,,,,,,,,,,,,,,,
Modest Mouse,I'Ve Got It All (Most),,,,,,,,,,,,,,,,
Ayọ,Letter By Letter,,,,,,,,,,,,,,,,
Depeche Mode,Just Can'T Get Enough (Schizo Mix),,,,,,,,,,,,,,,,
Korpiklaani,Tuli Kokko,,,,,,,,,,,,,,,,
Billie Holiday,I Cover The Waterfront,,,,,,,,,,,,,,,,
The Mountain Goats,San Bernardino,,,,,,,,,,,,,,,,
Tycho,Sunrise Projector,,,,,,,,,,,,,,,,
R.E.M.,Welcome To The Occupation,,,,,,,,,,,,,,,,
Against Me!,Piss And Vinegar,,,,,,,,,,,,,,,,
Against Me!,The Disco Before The Breakdown,,,,,,,,,,,,,,,,
Against Me!,We Did It All For Don,,,,,,,,,,,,,,,,
Grendel,Hate This,,,,,,,,,,,,,,,,
Someone Still Loves You Boris Yeltsin,Yr Broom,,,,,,,,,,,,,,,,
Something Corporate,She Paints Me Blue,,,,,,,,,,,,,,,,
Ed Harcourt,The Birds Will Sing For Us,,,,,,,,,,,,,,,,
Theory Of A Deadman,Santa Monica,,,,,,,,,,,,,,,,
Against Me!,Impact,,,,,,,,,,,,,,,,
Towers Of London,I'M A Rat,,,,,,,,,,,,,,,,
Ed Harcourt,Bittersweetheart,,,,,,,,,,,,,,,,
The Mountain Goats,Cotton,,,,,,,,,,,,,,,,
The Mountain Goats,First Few Desperate Hours,,,,,,,,,,,,,,,,
The Mountain Goats,Fall Of The Star High School Running Back,,,,,,,,,,,,,,,,
The National,Trophy Wife,,,,,,,,,,,,,,,,
The Mountain Goats,Balance,,,,,,,,,,,,,,,,
Sonata Arctica,Full Moon,,,,,,,,,,,,,,,,
Talking Heads,No Compassion,,,,,,,,,,,,,,,,
Mogwai,I Know Who You Are But What Am I?,,,,,,,,,,,,,,,,
Courtney Love,Mono,,,,,,,,,,,,,,,,
The Weepies,Hideaway,,,,,,,,,,,,,,,,
Klaus Badelt,Fog Bound,,,,,,,,,,,,,,,,
Dark Tranquillity,Insanity'S Crescendo,,,,,,,,,,,,,,,,
Shaggy,It Wasn'T Me,,,,,,,,,,,,,,,,
Klaus Badelt,Barbossa Is Hungry,,,,,,,,,,,,,,,,
Mojave 3,Breaking The Ice,,,,,,,,,,,,,,,,
Rinaldi Sings,You'Re Alive,,,,,,,,,,,,,,,,
Rilo Kiley,Variations On A Theme (Science Vs. Romance),,,,,,,,,,,,,,,,
Covenant,We Want Revolution,,,,,,,,,,,,,,,,
Gentle Giant,A Cry For Everyone,,,,,,,,,,,,,,,,
Johnny Cash,Field Of Diamonds,,,,,,,,,,,,,,,,
The National,Fashion Coat,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Thirsty Dog,,,,,,,,,,,,,,,,
