artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Nana Starring Mika Nakashima,My Medicine,,,,,,,,,,,,,,,,
Dissection,No Dreams Breed In Breathless Sleep,,,,,,,,,,,,,,,,
Seeed,Waterpumpee With Anthony B (Waanback 2002),,,,,,,,,,,,,,,,
Goodbooks,Walk With Me,,,,,,,,,,,,,,,,
Andrew White,St. Patrick'S Parade,,,,,,,,,,,,,,,,
Nancy Sinatra,Some Velvet Morning,,,,,,,,,,,,,,,,
Aphilas,Collective Memory Loss,,,,,,,,,,,,,,,,
Aphex Twin,[Curtains],,,,,,,,,,,,,,,,
Andrew White,Breda,,,,,,,,,,,,,,,,
Dispatch,Out Loud,,,,,,,,,,,,,,,,
Narcotic Thrust,I Like It,,,,,,,,,,,,,,,,
Andrew White,Dingle Bay Dream,,,,,,,,,,,,,,,,
Black Ryno,Shot A Buss [Raw],,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Maundering,,,,,,,,,,,,,,,,
Augustus Pablo,Keep On Dubbing,,,,,,,,,,,,,,,,
Chris Cornell,Ghosts,,,,,,,,,,,,,,,,
Dishwalla,Counting Blue Cars,,,,,,,,,,,,,,,,
Rancid,As Wicked,,,,,,,,,,,,,,,,
Chris Daughtry,Crashed,,,,,,,,,,,,,,,,
2Pac,Me Against The World,,,,,,,,,,,,,,,,
The Frames,Keepsake,,,,,,,,,,,,,,,,
Chris Isaak,Blue Spanish Sky,,,,,,,,,,,,,,,,
Chris Isaak,Dancin',,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Horses,,,,,,,,,,,,,,,,
The Fratellis,Shameless,,,,,,,,,,,,,,,,
Nashville Pussy,High As Hell,,,,,,,,,,,,,,,,
Her Space Holiday,The Young Machines,,,,,,,,,,,,,,,,
Sinéad O'Connor,Troy,,,,,,,,,,,,,,,,
Sinéad O'Connor,Curly Locks,,,,,,,,,,,,,,,,
Crystal Castles,Love & Caring (7 Version),,,,,,,,,,,,,,,,
Plain White T'S,Gimme A Chance,,,,,,,,,,,,,,,,
Gorilla Biscuits,New Direction,,,,,,,,,,,,,,,,
Bauhaus,Boys,,,,,,,,,,,,,,,,
Sinéad O'Connor,Silent Night,,,,,,,,,,,,,,,,
X-Ray Spex,Germ Free Adolescents,,,,,,,,,,,,,,,,
Ramones,Locket Love,,,,,,,,,,,,,,,,
Ramones,Mama'S Boy,,,,,,,,,,,,,,,,
Slagsmålsklubben,Sponsored By Destiny,,,,,,,,,,,,,,,,
Sublime,Right Back,,,,,,,,,,,,,,,,
Sublime,The Ballad Of Johnny Butt,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Am I Demon,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,Louder,,,,,,,,,,,,,,,,
Slagsmålsklubben,Spring För Livet Gottegris,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,Think Of Me,,,,,,,,,,,,,,,,
Judas Priest,Lochness,,,,,,,,,,,,,,,,
Slagsmålsklubben,Malmö Beach Night Party,,,,,,,,,,,,,,,,
Judas Priest,Out In The Cold,,,,,,,,,,,,,,,,
Judas Priest,Evening Star,,,,,,,,,,,,,,,,
Judas Priest,Burnin' Up,,,,,,,,,,,,,,,,
Judas Priest,Heavy Duty,,,,,,,,,,,,,,,,
The Format,A Mess To Be Made,,,,,,,,,,,,,,,,
Fatboy Slim,Talking Bout My Baby,,,,,,,,,,,,,,,,
Ultravox,Mr. X,,,,,,,,,,,,,,,,
Judas Priest,Death Row,,,,,,,,,,,,,,,,
Zabili Mi Żółwia,Dzień Wagarowicza,,,,,,,,,,,,,,,,
Gorillaz,Murdoc Is God,,,,,,,,,,,,,,,,
Deep Dish,In Love With A Friend,,,,,,,,,,,,,,,,
Fatboy Slim,The Joker,,,,,,,,,,,,,,,,
Henry Mancini,Experiment In Terror,,,,,,,,,,,,,,,,
Ramones,Do You Remember Rock 'N' Roll Radio,,,,,,,,,,,,,,,,
Xavier Baumaxa,Otvírákem,,,,,,,,,,,,,,,,
Jamie Cullum,High And Dry,,,,,,,,,,,,,,,,
Opeth,Demon Of The Fall,,,,,,,,,,,,,,,,
Jamie Foxx,Blame It (Feat. T-Pain),,,,,,,,,,,,,,,,
The Strokes,Hawaii,,,,,,,,,,,,,,,,
Opeth,Silhouette,,,,,,,,,,,,,,,,
The Flaming Lips,They Punctured My Yolk,0.6,0.4,0.0,0.2,0.8,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
Sucioperro,The Crushing Of The Little People,,,,,,,,,,,,,,,,
Gossip,Yr Mangled Heart (Guns N' Bombs Trashbags Remix),,,,,,,,,,,,,,,,
Gossip,Your Mangled Heart,,,,,,,,,,,,,,,,
植松伸夫,The Promised Land,,,,,,,,,,,,,,,,
Beneath The Massacre,Society'S Disposable Son,,,,,,,,,,,,,,,,
Andrew Bird,The Happy Birthday Song,,,,,,,,,,,,,,,,
Thursday,Autumn Leaves Revisited,,,,,,,,,,,,,,,,
Chrisette Michele,Best Of Me,,,,,,,,,,,,,,,,
Chrisette Michele,Like A Dream,,,,,,,,,,,,,,,,
Trio Odemira,Ana Maria,,,,,,,,,,,,,,,,
Marnie Stern,Put All Your Eggs In One Basket And Then Watch That Basket!!!,,,,,,,,,,,,,,,,
Volbeat,Caroline Leaving,,,,,,,,,,,,,,,,
Thursday,Division St.,,,,,,,,,,,,,,,,
Dire Straits,Ride Across The River,0.8,0.4,0.0,0.8,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.4,0.8,0.0
The Flaming Lips,Race For The Prize (Mokran Mix),,,,,,,,,,,,,,,,
Fatboy Slim,Everybody Needs A 303,,,,,,,,,,,,,,,,
Suede,The 2 Of Us,,,,,,,,,,,,,,,,
Yung Joc,It'S Goin' Down,,,,,,,,,,,,,,,,
José González,Storm,,,,,,,,,,,,,,,,
Semisonic,Completely Pleased,,,,,,,,,,,,,,,,
Mark Snow,Mitis Lumen,,,,,,,,,,,,,,,,
Christina Aguilera,Genie 2.0,,,,,,,,,,,,,,,,
Negative Approach,Sick Of Talk,,,,,,,,,,,,,,,,
Thurston Moore,Blues From Beyond The Grave,,,,,,,,,,,,,,,,
Joss Stone,The Chokin' Kind,,,,,,,,,,,,,,,,
Joss Whedon & Christophe Beck,Rest In Peace,,,,,,,,,,,,,,,,
Joss Stone,Victim Of A Foolish Heart,,,,,,,,,,,,,,,,
Bauhaus,Small Talk Stinks,,,,,,,,,,,,,,,,
Jamiroquai,Travelling Without Moving,,,,,,,,,,,,,,,,
Deep Purple,Anthem,,,,,,,,,,,,,,,,
Deep Purple,Bloodsucker,,,,,,,,,,,,,,,,
Sheer Terror,Time Don'T Heal A Thing,,,,,,,,,,,,,,,,
Sheer Terror,Here To Stay,,,,,,,,,,,,,,,,
Blur,Fool,,,,,,,,,,,,,,,,
The Calling,Stigmatized,,,,,,,,,,,,,,,,
Jamie Lidell,Green Light,,,,,,,,,,,,,,,,
Deep Dish,Dub Shepherd,,,,,,,,,,,,,,,,
Jamie Lidell,Music Will Not Last,,,,,,,,,,,,,,,,
The Fiery Furnaces,Uncle Charlie,0.6,0.4,0.0,0.6,0.8,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.4,0.6,0.0
Bonde Do Rolê,Divine Gosa,,,,,,,,,,,,,,,,
Graham Coxon,I Can'T Look At Your Skin,,,,,,,,,,,,,,,,
Christina Aguilera,The Right Man,,,,,,,,,,,,,,,,
Sufjan Stevens,For Clyde Tombaugh,,,,,,,,,,,,,,,,
Sentenced,0132,,,,,,,,,,,,,,,,
Thåström,Fanfanfan,,,,,,,,,,,,,,,,
Josh Ritter,Wait For Love,,,,,,,,,,,,,,,,
The Fiery Furnaces,Crystal Clear,,,,,,,,,,,,,,,,
Dir En Grey,Clever Sleazoid,,,,,,,,,,,,,,,,
Josh Pyke,Memories And Dust,,,,,,,,,,,,,,,,
Josh Ritter,Edge Of The World,,,,,,,,,,,,,,,,
Josh Groban,When You Say You Love Me,,,,,,,,,,,,,,,,
Rainbow,Run With The Wolf,,,,,,,,,,,,,,,,
London After Midnight,Nothing'S Sacred,,,,,,,,,,,,,,,,
London After Midnight,The Beginning Of The End,,,,,,,,,,,,,,,,
Ypey,Without You,,,,,,,,,,,,,,,,
Talulah Gosh,Bringing Up Baby,,,,,,,,,,,,,,,,
Crowded House,Distant Sun,,,,,,,,,,,,,,,,
Pnau Feat. Ladyhawke,Embrace,,,,,,,,,,,,,,,,
Neil Young,Everybody Knows This Is Nowhere,,,,,,,,,,,,,,,,
Neil Young,Far From Home,,,,,,,,,,,,,,,,
Neil Young,Cripple Creek Ferry,,,,,,,,,,,,,,,,
Deep Purple,Back To Back,,,,,,,,,,,,,,,,
Welle: Erdball,Wasserstoff (H2),,,,,,,,,,,,,,,,
Lucky Soul,One Kiss Don'T Make A Summer,,,,,,,,,,,,,,,,
Blur,Optigan 1,,,,,,,,,,,,,,,,
Crotchduster,Mammal Sauce,,,,,,,,,,,,,,,,
Deep Purple,Gettin' Tighter,,,,,,,,,,,,,,,,
Crowded House,Into Temptation,,,,,,,,,,,,,,,,
Jamisonparker,Alcohol & Bandages,,,,,,,,,,,,,,,,
Amari,Whale Grotto,,,,,,,,,,,,,,,,
Pnau,Come Together,,,,,,,,,,,,,,,,
Grand Archives,A Setting Sun,,,,,,,,,,,,,,,,
Aesop Rock,Coffee,,,,,,,,,,,,,,,,
Aesop Rock,Fast Cars,,,,,,,,,,,,,,,,
Aesop Rock,Easy,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Driven Like The Snow,,,,,,,,,,,,,,,,
Raimundos,Palhas Do Coqueiro,,,,,,,,,,,,,,,,
Chuck Ragan,The Boat,,,,,,,,,,,,,,,,
Ximena Abarca,Jaque Mate,0.6,0.4,0.8,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.0
Yppah,Almost In That Category,,,,,,,,,,,,,,,,
Jan Johansson,Visa Från Rättvik,,,,,,,,,,,,,,,,
The Feelies,Everybody'S Got Something To Hide (Except Me And My Monkey),,,,,,,,,,,,,,,,
Jan Jelinek,Drift,,,,,,,,,,,,,,,,
Talking Heads,The Overload,,,,,,,,,,,,,,,,
Crossover,The Visitor,,,,,,,,,,,,,,,,
The Cardigans,Iron Man,,,,,,,,,,,,,,,,
The Cardigans,In The Round,,,,,,,,,,,,,,,,
Deep Purple,Into The Fire,,,,,,,,,,,,,,,,
Thåström,Stjärna Som Är Din,,,,,,,,,,,,,,,,
The Fall Of Troy,I Just Got This Symphony Goin',,,,,,,,,,,,,,,,
Von Hertzen Brothers,Let Thy Will Be Done,,,,,,,,,,,,,,,,
The Fall Of Troy,Mouths Like Sidewinder Missiles,,,,,,,,,,,,,,,,
Emilie Autumn,Rapunzel,,,,,,,,,,,,,,,,
Emilie Autumn,Manic Depression,,,,,,,,,,,,,,,,
Grandaddy,Disconnecty,,,,,,,,,,,,,,,,
The Fall,The Man Whose Head Expanded,,,,,,,,,,,,,,,,
Aesop Rock,Five Fingers,,,,,,,,,,,,,,,,
Dinosaur Jr.,Poledo,,,,,,,,,,,,,,,,
The Wake,An Immaculate Conception,,,,,,,,,,,,,,,,
2Pac,Ambitionz Az A Ridah,,,,,,,,,,,,,,,,
Mark Farina,Laurnea - Keep Your Head Up,,,,,,,,,,,,,,,,
Aesthetic Perfection,Pale,,,,,,,,,,,,,,,,
Neil Young & Crazy Horse,Love To Burn,0.8,0.6,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0
Autolux,Capital Kind Of Strain,,,,,,,,,,,,,,,,
Von Südenfed,That Sound Wiped,,,,,,,,,,,,,,,,
Black Stone Cherry,Maybe Someday,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Cicada,The Things You Say (Dirty South Remix),,,,,,,,,,,,,,,,
Voxtrot,Blood Red Blood,,,,,,,,,,,,,,,,
Rage Against The Machine,Kick Out The Jams (Live),,,,,,,,,,,,,,,,
Von Südenfed,Fledermaus Can'T Get It,,,,,,,,,,,,,,,,
Mark Farina,Pete Rock - A Little Soul [Petestrumentals],,,,,,,,,,,,,,,,
Aesop Rock,The Yes And The Y'All,1.0,0.8,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.0
Maritime,Tearing Up The Oxygen,,,,,,,,,,,,,,,,
Cinema Bizarre,Forever Or Never,,,,,,,,,,,,,,,,
Aesthetic Perfection,Architect,,,,,,,,,,,,,,,,
Apocalyptica,Deathzone,,,,,,,,,,,,,,,,
Joni Mitchell,Help Me,,,,,,,,,,,,,,,,
Nellie Mckay,I Will Be There,,,,,,,,,,,,,,,,
Apocalyptica,I'M Not Jesus (Feat. Corey Taylor),,,,,,,,,,,,,,,,
Nekropsi,Efsane,,,,,,,,,,,,,,,,
Hella,Cafeteria Bananas,,,,,,,,,,,,,,,,
Nekropsi,Fok,,,,,,,,,,,,,,,,
Xiu Xiu,Brooklyn Dodgers,,,,,,,,,,,,,,,,
Xiu Xiu,Bunny Gamer (B),,,,,,,,,,,,,,,,
The Cat Empire,The Chariot,,,,,,,,,,,,,,,,
Towers Of London,King,,,,,,,,,,,,,,,,
One Of Us,Fixed/Real,,,,,,,,,,,,,,,,
The Cardigans,Your New Cuckoo,,,,,,,,,,,,,,,,
Nellie Mckay,Swept Away,,,,,,,,,,,,,,,,
Longview,Nowhere,,,,,,,,,,,,,,,,
Longview,This Is,,,,,,,,,,,,,,,,
Youth Group,Shadowland,,,,,,,,,,,,,,,,
Usher,Yeah!,0.4,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0
Circa Survive,The Greatest Lie,,,,,,,,,,,,,,,,
Ben Harper,Picture In A Frame,,,,,,,,,,,,,,,,
Circle Takes The Square,Interview At The Ruins,,,,,,,,,,,,,,,,
Dimmu Borgir,Master Of Disharmony,,,,,,,,,,,,,,,,
Grauzone,Film 2,,,,,,,,,,,,,,,,
Nelly,Grillz,,,,,,,,,,,,,,,,
Nelly,Ride With Me,,,,,,,,,,,,,,,,
Nelly Furtado,Childhood Dreams,,,,,,,,,,,,,,,,
Graveworm,Timeless,,,,,,,,,,,,,,,,
Suicidal Tendencies,Go'N Breakdown,,,,,,,,,,,,,,,,
The Chameleons,Here Today,,,,,,,,,,,,,,,,
Helios,Emancipation,,,,,,,,,,,,,,,,
Deepest Blue,Shooting Star,,,,,,,,,,,,,,,,
Janis Joplin,Ball And Chain,,,,,,,,,,,,,,,,
Pogodno,Uśmiech Się,,,,,,,,,,,,,,,,
Omc,How Bizarre,,,,,,,,,,,,,,,,
Ensiferum,Raised By The Sword,,,,,,,,,,,,,,,,
Talking Heads,Making Flippy Floppy,,,,,,,,,,,,,,,,
Blaqk Audio,The Fear Of Being Found,0.4,0.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0
Ben Harper,Glory & Consequence,,,,,,,,,,,,,,,,
Jon Brion,Showtime,,,,,,,,,,,,,,,,
The Exploding Hearts,Modern Kicks,,,,,,,,,,,,,,,,
Jon Hopkins,Second Sense,,,,,,,,,,,,,,,,
Gravy Train!!!!,Titties Bounce,,,,,,,,,,,,,,,,
Citizen Cope,Hurricane Waters,,,,,,,,,,,,,,,,
Citizen Cope,Fame,,,,,,,,,,,,,,,,
City And Colour,Sleeping Sickness,,,,,,,,,,,,,,,,
And One,Strafbomber,,,,,,,,,,,,,,,,
Nerina Pallot,Mr. King,,,,,,,,,,,,,,,,
City And Colour,The Death Of Me,,,,,,,,,,,,,,,,
Afi,Third Season,,,,,,,,,,,,,,,,
Värttinä,Milja,,,,,,,,,,,,,,,,
Skunk Anansie,Twisted (Everyday Hurts),,,,,,,,,,,,,,,,
Tribalistas,O Amor É Feio,,,,,,,,,,,,,,,,
Apocalyptica,Last Hope,,,,,,,,,,,,,,,,
Jolie Holland,Ghostly Girl,,,,,,,,,,,,,,,,
Cky,Attached At The Hip,,,,,,,,,,,,,,,,
Jokke & Valentinerne,Gutta,,,,,,,,,,,,,,,,
Neu!,Leb' Wohl,,,,,,,,,,,,,,,,
Cky,Disengage The Simulator,,,,,,,,,,,,,,,,
Cky,Inhuman Creation Station,,,,,,,,,,,,,,,,
Sepultura,Altered State,,,,,,,,,,,,,,,,
Fantômas,The Omen,,,,,,,,,,,,,,,,
Sepultura,Against,,,,,,,,,,,,,,,,
Radiohead,Cuttooth,,,,,,,,,,,,,,,,
Sultans Of Ping F.C.,Where'S Me Jumper?,,,,,,,,,,,,,,,,
Ben Harper,Bring The Funk,,,,,,,,,,,,,,,,
Ben Harper,Both Sides Of The Gun,,,,,,,,,,,,,,,,
Japan,Ain'T That Peculiar,,,,,,,,,,,,,,,,
Be Your Own Pet,Ouch,,,,,,,,,,,,,,,,
Radiohead,Exit Music,,,,,,,,,,,,,,,,
Olspur,Electronic Superstar,,,,,,,,,,,,,,,,
Deerhoof,Odyssey,,,,,,,,,,,,,,,,
Heidi Marie Vestrheim,Movies,,,,,,,,,,,,,,,,
Olspur,For Me It'S The First Time And I'M So Hot,,,,,,,,,,,,,,,,
Olspur,Politics Of Peace,,,,,,,,,,,,,,,,
Mando Diao,P.U.S.A.,,,,,,,,,,,,,,,,
The Chameleons,Mad Jack,,,,,,,,,,,,,,,,
Mando Diao,Maybe Just Sad,,,,,,,,,,,,,,,,
Blaqk Audio,On A Friday,,,,,,,,,,,,,,,,
Mando Diao,Mean Street,,,,,,,,,,,,,,,,
Janis Joplin,Little Girl Blue,,,,,,,,,,,,,,,,
Deerhoof,Dog On The Sidewalk,,,,,,,,,,,,,,,,
Radiohead,Bullet Proof... I Wish I Was,,,,,,,,,,,,,,,,
Clann Zú,You'Re Listening To A Dead Man Speak,,,,,,,,,,,,,,,,
Autumn'S Grey Solace,Deserted And Desolate,,,,,,,,,,,,,,,,
Sepultura,Meaningless Movements,,,,,,,,,,,,,,,,
Young Marble Giants,Colossal Youth,,,,,,,,,,,,,,,,
The End,Animals,,,,,,,,,,,,,,,,
Sum 41,No Reason,,,,,,,,,,,,,,,,
Young Marble Giants,Final Day,0.4,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Nevermore,Beyond Within,,,,,,,,,,,,,,,,
Young Love,Find A New Way,,,,,,,,,,,,,,,,
The Embassy,It Pays To Belong,,,,,,,,,,,,,,,,
The Charlatans,I Don'T Want To See The Sights,,,,,,,,,,,,,,,,
Anberlin,Foreign Language,1.0,0.6,0.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Charlatans,Love Is The Key,,,,,,,,,,,,,,,,
Ensiferum,Ahti,,,,,,,,,,,,,,,,
Creed,Stand Here With Me,,,,,,,,,,,,,,,,
The Charlatans,Forever,,,,,,,,,,,,,,,,
The Streets,Everything Is Borrowed,,,,,,,,,,,,,,,,
Heidi Marie Vestrheim,I Believe,,,,,,,,,,,,,,,,
Olivia Olson,All I Want For Christmas Is You,,,,,,,,,,,,,,,,
Olli Schulz & Der Hund Marie,Der Moment,,,,,,,,,,,,,,,,
Townes Van Zandt,Our Mother The Mountain,,,,,,,,,,,,,,,,
Johnny Foreigner,Lea Room,,,,,,,,,,,,,,,,
Green Day,Waiting,,,,,,,,,,,,,,,,
Sum 41,Walking Disaster,,,,,,,,,,,,,,,,
Ulver,Nowhere/Catastrophe,,,,,,,,,,,,,,,,
Summoning,Land Of The Dead,,,,,,,,,,,,,,,,
Clarence Carter,Slip Away,,,,,,,,,,,,,,,,
New Found Glory,Better Off Dead,,,,,,,,,,,,,,,,
Tiamat,The Garden Of Heathen,,,,,,,,,,,,,,,,
Afroman,Colt 45,,,,,,,,,,,,,,,,
New Found Glory,Head On Collision,,,,,,,,,,,,,,,,
浜崎あゆみ,Dearest,,,,,,,,,,,,,,,,
New Found Glory,Truth Of My Youth,,,,,,,,,,,,,,,,
New Found Glory,Sincerely Me,,,,,,,,,,,,,,,,
The Edgar Winter Group,Frankenstein,,,,,,,,,,,,,,,,
Rachel'S,Where_Have_All_My_Files_Gone?,,,,,,,,,,,,,,,,
The Early November,Come Back,,,,,,,,,,,,,,,,
Radical Face,Welcome Home,,,,,,,,,,,,,,,,
After Forever,Only Everything,,,,,,,,,,,,,,,,
The Dø,Queen Dot Kong,,,,,,,,,,,,,,,,
Treva Whateva,Singalong,,,,,,,,,,,,,,,,
The Dust Of Basement,Outside (Flaster Mix),,,,,,,,,,,,,,,,
Johnny Cash,Spiritual,,,,,,,,,,,,,,,,
Johnny Cash,Southern Accents,,,,,,,,,,,,,,,,
After Forever,Being Everyone,,,,,,,,,,,,,,,,
Skold,Void,,,,,,,,,,,,,,,,
Gregory And The Hawk,The Bolder Thing To Do,,,,,,,,,,,,,,,,
Loreena Mckennitt,Incantation,,,,,,,,,,,,,,,,
R.I.O.,Shine On (Radio Mix),,,,,,,,,,,,,,,,
After Forever,Evoke,,,,,,,,,,,,,,,,
Anathema,Nocturnal Emission,,,,,,,,,,,,,,,,
Jason Collett,Hangover Days,,,,,,,,,,,,,,,,
Jaroslav Filip,Cez Okno,,,,,,,,,,,,,,,,
Jaromír Nohavica,Pochod Marodů,,,,,,,,,,,,,,,,
Old Crow Medicine Show,Big Time In The Jungle,,,,,,,,,,,,,,,,
Old Crow Medicine Show,Tell It To Me,,,,,,,,,,,,,,,,
Crashdïet,It'S A Miracle,,,,,,,,,,,,,,,,
Heaven 17,Let'S All Make A Bomb (New Version),,,,,,,,,,,,,,,,
The Charlatans,Try Again Today,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Little Johnny Jewel,,,,,,,,,,,,,,,,
Enrique Iglesias,Ring My Bells,,,,,,,,,,,,,,,,
Evil Nine,For Lovers Not Fighters,,,,,,,,,,,,,,,,
Talib Kweli & Madlib,Funny Money,,,,,,,,,,,,,,,,
New Order,In A Lonely Place,,,,,,,,,,,,,,,,
Xiu Xiu,Save Me Save Me,,,,,,,,,,,,,,,,
Xiu Xiu,Pj In The Streets...,0.6,0.4,0.8,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,0.6,0.0
Sunny Day Real Estate,Shadows,,,,,,,,,,,,,,,,
Johnny Cash,I'M Leavin' Now,,,,,,,,,,,,,,,,
Johnny Cash,I Was There When It Happened,,,,,,,,,,,,,,,,
Afterhours,Ballata Per La Mia Piccola Iena,,,,,,,,,,,,,,,,
New Order,Ruined In A Day,,,,,,,,,,,,,,,,
Serena-Maneesh,Sapphire Eyes,,,,,,,,,,,,,,,,
Serena-Maneesh,Drive Me Home The Lonely Nights,,,,,,,,,,,,,,,,
Eminem,Shake That (Feat. Nate Dogg),,,,,,,,,,,,,,,,
Eminem,Puke,0.4,0.4,0.8,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
New Order,We All Stand,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Frail And Bedazzled,,,,,,,,,,,,,,,,
Wagon Christ,Fly Swat,,,,,,,,,,,,,,,,
Loreena Mckennitt,Sacred Shabbat,,,,,,,,,,,,,,,,
Tiësto,Flight 643,,,,,,,,,,,,,,,,
Loreena Mckennitt,Stolen Child,,,,,,,,,,,,,,,,
Jason Mraz,The Forecast,,,,,,,,,,,,,,,,
Cranes,K56,,,,,,,,,,,,,,,,
The Chemical Brothers,Temptation / Star Guitar (Live From Brixton Academy),,,,,,,,,,,,,,,,
Craig David,Hidden Agenda,,,,,,,,,,,,,,,,
13 & God,Tin Strong,,,,,,,,,,,,,,,,
Deftones,The Chauffeur,,,,,,,,,,,,,,,,
Crash Test Dummies,Superman'S Song,,,,,,,,,,,,,,,,
Jason Molina,No Moon On The Water,,,,,,,,,,,,,,,,
Ben Folds,In Between Days,,,,,,,,,,,,,,,,
Porcupine Tree,Lazarus (Radio Edit),,,,,,,,,,,,,,,,
New Order,Truth,,,,,,,,,,,,,,,,
Ben Folds,All U Can Eat,,,,,,,,,,,,,,,,
R.E.M.,Me In Honey,,,,,,,,,,,,,,,,
New Order,Sunrise,,,,,,,,,,,,,,,,
New Order,World In Motion,,,,,,,,,,,,,,,,
Tiamat,Wildhoney,,,,,,,,,,,,,,,,
Serge Gainsbourg,Bloody Jack,,,,,,,,,,,,,,,,
Grinderman,Depth Charge Ethel,,,,,,,,,,,,,,,,
Wagon Christ,Thick Stew,,,,,,,,,,,,,,,,
Wagon Christ,The Premise,,,,,,,,,,,,,,,,
Wagon Christ,Tomach,,,,,,,,,,,,,,,,
Deichkind,Remmidemmi (Yippie Yippie Yeah),,,,,,,,,,,,,,,,
Health,Heaven,,,,,,,,,,,,,,,,
Marillion,Waterhole (Expresso Bongo),,,,,,,,,,,,,,,,
Shaznay Lewis,Heart Made Me A Fool,,,,,,,,,,,,,,,,
Okkervil River,For The Enemy,,,,,,,,,,,,,,,,
Porcupine Tree,Tinto Brass,,,,,,,,,,,,,,,,
Jawbreaker,Chesterfield King,,,,,,,,,,,,,,,,
Okkervil River,Seas Too Far To Reach,,,,,,,,,,,,,,,,
Okkervil River,Down The River Of Golden Dreams,,,,,,,,,,,,,,,,
Client,Zerox Machine,,,,,,,,,,,,,,,,
Cliff Martinez,Wormhole,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Heavy Metal Machine,,,,,,,,,,,,,,,,
Los Bunkers,Canción De Lejos,,,,,,,,,,,,,,,,
Dido,Us 2 Little Gods,,,,,,,,,,,,,,,,
The Smashing Pumpkins,My Mistake,,,,,,,,,,,,,,,,
R.E.M.,Final Straw,,,,,,,,,,,,,,,,
New York Dolls,Private World,,,,,,,,,,,,,,,,
Die Apokalyptischen Reiter,Seemann,,,,,,,,,,,,,,,,
Clinic,Gideon,,,,,,,,,,,,,,,,
Clinic,The Vulture,,,,,,,,,,,,,,,,
Grizzly Bear,Fine For Now,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Pennies,,,,,,,,,,,,,,,,
Serge Gainsbourg,Je Suis Venu Te Dire Que Je M'En Vais,,,,,,,,,,,,,,,,
Grizzly Bear,Plans (Terrible Vs. Nonhorse Sounds Edit),,,,,,,,,,,,,,,,
Avantasia,Another Angel Down,,,,,,,,,,,,,,,,
Marillion,Jigsaw,,,,,,,,,,,,,,,,
Marillion,Lords Of The Backstage,,,,,,,,,,,,,,,,
Serge Gainsbourg,Initials B.B.,,,,,,,,,,,,,,,,
Skinny Puppy,Solvent,,,,,,,,,,,,,,,,
Urma,The Simple Things,,,,,,,,,,,,,,,,
Clint Mansell,Summer: Summer Overture,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Far From Me,,,,,,,,,,,,,,,,
Super Furry Animals,Slow Life,,,,,,,,,,,,,,,,
Urma,Dirt Shine,,,,,,,,,,,,,,,,
Grizzly Bear,Southern Point,,,,,,,,,,,,,,,,
Dick4Dick,Technology,,,,,,,,,,,,,,,,
Dictaphone,Tempelhof,,,,,,,,,,,,,,,,
Super Furry Animals,The Piccolo Snare,,,,,,,,,,,,,,,,
Groove Armada,Fogma,,,,,,,,,,,,,,,,
Weezer,Haunt You Every Day,,,,,,,,,,,,,,,,
Cradle Of Filth,Summer Dying Fast,,,,,,,,,,,,,,,,
Akurat,Fantasmagorie,,,,,,,,,,,,,,,,
Ewan Mcgregor/Nicole Kidman,Come What May,,,,,,,,,,,,,,,,
